  37.22
 326.00
 652398012
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.12	254.81	0.00	2.73	2.73	560.05
1980 01 02 12	34214.40	0.00	200.60	0.00	3.94	3.94	560.84
1980 01 03 12	34214.40	2.50	204.27	0.00	0.02	0.02	516.54
1980 01 04 12	34214.40	0.00	235.71	0.00	-2.84	-2.84	423.36
1980 01 05 12	34228.37	0.00	263.03	0.00	-1.62	-1.62	445.23
1980 01 06 12	34315.19	0.00	248.51	0.00	1.40	1.40	586.20
1980 01 07 12	34525.36	0.00	252.39	0.00	-3.63	-3.63	306.20
1980 01 08 12	34560.00	0.00	255.98	0.00	-4.56	-4.56	285.01
1980 01 09 12	34560.00	0.00	264.05	0.00	-5.10	-5.10	320.03
1980 01 10 12	34560.00	0.00	257.04	0.00	0.99	0.99	569.63
1980 01 11 12	34560.00	0.00	276.75	0.00	6.39	6.39	775.92
1980 01 12 12	34719.43	0.00	170.88	0.00	-1.14	-1.14	287.53
1980 01 13 12	34905.00	0.00	213.96	0.00	0.89	0.89	406.62
1980 01 14 12	34905.60	0.49	268.57	0.00	4.59	4.59	572.44
1980 01 15 12	34905.60	0.00	231.47	0.00	10.30	10.30	966.34
1980 01 16 12	34905.60	5.93	244.03	0.00	11.16	11.16	1077.83
1980 01 17 12	35137.00	0.00	277.99	0.00	4.69	4.69	652.99
1980 01 18 12	35251.20	0.12	257.14	0.00	5.86	5.86	619.15
1980 01 19 12	35251.20	7.05	90.52	0.00	7.45	7.45	875.71
1980 01 20 12	35251.20	1.02	121.40	0.00	4.35	4.35	725.32
1980 01 21 12	35410.63	1.50	100.38	0.00	3.68	3.68	680.35
1980 01 22 12	35596.80	0.18	235.99	0.00	2.30	2.30	580.52
1980 01 23 12	35596.80	0.00	288.25	0.00	-0.24	-0.24	397.40
1980 01 24 12	35596.80	0.00	286.13	0.00	4.66	4.66	572.93
1980 01 25 12	35907.76	0.03	288.84	0.00	6.05	6.05	629.35
1980 01 26 12	35942.40	0.05	110.00	0.00	1.03	1.03	505.69
1980 01 27 12	35942.40	0.06	141.33	0.00	-5.92	-5.92	292.58
1980 01 28 12	36101.83	0.09	132.31	0.00	-6.43	-6.43	254.85
1980 01 29 12	36288.00	0.00	139.12	0.00	-6.65	-6.65	200.34
1980 01 30 12	36288.00	1.56	111.65	0.00	-4.61	-4.61	359.80
1980 01 31 12	36340.33	0.10	295.03	0.00	-9.04	-9.04	238.47
1980 02 01 12	36633.60	0.00	297.35	0.00	-10.71	-10.71	206.37
1980 02 02 12	36633.60	0.00	157.52	0.00	-5.78	-5.78	312.45
1980 02 03 12	36647.57	0.09	215.06	0.00	-1.11	-1.11	455.22
1980 02 04 12	36979.20	0.07	169.44	0.00	-2.09	-2.09	415.24
1980 02 05 12	36979.20	2.86	304.30	0.00	1.20	1.20	551.14
1980 02 06 12	36993.17	0.00	307.67	0.00	-2.50	-2.50	372.79
1980 02 07 12	37324.80	4.76	160.31	0.00	-3.58	-3.58	388.03
1980 02 08 12	37324.80	26.33	157.67	0.00	-2.01	-2.01	482.18
1980 02 09 12	37377.13	0.03	269.62	0.00	-4.59	-4.59	391.10
1980 02 10 12	37670.40	0.00	324.54	0.00	-9.83	-9.83	259.21
1980 02 11 12	37670.40	0.00	333.25	0.00	-8.79	-8.79	287.25
1980 02 12 12	37901.80	0.00	335.75	0.00	-10.94	-10.94	214.39
1980 02 13 12	38016.00	2.26	272.82	0.00	-4.44	-4.44	400.35
1980 02 14 12	38016.00	0.20	235.16	0.00	1.54	1.54	624.55
1980 02 15 12	38361.60	11.42	122.13	0.00	2.64	2.64	685.47
1980 02 16 12	38361.60	0.12	319.11	0.00	-6.80	-6.80	303.35
1980 02 17 12	38361.60	0.00	340.76	0.00	-8.63	-8.63	231.29
1980 02 18 12	38707.20	0.00	302.54	0.00	-2.77	-2.77	331.04
1980 02 19 12	38707.20	0.00	243.61	0.00	3.79	3.79	636.61
1980 02 20 12	39018.16	0.00	245.56	0.00	6.70	6.70	885.43
1980 02 21 12	39052.80	0.53	328.78	0.00	11.52	11.52	1005.27
1980 02 22 12	39052.80	0.00	324.87	0.00	7.51	7.51	826.84
1980 02 23 12	39398.40	0.00	336.48	0.00	6.39	6.39	782.14
1980 02 24 12	39398.40	1.84	108.92	0.00	2.47	2.47	598.00
1980 02 25 12	39709.36	0.00	278.08	0.00	-0.31	-0.31	446.87
1980 02 26 12	39744.00	0.00	340.91	0.00	-3.61	-3.61	228.90
1980 02 27 12	39744.00	0.00	346.29	0.00	4.01	4.01	524.59
1980 02 28 12	40089.60	0.01	341.89	0.00	10.06	10.06	784.32
1980 02 29 12	40089.60	1.97	253.10	0.00	0.27	0.27	510.60
1980 03 01 12	40435.20	3.93	162.90	0.00	-9.52	-9.52	236.30
1980 03 02 12	40435.20	0.00	433.20	0.00	-10.84	-10.84	223.10
1980 03 03 12	40435.20	0.00	394.47	0.00	-3.27	-3.27	335.35
1980 03 04 12	40780.80	0.00	384.85	0.00	5.98	5.98	710.59
