  40.18
 424.00
 714531156
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	236.17	0.00	-1.99	-1.99	460.14
1980 01 02 12	33177.60	0.00	225.77	0.00	-2.49	-2.49	441.93
1980 01 03 12	33177.60	0.00	218.43	0.00	-6.13	-6.13	352.00
1980 01 04 12	33177.60	0.00	192.85	0.00	-6.27	-6.27	359.60
1980 01 05 12	33321.48	0.00	230.87	0.00	-5.32	-5.32	368.10
1980 01 06 12	33424.29	0.00	204.22	0.00	-2.58	-2.58	447.83
1980 01 07 12	33523.20	0.00	238.77	0.00	-11.10	-11.10	191.59
1980 01 08 12	33523.20	0.00	243.38	0.00	-10.45	-10.45	227.07
1980 01 09 12	33523.20	0.00	233.22	0.00	-12.24	-12.24	199.81
1980 01 10 12	33544.17	0.00	239.29	0.00	-5.25	-5.25	412.82
1980 01 11 12	33725.34	0.00	255.75	0.00	-0.01	-0.01	474.88
1980 01 12 12	33868.80	0.00	171.19	0.00	-4.22	-4.22	314.37
1980 01 13 12	33868.80	0.02	245.03	0.00	0.27	0.27	409.89
1980 01 14 12	33868.80	0.00	249.23	0.00	2.62	2.62	518.79
1980 01 15 12	34012.68	0.00	220.92	0.00	4.68	4.68	705.24
1980 01 16 12	34201.95	12.77	86.40	0.00	3.48	3.48	730.28
1980 01 17 12	34214.40	0.08	235.80	0.00	-0.16	-0.16	498.96
1980 01 18 12	34214.40	0.03	253.98	0.00	1.76	1.76	474.90
1980 01 19 12	34358.28	16.03	89.09	0.00	0.71	0.71	568.10
1980 01 20 12	34560.00	0.01	104.31	0.00	-2.21	-2.21	414.33
1980 01 21 12	34560.00	0.05	249.56	0.00	-0.43	-0.43	481.38
1980 01 22 12	34560.00	0.00	217.93	0.00	-0.56	-0.56	456.59
1980 01 23 12	34847.02	0.00	245.75	0.00	-2.50	-2.50	404.49
1980 01 24 12	34905.60	0.00	136.40	0.00	1.93	1.93	567.16
1980 01 25 12	34905.60	0.00	240.39	0.00	1.77	1.77	536.39
1980 01 26 12	35152.29	2.83	112.35	0.00	-8.45	-8.45	249.59
1980 01 27 12	35251.20	0.00	167.11	0.00	-11.26	-11.26	179.58
1980 01 28 12	35251.20	0.14	143.24	0.00	-9.94	-9.94	196.30
1980 01 29 12	35497.89	0.00	199.84	0.00	-9.88	-9.88	184.76
1980 01 30 12	35596.80	3.53	162.59	0.00	-9.69	-9.69	237.14
1980 01 31 12	35596.80	0.19	301.34	0.00	-12.13	-12.13	187.68
1980 02 01 12	35883.82	0.03	271.35	0.00	-13.07	-13.07	194.08
1980 02 02 12	35942.40	0.12	233.54	0.00	-6.30	-6.30	339.31
1980 02 03 12	35942.40	2.81	245.23	0.00	-5.57	-5.57	368.46
1980 02 04 12	36288.00	1.39	96.39	0.00	-6.14	-6.14	353.44
1980 02 05 12	36288.00	1.99	303.50	0.00	-3.00	-3.00	455.25
1980 02 06 12	36431.88	0.85	300.25	0.00	-6.20	-6.20	344.71
1980 02 07 12	36633.60	2.35	251.56	0.00	-8.73	-8.73	283.74
1980 02 08 12	36633.60	3.26	154.42	0.00	-6.39	-6.39	340.82
1980 02 09 12	36966.75	0.04	311.23	0.00	-8.69	-8.69	268.43
1980 02 10 12	36979.20	0.00	229.57	0.00	-12.64	-12.64	222.21
1980 02 11 12	37063.93	0.00	298.75	0.00	-9.09	-9.09	267.04
1980 02 12 12	37324.80	0.00	320.37	0.00	-12.24	-12.24	205.20
1980 02 13 12	37324.80	0.42	308.64	0.00	-8.73	-8.73	303.62
1980 02 14 12	37670.40	0.33	222.47	0.00	-6.05	-6.05	381.57
1980 02 15 12	37670.40	1.46	186.51	0.00	-5.02	-5.02	386.15
1980 02 16 12	37872.54	0.53	315.29	0.00	-11.79	-11.79	202.51
1980 02 17 12	38016.00	0.01	336.38	0.00	-17.54	-17.54	138.55
1980 02 18 12	38016.00	0.00	317.03	0.00	-9.23	-9.23	297.02
1980 02 19 12	38361.60	0.00	323.06	0.00	-3.41	-3.41	462.36
1980 02 20 12	38361.60	0.00	329.51	0.00	-3.91	-3.91	456.65
1980 02 21 12	38707.20	1.14	290.96	0.00	0.93	0.93	634.77
1980 02 22 12	38707.20	0.11	326.28	0.00	-1.21	-1.21	533.38
1980 02 23 12	38953.89	0.07	298.35	0.00	-0.76	-0.76	521.24
1980 02 24 12	39052.80	0.02	341.82	0.00	-2.53	-2.53	456.19
1980 02 25 12	39052.80	0.00	287.51	0.00	-3.57	-3.57	362.99
1980 02 26 12	39398.40	0.00	339.62	0.00	-6.98	-6.98	304.47
1980 02 27 12	39398.40	0.00	295.13	0.00	-0.45	-0.45	492.96
1980 02 28 12	39744.00	0.18	336.15	0.00	1.56	1.56	580.15
1980 02 29 12	39744.00	1.64	362.69	0.00	-5.85	-5.85	376.35
1980 03 01 12	40089.60	3.09	385.87	0.00	-13.25	-13.25	172.23
1980 03 02 12	40089.60	0.00	418.06	0.00	-15.05	-15.05	166.26
1980 03 03 12	40435.20	0.00	388.20	0.00	-6.33	-6.33	341.78
1980 03 04 12	40435.20	1.23	230.87	0.00	-1.63	-1.63	472.08
1980 03 05 12	40637.34	1.45	380.58	0.00	-10.07	-10.07	231.00
1980 03 06 12	40780.80	1.22	377.24	0.00	-8.86	-8.86	281.28
1980 03 07 12	40780.80	0.71	312.64	0.00	-3.93	-3.93	427.37
1980 03 08 12	41126.40	8.98	422.68	0.00	-2.09	-2.09	491.24
1980 03 09 12	41126.40	0.00	411.39	0.00	-2.84	-2.84	455.65
1980 03 10 12	41472.00	0.00	323.92	0.00	0.18	0.18	501.49
1980 03 11 12	41472.00	0.00	404.73	0.00	-4.16	-4.16	333.73
1980 03 12 12	41817.60	5.13	211.69	0.00	-1.11	-1.11	482.20
1980 03 13 12	41817.60	1.05	431.82	0.00	-0.76	-0.76	508.28
