  46.52
 869.00
10614412100
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30522.62	0.08	166.90	0.00	-3.75	-3.75	322.36
1980 01 02 12	30593.86	0.15	91.64	0.00	-6.50	-6.50	281.29
1980 01 03 12	30665.77	0.01	163.12	0.00	-11.64	-11.64	217.89
1980 01 04 12	30739.58	0.78	178.66	0.00	-5.06	-5.06	369.75
1980 01 05 12	30768.82	0.59	161.39	0.00	-10.61	-10.61	248.74
1980 01 06 12	30838.70	3.81	133.36	0.00	-11.32	-11.32	237.93
1980 01 07 12	30939.46	0.01	191.85	0.00	-20.64	-20.64	94.24
1980 01 08 12	31040.94	0.00	203.02	0.00	-26.03	-26.03	57.57
1980 01 09 12	31100.84	0.34	201.45	0.00	-25.89	-25.89	61.54
1980 01 10 12	31157.80	0.48	193.74	0.00	-19.38	-19.38	119.82
1980 01 11 12	31285.06	0.03	230.65	0.00	-20.99	-20.99	90.01
1980 01 12 12	31386.54	0.01	211.84	0.00	-20.38	-20.38	115.10
1980 01 13 12	31451.27	0.01	223.56	0.00	-2.17	-2.17	445.14
1980 01 14 12	31529.90	0.00	179.83	0.00	-5.58	-5.58	339.63
1980 01 15 12	31702.57	0.00	213.54	0.00	-3.00	-3.00	409.53
1980 01 16 12	31790.37	0.00	221.66	0.00	-4.00	-4.00	336.99
1980 01 17 12	31875.50	0.00	222.76	0.00	-4.35	-4.35	328.77
1980 01 18 12	32048.17	0.00	111.96	0.00	-5.46	-5.46	333.43
1980 01 19 12	32140.80	0.00	236.24	0.00	-8.66	-8.66	214.90
1980 01 20 12	32221.10	0.10	230.08	0.00	-8.94	-8.94	188.76
1980 01 21 12	32423.34	0.01	109.55	0.00	-4.44	-4.44	332.56
1980 01 22 12	32488.07	0.02	234.50	0.00	-6.16	-6.16	333.83
1980 01 23 12	32629.75	0.02	148.13	0.00	-4.29	-4.29	401.48
1980 01 24 12	32813.18	0.65	88.09	0.00	3.13	3.13	585.73
1980 01 25 12	32861.75	0.37	180.94	0.00	-8.13	-8.13	274.45
1980 01 26 12	33084.97	0.02	179.65	0.00	-17.34	-17.34	108.45
1980 01 27 12	33177.60	0.00	197.35	0.00	-19.07	-19.07	97.83
1980 01 28 12	33320.94	0.00	196.38	0.00	-20.33	-20.33	89.29
1980 01 29 12	33523.20	0.00	225.72	0.00	-19.43	-19.43	79.70
1980 01 30 12	33603.50	0.03	227.91	0.00	-16.11	-16.11	123.19
1980 01 31 12	33849.98	0.01	262.35	0.00	-15.78	-15.78	112.97
1980 02 01 12	33898.55	0.00	201.14	0.00	-11.75	-11.75	156.56
1980 02 02 12	34151.34	0.62	203.81	0.00	-5.52	-5.52	345.74
1980 02 03 12	34216.07	1.48	190.00	0.00	-7.01	-7.01	330.45
1980 02 04 12	34467.37	0.16	210.75	0.00	-2.48	-2.48	460.06
1980 02 05 12	34560.00	0.07	220.08	0.00	-3.74	-3.74	417.23
1980 02 06 12	34779.59	0.00	256.10	0.00	-5.90	-5.90	318.23
1980 02 07 12	34905.60	0.21	174.78	0.00	-8.90	-8.90	275.37
1980 02 08 12	35125.19	0.13	252.10	0.00	-7.88	-7.88	292.87
1980 02 09 12	35251.20	0.04	203.42	0.00	-7.83	-7.83	310.00
1980 02 10 12	35470.79	0.01	266.02	0.00	-9.31	-9.31	243.87
1980 02 11 12	35596.80	0.03	207.08	0.00	-11.93	-11.93	202.58
1980 02 12 12	35849.77	0.04	211.88	0.00	-11.46	-11.46	224.48
1980 02 13 12	35942.40	0.14	228.79	0.00	-8.66	-8.66	273.38
1980 02 14 12	36224.94	0.37	213.57	0.00	-12.87	-12.87	187.20
1980 02 15 12	36288.00	0.00	202.38	0.00	-15.75	-15.75	139.99
1980 02 16 12	36596.19	0.00	290.92	0.00	-16.35	-16.35	134.60
1980 02 17 12	36633.60	0.05	272.89	0.00	-13.57	-13.57	166.20
1980 02 18 12	36974.37	0.03	174.72	0.00	-5.34	-5.34	356.27
1980 02 19 12	36989.62	0.74	275.24	0.00	-2.26	-2.26	479.64
1980 02 20 12	37324.80	0.00	270.46	0.00	-2.50	-2.50	453.61
1980 02 21 12	37378.60	1.77	207.52	0.00	-4.49	-4.49	396.67
1980 02 22 12	37670.40	0.00	289.41	0.00	-5.07	-5.07	376.62
1980 02 23 12	37813.75	0.15	300.43	0.00	-6.59	-6.59	325.07
1980 02 24 12	38016.00	0.05	140.14	0.00	-5.35	-5.35	332.66
1980 02 25 12	38268.97	0.01	308.29	0.00	-8.91	-8.91	231.54
1980 02 26 12	38361.60	0.00	305.12	0.00	-2.03	-2.03	403.92
1980 02 27 12	38707.20	0.01	180.52	0.00	-1.34	-1.34	446.91
1980 02 28 12	38707.20	0.00	148.11	0.00	-5.07	-5.07	340.80
1980 02 29 12	39052.80	0.00	260.46	0.00	-10.54	-10.54	221.88
1980 03 01 12	39082.55	0.00	373.84	0.00	-16.00	-16.00	102.83
1980 03 02 12	39398.40	0.04	350.24	0.00	-7.35	-7.35	273.17
1980 03 03 12	39617.99	0.00	249.07	0.00	-3.24	-3.24	372.84
1980 03 04 12	39744.00	1.30	226.84	0.00	-12.58	-12.58	174.55
1980 03 05 12	40089.60	0.01	384.79	0.00	-14.27	-14.27	139.74
1980 03 06 12	40089.60	0.21	387.54	0.00	-10.63	-10.63	211.92
1980 03 07 12	40435.20	0.00	344.70	0.00	-8.08	-8.08	269.49
1980 03 08 12	40445.62	0.00	374.77	0.00	-4.51	-4.51	335.38
1980 03 09 12	40780.80	0.00	304.41	0.00	0.47	0.47	428.07
1980 03 10 12	41107.58	0.01	326.57	0.00	-3.70	-3.70	224.65
1980 03 11 12	41126.40	0.00	294.20	0.00	-3.53	-3.53	237.65
1980 03 12 12	41472.00	1.33	294.40	0.00	-0.11	-0.11	481.56
1980 03 13 12	41472.00	0.04	358.13	0.00	-1.35	-1.35	396.42
1980 03 14 12	41817.60	0.01	348.71	0.00	3.12	3.12	456.08
1980 03 15 12	41927.43	0.42	377.41	0.00	5.78	5.78	612.97
1980 03 16 12	42163.20	1.46	373.27	0.00	1.49	1.49	449.24
1980 03 17 12	42508.80	0.04	384.55	0.00	0.27	0.27	393.42
1980 03 18 12	42508.80	0.02	376.52	0.00	4.85	4.85	396.60
1980 03 19 12	42854.40	0.04	297.95	0.00	7.75	7.75	503.14
1980 03 20 12	42854.40	0.05	293.29	0.00	3.46	3.46	400.59
1980 03 21 12	43200.00	0.02	330.73	0.00	1.85	1.85	333.96
1980 03 22 12	43545.60	3.09	276.76	0.00	0.91	0.91	481.29
