  38.64
 425.00
 458231937
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.27	0.00	240.40	0.00	0.76	0.76	477.10
1980 01 02 12	33659.71	0.00	198.09	0.00	1.09	1.09	467.81
1980 01 03 12	33824.72	0.00	125.66	0.00	-3.23	-3.23	373.00
1980 01 04 12	33868.80	0.00	165.42	0.00	-3.99	-3.99	377.44
1980 01 05 12	33868.80	0.00	228.76	0.00	-2.43	-2.43	407.07
1980 01 06 12	33868.80	0.00	224.67	0.00	-0.12	-0.12	502.98
1980 01 07 12	33868.80	0.00	218.04	0.00	-6.89	-6.89	157.40
1980 01 08 12	33868.87	0.00	240.61	0.00	-7.18	-7.18	213.68
1980 01 09 12	34093.98	0.00	235.43	0.00	-8.32	-8.32	213.97
1980 01 10 12	34214.40	0.00	240.00	0.00	-1.20	-1.20	523.79
1980 01 11 12	34214.40	0.00	259.80	0.00	4.31	4.31	609.53
1980 01 12 12	34214.40	0.00	151.38	0.00	-1.40	-1.40	259.83
1980 01 13 12	34214.40	0.00	248.03	0.00	2.23	2.23	372.85
1980 01 14 12	34439.59	0.08	251.11	0.00	5.26	5.26	553.31
1980 01 15 12	34560.00	0.00	210.88	0.00	8.93	8.93	906.09
1980 01 16 12	34560.00	0.45	132.64	0.00	7.80	7.80	901.94
1980 01 17 12	34560.00	0.00	262.95	0.00	1.67	1.67	500.01
1980 01 18 12	34696.51	0.72	236.91	0.00	3.56	3.56	478.64
1980 01 19 12	34905.60	26.26	79.62	0.00	4.68	4.68	731.25
1980 01 20 12	34905.60	0.20	87.57	0.00	-0.29	-0.29	427.99
1980 01 21 12	34905.60	0.82	211.06	0.00	0.81	0.81	527.28
1980 01 22 12	35130.79	0.00	192.97	0.00	0.57	0.57	462.54
1980 01 23 12	35251.20	0.00	262.96	0.00	-0.59	-0.59	393.75
1980 01 24 12	35251.20	0.00	258.49	0.00	4.76	4.76	571.73
1980 01 25 12	35302.03	0.00	198.10	0.00	4.78	4.78	602.80
1980 01 26 12	35596.80	1.54	83.28	0.00	-4.20	-4.20	318.33
1980 01 27 12	35596.80	0.01	172.04	0.00	-10.62	-10.62	210.15
1980 01 28 12	35596.80	0.23	126.11	0.00	-9.11	-9.11	178.68
1980 01 29 12	35942.40	0.00	161.58	0.00	-9.14	-9.14	193.72
1980 01 30 12	35942.40	2.24	157.62	0.00	-7.80	-7.80	282.47
1980 01 31 12	35942.40	0.01	305.04	0.00	-11.77	-11.77	200.50
1980 02 01 12	36288.00	0.19	279.24	0.00	-12.61	-12.61	196.78
1980 02 02 12	36288.00	0.00	261.44	0.00	-5.65	-5.65	354.99
1980 02 03 12	36288.00	0.70	285.29	0.00	-4.49	-4.49	396.58
1980 02 04 12	36633.60	0.08	180.64	0.00	-4.79	-4.79	396.23
1980 02 05 12	36633.60	0.70	311.58	0.00	-0.99	-0.99	508.87
1980 02 06 12	36633.67	2.15	305.90	0.00	-4.11	-4.11	399.32
1980 02 07 12	36979.20	5.30	225.83	0.00	-6.47	-6.47	336.62
1980 02 08 12	36979.20	11.84	163.19	0.00	-4.78	-4.78	387.02
1980 02 09 12	37204.39	0.21	321.41	0.00	-8.29	-8.29	287.14
1980 02 10 12	37324.80	0.00	308.76	0.00	-13.62	-13.62	193.64
1980 02 11 12	37324.80	0.00	334.57	0.00	-10.87	-10.87	229.10
1980 02 12 12	37670.40	0.00	333.00	0.00	-13.44	-13.44	184.68
1980 02 13 12	37670.40	0.30	321.82	0.00	-6.01	-6.01	381.74
1980 02 14 12	37721.23	0.34	242.08	0.00	-3.46	-3.46	463.50
1980 02 15 12	38016.00	5.41	186.10	0.00	-2.70	-2.70	468.68
1980 02 16 12	38016.00	0.06	312.50	0.00	-11.04	-11.04	219.94
