  39.57
 412.00
 750775490
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33492.42	0.00	230.60	0.00	0.15	0.15	482.18
1980 01 02 12	33522.63	0.00	202.40	0.00	-0.26	-0.26	459.32
1980 01 03 12	33523.20	0.00	159.47	0.00	-3.94	-3.94	367.37
1980 01 04 12	33523.20	0.00	147.00	0.00	-4.24	-4.24	380.15
1980 01 05 12	33523.20	0.00	216.63	0.00	-2.75	-2.75	389.06
1980 01 06 12	33638.76	0.01	211.12	0.00	-0.17	-0.17	492.56
1980 01 07 12	33748.62	0.00	213.89	0.00	-7.99	-7.99	169.10
1980 01 08 12	33838.02	0.00	230.55	0.00	-7.27	-7.27	208.52
1980 01 09 12	33868.80	0.01	218.76	0.00	-8.92	-8.92	197.45
1980 01 10 12	33868.80	0.00	232.29	0.00	-1.91	-1.91	496.02
1980 01 11 12	33896.84	0.00	251.49	0.00	3.45	3.45	583.59
1980 01 12 12	34038.56	0.00	136.89	0.00	-1.97	-1.97	267.97
1980 01 13 12	34183.62	0.00	238.83	0.00	2.62	2.62	372.72
1980 01 14 12	34214.40	0.00	243.08	0.00	5.16	5.16	543.43
1980 01 15 12	34214.40	0.00	210.55	0.00	8.92	8.92	884.11
1980 01 16 12	34329.96	1.99	78.26	0.00	6.71	6.71	881.74
1980 01 17 12	34507.16	0.00	252.14	0.00	1.22	1.22	505.27
1980 01 18 12	34560.00	0.10	245.49	0.00	3.04	3.04	465.19
1980 01 19 12	34560.00	21.35	74.15	0.00	3.64	3.64	668.20
1980 01 20 12	34675.56	0.21	87.75	0.00	-0.76	-0.76	401.49
1980 01 21 12	34890.44	0.81	208.47	0.00	0.58	0.58	511.86
1980 01 22 12	34905.60	0.02	189.64	0.00	0.49	0.49	467.32
1980 01 23 12	34905.60	0.00	248.25	0.00	-0.98	-0.98	389.84
1980 01 24 12	35170.85	0.00	184.34	0.00	3.97	3.97	577.59
1980 01 25 12	35251.20	0.00	229.97	0.00	3.95	3.95	592.80
1980 01 26 12	35251.20	2.43	81.05	0.00	-5.71	-5.71	294.33
1980 01 27 12	35476.62	0.00	169.36	0.00	-10.97	-10.97	199.79
1980 01 28 12	35596.80	0.00	144.23	0.00	-9.38	-9.38	193.52
1980 01 29 12	35596.80	0.00	195.85	0.00	-9.49	-9.49	202.56
1980 01 30 12	35822.22	4.31	158.25	0.00	-8.43	-8.43	263.44
1980 01 31 12	35942.40	0.06	288.96	0.00	-11.87	-11.87	195.45
1980 02 01 12	35942.40	0.01	276.46	0.00	-13.11	-13.11	191.58
1980 02 02 12	36167.82	0.22	222.00	0.00	-5.60	-5.60	350.95
1980 02 03 12	36288.00	1.51	263.25	0.00	-4.62	-4.62	393.96
1980 02 04 12	36288.00	1.02	121.07	0.00	-5.50	-5.50	373.49
1980 02 05 12	36580.76	3.82	305.15	0.00	-1.65	-1.65	499.05
1980 02 06 12	36633.60	0.38	299.86	0.00	-5.48	-5.48	362.69
1980 02 07 12	36661.64	3.20	236.73	0.00	-7.58	-7.58	308.43
1980 02 08 12	36979.20	7.26	155.32	0.00	-5.10	-5.10	374.97
1980 02 09 12	36979.20	0.06	313.07	0.00	-8.25	-8.25	284.52
1980 02 10 12	37204.62	0.00	248.36	0.00	-13.52	-13.52	201.18
1980 02 11 12	37324.80	0.00	321.13	0.00	-9.89	-9.89	252.99
1980 02 12 12	37324.80	0.00	324.94	0.00	-13.12	-13.12	192.12
1980 02 13 12	37669.83	0.28	308.07	0.00	-5.99	-5.99	375.22
1980 02 14 12	37670.40	0.77	228.23	0.00	-4.02	-4.02	442.38
1980 02 15 12	37895.82	7.54	185.90	0.00	-3.14	-3.14	454.72
1980 02 16 12	38016.00	0.48	309.22	0.00	-11.28	-11.28	213.29
1980 02 17 12	38016.00	0.00	339.79	0.00	-16.73	-16.73	149.47
1980 02 18 12	38361.60	0.00	324.19	0.00	-8.24	-8.24	308.68
1980 02 19 12	38361.60	0.00	322.49	0.00	-1.61	-1.61	506.95
1980 02 20 12	38654.36	0.00	313.90	0.00	-1.48	-1.48	529.17
1980 02 21 12	38707.20	0.13	291.32	0.00	2.74	2.74	697.78
1980 02 22 12	38777.95	0.17	324.80	0.00	1.02	1.02	617.83
1980 02 23 12	39052.80	0.00	254.77	0.00	1.39	1.39	595.45
1980 02 24 12	39052.80	0.31	326.91	0.00	0.86	0.86	532.95
1980 02 25 12	39398.40	0.07	280.30	0.00	-1.59	-1.59	391.18
1980 02 26 12	39398.40	0.00	329.50	0.00	-3.95	-3.95	289.65
1980 02 27 12	39728.84	0.00	320.34	0.00	2.66	2.66	553.60
1980 02 28 12	39744.00	0.03	335.02	0.00	5.23	5.23	699.91
1980 02 29 12	39859.56	1.18	358.62	0.00	-3.50	-3.50	444.23
1980 03 01 12	40089.60	2.32	381.00	0.00	-12.23	-12.23	188.04
1980 03 02 12	40089.60	0.00	420.44	0.00	-13.74	-13.74	181.23
1980 03 03 12	40435.20	0.00	385.84	0.00	-4.27	-4.27	350.40
1980 03 04 12	40435.20	0.06	270.96	0.00	1.17	1.17	509.30
1980 03 05 12	40780.80	0.08	350.28	0.00	-7.40	-7.40	249.09
1980 03 06 12	40780.80	0.00	396.55	0.00	-4.05	-4.05	305.31
1980 03 07 12	41126.40	0.02	219.98	0.00	-0.53	-0.53	491.96
1980 03 08 12	41126.40	0.22	413.81	0.00	0.72	0.72	539.73
1980 03 09 12	41351.82	0.00	299.17	0.00	2.82	2.82	557.78
1980 03 10 12	41472.00	0.01	348.66	0.00	4.35	4.35	582.22
