  47.24
 785.00
3184323630
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30092.03	0.00	144.56	0.00	-4.89	-4.89	320.88
1980 01 02 12	30172.91	0.13	139.82	0.00	-7.61	-7.61	255.64
1980 01 03 12	30273.26	0.00	157.12	0.00	-11.93	-11.93	220.10
1980 01 04 12	30378.51	2.02	167.25	0.00	-5.14	-5.14	371.28
1980 01 05 12	30412.80	1.68	165.66	0.00	-12.40	-12.40	215.39
1980 01 06 12	30416.65	7.61	179.72	0.00	-12.03	-12.03	222.63
1980 01 07 12	30518.51	0.00	177.70	0.00	-21.37	-21.37	88.46
1980 01 08 12	30675.08	0.00	206.91	0.00	-27.69	-27.69	49.01
1980 01 09 12	30756.76	0.21	188.09	0.00	-27.81	-27.81	52.37
1980 01 10 12	30758.40	0.52	179.64	0.00	-21.30	-21.30	97.11
1980 01 11 12	30864.11	0.05	223.75	0.00	-22.58	-22.58	78.95
1980 01 12 12	31069.71	0.07	200.70	0.00	-22.68	-22.68	92.72
1980 01 13 12	31104.00	0.05	219.24	0.00	-2.57	-2.57	431.00
1980 01 14 12	31128.83	0.00	163.40	0.00	-6.24	-6.24	328.40
1980 01 15 12	31366.28	0.00	198.70	0.00	-3.90	-3.90	394.33
1980 01 16 12	31449.60	0.00	212.27	0.00	-4.23	-4.23	344.94
1980 01 17 12	31474.43	0.00	213.45	0.00	-5.23	-5.23	328.85
1980 01 18 12	31711.88	0.00	152.86	0.00	-5.81	-5.81	336.81
1980 01 19 12	31795.20	0.00	227.00	0.00	-9.40	-9.40	188.63
1980 01 20 12	31856.85	0.26	221.73	0.00	-8.51	-8.51	185.57
1980 01 21 12	32106.51	0.17	95.78	0.00	-4.32	-4.32	338.67
1980 01 22 12	32140.80	0.16	226.38	0.00	-7.42	-7.42	317.63
1980 01 23 12	32293.55	0.15	155.00	0.00	-5.04	-5.04	401.13
1980 01 24 12	32486.40	0.94	87.52	0.00	2.41	2.41	607.26
1980 01 25 12	32511.23	0.73	190.89	0.00	-10.03	-10.03	242.09
1980 01 26 12	32820.76	0.00	191.86	0.00	-18.39	-18.39	98.80
1980 01 27 12	32832.00	0.00	188.49	0.00	-19.78	-19.78	90.18
1980 01 28 12	33094.28	0.00	199.34	0.00	-20.91	-20.91	84.17
1980 01 29 12	33177.60	0.00	235.52	0.00	-20.30	-20.30	89.00
1980 01 30 12	33330.35	0.00	239.03	0.00	-18.07	-18.07	120.30
1980 01 31 12	33523.20	0.03	260.89	0.00	-18.08	-18.08	115.00
1980 02 01 12	33628.91	0.00	211.70	0.00	-13.68	-13.68	172.42
1980 02 02 12	33868.80	0.12	223.51	0.00	-6.90	-6.90	331.87
