  43.80
 750.00
 665342417
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31665.56	0.00	147.40	0.00	-0.36	-0.36	314.05
1980 01 02 12	31795.20	0.78	81.17	0.00	-1.59	-1.59	411.73
1980 01 03 12	31795.20	0.00	190.69	0.00	-6.29	-6.29	338.03
1980 01 04 12	31795.20	0.00	225.63	0.00	-4.51	-4.51	380.68
1980 01 05 12	31795.20	0.00	111.50	0.00	-6.49	-6.49	326.39
1980 01 06 12	31800.44	0.00	156.12	0.00	-8.71	-8.71	284.60
1980 01 07 12	32011.16	0.08	220.22	0.00	-16.18	-16.18	134.55
1980 01 08 12	32140.80	0.09	165.64	0.00	-17.56	-17.56	121.66
1980 01 09 12	32140.80	0.00	226.20	0.00	-19.50	-19.50	107.05
1980 01 10 12	32140.80	0.00	221.50	0.00	-8.89	-8.89	317.67
1980 01 11 12	32219.49	0.00	248.75	0.00	-11.45	-11.45	217.47
1980 01 12 12	32486.40	0.00	231.89	0.00	-10.78	-10.78	258.23
1980 01 13 12	32486.40	0.12	226.77	0.00	2.13	2.13	547.33
1980 01 14 12	32486.40	0.14	204.70	0.00	0.04	0.04	475.74
1980 01 15 12	32565.09	0.00	228.36	0.00	1.45	1.45	518.31
1980 01 16 12	32832.00	0.00	167.35	0.00	-0.94	-0.94	450.81
1980 01 17 12	32832.00	0.00	239.40	0.00	0.48	0.48	417.91
1980 01 18 12	32837.24	0.00	200.12	0.00	-1.08	-1.08	384.96
1980 01 19 12	33177.60	0.43	146.36	0.00	-4.65	-4.65	288.01
1980 01 20 12	33177.60	0.00	189.20	0.00	-3.70	-3.70	311.41
1980 01 21 12	33177.60	0.00	167.37	0.00	-2.92	-2.92	383.74
1980 01 22 12	33523.20	0.00	252.62	0.00	-1.15	-1.15	340.77
1980 01 23 12	33523.20	0.00	140.11	0.00	-0.27	-0.27	366.43
1980 01 24 12	33528.44	0.16	117.53	0.00	3.83	3.83	526.87
1980 01 25 12	33868.80	0.00	147.92	0.00	-1.43	-1.43	331.82
1980 01 26 12	33868.80	0.00	129.30	0.00	-12.28	-12.28	113.14
1980 01 27 12	33947.49	0.10	207.62	0.00	-15.12	-15.12	105.32
1980 01 28 12	34214.40	0.39	257.12	0.00	-15.80	-15.80	123.47
1980 01 29 12	34214.40	0.02	172.50	0.00	-16.38	-16.38	126.02
1980 01 30 12	34560.00	0.71	256.95	0.00	-12.89	-12.89	189.05
1980 01 31 12	34560.00	0.03	284.27	0.00	-14.60	-14.60	154.78
1980 02 01 12	34638.69	0.03	224.71	0.00	-11.21	-11.21	204.66
1980 02 02 12	34905.60	0.00	186.01	0.00	-3.51	-3.51	417.11
1980 02 03 12	34905.60	0.43	221.35	0.00	-3.45	-3.45	403.11
1980 02 04 12	35251.20	0.00	192.81	0.00	-0.54	-0.54	516.10
1980 02 05 12	35251.20	0.00	239.84	0.00	-0.04	-0.04	418.43
1980 02 06 12	35596.80	0.00	256.32	0.00	0.34	0.34	379.63
1980 02 07 12	35596.80	0.14	111.68	0.00	-4.21	-4.21	353.43
1980 02 08 12	35812.75	0.00	270.09	0.00	-5.61	-5.61	325.43
1980 02 09 12	35942.40	0.00	267.12	0.00	-5.88	-5.88	342.18
1980 02 10 12	35947.64	0.00	268.19	0.00	-2.05	-2.05	307.25
1980 02 11 12	36288.00	0.00	272.98	0.00	-6.69	-6.69	188.75
1980 02 12 12	36288.00	0.64	177.33	0.00	-6.67	-6.67	234.95
1980 02 13 12	36633.60	1.86	199.10	0.00	-2.94	-2.94	412.78
1980 02 14 12	36633.60	1.15	162.63	0.00	-6.99	-6.99	309.96
1980 02 15 12	36979.20	1.32	148.32	0.00	-11.73	-11.73	210.97
1980 02 16 12	36979.20	0.00	313.06	0.00	-15.33	-15.33	156.59
1980 02 17 12	37324.80	0.00	300.28	0.00	-13.19	-13.19	193.24
1980 02 18 12	37324.80	0.00	287.88	0.00	-4.41	-4.41	399.11
1980 02 19 12	37670.40	0.00	295.64	0.00	-0.25	-0.25	517.02
1980 02 20 12	37670.40	0.00	268.83	0.00	0.22	0.22	532.15
1980 02 21 12	38016.00	1.03	201.48	0.00	-0.73	-0.73	545.06
1980 02 22 12	38016.00	0.00	272.34	0.00	-1.57	-1.57	497.76
1980 02 23 12	38361.60	0.11	315.80	0.00	-1.95	-1.95	468.48
1980 02 24 12	38361.60	0.00	232.33	0.00	-1.83	-1.83	407.34
1980 02 25 12	38707.20	0.00	324.69	0.00	-4.14	-4.14	343.77
1980 02 26 12	38707.20	0.00	322.29	0.00	-0.31	-0.31	479.03
1980 02 27 12	39052.80	0.00	236.21	0.00	2.36	2.36	520.05
1980 02 28 12	39052.80	0.00	269.03	0.00	1.43	1.43	556.30
1980 02 29 12	39398.40	0.00	325.32	0.00	-7.11	-7.11	350.57
1980 03 01 12	39398.40	0.00	383.98	0.00	-15.66	-15.66	144.48
1980 03 02 12	39744.00	0.07	365.73	0.00	-7.50	-7.50	314.70
1980 03 03 12	39744.00	0.03	336.84	0.00	-0.77	-0.77	487.41
1980 03 04 12	40089.60	5.49	247.91	0.00	-7.51	-7.51	301.32
1980 03 05 12	40089.60	0.00	357.84	0.00	-12.00	-12.00	193.81
1980 03 06 12	40435.20	0.00	365.96	0.00	-8.98	-8.98	276.45
1980 03 07 12	40513.89	0.00	390.15	0.00	-8.73	-8.73	281.12
1980 03 08 12	40780.80	0.00	362.44	0.00	-3.75	-3.75	401.42
1980 03 09 12	41126.40	0.00	348.92	0.00	-0.71	-0.71	478.95
1980 03 10 12	41126.40	0.41	260.23	0.00	0.22	0.22	486.06
1980 03 11 12	41472.00	0.00	338.41	0.00	-1.56	-1.56	471.15
1980 03 12 12	41472.00	0.85	307.90	0.00	2.26	2.26	575.01
1980 03 13 12	41817.60	0.13	383.09	0.00	1.84	1.84	477.38
1980 03 14 12	41817.60	0.00	390.70	0.00	5.58	5.58	543.48
