  38.71
 363.00
 295132434
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	238.52	0.00	0.75	0.75	483.29
1980 01 02 12	33523.20	0.00	198.73	0.00	0.99	0.99	469.84
1980 01 03 12	33697.08	0.00	131.06	0.00	-3.28	-3.28	375.90
1980 01 04 12	33868.80	0.00	158.76	0.00	-4.07	-4.07	382.61
1980 01 05 12	33868.80	0.00	226.63	0.00	-2.47	-2.47	407.63
1980 01 06 12	33868.80	0.00	220.76	0.00	0.04	0.04	510.68
1980 01 07 12	33868.80	0.00	214.44	0.00	-6.98	-6.98	161.07
1980 01 08 12	33868.80	0.00	238.03	0.00	-7.19	-7.19	218.03
1980 01 09 12	33928.15	0.00	232.85	0.00	-8.44	-8.44	212.45
1980 01 10 12	34214.40	0.00	238.54	0.00	-1.08	-1.08	529.67
1980 01 11 12	34214.40	0.00	257.87	0.00	4.35	4.35	621.42
1980 01 12 12	34214.40	0.00	150.26	0.00	-1.43	-1.43	261.34
1980 01 13 12	34214.40	0.00	245.68	0.00	2.35	2.35	374.01
1980 01 14 12	34273.75	0.00	250.64	0.00	5.38	5.38	553.89
1980 01 15 12	34560.00	0.00	206.03	0.00	9.34	9.34	924.97
1980 01 16 12	34560.00	0.45	118.24	0.00	7.88	7.88	922.14
1980 01 17 12	34560.00	0.00	261.06	0.00	1.65	1.65	505.26
1980 01 18 12	34560.00	0.43	241.82	0.00	3.61	3.61	480.70
1980 01 19 12	34905.60	27.50	78.71	0.00	4.73	4.73	736.21
1980 01 20 12	34905.60	0.27	88.17	0.00	-0.26	-0.26	432.27
1980 01 21 12	34905.60	1.12	203.81	0.00	0.81	0.81	531.24
1980 01 22 12	34964.95	0.00	192.23	0.00	0.63	0.63	468.39
1980 01 23 12	35251.20	0.00	261.07	0.00	-0.54	-0.54	395.20
1980 01 24 12	35251.20	0.00	248.57	0.00	4.74	4.74	577.56
1980 01 25 12	35251.20	0.00	202.55	0.00	4.78	4.78	609.54
1980 01 26 12	35596.80	1.50	81.30	0.00	-4.23	-4.23	319.63
1980 01 27 12	35596.80	0.11	171.80	0.00	-10.67	-10.67	211.64
1980 01 28 12	35596.80	0.09	125.94	0.00	-9.06	-9.06	179.03
1980 01 29 12	35942.40	0.00	167.60	0.00	-9.12	-9.12	200.31
1980 01 30 12	35942.40	2.59	157.92	0.00	-7.85	-7.85	282.69
1980 01 31 12	35942.40	0.01	300.76	0.00	-11.72	-11.72	201.80
1980 02 01 12	36288.00	0.32	279.62	0.00	-12.66	-12.66	196.15
1980 02 02 12	36288.00	0.00	250.97	0.00	-5.54	-5.54	357.49
1980 02 03 12	36288.00	0.94	278.37	0.00	-4.23	-4.23	405.36
1980 02 04 12	36633.60	0.12	174.01	0.00	-4.85	-4.85	397.02
1980 02 05 12	36633.60	0.88	308.91	0.00	-1.08	-1.08	512.08
1980 02 06 12	36633.60	1.98	304.44	0.00	-4.32	-4.32	394.72
1980 02 07 12	36979.20	4.77	223.88	0.00	-6.68	-6.68	332.41
1980 02 08 12	36979.20	11.13	160.60	0.00	-4.70	-4.70	391.00
1980 02 09 12	37038.55	0.13	319.16	0.00	-8.07	-8.07	292.56
1980 02 10 12	37324.80	0.00	299.11	0.00	-13.47	-13.47	197.48
1980 02 11 12	37324.80	0.00	330.86	0.00	-10.73	-10.73	233.62
1980 02 12 12	37670.40	0.00	329.54	0.00	-13.36	-13.36	187.28
1980 02 13 12	37670.40	0.30	316.74	0.00	-5.61	-5.61	393.12
1980 02 14 12	37670.40	0.40	237.69	0.00	-3.12	-3.12	477.68
1980 02 15 12	38016.00	6.79	184.21	0.00	-2.60	-2.60	475.27
1980 02 16 12	38016.00	0.20	309.85	0.00	-10.96	-10.96	222.24
1980 02 17 12	38361.60	0.00	343.90	0.00	-15.68	-15.68	164.99
1980 02 18 12	38361.60	0.00	332.33	0.00	-8.12	-8.12	310.87
1980 02 19 12	38361.60	0.00	324.65	0.00	-1.74	-1.74	507.83
1980 02 20 12	38707.20	0.00	305.28	0.00	-1.12	-1.12	543.22
1980 02 21 12	38707.20	0.09	309.72	0.00	3.06	3.06	682.19
1980 02 22 12	39052.80	0.00	323.71	0.00	2.42	2.42	658.53
1980 02 23 12	39052.80	0.00	249.60	0.00	2.93	2.93	648.63
1980 02 24 12	39345.80	0.11	283.13	0.00	2.34	2.34	577.71
1980 02 25 12	39398.40	0.01	294.54	0.00	-0.51	-0.51	405.84
1980 02 26 12	39398.40	0.00	337.36	0.00	-2.95	-2.95	280.11
1980 02 27 12	39744.00	0.00	333.97	0.00	3.89	3.89	584.51
1980 02 28 12	39744.00	0.01	340.92	0.00	7.49	7.49	768.98
1980 02 29 12	40089.60	0.69	340.31	0.00	-2.10	-2.10	482.50
1980 03 01 12	40089.60	1.36	342.64	0.00	-11.69	-11.69	195.37
1980 03 02 12	40435.20	0.00	415.52	0.00	-12.52	-12.52	197.38
1980 03 03 12	40435.20	0.00	380.87	0.00	-3.34	-3.34	339.57
1980 03 04 12	40435.20	0.00	316.31	0.00	2.84	2.84	544.31
1980 03 05 12	40780.80	0.00	348.39	0.00	-5.81	-5.81	243.95
1980 03 06 12	40780.80	0.00	399.18	0.00	-1.99	-1.99	298.18
1980 03 07 12	41126.40	0.01	255.99	0.00	1.60	1.60	543.23
1980 03 08 12	41126.40	0.07	411.24	0.00	2.48	2.48	572.39
1980 03 09 12	41472.00	0.00	268.03	0.00	4.52	4.52	585.54
1980 03 10 12	41472.00	0.28	374.20	0.00	6.62	6.62	607.30
1980 03 11 12	41765.00	0.01	345.58	0.00	0.72	0.72	354.34
1980 03 12 12	41817.60	13.82	186.12	0.00	1.06	1.06	528.94
1980 03 13 12	41817.60	0.12	429.29	0.00	1.67	1.67	539.75
1980 03 14 12	42163.20	0.00	420.05	0.00	6.25	6.25	509.66
1980 03 15 12	42163.20	0.00	413.04	0.00	10.39	10.39	687.15
1980 03 16 12	42508.80	0.00	370.68	0.00	12.94	12.94	1099.28
1980 03 17 12	42508.80	0.00	356.94	0.00	4.70	4.70	502.74
1980 03 18 12	42854.40	0.00	437.59	0.00	7.05	7.05	418.04
1980 03 19 12	42854.40	1.01	406.96	0.00	9.76	9.76	522.30
1980 03 20 12	43200.00	0.69	147.80	0.00	9.54	9.54	735.58
1980 03 21 12	43200.00	0.01	438.70	0.00	5.88	5.88	454.12
1980 03 22 12	43200.00	0.00	412.91	0.00	7.99	7.99	541.24
1980 03 23 12	43545.60	4.50	149.94	0.00	9.19	9.19	767.28
1980 03 24 12	43545.60	17.09	347.18	0.00	3.87	3.87	662.49
1980 03 25 12	43891.20	0.00	339.83	0.00	3.95	3.95	594.01
1980 03 26 12	43891.20	2.46	202.62	0.00	6.18	6.18	777.04
1980 03 27 12	44236.80	4.42	108.99	0.00	9.14	9.14	993.16
1980 03 28 12	44236.80	24.24	168.91	0.00	9.04	9.04	1062.91
1980 03 29 12	44582.40	19.24	178.88	0.00	8.64	8.64	1046.34
1980 03 30 12	44582.40	36.29	183.07	0.00	6.60	6.60	895.76
1980 03 31 12	44635.00	0.22	450.08	0.00	7.17	7.17	785.16
1980 04 01 12	44928.00	4.31	339.97	0.00	9.13	9.13	830.31
1980 04 02 12	44928.00	5.76	260.74	0.00	7.88	7.88	843.34
1980 04 03 12	45273.60	11.32	307.36	0.00	7.98	7.98	913.72
1980 04 04 12	45273.60	0.00	469.52	0.00	7.65	7.65	681.68
1980 04 05 12	45619.20	0.00	466.55	0.00	10.18	10.18	754.02
1980 04 06 12	45619.20	0.44	420.57	0.00	13.38	13.38	974.29
1980 04 07 12	45964.80	0.01	417.29	0.00	14.68	14.68	939.14
1980 04 08 12	45964.80	1.76	376.90	0.00	11.84	11.84	841.28
1980 04 09 12	45964.80	0.00	487.92	0.00	8.71	8.71	645.96
1980 04 10 12	46310.40	0.36	439.59	0.00	10.74	10.74	662.65
1980 04 11 12	46310.40	0.77	290.95	0.00	10.79	10.79	960.10
1980 04 12 12	46656.00	0.01	488.74	0.00	5.92	5.92	588.08
1980 04 13 12	46656.00	0.00	466.60	0.00	5.90	5.90	499.94
1980 04 14 12	47001.60	0.00	350.45	0.00	5.22	5.22	543.57
1980 04 15 12	47001.60	0.00	494.87	0.00	8.65	8.65	600.31
1980 04 16 12	47054.20	0.48	357.17	0.00	12.57	12.57	762.91
1980 04 17 12	47347.20	0.98	425.15	0.00	14.68	14.68	1092.69
1980 04 18 12	47347.20	0.00	419.86	0.00	14.19	14.19	1119.54
1980 04 19 12	47692.80	0.00	481.21	0.00	17.20	17.20	1140.71
1980 04 20 12	47692.80	0.00	484.69	0.00	18.53	18.53	1164.76
1980 04 21 12	48038.40	0.00	496.61	0.00	20.26	20.26	1153.34
1980 04 22 12	48038.40	0.00	491.91	0.00	20.12	20.12	1161.01
1980 04 23 12	48038.40	0.00	450.67	0.00	19.19	19.19	1195.41
1980 04 24 12	48384.00	0.16	473.49	0.00	15.22	15.22	948.13
1980 04 25 12	48384.00	0.05	457.10	0.00	10.72	10.72	727.38
1980 04 26 12	48729.60	0.00	256.49	0.00	11.69	11.69	847.83
1980 04 27 12	48729.60	0.00	297.78	0.00	12.80	12.80	893.41
1980 04 28 12	48729.60	0.00	501.93	0.00	14.91	14.91	923.08
1980 04 29 12	49075.20	0.00	503.76	0.00	15.83	15.83	756.23
1980 04 30 12	49075.20	0.00	468.21	0.00	15.75	15.75	899.24
1980 05 01 12	49361.45	0.00	360.63	0.00	16.10	16.10	1171.50
1980 05 02 12	49420.80	0.00	478.92	0.00	17.83	17.83	1132.52
1980 05 03 12	49420.80	0.00	453.53	0.00	19.48	19.48	1105.26
1980 05 04 12	49766.40	0.03	479.05	0.00	20.93	20.93	1088.41
1980 05 05 12	49766.40	0.36	471.34	0.00	21.46	21.46	1204.38
1980 05 06 12	49766.40	0.13	504.73	0.00	20.26	20.26	1111.95
1980 05 07 12	50112.00	3.23	378.55	0.00	16.20	16.20	898.44
1980 05 08 12	50112.00	0.00	520.25	0.00	8.20	8.20	593.65
1980 05 09 12	50112.00	1.94	457.73	0.00	10.25	10.25	677.85
1980 05 10 12	50457.60	0.74	488.59	0.00	15.79	15.79	1312.12
1980 05 11 12	50457.60	0.00	460.64	0.00	18.06	18.06	1331.35
1980 05 12 12	50457.60	0.00	431.11	0.00	17.64	17.64	1349.06
1980 05 13 12	50803.20	0.00	494.99	0.00	14.73	14.73	1017.39
1980 05 14 12	50803.20	0.00	443.33	0.00	14.59	14.59	890.31
1980 05 15 12	50803.20	1.92	207.06	0.00	13.10	13.10	1102.14
1980 05 16 12	51148.80	18.32	349.62	0.00	12.55	12.55	1266.92
1980 05 17 12	51148.80	2.37	386.51	0.00	17.19	17.19	1530.80
1980 05 18 12	51148.80	0.00	278.07	0.00	15.31	15.31	1363.11
1980 05 19 12	51320.52	0.00	323.98	0.00	15.77	15.77	1321.31
