  39.25
 528.00
 994130304
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	244.96	0.00	-2.21	-2.21	419.03
1980 01 02 12	33523.20	0.00	201.81	0.00	0.51	0.51	480.69
1980 01 03 12	33523.20	0.00	111.76	0.00	-2.87	-2.87	377.42
1980 01 04 12	33523.20	0.00	250.10	0.00	-2.49	-2.49	393.83
1980 01 05 12	33524.96	0.01	219.41	0.00	-2.47	-2.47	412.40
1980 01 06 12	33736.87	0.01	242.55	0.00	-1.23	-1.23	464.38
1980 01 07 12	33863.54	0.00	165.75	0.00	-8.24	-8.24	161.03
1980 01 08 12	33868.80	0.00	251.47	0.00	-6.71	-6.71	213.35
1980 01 09 12	33868.80	0.00	252.01	0.00	-7.34	-7.34	228.69
1980 01 10 12	33868.80	0.00	250.40	0.00	-1.69	-1.69	480.23
1980 01 11 12	33924.59	0.00	268.81	0.00	1.71	1.71	491.92
1980 01 12 12	34163.81	0.00	217.72	0.00	-1.49	-1.49	332.68
1980 01 13 12	34214.40	0.00	256.00	0.00	1.77	1.77	431.52
1980 01 14 12	34214.40	0.00	255.72	0.00	4.95	4.95	618.29
1980 01 15 12	34214.40	0.75	225.75	0.00	6.96	6.96	792.64
1980 01 16 12	34428.07	6.46	231.84	0.00	5.67	5.67	767.41
1980 01 17 12	34560.00	0.00	265.49	0.00	2.08	2.08	506.51
1980 01 18 12	34560.00	1.39	240.10	0.00	3.23	3.23	543.21
1980 01 19 12	34560.00	13.62	75.01	0.00	2.48	2.48	635.05
1980 01 20 12	34773.67	0.03	81.50	0.00	-1.25	-1.25	404.96
1980 01 21 12	34905.60	0.01	276.56	0.00	-0.26	-0.26	494.44
1980 01 22 12	34905.60	0.00	217.76	0.00	0.08	0.08	442.91
1980 01 23 12	34907.36	0.00	247.62	0.00	-0.71	-0.71	416.44
1980 01 24 12	35251.20	0.59	269.87	0.00	3.73	3.73	580.04
1980 01 25 12	35251.20	0.19	219.01	0.00	4.17	4.17	573.81
1980 01 26 12	35251.20	2.01	108.50	0.00	-6.03	-6.03	293.38
1980 01 27 12	35591.54	0.00	161.04	0.00	-10.24	-10.24	204.47
1980 01 28 12	35596.80	0.00	139.56	0.00	-9.70	-9.70	211.80
1980 01 29 12	35596.80	0.00	137.64	0.00	-9.94	-9.94	210.38
1980 01 30 12	35937.13	1.34	181.71	0.00	-8.34	-8.34	270.24
1980 01 31 12	35942.40	0.00	314.84	0.00	-12.67	-12.67	180.30
1980 02 01 12	35942.40	0.00	254.10	0.00	-12.77	-12.77	205.18
1980 02 02 12	36282.73	0.00	266.27	0.00	-7.12	-7.12	332.03
1980 02 03 12	36288.00	0.00	316.22	0.00	-4.97	-4.97	385.97
1980 02 04 12	36288.00	0.00	152.16	0.00	-3.90	-3.90	422.22
