  45.16
 589.00
 595442630
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.01	210.92	0.00	-3.91	-3.91	378.14
1980 01 02 12	31104.00	0.23	194.18	0.00	-8.53	-8.53	284.94
1980 01 03 12	31104.00	0.66	209.90	0.00	-12.28	-12.28	213.00
1980 01 04 12	31115.03	1.94	64.47	0.00	-8.67	-8.67	294.69
1980 01 05 12	31352.43	0.00	163.16	0.00	-7.21	-7.21	323.39
1980 01 06 12	31449.60	3.58	122.07	0.00	-6.07	-6.07	362.69
1980 01 07 12	31449.60	0.07	216.87	0.00	-17.63	-17.63	121.97
1980 01 08 12	31449.60	0.00	178.34	0.00	-21.14	-21.14	85.49
1980 01 09 12	31507.23	0.42	164.69	0.00	-22.64	-22.64	77.85
1980 01 10 12	31751.93	0.13	208.30	0.00	-13.44	-13.44	212.58
1980 01 11 12	31795.20	0.25	224.23	0.00	-15.01	-15.01	178.01
1980 01 12 12	31795.20	0.00	218.48	0.00	-17.95	-17.95	135.97
1980 01 13 12	31852.83	0.15	228.93	0.00	-2.47	-2.47	435.06
1980 01 14 12	32136.30	2.95	201.58	0.00	-4.20	-4.20	295.48
1980 01 15 12	32140.80	3.87	229.54	0.00	-0.72	-0.72	557.20
1980 01 16 12	32140.80	0.00	233.19	0.00	-3.67	-3.67	446.12
1980 01 17 12	32443.13	0.00	233.38	0.00	-6.63	-6.63	330.00
1980 01 18 12	32486.40	0.00	236.90	0.00	-4.62	-4.62	365.62
1980 01 19 12	32486.40	0.00	251.96	0.00	-6.94	-6.94	258.40
1980 01 20 12	32788.73	0.00	245.07	0.00	-6.98	-6.98	184.72
1980 01 21 12	32832.00	0.31	187.85	0.00	-4.74	-4.74	276.94
1980 01 22 12	32832.00	1.27	205.63	0.00	-6.36	-6.36	331.50
1980 01 23 12	33173.11	0.01	234.03	0.00	-11.33	-11.33	236.29
1980 01 24 12	33177.60	1.08	140.70	0.00	0.19	0.19	563.78
1980 01 25 12	33235.23	0.00	186.34	0.00	-8.78	-8.78	250.87
1980 01 26 12	33523.20	0.00	115.85	0.00	-19.40	-19.40	91.00
1980 01 27 12	33523.20	0.00	171.62	0.00	-17.16	-17.16	107.03
1980 01 28 12	33825.54	0.00	165.72	0.00	-17.03	-17.03	110.47
1980 01 29 12	33868.80	0.00	194.77	0.00	-18.26	-18.26	97.22
1980 01 30 12	33926.43	1.65	88.59	0.00	-16.61	-16.61	125.15
