  37.60
 331.00
 289954672
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33875.50	0.00	261.90	0.00	2.12	2.12	554.83
1980 01 02 12	34064.19	0.00	216.37	0.00	3.12	3.12	545.44
1980 01 03 12	34214.40	0.19	212.48	0.00	0.06	0.06	490.34
1980 01 04 12	34214.40	0.00	230.85	0.00	-1.40	-1.40	443.75
1980 01 05 12	34214.40	0.00	266.28	0.00	-0.94	-0.94	447.60
1980 01 06 12	34214.40	0.02	242.69	0.00	1.88	1.88	595.72
1980 01 07 12	34214.40	0.40	261.85	0.00	-3.27	-3.27	270.39
1980 01 08 12	34214.40	0.00	271.04	0.00	-4.67	-4.67	228.20
1980 01 09 12	34409.79	0.00	263.86	0.00	-5.66	-5.66	271.35
1980 01 10 12	34560.00	0.00	260.45	0.00	0.98	0.98	559.59
1980 01 11 12	34560.00	0.00	281.90	0.00	6.98	6.98	832.21
1980 01 12 12	34560.00	0.01	183.04	0.00	-1.01	-1.01	235.94
1980 01 13 12	34560.00	0.01	207.80	0.00	1.38	1.38	370.62
1980 01 14 12	34623.77	0.84	274.16	0.00	4.75	4.75	568.42
1980 01 15 12	34905.60	0.00	225.95	0.00	10.62	10.62	972.72
1980 01 16 12	34905.60	3.78	227.54	0.00	12.54	12.54	1215.56
1980 01 17 12	34905.60	0.00	285.80	0.00	4.93	4.93	654.64
1980 01 18 12	34912.30	0.26	280.49	0.00	5.49	5.49	591.35
1980 01 19 12	35251.20	4.30	95.88	0.00	7.07	7.07	821.93
1980 01 20 12	35251.20	0.58	148.21	0.00	3.78	3.78	672.69
1980 01 21 12	35251.20	1.86	100.56	0.00	3.01	3.01	624.29
1980 01 22 12	35257.90	0.14	239.67	0.00	2.31	2.31	584.91
1980 01 23 12	35596.80	0.00	294.32	0.00	-0.58	-0.58	380.66
1980 01 24 12	35596.80	0.00	284.82	0.00	4.12	4.12	565.41
1980 01 25 12	35596.80	0.00	297.47	0.00	5.58	5.58	628.06
1980 01 26 12	35930.15	0.11	103.39	0.00	0.30	0.30	470.79
1980 01 27 12	35942.40	0.07	136.82	0.00	-6.48	-6.48	271.20
1980 01 28 12	35942.40	0.03	135.41	0.00	-7.08	-7.08	226.23
1980 01 29 12	36006.17	0.00	170.27	0.00	-7.09	-7.09	181.31
1980 01 30 12	36288.00	4.55	117.25	0.00	-5.70	-5.70	324.96
1980 01 31 12	36288.00	0.22	291.40	0.00	-9.56	-9.56	238.18
1980 02 01 12	36288.00	0.00	298.06	0.00	-11.31	-11.31	204.17
1980 02 02 12	36633.60	0.22	125.55	0.00	-5.77	-5.77	331.59
1980 02 03 12	36633.60	0.37	171.96	0.00	-1.49	-1.49	441.74
1980 02 04 12	36633.60	0.28	149.92	0.00	-3.15	-3.15	381.48
1980 02 05 12	36979.20	7.01	283.47	0.00	0.24	0.24	534.48
1980 02 06 12	36979.20	0.00	290.50	0.00	-3.20	-3.20	363.04
1980 02 07 12	36985.90	3.39	180.10	0.00	-4.30	-4.30	374.22
1980 02 08 12	37324.80	22.24	131.24	0.00	-2.66	-2.66	457.08
1980 02 09 12	37324.80	0.34	260.01	0.00	-4.68	-4.68	385.91
1980 02 10 12	37658.15	0.00	308.09	0.00	-9.64	-9.64	261.12
1980 02 11 12	37670.40	0.00	327.95	0.00	-8.20	-8.20	295.47
1980 02 12 12	37670.40	0.00	332.48	0.00	-11.63	-11.63	204.64
1980 02 13 12	38016.00	0.08	234.00	0.00	-5.56	-5.56	372.63
1980 02 14 12	38016.00	0.39	216.19	0.00	1.41	1.41	614.24
1980 02 15 12	38016.00	12.43	108.51	0.00	2.31	2.31	677.01
1980 02 16 12	38361.60	0.52	318.50	0.00	-7.06	-7.06	299.74
1980 02 17 12	38361.60	0.00	336.93	0.00	-9.49	-9.49	242.71
1980 02 18 12	38707.20	0.00	303.62	0.00	-3.45	-3.45	333.12
1980 02 19 12	38707.20	0.00	198.98	0.00	3.19	3.19	589.00
1980 02 20 12	38707.20	0.00	272.64	0.00	5.77	5.77	849.39
1980 02 21 12	39052.80	0.57	324.17	0.00	10.98	10.98	997.29
1980 02 22 12	39052.80	0.00	324.50	0.00	7.20	7.20	823.32
1980 02 23 12	39398.40	0.00	327.84	0.00	6.30	6.30	776.70
1980 02 24 12	39398.40	1.43	167.80	0.00	2.57	2.57	584.98
1980 02 25 12	39398.40	0.00	272.34	0.00	-0.53	-0.53	442.17
1980 02 26 12	39744.00	0.00	331.33	0.00	-4.43	-4.43	219.97
1980 02 27 12	39744.00	0.00	342.25	0.00	2.92	2.92	500.98
1980 02 28 12	40089.60	0.00	336.15	0.00	8.10	8.10	735.23
1980 02 29 12	40089.60	3.13	241.97	0.00	-0.95	-0.95	482.78
1980 03 01 12	40089.60	6.26	147.79	0.00	-10.01	-10.01	229.83
1980 03 02 12	40435.20	0.00	424.25	0.00	-11.76	-11.76	210.59
1980 03 03 12	40435.20	0.00	391.50	0.00	-4.21	-4.21	331.73
1980 03 04 12	40780.80	0.00	374.46	0.00	5.40	5.40	671.97
1980 03 05 12	40780.80	0.00	390.62	0.00	-0.26	-0.26	464.78
1980 03 06 12	41126.40	0.00	404.09	0.00	0.49	0.49	389.01
1980 03 07 12	41126.40	0.00	380.30	0.00	8.57	8.57	935.76
1980 03 08 12	41126.40	0.00	379.83	0.00	6.20	6.20	800.85
1980 03 09 12	41472.00	0.00	302.99	0.00	5.36	5.36	596.98
1980 03 10 12	41472.00	0.00	389.90	0.00	8.70	8.70	676.24
1980 03 11 12	41817.60	0.00	330.51	0.00	2.32	2.32	398.91
1980 03 12 12	41817.60	18.60	163.58	0.00	1.44	1.44	543.31
1980 03 13 12	42163.20	0.29	251.56	0.00	1.60	1.60	599.73
1980 03 14 12	42163.20	0.10	431.87	0.00	4.38	4.38	486.41
1980 03 15 12	42163.20	0.00	429.72	0.00	8.76	8.76	628.10
1980 03 16 12	42508.80	1.37	306.23	0.00	12.72	12.72	1091.60
1980 03 17 12	42508.80	16.18	327.32	0.00	7.02	7.02	838.44
1980 03 18 12	42854.40	0.05	442.75	0.00	5.53	5.53	491.84
1980 03 19 12	42854.40	0.07	392.87	0.00	7.86	7.86	644.47
1980 03 20 12	43200.00	5.55	175.72	0.00	9.32	9.32	973.65
1980 03 21 12	43200.00	1.60	451.59	0.00	5.39	5.39	591.76
1980 03 22 12	43200.00	0.00	445.86	0.00	7.17	7.17	587.36
1980 03 23 12	43545.60	6.78	137.91	0.00	9.86	9.86	968.03
1980 03 24 12	43545.60	13.35	219.89	0.00	7.22	7.22	920.66
1980 03 25 12	43891.20	0.00	324.41	0.00	4.83	4.83	704.21
1980 03 26 12	43891.20	0.00	438.47	0.00	7.87	7.87	774.99
1980 03 27 12	44236.80	1.56	256.18	0.00	8.94	8.94	915.01
