  43.97
2673.00
  63427584
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.00	207.64	0.00	-7.52	-7.52	250.21
1980 01 02 12	31449.60	1.43	174.16	0.00	-9.56	-9.56	242.79
1980 01 03 12	31682.58	0.00	193.02	0.00	-10.07	-10.07	193.68
1980 01 04 12	31795.20	0.00	214.65	0.00	-10.27	-10.27	194.65
1980 01 05 12	31795.20	1.36	188.71	0.00	-6.16	-6.16	281.37
1980 01 06 12	31795.20	6.91	228.26	0.00	-13.22	-13.22	197.49
1980 01 07 12	31795.20	0.00	219.78	0.00	-20.60	-20.60	82.16
1980 01 08 12	31863.44	0.14	201.78	0.00	-18.33	-18.33	104.74
1980 01 09 12	32140.80	0.21	220.85	0.00	-11.01	-11.01	189.12
1980 01 10 12	32140.80	3.60	208.76	0.00	-4.80	-4.80	310.75
1980 01 11 12	32140.80	0.04	229.51	0.00	-14.95	-14.95	115.50
1980 01 12 12	32140.80	0.30	218.35	0.00	-6.54	-6.54	278.23
1980 01 13 12	32486.40	0.30	224.92	0.00	-2.36	-2.36	331.77
1980 01 14 12	32486.40	0.81	206.89	0.00	-2.15	-2.15	379.35
1980 01 15 12	32486.40	0.00	109.73	0.00	-4.69	-4.69	313.02
1980 01 16 12	32719.38	0.00	227.05	0.00	-4.77	-4.77	284.62
1980 01 17 12	32832.00	0.00	230.16	0.00	-7.57	-7.57	187.11
1980 01 18 12	32832.00	11.48	204.46	0.00	-9.29	-9.29	243.84
1980 01 19 12	32900.24	1.61	215.69	0.00	-14.31	-14.31	169.81
1980 01 20 12	33177.60	0.02	250.16	0.00	-12.65	-12.65	132.62
1980 01 21 12	33177.60	0.00	167.64	0.00	-9.69	-9.69	181.49
1980 01 22 12	33245.84	0.00	254.46	0.00	-13.07	-13.07	145.68
1980 01 23 12	33523.20	0.00	244.07	0.00	-8.18	-8.18	231.43
1980 01 24 12	33523.20	0.15	225.84	0.00	-4.71	-4.71	262.14
1980 01 25 12	33756.18	9.38	213.19	0.00	-13.10	-13.10	196.59
1980 01 26 12	33868.80	0.00	156.62	0.00	-23.06	-23.06	76.44
1980 01 27 12	33868.80	0.13	166.51	0.00	-24.31	-24.31	66.67
1980 01 28 12	34214.40	0.00	275.30	0.00	-24.83	-24.83	59.82
1980 01 29 12	34214.40	0.36	242.22	0.00	-21.82	-21.82	69.64
1980 01 30 12	34282.64	0.05	278.38	0.00	-18.62	-18.62	94.13
1980 01 31 12	34560.00	0.00	272.10	0.00	-15.67	-15.67	77.54
1980 02 01 12	34560.00	0.00	260.77	0.00	-9.05	-9.05	161.19
1980 02 02 12	34905.60	0.00	265.35	0.00	-7.91	-7.91	256.32
1980 02 03 12	34905.60	0.00	244.08	0.00	-6.02	-6.02	287.25
1980 02 04 12	35251.20	0.16	258.21	0.00	-5.53	-5.53	307.67
1980 02 05 12	35251.20	0.80	270.63	0.00	-9.95	-9.95	203.06
1980 02 06 12	35251.20	0.00	228.83	0.00	-6.63	-6.63	234.36
1980 02 07 12	35596.80	8.95	279.58	0.00	-9.31	-9.31	268.16
1980 02 08 12	35596.80	0.00	295.04	0.00	-15.70	-15.70	91.79
1980 02 09 12	35942.40	0.00	283.56	0.00	-10.49	-10.49	127.15
1980 02 10 12	35942.40	0.00	266.14	0.00	-10.46	-10.46	161.79
1980 02 11 12	36288.00	0.00	297.72	0.00	-14.80	-14.80	119.00
1980 02 12 12	36288.00	0.00	272.87	0.00	-11.64	-11.64	169.15
1980 02 13 12	36633.60	4.96	271.21	0.00	-10.33	-10.33	205.05
1980 02 14 12	36633.60	1.72	257.82	0.00	-10.10	-10.10	229.03
1980 02 15 12	36979.20	3.37	268.71	0.00	-10.03	-10.03	246.70
1980 02 16 12	36979.20	0.52	306.67	0.00	-10.53	-10.53	209.71
1980 02 17 12	37324.80	0.00	290.24	0.00	-8.37	-8.37	218.11
1980 02 18 12	37324.80	0.00	272.37	0.00	-5.04	-5.04	316.89
1980 02 19 12	37670.40	0.87	304.03	0.00	-4.80	-4.80	300.73
1980 02 20 12	37670.40	1.66	255.79	0.00	-4.29	-4.29	332.38
1980 02 21 12	38016.00	0.69	313.43	0.00	-5.69	-5.69	319.16
1980 02 22 12	38016.00	0.68	280.55	0.00	-6.66	-6.66	263.06
1980 02 23 12	38361.60	0.00	274.31	0.00	-8.48	-8.48	248.01
1980 02 24 12	38361.60	0.00	327.44	0.00	-9.47	-9.47	200.59
1980 02 25 12	38707.20	0.00	317.64	0.00	-8.03	-8.03	175.86
1980 02 26 12	38707.20	0.00	314.96	0.00	-4.12	-4.12	273.80
1980 02 27 12	39052.80	0.00	305.66	0.00	0.41	0.41	357.99
1980 02 28 12	39052.80	0.00	325.07	0.00	0.80	0.80	278.28
1980 02 29 12	39398.40	0.00	342.66	0.00	-4.40	-4.40	245.88
1980 03 01 12	39398.40	0.00	363.10	0.00	-9.61	-9.61	213.48
1980 03 02 12	39744.00	2.03	337.49	0.00	-5.41	-5.41	226.47
1980 03 03 12	39744.00	0.59	280.26	0.00	-5.00	-5.00	313.44
1980 03 04 12	40089.60	3.44	246.96	0.00	-8.49	-8.49	278.74
1980 03 05 12	40089.60	0.79	359.19	0.00	-10.46	-10.46	215.83
1980 03 06 12	40435.20	0.00	365.76	0.00	-7.80	-7.80	251.29
1980 03 07 12	40435.20	1.05	380.81	0.00	-9.62	-9.62	203.69
1980 03 08 12	40780.80	0.33	375.83	0.00	-8.60	-8.60	238.54
1980 03 09 12	41013.78	0.00	360.29	0.00	-7.39	-7.39	215.47
1980 03 10 12	41126.40	0.43	344.38	0.00	-4.32	-4.32	277.77
1980 03 11 12	41472.00	0.06	365.21	0.00	-2.74	-2.74	294.86
1980 03 12 12	41472.00	7.61	291.36	0.00	-5.55	-5.55	277.43
1980 03 13 12	41817.60	0.07	389.99	0.00	-8.91	-8.91	180.15
1980 03 14 12	41817.60	0.47	383.22	0.00	-3.91	-3.91	278.34
