  38.04
 320.00
 812908634
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.01	255.16	0.00	2.23	2.23	522.94
1980 01 02 12	33868.80	0.00	203.39	0.00	2.77	2.77	512.21
1980 01 03 12	33868.80	0.00	155.75	0.00	-1.27	-1.27	412.57
1980 01 04 12	33879.79	0.00	160.20	0.00	-3.44	-3.44	400.28
1980 01 05 12	34207.32	0.00	252.74	0.00	-1.91	-1.91	429.60
1980 01 06 12	34214.40	0.00	231.45	0.00	1.07	1.07	559.01
1980 01 07 12	34214.40	0.00	263.90	0.00	-4.68	-4.68	199.80
1980 01 08 12	34214.40	0.00	262.09	0.00	-6.12	-6.12	242.69
1980 01 09 12	34214.40	0.00	257.82	0.00	-6.82	-6.82	248.41
1980 01 10 12	34214.40	0.00	256.16	0.00	0.15	0.15	554.03
1980 01 11 12	34552.92	0.00	275.83	0.00	6.30	6.30	729.73
1980 01 12 12	34560.00	0.00	177.63	0.00	-0.51	-0.51	256.57
1980 01 13 12	34560.00	0.00	249.95	0.00	2.06	2.06	370.26
1980 01 14 12	34560.00	0.16	267.51	0.00	4.96	4.96	559.83
1980 01 15 12	34570.99	0.00	228.79	0.00	10.46	10.46	986.99
1980 01 16 12	34905.60	7.30	186.84	0.00	11.36	11.36	1134.87
1980 01 17 12	34905.60	0.00	278.87	0.00	4.00	4.00	582.47
1980 01 18 12	34905.60	0.13	258.87	0.00	4.68	4.68	532.21
1980 01 19 12	34905.60	9.57	86.23	0.00	6.59	6.59	830.03
1980 01 20 12	35251.20	0.36	99.62	0.00	1.97	1.97	549.68
1980 01 21 12	35251.20	0.81	162.81	0.00	2.31	2.31	568.90
1980 01 22 12	35251.20	0.00	197.98	0.00	1.49	1.49	507.96
1980 01 23 12	35262.19	0.00	284.27	0.00	0.12	0.12	394.12
1980 01 24 12	35596.80	0.00	282.12	0.00	4.01	4.01	571.06
1980 01 25 12	35596.80	0.01	263.63	0.00	5.58	5.58	619.07
1980 01 26 12	35596.80	0.69	81.41	0.00	-1.19	-1.19	404.30
1980 01 27 12	35935.32	0.04	165.68	0.00	-9.04	-9.04	242.23
1980 01 28 12	35942.40	0.11	131.30	0.00	-7.88	-7.88	200.41
1980 01 29 12	35942.40	0.00	171.21	0.00	-7.75	-7.75	184.67
1980 01 30 12	36164.61	1.62	128.12	0.00	-5.72	-5.72	320.46
1980 01 31 12	36288.00	0.00	300.15	0.00	-10.34	-10.34	218.54
1980 02 01 12	36288.00	0.00	295.74	0.00	-12.24	-12.24	192.94
1980 02 02 12	36386.14	0.00	225.87	0.00	-6.24	-6.24	336.85
1980 02 03 12	36633.60	1.48	252.86	0.00	-2.18	-2.18	455.28
1980 02 04 12	36633.60	0.10	198.96	0.00	-3.09	-3.09	418.52
1980 02 05 12	36855.81	2.41	312.49	0.00	0.50	0.50	540.89
1980 02 06 12	36979.20	0.00	290.18	0.00	-3.04	-3.04	386.02
1980 02 07 12	36979.20	6.50	219.63	0.00	-5.16	-5.16	368.56
1980 02 08 12	37324.80	20.66	164.99	0.00	-2.93	-2.93	450.68
1980 02 09 12	37324.80	0.00	278.90	0.00	-6.04	-6.04	341.70
1980 02 10 12	37324.80	0.00	323.31	0.00	-12.65	-12.65	202.89
1980 02 11 12	37670.40	0.00	336.81	0.00	-11.44	-11.44	228.18
1980 02 12 12	37670.40	0.00	339.26	0.00	-12.83	-12.83	184.57
1980 02 13 12	37681.39	0.08	310.79	0.00	-6.29	-6.29	375.48
1980 02 14 12	38016.00	0.01	234.79	0.00	-0.65	-0.65	564.33
1980 02 15 12	38016.00	8.05	170.61	0.00	-0.33	-0.33	563.02
1980 02 16 12	38361.60	0.29	317.58	0.00	-8.60	-8.60	258.83
1980 02 17 12	38361.60	0.07	346.70	0.00	-11.56	-11.56	212.71
1980 02 18 12	38361.60	0.00	330.99	0.00	-4.68	-4.68	339.43
1980 02 19 12	38707.20	0.00	275.01	0.00	1.71	1.71	592.91
1980 02 20 12	38707.20	0.00	265.53	0.00	2.77	2.77	695.49
1980 02 21 12	39052.80	0.05	329.16	0.00	6.98	6.98	816.47
1980 02 22 12	39052.80	0.00	334.83	0.00	4.43	4.43	700.25
1980 02 23 12	39052.80	0.00	326.05	0.00	4.03	4.03	671.33
1980 02 24 12	39398.40	2.01	206.65	0.00	2.00	2.00	572.57
1980 02 25 12	39398.40	0.01	291.80	0.00	-0.42	-0.42	430.91
1980 02 26 12	39744.00	0.00	341.49	0.00	-3.41	-3.41	272.86
1980 02 27 12	39744.00	0.00	344.60	0.00	2.98	2.98	543.03
1980 02 28 12	39842.14	0.02	346.55	0.00	7.71	7.71	758.70
1980 02 29 12	40089.60	1.58	281.66	0.00	-1.18	-1.18	487.89
1980 03 01 12	40089.60	3.15	218.92	0.00	-10.07	-10.07	216.52
1980 03 02 12	40435.20	0.00	427.55	0.00	-10.18	-10.18	229.32
1980 03 03 12	40435.20	0.00	391.92	0.00	-2.37	-2.37	324.99
1980 03 04 12	40780.80	0.00	353.62	0.00	4.87	4.87	618.62
1980 03 05 12	40780.80	0.00	382.47	0.00	-2.72	-2.72	310.79
1980 03 06 12	40780.80	0.00	412.15	0.00	-0.41	-0.41	333.19
1980 03 07 12	41126.40	0.00	315.41	0.00	5.58	5.58	706.65
1980 03 08 12	41126.40	0.00	389.37	0.00	4.66	4.66	651.01
1980 03 09 12	41472.00	0.00	253.24	0.00	5.10	5.10	579.02
1980 03 10 12	41472.00	0.00	397.89	0.00	8.20	8.20	646.05
1980 03 11 12	41817.60	0.09	310.58	0.00	2.27	2.27	388.59
1980 03 12 12	41817.60	23.79	144.72	0.00	2.82	2.82	589.18
1980 03 13 12	42039.81	0.28	418.88	0.00	3.12	3.12	580.12
1980 03 14 12	42163.20	0.00	435.89	0.00	6.05	6.05	515.33
1980 03 15 12	42163.20	0.00	430.69	0.00	9.65	9.65	694.50
1980 03 16 12	42508.80	0.37	406.65	0.00	14.32	14.32	1160.66
1980 03 17 12	42508.80	1.21	364.64	0.00	6.41	6.41	599.01
1980 03 18 12	42854.40	0.00	450.95	0.00	6.00	6.00	455.89
1980 03 19 12	42854.40	2.23	410.22	0.00	8.62	8.62	627.67
1980 03 20 12	43200.00	4.35	137.25	0.00	8.39	8.39	874.74
1980 03 21 12	43200.00	0.09	453.84	0.00	5.90	5.90	527.86
1980 03 22 12	43200.00	0.00	437.98	0.00	7.48	7.48	590.62
1980 03 23 12	43545.60	6.83	130.72	0.00	9.82	9.82	944.76
1980 03 24 12	43545.60	14.96	271.04	0.00	6.54	6.54	848.28
1980 03 25 12	43891.20	0.00	326.97	0.00	5.95	5.95	698.61
1980 03 26 12	43891.20	3.89	309.53	0.00	8.41	8.41	841.18
1980 03 27 12	44236.80	9.31	140.38	0.00	10.44	10.44	1079.27
1980 03 28 12	44236.80	24.16	193.08	0.00	10.03	10.03	1099.32
1980 03 29 12	44360.19	8.56	217.32	0.00	9.83	9.83	1090.24
1980 03 30 12	44582.40	28.27	175.78	0.00	8.05	8.05	973.59
1980 03 31 12	44582.40	0.01	452.88	0.00	7.94	7.94	819.67
1980 04 01 12	44928.00	3.10	452.52	0.00	10.46	10.46	882.08
1980 04 02 12	44928.00	2.11	361.09	0.00	10.84	10.84	915.03
1980 04 03 12	45273.60	8.10	390.01	0.00	10.51	10.51	1024.87
1980 04 04 12	45273.60	0.00	473.62	0.00	8.46	8.46	703.44
1980 04 05 12	45619.20	0.15	464.24	0.00	10.07	10.07	771.93
1980 04 06 12	45619.20	0.29	391.81	0.00	13.16	13.16	1005.78
1980 04 07 12	45619.20	1.36	404.80	0.00	15.18	15.18	1162.19
1980 04 08 12	45964.80	9.98	389.06	0.00	12.54	12.54	986.97
1980 04 09 12	45964.80	0.00	481.37	0.00	9.32	9.32	691.44
1980 04 10 12	46310.40	0.49	444.94	0.00	10.55	10.55	748.86
1980 04 11 12	46310.40	0.00	314.26	0.00	12.68	12.68	1082.96
1980 04 12 12	46557.86	0.00	476.37	0.00	7.07	7.07	666.80
1980 04 13 12	46656.00	0.00	427.61	0.00	6.14	6.14	571.67
1980 04 14 12	46656.00	0.00	295.19	0.00	5.12	5.12	570.98
1980 04 15 12	47001.60	0.01	490.42	0.00	8.55	8.55	644.56
1980 04 16 12	47001.60	0.05	371.60	0.00	11.85	11.85	846.49
1980 04 17 12	47347.20	1.28	411.11	0.00	14.53	14.53	1122.95
