  46.61
 445.00
 264065862
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.00	187.77	0.00	-5.90	-5.90	345.17
1980 01 02 12	30429.80	0.00	217.21	0.00	-11.20	-11.20	229.41
1980 01 03 12	30500.74	0.30	203.97	0.00	-15.14	-15.14	164.91
1980 01 04 12	30608.38	1.41	71.31	0.00	-10.27	-10.27	260.36
1980 01 05 12	30720.38	0.10	134.65	0.00	-8.12	-8.12	304.31
1980 01 06 12	30758.40	8.99	127.16	0.00	-7.68	-7.68	321.03
1980 01 07 12	30775.40	0.14	189.63	0.00	-18.76	-18.76	110.66
1980 01 08 12	30879.15	0.00	218.69	0.00	-23.90	-23.90	66.70
1980 01 09 12	31015.53	0.00	200.04	0.00	-27.39	-27.39	53.59
1980 01 10 12	31101.04	0.08	192.10	0.00	-17.74	-17.74	145.09
1980 01 11 12	31121.00	0.23	211.43	0.00	-17.47	-17.47	135.66
1980 01 12 12	31224.75	0.03	215.44	0.00	-24.03	-24.03	80.13
1980 01 13 12	31411.57	1.28	230.23	0.00	-7.90	-7.90	333.87
1980 01 14 12	31449.60	2.99	212.54	0.00	-9.00	-9.00	259.04
1980 01 15 12	31537.53	0.44	226.39	0.00	-6.71	-6.71	358.73
1980 01 16 12	31706.73	0.18	232.23	0.00	-9.83	-9.83	281.42
1980 01 17 12	31795.20	0.00	236.31	0.00	-13.83	-13.83	194.32
1980 01 18 12	31883.13	0.00	221.48	0.00	-12.77	-12.77	220.31
1980 01 19 12	32102.78	0.00	249.04	0.00	-11.27	-11.27	232.55
1980 01 20 12	32140.80	0.01	240.56	0.00	-13.07	-13.07	190.31
1980 01 21 12	32261.55	0.11	157.09	0.00	-9.42	-9.42	284.35
1980 01 22 12	32467.65	0.81	199.64	0.00	-7.86	-7.86	303.76
1980 01 23 12	32487.77	0.43	207.73	0.00	-13.88	-13.88	189.43
1980 01 24 12	32681.98	1.97	184.20	0.00	-2.01	-2.01	514.81
1980 01 25 12	32832.00	0.00	243.07	0.00	-14.03	-14.03	184.78
1980 01 26 12	32919.94	0.00	217.51	0.00	-21.17	-21.17	88.48
1980 01 27 12	33174.64	0.00	205.55	0.00	-19.23	-19.23	99.49
1980 01 28 12	33178.97	0.00	205.61	0.00	-19.31	-19.31	98.03
1980 01 29 12	33485.18	0.00	222.32	0.00	-20.85	-20.85	81.41
1980 01 30 12	33523.20	0.19	199.22	0.00	-19.84	-19.84	96.59
1980 01 31 12	33718.78	0.00	278.71	0.00	-18.56	-18.56	116.70
1980 02 01 12	33868.80	0.00	249.85	0.00	-18.67	-18.67	117.52
1980 02 02 12	33989.55	0.00	213.33	0.00	-13.65	-13.65	188.80
1980 02 03 12	34214.40	0.00	249.07	0.00	-11.39	-11.39	228.60
1980 02 04 12	34302.34	2.76	222.47	0.00	-8.87	-8.87	290.53
1980 02 05 12	34560.00	0.47	251.31	0.00	-9.40	-9.40	287.00
1980 02 06 12	34610.83	0.04	263.74	0.00	-8.18	-8.18	305.03
1980 02 07 12	34905.60	0.13	174.45	0.00	-8.41	-8.41	295.74
1980 02 08 12	34956.43	0.12	250.32	0.00	-7.83	-7.83	277.55
1980 02 09 12	35251.20	0.36	253.77	0.00	-11.40	-11.40	228.52
1980 02 10 12	35302.03	0.08	205.77	0.00	-9.41	-9.41	256.88
1980 02 11 12	35596.80	0.00	215.07	0.00	-10.52	-10.52	231.49
1980 02 12 12	35684.73	0.18	277.09	0.00	-10.86	-10.86	230.35
1980 02 13 12	35942.40	0.03	225.81	0.00	-10.92	-10.92	229.38
1980 02 14 12	36063.14	0.00	259.51	0.00	-12.52	-12.52	190.82
1980 02 15 12	36288.00	0.00	233.73	0.00	-14.18	-14.18	162.87
1980 02 16 12	36441.62	0.00	310.05	0.00	-14.41	-14.41	163.92
1980 02 17 12	36633.60	0.00	316.41	0.00	-16.02	-16.02	157.69
1980 02 18 12	36890.73	0.00	239.16	0.00	-11.18	-11.18	257.34
1980 02 19 12	36979.20	0.07	264.92	0.00	-6.62	-6.62	359.35
1980 02 20 12	37321.84	0.00	323.66	0.00	-8.43	-8.43	315.08
1980 02 21 12	37324.80	0.51	265.12	0.00	-6.39	-6.39	365.54
1980 02 22 12	37670.40	1.14	258.98	0.00	-5.04	-5.04	391.94
1980 02 23 12	37671.77	0.55	333.59	0.00	-8.68	-8.68	282.34
1980 02 24 12	38016.00	0.13	170.49	0.00	-9.87	-9.87	263.90
1980 02 25 12	38103.94	0.10	359.16	0.00	-15.46	-15.46	148.30
1980 02 26 12	38361.60	1.29	350.15	0.00	-12.23	-12.23	241.35
1980 02 27 12	38669.18	0.48	229.23	0.00	-10.94	-10.94	236.58
1980 02 28 12	38707.20	0.16	324.72	0.00	-13.21	-13.21	197.17
1980 02 29 12	39052.80	0.08	356.04	0.00	-18.42	-18.42	136.74
1980 03 01 12	39052.80	0.00	390.24	0.00	-23.63	-23.63	76.29
1980 03 02 12	39398.40	0.00	369.61	0.00	-16.40	-16.40	161.37
1980 03 03 12	39449.23	0.00	291.11	0.00	-10.97	-10.97	252.25
1980 03 04 12	39744.00	0.01	233.57	0.00	-14.23	-14.23	161.68
1980 03 05 12	40086.64	0.00	398.85	0.00	-16.87	-16.87	132.60
1980 03 06 12	40089.60	0.06	360.25	0.00	-13.54	-13.54	192.22
1980 03 07 12	40435.20	0.00	370.08	0.00	-11.57	-11.57	219.87
1980 03 08 12	40435.20	0.00	403.26	0.00	-9.04	-9.04	274.25
1980 03 09 12	40780.80	0.00	381.27	0.00	-4.83	-4.83	374.83
1980 03 10 12	40976.38	0.30	401.08	0.00	-8.34	-8.34	246.77
1980 03 11 12	41126.40	0.00	173.23	0.00	-13.22	-13.22	140.20
1980 03 12 12	41472.00	4.14	156.71	0.00	-7.30	-7.30	328.11
1980 03 13 12	41472.00	1.69	412.35	0.00	-5.63	-5.63	361.82
1980 03 14 12	41817.60	0.00	416.14	0.00	-6.16	-6.16	355.15
1980 03 15 12	41817.60	0.00	398.31	0.00	-2.50	-2.50	450.11
1980 03 16 12	42163.20	0.00	358.90	0.00	-1.40	-1.40	469.99
1980 03 17 12	42508.80	0.00	413.77	0.00	-4.17	-4.17	334.79
1980 03 18 12	42508.80	0.02	398.93	0.00	1.14	1.14	423.00
1980 03 19 12	42854.40	0.52	361.42	0.00	3.91	3.91	622.30
1980 03 20 12	42854.40	0.12	202.86	0.00	2.66	2.66	568.39
1980 03 21 12	43200.00	0.69	380.02	0.00	-1.27	-1.27	384.92
1980 03 22 12	43545.60	4.27	159.19	0.00	-1.74	-1.74	438.48
1980 03 23 12	43545.60	0.00	409.64	0.00	-2.46	-2.46	437.91
1980 03 24 12	43891.20	0.15	410.49	0.00	-3.23	-3.23	393.85
1980 03 25 12	43891.20	1.60	268.18	0.00	-2.57	-2.57	418.89
1980 03 26 12	44236.80	0.27	248.32	0.00	-0.89	-0.89	495.44
1980 03 27 12	44582.40	0.24	317.24	0.00	1.06	1.06	537.24
1980 03 28 12	44582.40	0.00	343.77	0.00	1.10	1.10	502.28
1980 03 29 12	44928.00	0.00	350.17	0.00	2.34	2.34	513.33
1980 03 30 12	44928.00	0.11	365.00	0.00	5.01	5.01	574.73
1980 03 31 12	45273.60	0.07	235.78	0.00	4.10	4.10	538.77
1980 04 01 12	45423.62	0.00	337.61	0.00	3.57	3.57	525.53
1980 04 02 12	45619.20	0.00	269.64	0.00	3.32	3.32	511.89
1980 04 03 12	45964.80	0.00	357.25	0.00	3.52	3.52	446.23
1980 04 04 12	45964.80	0.00	411.72	0.00	4.45	4.45	418.43
1980 04 05 12	46310.40	0.01	432.88	0.00	8.08	8.08	508.28
1980 04 06 12	46313.36	0.00	448.40	0.00	11.98	11.98	681.86
1980 04 07 12	46656.00	2.66	349.55	0.00	12.64	12.64	830.29
1980 04 08 12	46950.77	10.72	239.39	0.00	4.49	4.49	653.29
1980 04 09 12	47001.60	0.01	428.86	0.00	4.26	4.26	520.61
1980 04 10 12	47347.20	0.00	460.67	0.00	3.21	3.21	430.34
1980 04 11 12	47347.20	0.00	357.04	0.00	1.92	1.92	367.37
1980 04 12 12	47692.80	0.00	466.15	0.00	1.94	1.94	338.55
1980 04 13 12	47730.82	0.00	475.12	0.00	2.44	2.44	369.76
1980 04 14 12	48038.40	0.00	435.63	0.00	5.92	5.92	401.85
1980 04 15 12	48296.06	0.00	441.61	0.00	7.17	7.17	475.18
1980 04 16 12	48384.00	0.00	293.72	0.00	9.80	9.80	528.38
1980 04 17 12	48728.23	0.00	465.20	0.00	13.99	13.99	652.39
1980 04 18 12	48729.60	0.00	478.09	0.00	16.78	16.78	600.50
1980 04 19 12	49075.20	0.00	471.79	0.00	17.65	17.65	696.25
1980 04 20 12	49078.16	0.00	466.53	0.00	19.84	19.84	665.45
1980 04 21 12	49420.80	0.00	473.69	0.00	23.88	23.88	838.60
1980 04 22 12	49509.27	0.00	463.27	0.00	20.97	20.97	803.78
1980 04 23 12	49766.40	0.00	487.84	0.00	11.36	11.36	496.19
1980 04 24 12	49958.38	0.00	485.40	0.00	8.47	8.47	442.54
