  43.72
 803.00
12838260879
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31928.48	0.00	170.98	0.00	0.09	0.09	332.09
1980 01 02 12	31956.23	0.21	90.11	0.00	0.01	0.01	429.48
1980 01 03 12	32001.85	0.04	192.31	0.00	-4.37	-4.37	394.08
1980 01 04 12	32052.58	0.00	235.30	0.00	-3.52	-3.52	397.42
1980 01 05 12	32128.65	0.00	135.50	0.00	-4.31	-4.31	365.25
1980 01 06 12	32221.54	0.00	168.55	0.00	-6.14	-6.14	328.52
1980 01 07 12	32274.08	0.57	226.56	0.00	-14.81	-14.81	152.51
1980 01 08 12	32324.90	0.78	166.19	0.00	-16.16	-16.16	146.96
1980 01 09 12	32389.57	0.00	230.45	0.00	-17.89	-17.89	136.12
1980 01 10 12	32474.25	0.02	228.65	0.00	-4.14	-4.14	382.91
1980 01 11 12	32573.32	0.01	250.67	0.00	-6.21	-6.21	290.75
1980 01 12 12	32633.07	0.00	236.01	0.00	-4.99	-4.99	308.95
1980 01 13 12	32713.53	0.04	229.61	0.00	4.49	4.49	586.76
1980 01 14 12	32806.24	0.07	207.24	0.00	3.54	3.54	569.72
1980 01 15 12	32935.80	0.00	198.44	0.00	4.78	4.78	591.03
1980 01 16 12	32993.04	0.00	155.79	0.00	1.52	1.52	477.01
1980 01 17 12	33095.25	0.22	249.16	0.00	1.86	1.86	418.33
1980 01 18 12	33224.11	0.25	205.61	0.00	0.13	0.13	424.15
1980 01 19 12	33310.88	0.68	178.87	0.00	-5.23	-5.23	323.92
1980 01 20 12	33404.73	0.00	218.59	0.00	-5.14	-5.14	322.41
1980 01 21 12	33540.58	0.00	157.15	0.00	-4.32	-4.32	363.54
1980 01 22 12	33656.48	0.00	264.67	0.00	-3.10	-3.10	381.36
1980 01 23 12	33750.33	0.00	185.38	0.00	-1.58	-1.58	397.82
1980 01 24 12	33899.39	0.02	173.73	0.00	3.28	3.28	479.30
1980 01 25 12	34002.08	0.93	182.19	0.00	-1.07	-1.07	363.81
1980 01 26 12	34132.05	0.20	153.95	0.00	-12.54	-12.54	156.03
1980 01 27 12	34267.09	0.31	173.52	0.00	-15.82	-15.82	130.69
1980 01 28 12	34375.43	1.29	261.13	0.00	-16.37	-16.37	134.71
1980 01 29 12	34510.46	0.37	215.18	0.00	-16.91	-16.91	133.75
1980 01 30 12	34647.54	1.09	282.48	0.00	-13.19	-13.19	187.70
1980 01 31 12	34787.13	0.00	295.82	0.00	-14.86	-14.86	148.57
1980 02 01 12	34928.77	0.01	235.30	0.00	-10.20	-10.20	220.86
1980 02 02 12	35052.27	0.00	201.74	0.00	-1.56	-1.56	454.64
1980 02 03 12	35217.00	0.70	230.75	0.00	-1.17	-1.17	412.06
1980 02 04 12	35355.62	0.07	192.67	0.00	2.56	2.56	550.30
1980 02 05 12	35514.45	0.00	250.29	0.00	0.64	0.64	388.36
1980 02 06 12	35634.19	0.00	241.63	0.00	0.18	0.18	383.42
1980 02 07 12	35803.45	1.64	137.50	0.00	-2.32	-2.32	431.99
1980 02 08 12	35945.34	0.00	286.25	0.00	-5.94	-5.94	323.25
1980 02 09 12	36089.07	0.00	282.02	0.00	-6.26	-6.26	318.17
1980 02 10 12	36281.20	0.00	250.33	0.00	-2.83	-2.83	366.32
1980 02 11 12	36392.42	0.00	293.86	0.00	-6.86	-6.86	225.09
1980 02 12 12	36599.40	0.11	166.62	0.00	-6.28	-6.28	238.83
1980 02 13 12	36704.11	1.47	217.00	0.00	-3.17	-3.17	385.48
1980 02 14 12	36913.48	1.60	179.24	0.00	-7.37	-7.37	313.52
1980 02 15 12	37016.59	2.89	170.52	0.00	-11.40	-11.40	222.65
1980 02 16 12	37242.45	0.01	317.92	0.00	-13.90	-13.90	175.33
1980 02 17 12	37336.36	0.00	306.29	0.00	-11.00	-11.00	232.14
1980 02 18 12	37570.62	0.00	285.11	0.00	-1.96	-1.96	446.53
1980 02 19 12	37670.40	0.00	303.68	0.00	1.66	1.66	552.86
1980 02 20 12	37897.53	0.00	254.73	0.00	2.89	2.89	556.27
1980 02 21 12	38016.00	3.78	209.09	0.00	2.12	2.12	629.63
1980 02 22 12	38222.65	0.00	267.55	0.00	1.25	1.25	579.74
1980 02 23 12	38361.60	0.13	307.81	0.00	-0.48	-0.48	521.59
1980 02 24 12	38568.25	0.13	261.55	0.00	0.13	0.13	450.16
1980 02 25 12	38707.20	0.24	329.65	0.00	-1.88	-1.88	365.16
1980 02 26 12	38913.85	0.00	316.55	0.00	2.38	2.38	507.64
1980 02 27 12	39052.80	0.00	286.05	0.00	6.10	6.10	589.05
1980 02 28 12	39279.93	0.00	321.61	0.00	5.43	5.43	607.08
1980 02 29 12	39398.40	0.04	348.62	0.00	-3.43	-3.43	393.54
1980 03 01 12	39644.23	0.08	374.27	0.00	-12.29	-12.29	179.62
1980 03 02 12	39744.00	0.92	316.06	0.00	-4.76	-4.76	345.96
1980 03 03 12	40007.25	0.50	292.67	0.00	2.26	2.26	526.99
1980 03 04 12	40089.60	6.54	273.33	0.00	-6.46	-6.46	336.28
1980 03 05 12	40401.00	0.07	328.26	0.00	-11.25	-11.25	214.33
1980 03 06 12	40435.20	0.00	360.49	0.00	-8.91	-8.91	291.64
1980 03 07 12	40780.18	0.00	381.70	0.00	-7.03	-7.03	327.00
1980 03 08 12	40780.80	0.15	348.85	0.00	-2.09	-2.09	427.54
1980 03 09 12	41126.40	0.00	355.16	0.00	0.65	0.65	478.70
1980 03 10 12	41126.40	0.25	246.46	0.00	1.70	1.70	511.67
1980 03 11 12	41472.00	0.00	350.54	0.00	2.15	2.15	571.67
1980 03 12 12	41472.00	0.89	298.54	0.00	4.10	4.10	601.28
1980 03 13 12	41817.60	0.11	383.92	0.00	2.41	2.41	451.51
1980 03 14 12	41817.60	0.00	389.28	0.00	6.20	6.20	495.21
1980 03 15 12	42163.20	0.00	366.32	0.00	10.11	10.11	578.99
1980 03 16 12	42163.20	0.27	280.04	0.00	5.46	5.46	481.85
1980 03 17 12	42508.80	0.00	389.87	0.00	1.37	1.37	337.68
1980 03 18 12	42508.80	0.00	403.36	0.00	6.40	6.40	348.57
1980 03 19 12	42854.40	0.00	349.42	0.00	9.65	9.65	400.24
1980 03 20 12	42854.40	0.04	263.72	0.00	4.81	4.81	380.70
1980 03 21 12	43200.00	0.00	365.11	0.00	4.88	4.88	392.85
1980 03 22 12	43545.60	0.01	320.53	0.00	5.40	5.40	492.24
1980 03 23 12	43545.60	0.00	412.73	0.00	3.75	3.75	379.18
1980 03 24 12	43891.20	0.08	393.96	0.00	2.37	2.37	350.49
