  45.45
 944.00
12628561518
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31073.10	0.25	153.69	0.00	-2.17	-2.17	323.28
1980 01 02 12	31102.06	0.32	67.14	0.00	-4.17	-4.17	335.26
1980 01 03 12	31104.00	0.00	159.87	0.00	-9.18	-9.18	237.24
1980 01 04 12	31133.45	0.01	205.00	0.00	-4.51	-4.51	331.76
1980 01 05 12	31259.33	0.03	140.80	0.00	-7.81	-7.81	276.33
1980 01 06 12	31386.34	0.31	92.37	0.00	-10.44	-10.44	232.31
1980 01 07 12	31436.90	0.01	201.74	0.00	-17.87	-17.87	103.26
1980 01 08 12	31449.60	0.07	168.33	0.00	-20.40	-20.40	83.49
1980 01 09 12	31519.80	0.29	195.25	0.00	-21.56	-21.56	79.57
1980 01 10 12	31648.11	0.11	201.82	0.00	-15.29	-15.29	166.53
1980 01 11 12	31782.49	0.01	227.84	0.00	-15.32	-15.32	121.23
1980 01 12 12	31795.20	0.00	211.07	0.00	-15.35	-15.35	149.75
1980 01 13 12	31865.40	0.02	216.60	0.00	-0.06	-0.06	437.57
1980 01 14 12	32036.56	0.02	161.94	0.00	-2.70	-2.70	368.09
1980 01 15 12	32140.80	0.00	219.04	0.00	0.16	0.16	438.83
1980 01 16 12	32145.19	0.00	204.52	0.00	-1.52	-1.52	366.04
1980 01 17 12	32339.31	0.08	229.14	0.00	-1.33	-1.33	371.45
1980 01 18 12	32484.46	0.10	131.97	0.00	-3.56	-3.56	352.37
1980 01 19 12	32490.79	0.03	238.47	0.00	-6.66	-6.66	231.94
1980 01 20 12	32684.91	0.07	236.13	0.00	-6.65	-6.65	193.50
1980 01 21 12	32830.06	0.07	138.60	0.00	-3.37	-3.37	331.04
1980 01 22 12	32836.39	0.00	242.43	0.00	-3.31	-3.31	331.47
1980 01 23 12	33073.36	0.00	144.81	0.00	-0.98	-0.98	390.59
1980 01 24 12	33177.60	0.28	98.05	0.00	5.66	5.66	518.76
1980 01 25 12	33247.80	0.04	162.42	0.00	-4.42	-4.42	285.23
1980 01 26 12	33510.50	0.00	132.26	0.00	-15.04	-15.04	103.84
1980 01 27 12	33523.20	0.00	227.40	0.00	-17.48	-17.48	87.61
1980 01 28 12	33721.71	0.07	212.93	0.00	-18.48	-18.48	80.89
1980 01 29 12	33868.80	0.08	205.42	0.00	-18.25	-18.25	80.64
1980 01 30 12	33939.00	0.52	240.18	0.00	-14.24	-14.24	149.14
1980 01 31 12	34212.46	0.00	268.31	0.00	-13.83	-13.83	112.33
1980 02 01 12	34214.40	0.03	195.62	0.00	-10.69	-10.69	145.68
1980 02 02 12	34529.10	0.70	197.03	0.00	-3.58	-3.58	354.87
1980 02 03 12	34560.00	2.00	186.11	0.00	-4.82	-4.82	328.99
1980 02 04 12	34801.36	0.28	224.98	0.00	-0.63	-0.63	438.83
1980 02 05 12	34905.60	0.01	223.36	0.00	-1.12	-1.12	403.90
1980 02 06 12	35060.93	0.00	254.66	0.00	-2.73	-2.73	336.15
1980 02 07 12	35251.20	0.64	148.87	0.00	-7.27	-7.27	307.96
1980 02 08 12	35363.60	0.02	254.11	0.00	-6.16	-6.16	294.59
1980 02 09 12	35596.80	0.00	232.91	0.00	-6.06	-6.06	294.44
1980 02 10 12	35667.00	0.00	271.12	0.00	-4.97	-4.97	255.96
1980 02 11 12	35942.40	0.00	223.24	0.00	-9.23	-9.23	188.53
1980 02 12 12	35971.85	0.07	196.85	0.00	-8.19	-8.19	201.24
1980 02 13 12	36288.00	1.43	208.21	0.00	-5.28	-5.28	330.18
1980 02 14 12	36317.45	1.60	132.76	0.00	-9.76	-9.76	234.34
1980 02 15 12	36633.60	0.31	141.85	0.00	-13.33	-13.33	165.44
1980 02 16 12	36663.06	0.00	292.22	0.00	-14.14	-14.14	141.36
