  37.29
 414.00
 714531156
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34151.85	0.00	260.23	0.00	2.11	2.11	548.83
1980 01 02 12	34214.40	0.00	212.03	0.00	3.30	3.30	548.66
1980 01 03 12	34214.40	1.55	201.12	0.00	0.10	0.10	508.35
1980 01 04 12	34214.40	0.00	240.86	0.00	-1.76	-1.76	436.53
1980 01 05 12	34214.40	0.00	267.48	0.00	-1.14	-1.14	440.04
1980 01 06 12	34214.40	0.03	250.77	0.00	1.73	1.73	588.94
1980 01 07 12	34283.78	0.49	258.87	0.00	-3.08	-3.08	284.62
1980 01 08 12	34447.47	0.00	260.78	0.00	-4.26	-4.26	230.43
1980 01 09 12	34560.00	0.00	266.23	0.00	-5.10	-5.10	282.31
1980 01 10 12	34560.00	0.00	262.21	0.00	1.18	1.18	560.67
1980 01 11 12	34560.00	0.02	281.97	0.00	6.92	6.92	828.09
1980 01 12 12	34560.00	0.00	181.48	0.00	-1.07	-1.07	238.38
1980 01 13 12	34686.02	0.02	203.12	0.00	1.11	1.11	371.26
1980 01 14 12	34884.49	0.97	273.29	0.00	4.61	4.61	565.93
1980 01 15 12	34905.60	0.00	231.74	0.00	10.40	10.40	966.38
1980 01 16 12	34905.60	4.35	242.10	0.00	12.26	12.26	1194.40
1980 01 17 12	34917.11	0.00	285.56	0.00	4.70	4.70	656.14
1980 01 18 12	35188.65	0.09	272.30	0.00	5.62	5.62	597.91
1980 01 19 12	35251.20	3.44	100.64	0.00	7.23	7.23	818.94
1980 01 20 12	35251.20	0.60	155.30	0.00	4.26	4.26	701.53
1980 01 21 12	35251.20	1.76	97.04	0.00	3.28	3.28	642.77
1980 01 22 12	35534.25	0.22	242.94	0.00	2.25	2.25	587.11
1980 01 23 12	35596.80	0.00	295.10	0.00	-0.75	-0.75	381.52
1980 01 24 12	35596.80	0.00	291.13	0.00	4.05	4.05	559.03
1980 01 25 12	35666.18	0.00	297.33	0.00	5.46	5.46	615.15
1980 01 26 12	35942.40	0.03	114.30	0.00	0.60	0.60	482.07
1980 01 27 12	35942.40	0.06	137.78	0.00	-6.04	-6.04	286.41
1980 01 28 12	35942.40	0.22	134.80	0.00	-6.88	-6.88	247.23
1980 01 29 12	36266.89	0.00	154.13	0.00	-7.15	-7.15	196.14
1980 01 30 12	36288.00	3.69	110.02	0.00	-5.48	-5.48	330.76
1980 01 31 12	36288.00	0.19	289.15	0.00	-9.39	-9.39	239.21
1980 02 01 12	36521.07	0.00	298.04	0.00	-11.02	-11.02	206.21
1980 02 02 12	36633.60	0.13	132.63	0.00	-5.94	-5.94	323.10
1980 02 03 12	36633.60	0.33	170.31	0.00	-1.36	-1.36	440.80
1980 02 04 12	36866.68	0.26	151.14	0.00	-2.95	-2.95	389.34
1980 02 05 12	36979.20	6.33	286.15	0.00	0.26	0.26	526.91
1980 02 06 12	36979.20	0.00	301.17	0.00	-3.10	-3.10	360.87
1980 02 07 12	37262.25	4.53	163.28	0.00	-4.11	-4.11	378.63
1980 02 08 12	37324.80	27.67	136.32	0.00	-2.55	-2.55	459.40
1980 02 09 12	37324.80	0.24	262.03	0.00	-4.69	-4.69	386.69
1980 02 10 12	37670.40	0.00	317.21	0.00	-9.73	-9.73	261.15
1980 02 11 12	37670.40	0.00	330.16	0.00	-8.67	-8.67	285.75
1980 02 12 12	37681.91	0.00	335.17	0.00	-11.51	-11.51	205.93
1980 02 13 12	38016.00	0.11	237.97	0.00	-5.31	-5.31	373.38
1980 02 14 12	38016.00	0.47	223.93	0.00	1.45	1.45	610.30
1980 02 15 12	38249.07	14.83	110.63	0.00	2.55	2.55	682.63
1980 02 16 12	38361.60	0.34	322.89	0.00	-6.89	-6.89	304.21
1980 02 17 12	38361.60	0.00	338.91	0.00	-9.09	-9.09	236.18
1980 02 18 12	38707.20	0.00	301.36	0.00	-3.17	-3.17	328.14
1980 02 19 12	38707.20	0.00	205.11	0.00	3.28	3.28	596.38
1980 02 20 12	38776.58	0.00	263.00	0.00	6.06	6.06	857.60
1980 02 21 12	39052.80	0.49	327.09	0.00	11.17	11.17	992.01
1980 02 22 12	39052.80	0.00	324.02	0.00	7.26	7.26	818.87
1980 02 23 12	39398.40	0.00	334.03	0.00	6.32	6.32	775.63
1980 02 24 12	39398.40	1.70	124.44	0.00	2.37	2.37	583.72
1980 02 25 12	39467.78	0.00	270.93	0.00	-0.76	-0.76	439.03
1980 02 26 12	39744.00	0.00	339.29	0.00	-4.35	-4.35	215.34
1980 02 27 12	39744.00	0.00	345.04	0.00	3.06	3.06	500.91
1980 02 28 12	40089.60	0.00	339.54	0.00	8.50	8.50	742.98
1980 02 29 12	40089.60	2.20	236.27	0.00	-0.70	-0.70	487.03
1980 03 01 12	40272.78	4.40	132.39	0.00	-9.90	-9.90	230.56
1980 03 02 12	40435.20	0.00	428.11	0.00	-11.33	-11.33	213.37
1980 03 03 12	40435.20	0.00	395.49	0.00	-3.90	-3.90	328.66
1980 03 04 12	40780.80	0.02	375.49	0.00	5.40	5.40	670.98
