  46.20
 899.00
4530541750
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30623.61	0.14	169.22	0.00	-3.51	-3.51	321.97
1980 01 02 12	30711.37	0.14	79.53	0.00	-6.12	-6.12	289.11
1980 01 03 12	30751.51	0.00	159.30	0.00	-11.41	-11.41	224.64
1980 01 04 12	30758.40	0.36	189.96	0.00	-4.89	-4.89	371.64
1980 01 05 12	30782.45	0.43	155.02	0.00	-10.50	-10.50	251.29
1980 01 06 12	30924.19	2.86	112.42	0.00	-11.45	-11.45	235.14
1980 01 07 12	31056.97	0.01	191.55	0.00	-20.43	-20.43	95.73
1980 01 08 12	31102.79	0.00	199.51	0.00	-25.39	-25.39	60.89
1980 01 09 12	31107.86	0.28	201.30	0.00	-25.23	-25.23	65.02
1980 01 10 12	31218.47	0.31	194.66	0.00	-19.09	-19.09	123.02
1980 01 11 12	31402.57	0.01	229.64	0.00	-20.52	-20.52	92.87
1980 01 12 12	31448.39	0.00	211.40	0.00	-19.80	-19.80	119.97
1980 01 13 12	31453.46	0.00	222.48	0.00	-2.11	-2.11	444.67
1980 01 14 12	31615.39	0.00	175.80	0.00	-5.44	-5.44	345.12
1980 01 15 12	31788.31	0.00	211.70	0.00	-2.63	-2.63	415.55
1980 01 16 12	31795.20	0.00	219.86	0.00	-3.44	-3.44	340.95
1980 01 17 12	31960.99	0.00	220.35	0.00	-3.44	-3.44	339.87
1980 01 18 12	32133.91	0.00	104.41	0.00	-4.96	-4.96	338.73
1980 01 19 12	32140.80	0.00	235.83	0.00	-8.30	-8.30	219.59
1980 01 20 12	32306.59	0.08	229.66	0.00	-8.69	-8.69	191.92
1980 01 21 12	32485.19	0.00	106.51	0.00	-4.26	-4.26	333.97
1980 01 22 12	32490.26	0.01	234.38	0.00	-5.85	-5.85	336.85
1980 01 23 12	32741.91	0.02	146.48	0.00	-3.83	-3.83	406.01
1980 01 24 12	32832.00	0.68	85.72	0.00	3.57	3.57	573.13
1980 01 25 12	32898.21	0.31	178.26	0.00	-7.47	-7.47	279.32
1980 01 26 12	33170.71	0.01	173.52	0.00	-17.08	-17.08	109.59
1980 01 27 12	33177.60	0.00	206.24	0.00	-18.96	-18.96	98.49
1980 01 28 12	33433.11	0.00	197.04	0.00	-20.28	-20.28	89.65
1980 01 29 12	33523.20	0.00	226.80	0.00	-19.34	-19.34	79.61
1980 01 30 12	33688.99	0.04	231.77	0.00	-15.73	-15.73	125.31
1980 01 31 12	33868.80	0.00	261.75	0.00	-15.39	-15.39	114.26
1980 02 01 12	33935.01	0.00	197.37	0.00	-11.41	-11.41	150.90
1980 02 02 12	34213.19	0.68	204.27	0.00	-5.11	-5.11	348.48
1980 02 03 12	34218.26	1.83	185.68	0.00	-6.53	-6.53	339.54
1980 02 04 12	34553.11	0.17	216.08	0.00	-2.17	-2.17	462.51
1980 02 05 12	34560.00	0.09	216.18	0.00	-3.30	-3.30	418.71
1980 02 06 12	34882.38	0.00	252.63	0.00	-5.16	-5.16	321.08
1980 02 07 12	34905.60	0.29	166.11	0.00	-8.34	-8.34	282.31
1980 02 08 12	35227.97	0.12	248.54	0.00	-7.52	-7.52	298.03
1980 02 09 12	35251.20	0.00	205.01	0.00	-7.48	-7.48	314.99
1980 02 10 12	35573.57	0.01	268.34	0.00	-8.91	-8.91	248.76
1980 02 11 12	35596.80	0.03	209.23	0.00	-11.77	-11.77	203.41
1980 02 12 12	35935.51	0.07	203.84	0.00	-11.22	-11.22	228.30
1980 02 13 12	35942.40	0.23	222.12	0.00	-8.40	-8.40	280.49
1980 02 14 12	36286.79	0.56	207.41	0.00	-12.60	-12.60	190.18
1980 02 15 12	36288.00	0.00	191.36	0.00	-15.54	-15.54	141.93
1980 02 16 12	36633.60	0.00	288.02	0.00	-16.23	-16.23	140.66
1980 02 17 12	36633.60	0.03	275.32	0.00	-13.08	-13.08	172.46
1980 02 18 12	36979.20	0.04	179.33	0.00	-4.92	-4.92	360.64
1980 02 19 12	37003.25	0.69	271.80	0.00	-1.65	-1.65	492.74
1980 02 20 12	37324.80	0.00	265.27	0.00	-1.62	-1.62	470.42
1980 02 21 12	37439.27	1.92	205.57	0.00	-3.82	-3.82	410.95
1980 02 22 12	37670.40	0.00	284.51	0.00	-4.25	-4.25	392.74
1980 02 23 12	37925.91	0.07	298.08	0.00	-5.50	-5.50	337.84
1980 02 24 12	38016.00	0.04	137.03	0.00	-4.60	-4.60	334.14
1980 02 25 12	38354.71	0.01	304.75	0.00	-8.22	-8.22	231.20
1980 02 26 12	38361.60	0.00	302.89	0.00	-1.26	-1.26	406.99
