  38.81
 424.00
 823264158
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	237.58	0.00	0.18	0.18	469.47
1980 01 02 12	33523.20	0.00	199.97	0.00	0.45	0.45	463.80
1980 01 03 12	33523.20	0.00	130.39	0.00	-3.61	-3.61	376.97
1980 01 04 12	33717.30	0.00	170.30	0.00	-4.08	-4.08	379.81
1980 01 05 12	33850.81	0.00	221.95	0.00	-2.68	-2.68	400.98
1980 01 06 12	33868.80	0.00	223.22	0.00	-0.33	-0.33	492.91
1980 01 07 12	33868.80	0.00	197.04	0.00	-7.34	-7.34	155.88
1980 01 08 12	33868.80	0.00	237.12	0.00	-7.12	-7.12	206.38
1980 01 09 12	33868.80	0.00	233.38	0.00	-8.38	-8.38	206.23
1980 01 10 12	33969.81	0.00	240.29	0.00	-1.46	-1.46	512.25
1980 01 11 12	34214.40	0.00	256.84	0.00	3.88	3.88	584.26
1980 01 12 12	34214.40	0.00	146.14	0.00	-1.60	-1.60	264.18
1980 01 13 12	34214.40	0.00	245.97	0.00	2.39	2.39	375.20
1980 01 14 12	34214.40	0.01	250.10	0.00	5.14	5.14	552.25
1980 01 15 12	34408.50	0.00	212.07	0.00	8.44	8.44	877.86
1980 01 16 12	34560.00	0.55	118.87	0.00	7.03	7.03	870.68
1980 01 17 12	34560.00	0.00	259.82	0.00	1.34	1.34	495.09
1980 01 18 12	34560.00	0.45	240.83	0.00	3.20	3.20	471.66
1980 01 19 12	34754.10	22.71	74.67	0.00	4.05	4.05	695.41
1980 01 20 12	34905.60	0.18	85.57	0.00	-0.69	-0.69	412.64
1980 01 21 12	34905.60	0.74	219.45	0.00	0.55	0.55	519.24
1980 01 22 12	34905.60	0.00	191.95	0.00	0.45	0.45	460.12
1980 01 23 12	35233.21	0.00	258.20	0.00	-0.77	-0.77	391.43
1980 01 24 12	35251.20	0.00	246.33	0.00	4.40	4.40	571.57
