  36.47
3322.00
 172419475
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	278.85	0.00	-3.70	-3.70	237.39
1980 01 02 12	34560.00	0.09	293.28	0.00	-5.64	-5.64	288.25
1980 01 03 12	34560.00	0.09	299.93	0.00	-8.33	-8.33	224.38
1980 01 04 12	34560.00	0.00	294.29	0.00	-7.17	-7.17	236.80
1980 01 05 12	34560.00	0.00	293.94	0.00	-5.05	-5.05	234.09
1980 01 06 12	34560.00	0.00	298.08	0.00	-4.85	-4.85	259.57
1980 01 07 12	34560.00	0.00	286.12	0.00	-6.50	-6.50	302.37
1980 01 08 12	34646.33	0.00	281.28	0.00	-6.02	-6.02	314.11
1980 01 09 12	34905.60	0.61	274.45	0.00	-5.93	-5.93	309.35
1980 01 10 12	34905.60	3.71	156.80	0.00	-2.90	-2.90	397.96
1980 01 11 12	34905.60	2.46	239.49	0.00	-4.61	-4.61	333.77
1980 01 12 12	34905.60	0.77	292.70	0.00	-4.23	-4.23	371.36
1980 01 13 12	34905.60	0.30	301.80	0.00	-2.46	-2.46	397.78
1980 01 14 12	35251.20	0.14	286.09	0.00	-2.13	-2.13	389.68
1980 01 15 12	35251.20	3.09	270.99	0.00	-0.88	-0.88	465.05
1980 01 16 12	35251.20	0.14	311.02	0.00	-5.18	-5.18	327.40
1980 01 17 12	35251.20	0.04	291.22	0.00	-5.97	-5.97	314.17
1980 01 18 12	35251.20	3.92	244.97	0.00	-3.99	-3.99	370.32
1980 01 19 12	35596.80	7.01	250.88	0.00	-3.41	-3.41	368.80
1980 01 20 12	35596.80	1.75	310.53	0.00	-4.76	-4.76	329.19
1980 01 21 12	35596.80	0.00	327.00	0.00	-5.48	-5.48	280.08
1980 01 22 12	35596.80	0.00	332.22	0.00	-7.51	-7.51	210.31
1980 01 23 12	35942.40	0.00	327.28	0.00	-8.59	-8.59	198.49
1980 01 24 12	35942.40	0.00	331.74	0.00	-5.58	-5.58	201.77
1980 01 25 12	35942.40	0.00	329.95	0.00	-4.82	-4.82	231.31
1980 01 26 12	36028.73	0.00	328.97	0.00	-6.30	-6.30	291.12
1980 01 27 12	36288.00	0.00	333.15	0.00	-5.95	-5.95	276.95
1980 01 28 12	36288.00	0.00	320.63	0.00	-5.12	-5.12	306.32
1980 01 29 12	36288.00	6.32	251.32	0.00	-5.05	-5.05	341.60
1980 01 30 12	36633.60	3.79	320.81	0.00	-2.46	-2.46	399.54
1980 01 31 12	36633.60	0.00	343.02	0.00	-5.77	-5.77	281.78
1980 02 01 12	36633.60	0.00	370.53	0.00	-5.05	-5.05	258.58
1980 02 02 12	36979.20	0.00	372.69	0.00	-4.53	-4.53	279.26
1980 02 03 12	36979.20	0.00	369.60	0.00	-3.68	-3.68	298.84
1980 02 04 12	36979.20	0.00	375.07	0.00	-1.64	-1.64	328.25
1980 02 05 12	37324.80	0.00	365.40	0.00	-4.07	-4.07	287.16
1980 02 06 12	37324.80	0.00	366.03	0.00	-3.80	-3.80	279.21
1980 02 07 12	37324.80	1.58	295.83	0.00	-2.00	-2.00	347.50
1980 02 08 12	37670.40	1.54	379.33	0.00	-8.32	-8.32	239.44
1980 02 09 12	37670.40	0.00	401.22	0.00	-9.16	-9.16	213.00
1980 02 10 12	37670.40	0.00	401.26	0.00	-6.40	-6.40	181.42
1980 02 11 12	38016.00	0.00	386.74	0.00	-5.02	-5.02	189.97
1980 02 12 12	38016.00	0.12	398.99	0.00	-4.82	-4.82	231.64
1980 02 13 12	38016.00	0.00	396.37	0.00	-3.57	-3.57	274.49
1980 02 14 12	38361.60	7.10	302.05	0.00	-1.75	-1.75	390.11
1980 02 15 12	38361.60	2.23	320.47	0.00	-0.84	-0.84	452.58
1980 02 16 12	38361.60	0.23	355.80	0.00	-1.28	-1.28	422.33
1980 02 17 12	38707.20	1.36	294.79	0.00	-2.46	-2.46	374.76
1980 02 18 12	38707.20	1.45	284.36	0.00	-1.81	-1.81	425.17
1980 02 19 12	38986.65	7.43	334.34	0.00	-0.15	-0.15	438.85
1980 02 20 12	39052.80	3.78	240.12	0.00	-1.42	-1.42	399.42
1980 02 21 12	39052.80	1.87	372.77	0.00	-3.40	-3.40	345.66
1980 02 22 12	39398.40	3.76	367.08	0.00	-2.73	-2.73	353.52
1980 02 23 12	39398.40	0.04	419.90	0.00	-3.90	-3.90	297.49
1980 02 24 12	39398.40	0.08	437.28	0.00	-4.44	-4.44	243.73
1980 02 25 12	39744.00	0.00	437.23	0.00	-3.34	-3.34	174.64
1980 02 26 12	39744.00	0.00	432.05	0.00	-1.28	-1.28	257.76
1980 02 27 12	40089.60	0.00	431.12	0.00	1.62	1.62	302.51
1980 02 28 12	40089.60	0.05	430.36	0.00	3.56	3.56	315.03
1980 02 29 12	40089.60	0.33	433.04	0.00	0.51	0.51	279.56
1980 03 01 12	40435.20	0.62	432.00	0.00	-2.53	-2.53	244.07
1980 03 02 12	40435.20	2.55	393.87	0.00	-2.24	-2.24	231.45
1980 03 03 12	40780.80	1.21	308.91	0.00	0.95	0.95	345.47
1980 03 04 12	40780.80	3.12	288.36	0.00	-2.04	-2.04	327.56
1980 03 05 12	40780.80	0.74	437.54	0.00	-3.00	-3.00	284.05
