  35.66
2953.00
 217466004
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	292.56	0.00	0.55	0.55	222.20
1980 01 02 12	34560.00	0.00	304.09	0.00	-2.06	-2.06	295.97
1980 01 03 12	34807.27	3.24	310.40	0.00	-5.58	-5.58	252.71
1980 01 04 12	34905.60	0.00	302.97	0.00	-1.87	-1.87	216.49
1980 01 05 12	34905.60	0.00	300.98	0.00	0.48	0.48	173.23
1980 01 06 12	34905.60	0.00	300.05	0.00	1.30	1.30	143.13
1980 01 07 12	34905.60	0.60	257.08	0.00	-2.05	-2.05	281.44
1980 01 08 12	34905.60	0.00	305.08	0.00	-2.77	-2.77	344.21
1980 01 09 12	34905.60	0.12	282.91	0.00	-1.82	-1.82	348.91
1980 01 10 12	34988.77	1.05	198.42	0.00	0.38	0.38	435.69
1980 01 11 12	35251.20	1.67	219.52	0.00	-1.42	-1.42	389.73
1980 01 12 12	35251.20	0.32	301.48	0.00	-0.97	-0.97	450.37
1980 01 13 12	35251.20	0.01	306.01	0.00	2.99	2.99	477.10
1980 01 14 12	35251.20	0.01	294.36	0.00	2.39	2.39	463.32
1980 01 15 12	35251.20	0.48	308.29	0.00	2.24	2.24	530.17
1980 01 16 12	35596.80	0.15	316.94	0.00	-1.20	-1.20	356.34
1980 01 17 12	35596.80	0.01	315.28	0.00	-1.71	-1.71	349.20
1980 01 18 12	35596.80	3.35	232.21	0.00	-0.35	-0.35	440.20
1980 01 19 12	35596.80	13.13	226.30	0.00	-0.73	-0.73	434.88
1980 01 20 12	35844.06	2.92	322.93	0.00	-3.50	-3.50	395.20
1980 01 21 12	35942.40	0.00	332.36	0.00	-2.21	-2.21	289.54
1980 01 22 12	35942.40	1.26	335.73	0.00	-4.93	-4.93	257.18
1980 01 23 12	35942.40	0.00	341.98	0.00	-4.19	-4.19	179.54
1980 01 24 12	36189.66	0.00	342.60	0.00	0.53	0.53	150.12
1980 01 25 12	36288.00	0.00	336.57	0.00	1.26	1.26	230.83
1980 01 26 12	36288.00	0.00	340.08	0.00	-1.77	-1.77	262.26
1980 01 27 12	36288.00	0.00	343.84	0.00	-1.39	-1.39	274.14
1980 01 28 12	36633.60	0.00	332.12	0.00	-0.65	-0.65	275.46
1980 01 29 12	36633.60	0.51	251.44	0.00	-1.95	-1.95	368.06
1980 01 30 12	36633.60	0.56	330.93	0.00	0.98	0.98	468.11
1980 01 31 12	36716.77	0.00	356.48	0.00	-0.64	-0.64	315.65
1980 02 01 12	36979.20	0.00	363.94	0.00	-0.22	-0.22	222.96
1980 02 02 12	36979.20	0.00	370.18	0.00	0.41	0.41	221.77
1980 02 03 12	36979.20	0.00	366.41	0.00	1.72	1.72	239.12
1980 02 04 12	37324.80	0.00	369.31	0.00	3.77	3.77	249.51
1980 02 05 12	37324.80	0.00	365.56	0.00	1.08	1.08	202.54
1980 02 06 12	37324.80	0.00	361.01	0.00	2.24	2.24	186.46
1980 02 07 12	37670.40	5.84	238.00	0.00	2.41	2.41	356.50
1980 02 08 12	37670.40	12.10	361.68	0.00	-7.33	-7.33	268.10
1980 02 09 12	37670.40	0.00	400.71	0.00	-8.21	-8.21	228.74
1980 02 10 12	38016.00	0.00	402.85	0.00	-5.12	-5.12	143.38
1980 02 11 12	38016.00	0.00	396.68	0.00	-3.48	-3.48	150.82
1980 02 12 12	38016.00	0.32	397.17	0.00	-3.15	-3.15	206.99
1980 02 13 12	38361.60	0.00	382.78	0.00	-1.23	-1.23	275.42
1980 02 14 12	38361.60	7.42	317.50	0.00	1.33	1.33	492.81
1980 02 15 12	38361.60	9.08	341.73	0.00	1.78	1.78	525.66
1980 02 16 12	38707.20	1.13	386.35	0.00	1.02	1.02	464.70
1980 02 17 12	38707.20	1.97	275.40	0.00	0.22	0.22	435.37
1980 02 18 12	38790.37	1.47	346.68	0.00	1.31	1.31	492.06
1980 02 19 12	39052.80	4.53	390.82	0.00	2.53	2.53	483.82
1980 02 20 12	39052.80	5.12	243.38	0.00	1.22	1.22	448.74
1980 02 21 12	39398.40	0.52	398.51	0.00	-1.08	-1.08	369.64
1980 02 22 12	39398.40	0.02	413.70	0.00	-0.33	-0.33	361.88
1980 02 23 12	39398.40	0.04	420.87	0.00	-0.78	-0.78	275.60
1980 02 24 12	39744.00	0.09	428.66	0.00	-1.53	-1.53	237.97
1980 02 25 12	39744.00	0.00	416.02	0.00	-0.85	-0.85	147.81
1980 02 26 12	39827.17	0.00	429.25	0.00	1.64	1.64	236.20
1980 02 27 12	40089.60	0.00	427.14	0.00	4.60	4.60	264.87
1980 02 28 12	40089.60	0.00	421.83	0.00	7.19	7.19	241.87
1980 02 29 12	40435.20	0.04	428.39	0.00	2.76	2.76	247.66
1980 03 01 12	40435.20	0.07	438.57	0.00	-1.66	-1.66	253.46
1980 03 02 12	40435.20	0.95	421.59	0.00	-0.90	-0.90	248.12
1980 03 03 12	40780.80	0.52	367.24	0.00	3.69	3.69	344.57
1980 03 04 12	40780.80	0.79	413.04	0.00	0.65	0.65	344.57
1980 03 05 12	41126.40	0.06	445.73	0.00	-0.42	-0.42	284.02
1980 03 06 12	41126.40	0.00	387.06	0.00	2.75	2.75	312.20
1980 03 07 12	41126.40	0.22	399.62	0.00	1.67	1.67	281.92
1980 03 08 12	41472.00	0.00	451.67	0.00	-1.45	-1.45	223.61
1980 03 09 12	41472.00	0.00	458.58	0.00	0.11	0.11	210.24
1980 03 10 12	41817.60	0.00	435.92	0.00	1.77	1.77	145.15
1980 03 11 12	41817.60	1.39	271.89	0.00	2.47	2.47	311.45
1980 03 12 12	41817.60	0.08	455.69	0.00	0.19	0.19	328.21
1980 03 13 12	42163.20	0.00	465.41	0.00	-0.33	-0.33	182.51
1980 03 14 12	42163.20	0.50	464.46	0.00	3.76	3.76	251.83
1980 03 15 12	42508.80	0.60	458.84	0.00	6.17	6.17	297.41
1980 03 16 12	42508.80	0.51	333.80	0.00	3.22	3.22	262.84
1980 03 17 12	42508.80	0.46	479.15	0.00	-2.13	-2.13	217.43
1980 03 18 12	42854.40	0.00	458.09	0.00	0.98	0.98	139.07
1980 03 19 12	42854.40	0.00	339.26	0.00	3.44	3.44	227.62
1980 03 20 12	43200.00	0.44	468.86	0.00	1.79	1.79	276.07
1980 03 21 12	43200.00	3.72	477.75	0.00	3.60	3.60	264.40
1980 03 22 12	43200.00	0.42	417.23	0.00	5.51	5.51	227.74
1980 03 23 12	43545.60	14.07	342.47	0.00	-0.25	-0.25	298.44
1980 03 24 12	43545.60	1.17	450.84	0.00	-1.90	-1.90	317.15
1980 03 25 12	43891.20	1.04	284.65	0.00	1.36	1.36	338.52
1980 03 26 12	43891.20	0.00	394.08	0.00	1.33	1.33	273.08
1980 03 27 12	43891.20	15.92	395.51	0.00	2.72	2.72	362.74
1980 03 28 12	44236.80	8.99	359.16	0.00	-1.43	-1.43	311.52
1980 03 29 12	44236.80	12.37	435.58	0.00	-3.90	-3.90	307.36
1980 03 30 12	44582.40	0.00	497.08	0.00	-1.72	-1.72	289.15
1980 03 31 12	44582.40	0.05	281.40	0.00	1.65	1.65	271.16
1980 04 01 12	44582.40	0.05	490.47	0.00	-3.45	-3.45	175.44
1980 04 02 12	44928.00	12.17	282.37	0.00	-0.25	-0.25	343.86
1980 04 03 12	44928.00	0.03	508.37	0.00	-3.73	-3.73	244.38
1980 04 04 12	45273.60	0.00	489.98	0.00	1.74	1.74	288.36
1980 04 05 12	45273.60	0.00	490.74	0.00	6.47	6.47	312.74
1980 04 06 12	45273.60	0.00	503.47	0.00	4.82	4.82	310.52
1980 04 07 12	45619.20	0.00	506.56	0.00	3.90	3.90	281.77
1980 04 08 12	45619.20	0.00	511.32	0.00	0.09	0.09	178.86
1980 04 09 12	45964.80	0.00	500.51	0.00	3.98	3.98	203.64
1980 04 10 12	45964.80	0.00	507.26	0.00	6.70	6.70	231.59
1980 04 11 12	45964.80	5.04	432.80	0.00	3.94	3.94	320.57
1980 04 12 12	46310.40	4.59	427.16	0.00	-3.54	-3.54	323.08
1980 04 13 12	46310.40	0.05	506.40	0.00	-4.52	-4.52	255.55
1980 04 14 12	46572.83	0.00	524.13	0.00	0.06	0.06	251.10
1980 04 15 12	46656.00	0.45	514.81	0.00	4.76	4.76	278.07
1980 04 16 12	46656.00	0.00	520.77	0.00	6.80	6.80	309.88
1980 04 17 12	47001.60	0.00	519.86	0.00	7.09	7.09	245.65
1980 04 18 12	47001.60	0.00	521.68	0.00	8.85	8.85	259.47
1980 04 19 12	47001.60	0.00	516.53	0.00	11.08	11.08	285.79
1980 04 20 12	47347.20	0.00	409.75	0.00	12.41	12.41	287.76
1980 04 21 12	47347.20	0.34	469.65	0.00	12.12	12.12	400.17
1980 04 22 12	47609.63	0.02	418.07	0.00	11.03	11.03	528.14
1980 04 23 12	47692.80	0.16	438.70	0.00	9.52	9.52	402.46
1980 04 24 12	47692.80	31.95	413.54	0.00	5.24	5.24	417.93
1980 04 25 12	48038.40	4.06	412.26	0.00	0.85	0.85	437.92
1980 04 26 12	48038.40	0.32	488.00	0.00	1.14	1.14	396.61
1980 04 27 12	48038.40	12.53	480.18	0.00	6.19	6.19	554.42
1980 04 28 12	48384.00	0.90	503.20	0.00	9.36	9.36	532.52
1980 04 29 12	48384.00	0.01	429.77	0.00	10.80	10.80	487.39
1980 04 30 12	48384.00	5.24	473.52	0.00	7.84	7.84	453.89
1980 05 01 12	48729.60	7.23	336.05	0.00	4.56	4.56	422.91
1980 05 02 12	48729.60	6.12	473.68	0.00	5.50	5.50	474.71
1980 05 03 12	48729.60	0.52	544.07	0.00	7.02	7.02	536.76
1980 05 04 12	49075.20	0.92	545.06	0.00	8.73	8.73	591.76
1980 05 05 12	49075.20	8.48	489.77	0.00	9.79	9.79	616.76
1980 05 06 12	49075.20	2.60	512.96	0.00	10.20	10.20	622.18
1980 05 07 12	49420.80	0.88	523.81	0.00	10.67	10.67	563.92
1980 05 08 12	49420.80	4.61	495.10	0.00	10.22	10.22	586.57
1980 05 09 12	49420.80	0.00	564.12	0.00	9.11	9.11	456.03
1980 05 10 12	49683.23	0.03	552.91	0.00	10.24	10.24	367.89
1980 05 11 12	49766.40	0.00	529.31	0.00	10.60	10.60	385.13
1980 05 12 12	49766.40	0.01	575.61	0.00	6.86	6.86	330.00
1980 05 13 12	49766.40	2.73	445.92	0.00	4.77	4.77	342.82
