  38.48
 588.00
 463409699
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33861.47	0.00	267.70	0.00	1.25	1.25	404.06
1980 01 02 12	33868.80	0.00	298.81	0.00	0.90	0.90	423.38
1980 01 03 12	33868.80	0.00	182.40	0.00	0.55	0.55	424.62
1980 01 04 12	33868.80	4.37	130.23	0.00	0.51	0.51	497.63
1980 01 05 12	33868.80	14.53	68.57	0.00	-2.30	-2.30	458.07
1980 01 06 12	33868.80	0.46	295.72	0.00	-3.76	-3.76	371.97
1980 01 07 12	33964.82	0.01	151.89	0.00	-2.00	-2.00	424.29
1980 01 08 12	34207.07	0.00	202.23	0.00	0.04	0.04	464.93
1980 01 09 12	34214.40	0.03	119.81	0.00	-0.42	-0.42	450.88
1980 01 10 12	34214.40	0.40	302.78	0.00	-3.52	-3.52	378.19
1980 01 11 12	34214.40	8.15	105.52	0.00	2.18	2.18	621.16
1980 01 12 12	34214.40	4.30	315.72	0.00	2.54	2.54	494.56
1980 01 13 12	34509.51	0.00	214.18	0.00	-1.14	-1.14	267.32
1980 01 14 12	34560.00	21.95	94.61	0.00	2.48	2.48	642.32
1980 01 15 12	34560.00	4.35	307.50	0.00	6.22	6.22	793.29
1980 01 16 12	34560.00	0.00	291.50	0.00	4.49	4.49	619.38
1980 01 17 12	34656.02	4.96	90.74	0.00	3.28	3.28	594.80
1980 01 18 12	34905.60	24.77	90.13	0.00	4.44	4.44	762.68
1980 01 19 12	34905.60	4.26	326.43	0.00	3.88	3.88	628.50
1980 01 20 12	34905.60	0.00	305.86	0.00	2.88	2.88	491.70
1980 01 21 12	35107.46	0.00	334.51	0.00	1.35	1.35	371.98
1980 01 22 12	35251.20	3.03	168.55	0.00	3.43	3.43	531.32
1980 01 23 12	35251.20	1.41	184.07	0.00	3.55	3.55	593.15
1980 01 24 12	35251.20	0.71	234.68	0.00	-3.31	-3.31	224.93
1980 01 25 12	35596.80	0.78	224.34	0.00	3.95	3.95	609.52
1980 01 26 12	35596.80	0.00	296.01	0.00	3.24	3.24	486.47
1980 01 27 12	35596.80	0.00	114.29	0.00	0.33	0.33	328.86
1980 01 28 12	35891.91	0.00	169.85	0.00	1.77	1.77	427.74
1980 01 29 12	35942.40	0.00	155.63	0.00	0.82	0.82	405.79
1980 01 30 12	35942.40	0.10	266.48	0.00	-4.68	-4.68	220.75
1980 01 31 12	36144.26	5.11	107.75	0.00	-4.91	-4.91	312.01
1980 02 01 12	36288.00	0.00	323.63	0.00	-9.35	-9.35	219.20
1980 02 02 12	36288.00	0.00	365.30	0.00	-10.20	-10.20	202.65
1980 02 03 12	36583.11	0.00	363.95	0.00	-9.42	-9.42	212.39
1980 02 04 12	36633.60	0.00	133.95	0.00	-7.53	-7.53	228.25
1980 02 05 12	36633.60	0.42	363.50	0.00	-6.44	-6.44	278.93
1980 02 06 12	36971.87	2.24	259.55	0.00	-2.85	-2.85	366.24
1980 02 07 12	36979.20	0.31	285.08	0.00	-2.93	-2.93	400.00
1980 02 08 12	36979.20	0.00	349.50	0.00	-3.99	-3.99	341.70
1980 02 09 12	37324.80	1.27	93.09	0.00	-2.67	-2.67	398.70
1980 02 10 12	37324.80	3.16	376.66	0.00	-2.62	-2.62	420.07
1980 02 11 12	37327.87	0.00	269.46	0.00	-4.80	-4.80	321.59
1980 02 12 12	37670.40	0.00	336.03	0.00	-2.86	-2.86	345.08
1980 02 13 12	37670.40	0.00	389.29	0.00	-3.89	-3.89	305.88
1980 02 14 12	38016.00	0.00	316.24	0.00	-1.40	-1.40	350.04
1980 02 15 12	38016.00	0.01	175.08	0.00	2.67	2.67	499.76
1980 02 16 12	38016.00	0.24	153.66	0.00	3.45	3.45	610.00
1980 02 17 12	38361.60	0.00	310.68	0.00	-4.13	-4.13	195.92
1980 02 18 12	38361.60	0.00	397.12	0.00	-3.35	-3.35	230.78
1980 02 19 12	38707.20	0.00	349.14	0.00	1.14	1.14	328.09
1980 02 20 12	38707.20	0.26	343.93	0.00	5.39	5.39	577.12
