  42.18
 496.00
 859508492
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32213.37	0.00	235.76	0.00	-3.34	-3.34	312.55
1980 01 02 12	32394.78	0.01	243.17	0.00	-3.06	-3.06	407.37
1980 01 03 12	32485.96	0.01	243.16	0.00	-6.13	-6.13	271.74
1980 01 04 12	32486.40	0.00	244.80	0.00	-8.87	-8.87	169.93
1980 01 05 12	32486.40	0.00	185.40	0.00	-6.36	-6.36	155.70
1980 01 06 12	32486.40	0.06	256.50	0.00	-9.06	-9.06	163.01
1980 01 07 12	32502.91	0.32	104.47	0.00	-5.47	-5.47	290.20
1980 01 08 12	32740.38	0.02	249.43	0.00	-5.44	-5.44	272.22
1980 01 09 12	32832.00	0.02	170.85	0.00	-8.14	-8.14	263.02
1980 01 10 12	32832.00	0.03	160.15	0.00	-8.54	-8.54	229.35
1980 01 11 12	32832.00	3.93	92.39	0.00	-1.88	-1.88	489.91
1980 01 12 12	32904.57	12.33	162.36	0.00	-2.41	-2.41	463.95
1980 01 13 12	33177.16	0.01	202.88	0.00	-8.22	-8.22	207.91
1980 01 14 12	33177.60	4.31	75.00	0.00	-0.98	-0.98	503.45
1980 01 15 12	33177.60	1.55	257.94	0.00	0.99	0.99	613.87
1980 01 16 12	33347.60	0.00	261.33	0.00	-1.58	-1.58	309.53
1980 01 17 12	33523.20	0.00	210.94	0.00	-0.82	-0.82	395.15
1980 01 18 12	33523.20	0.00	250.38	0.00	0.85	0.85	586.30
1980 01 19 12	33523.20	0.01	172.97	0.00	-0.77	-0.77	516.95
1980 01 20 12	33849.31	1.18	185.95	0.00	-3.79	-3.79	374.00
1980 01 21 12	33868.80	0.71	178.83	0.00	-6.75	-6.75	265.57
1980 01 22 12	33868.80	0.15	97.67	0.00	-5.53	-5.53	345.92
1980 01 23 12	34194.91	1.11	123.61	0.00	-2.74	-2.74	453.97
1980 01 24 12	34214.40	0.17	173.55	0.00	-11.80	-11.80	162.24
1980 01 25 12	34214.40	0.56	141.34	0.00	-11.32	-11.32	200.84
1980 01 26 12	34540.51	0.59	196.97	0.00	-8.47	-8.47	243.73
1980 01 27 12	34560.00	0.30	282.23	0.00	-7.64	-7.64	281.08
1980 01 28 12	34560.00	0.00	174.45	0.00	-6.09	-6.09	314.13
1980 01 29 12	34905.60	0.33	225.43	0.00	-7.78	-7.78	258.16
1980 01 30 12	34905.60	0.00	235.63	0.00	-12.30	-12.30	169.45
1980 01 31 12	34978.17	0.00	150.04	0.00	-15.76	-15.76	136.20
1980 02 01 12	35251.20	0.00	236.81	0.00	-16.53	-16.53	124.90
1980 02 02 12	35251.20	0.02	317.68	0.00	-16.31	-16.31	118.30
1980 02 03 12	35596.36	0.14	160.95	0.00	-16.20	-16.20	122.46
1980 02 04 12	35596.80	0.00	147.32	0.00	-13.20	-13.20	151.29
1980 02 05 12	35669.37	0.00	267.58	0.00	-12.33	-12.33	167.19
1980 02 06 12	35942.40	0.03	287.59	0.00	-10.35	-10.35	175.15
1980 02 07 12	35942.40	0.00	255.91	0.00	-6.49	-6.49	231.88
1980 02 08 12	36288.00	0.00	337.78	0.00	-8.15	-8.15	217.75
1980 02 09 12	36288.00	0.00	207.36	0.00	-9.09	-9.09	227.37
1980 02 10 12	36541.98	0.00	250.04	0.00	-7.98	-7.98	218.30
1980 02 11 12	36633.60	1.07	180.41	0.00	-8.74	-8.74	243.67
1980 02 12 12	36650.11	0.08	170.00	0.00	-6.20	-6.20	285.25
1980 02 13 12	36979.20	0.00	230.42	0.00	-6.32	-6.32	205.88
1980 02 14 12	36979.20	0.01	199.26	0.00	-4.46	-4.46	258.48
1980 02 15 12	37324.80	3.25	290.64	0.00	-5.82	-5.82	283.13
1980 02 16 12	37324.80	12.11	200.16	0.00	-5.06	-5.06	364.09
1980 02 17 12	37670.40	0.13	241.91	0.00	-11.54	-11.54	207.27
1980 02 18 12	37670.40	0.00	363.62	0.00	-11.40	-11.40	208.71
1980 02 19 12	38016.00	0.00	294.54	0.00	-5.69	-5.69	294.41
1980 02 20 12	38016.00	0.03	265.51	0.00	-1.36	-1.36	358.80
1980 02 21 12	38342.11	0.66	244.40	0.00	-0.22	-0.22	498.98
1980 02 22 12	38361.60	2.96	122.32	0.00	-2.70	-2.70	464.64
1980 02 23 12	38531.60	0.74	273.00	0.00	-0.59	-0.59	547.33
1980 02 24 12	38707.20	1.66	197.28	0.00	-1.13	-1.13	522.64
1980 02 25 12	38779.77	0.00	273.08	0.00	-2.47	-2.47	376.96
1980 02 26 12	39052.80	0.20	346.94	0.00	-7.81	-7.81	246.65
1980 02 27 12	39069.31	1.44	99.20	0.00	-11.78	-11.78	210.22
1980 02 28 12	39398.40	0.57	296.36	0.00	-9.36	-9.36	227.73
1980 02 29 12	39398.40	0.29	356.16	0.00	-13.60	-13.60	167.99
1980 03 01 12	39744.00	0.02	412.35	0.00	-17.85	-17.85	108.23
1980 03 02 12	39744.00	0.00	451.56	0.00	-16.29	-16.29	125.02
1980 03 03 12	40089.60	0.00	444.38	0.00	-12.96	-12.96	156.28
1980 03 04 12	40089.60	0.00	431.59	0.00	-5.25	-5.25	257.78
1980 03 05 12	40435.20	3.87	158.83	0.00	-1.06	-1.06	480.42
1980 03 06 12	40435.20	2.08	452.33	0.00	-2.84	-2.84	402.20
1980 03 07 12	40780.80	0.43	268.90	0.00	-1.62	-1.62	420.66
1980 03 08 12	40780.80	20.59	191.11	0.00	3.00	3.00	703.79
1980 03 09 12	41126.40	3.19	417.71	0.00	-0.59	-0.59	532.30
1980 03 10 12	41126.40	0.16	339.89	0.00	-0.42	-0.42	402.14
1980 03 11 12	41472.00	1.57	295.99	0.00	-1.84	-1.84	449.24
1980 03 12 12	41472.00	0.88	467.62	0.00	-10.19	-10.19	186.67
1980 03 13 12	41817.60	1.66	324.91	0.00	-10.25	-10.25	202.45
1980 03 14 12	41817.60	21.40	231.44	0.00	-4.60	-4.60	400.92
1980 03 15 12	42163.20	0.73	312.13	0.00	-6.52	-6.52	313.26
1980 03 16 12	42163.20	0.01	463.59	0.00	-9.63	-9.63	231.35
1980 03 17 12	42508.80	1.00	291.13	0.00	1.93	1.93	555.39
1980 03 18 12	42508.80	15.60	344.15	0.00	3.19	3.19	688.50
1980 03 19 12	42854.40	0.01	478.98	0.00	-1.08	-1.08	428.53
1980 03 20 12	42854.40	0.00	466.15	0.00	4.74	4.74	552.58
1980 03 21 12	43200.00	26.34	159.08	0.00	7.04	7.04	935.16
1980 03 22 12	43545.60	21.33	202.15	0.00	2.30	2.30	676.40
1980 03 23 12	43545.60	0.30	488.32	0.00	0.78	0.78	504.47
1980 03 24 12	43891.20	0.20	184.01	0.00	1.41	1.41	566.72
1980 03 25 12	43891.20	10.20	133.67	0.00	1.90	1.90	636.68
1980 03 26 12	44236.80	0.70	296.00	0.00	0.62	0.62	562.65
1980 03 27 12	44236.80	0.01	368.55	0.00	1.71	1.71	544.49
1980 03 28 12	44582.40	0.03	455.68	0.00	4.66	4.66	611.30
1980 03 29 12	44582.40	11.66	111.70	0.00	4.34	4.34	760.09
1980 03 30 12	44928.00	3.33	206.37	0.00	4.29	4.29	774.21
1980 03 31 12	44928.00	1.77	213.48	0.00	3.31	3.31	668.73
1980 04 01 12	45273.60	2.25	494.63	0.00	3.61	3.61	513.58
1980 04 02 12	45273.60	0.15	165.59	0.00	4.54	4.54	666.67
1980 04 03 12	45619.20	0.71	498.61	0.00	4.07	4.07	568.47
