  40.67
 463.00
 114169652
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	250.05	0.00	-1.12	-1.12	360.90
1980 01 02 12	32832.00	0.00	263.30	0.00	-2.15	-2.15	432.50
1980 01 03 12	32833.34	0.00	139.06	0.00	-1.95	-1.95	473.78
1980 01 04 12	33177.60	1.09	163.36	0.00	-3.74	-3.74	398.95
1980 01 05 12	33177.60	1.66	155.13	0.00	-4.39	-4.39	386.68
1980 01 06 12	33177.60	1.24	263.72	0.00	-6.80	-6.80	298.41
1980 01 07 12	33177.60	0.35	137.86	0.00	-3.64	-3.64	417.49
1980 01 08 12	33177.60	0.00	261.89	0.00	-6.86	-6.86	301.97
1980 01 09 12	33178.94	1.86	89.93	0.00	-7.31	-7.31	300.67
1980 01 10 12	33523.20	0.24	260.25	0.00	-7.91	-7.91	294.71
1980 01 11 12	33523.20	2.40	126.65	0.00	-0.69	-0.69	545.92
1980 01 12 12	33523.20	1.51	237.78	0.00	-3.92	-3.92	368.44
1980 01 13 12	33523.20	0.38	187.93	0.00	-6.90	-6.90	241.42
1980 01 14 12	33863.25	12.50	101.85	0.00	-0.90	-0.90	523.31
1980 01 15 12	33868.80	0.39	279.15	0.00	0.44	0.44	582.39
1980 01 16 12	33868.80	0.38	219.02	0.00	0.51	0.51	457.99
1980 01 17 12	33868.80	0.13	104.07	0.00	1.18	1.18	484.51
1980 01 18 12	34208.85	0.02	246.19	0.00	1.73	1.73	654.34
1980 01 19 12	34214.40	0.00	246.05	0.00	-0.63	-0.63	487.77
1980 01 20 12	34214.40	0.00	294.17	0.00	-2.41	-2.41	419.37
1980 01 21 12	34215.73	0.00	297.42	0.00	-3.59	-3.59	344.89
1980 01 22 12	34560.00	0.10	128.82	0.00	-1.83	-1.83	434.10
1980 01 23 12	34560.00	0.08	162.19	0.00	-2.68	-2.68	425.03
1980 01 24 12	34560.00	0.48	222.14	0.00	-10.33	-10.33	210.37
1980 01 25 12	34905.60	1.04	104.58	0.00	-4.86	-4.86	404.11
1980 01 26 12	34905.60	0.01	308.67	0.00	-4.42	-4.42	357.46
1980 01 27 12	34905.60	0.00	185.71	0.00	-6.23	-6.23	311.81
1980 01 28 12	35251.20	0.00	272.95	0.00	-4.31	-4.31	353.98
1980 01 29 12	35251.20	0.00	248.44	0.00	-7.66	-7.66	272.75
1980 01 30 12	35251.20	0.02	257.62	0.00	-9.51	-9.51	228.94
1980 01 31 12	35596.80	0.23	121.70	0.00	-10.76	-10.76	218.16
1980 02 01 12	35596.80	0.03	311.27	0.00	-13.46	-13.46	173.38
1980 02 02 12	35598.14	0.00	324.33	0.00	-14.84	-14.84	157.24
1980 02 03 12	35942.40	0.00	324.35	0.00	-13.87	-13.87	174.02
1980 02 04 12	35942.40	0.00	153.22	0.00	-11.54	-11.54	215.58
1980 02 05 12	36288.00	0.00	328.05	0.00	-10.56	-10.56	235.80
1980 02 06 12	36288.00	0.59	266.38	0.00	-7.99	-7.99	281.72
1980 02 07 12	36288.00	0.18	277.90	0.00	-6.24	-6.24	325.07
1980 02 08 12	36633.60	0.00	333.06	0.00	-8.55	-8.55	269.10
1980 02 09 12	36633.60	0.00	131.77	0.00	-8.72	-8.72	264.99
1980 02 10 12	36979.20	0.00	326.85	0.00	-7.13	-7.13	296.82
1980 02 11 12	36979.20	0.00	144.46	0.00	-8.32	-8.32	287.91
1980 02 12 12	36979.20	1.01	262.11	0.00	-6.43	-6.43	309.96
1980 02 13 12	37324.80	0.00	325.61	0.00	-6.71	-6.71	267.24
1980 02 14 12	37324.80	0.27	128.64	0.00	-5.85	-5.85	311.93
1980 02 15 12	37670.40	0.93	166.80	0.00	-3.57	-3.57	409.43
1980 02 16 12	37670.40	7.46	190.01	0.00	-2.95	-2.95	446.22
1980 02 17 12	38016.00	0.58	274.50	0.00	-10.25	-10.25	220.24
1980 02 18 12	38016.00	0.48	345.43	0.00	-10.86	-10.86	206.75
1980 02 19 12	38016.00	0.00	318.70	0.00	-4.98	-4.98	301.47
1980 02 20 12	38361.60	0.00	147.10	0.00	-0.47	-0.47	432.59
1980 02 21 12	38361.60	0.29	262.28	0.00	2.68	2.68	625.48
1980 02 22 12	38707.20	13.93	223.82	0.00	3.02	3.02	687.33
1980 02 23 12	38707.20	0.93	228.60	0.00	4.13	4.13	731.82
1980 02 24 12	39052.80	0.29	295.16	0.00	2.99	2.99	631.82
1980 02 25 12	39052.80	0.00	294.72	0.00	0.59	0.59	450.12
1980 02 26 12	39398.40	0.02	291.67	0.00	-4.35	-4.35	296.42
1980 02 27 12	39398.40	0.35	120.99	0.00	-6.66	-6.66	272.73
1980 02 28 12	39738.45	0.25	144.94	0.00	-7.68	-7.68	265.72
1980 02 29 12	39744.00	0.22	239.95	0.00	-11.44	-11.44	203.87
1980 03 01 12	39744.00	0.18	334.99	0.00	-15.20	-15.20	141.98
1980 03 02 12	40089.60	0.22	415.83	0.00	-13.21	-13.21	172.89
1980 03 03 12	40089.60	0.00	420.74	0.00	-12.39	-12.39	198.73
1980 03 04 12	40435.20	0.00	361.72	0.00	-5.62	-5.62	281.70
1980 03 05 12	40435.20	5.24	163.10	0.00	0.63	0.63	553.46
1980 03 06 12	40780.80	0.88	401.09	0.00	-1.53	-1.53	422.70
1980 03 07 12	40780.80	1.13	317.40	0.00	1.43	1.43	526.05
1980 03 08 12	41126.40	20.07	245.49	0.00	7.79	7.79	959.00
1980 03 09 12	41126.40	1.55	400.63	0.00	1.99	1.99	595.18
1980 03 10 12	41472.00	0.06	256.38	0.00	3.02	3.02	554.06
1980 03 11 12	41472.00	1.14	328.19	0.00	-1.15	-1.15	416.92
1980 03 12 12	41817.60	0.81	421.50	0.00	-6.29	-6.29	225.11
1980 03 13 12	41817.60	4.08	163.96	0.00	-5.83	-5.83	332.24
1980 03 14 12	42163.20	7.25	162.67	0.00	-2.76	-2.76	454.83
1980 03 15 12	42163.20	0.54	433.58	0.00	-3.30	-3.30	404.17
1980 03 16 12	42508.80	0.00	426.07	0.00	-2.04	-2.04	401.82
1980 03 17 12	42508.80	7.89	130.36	0.00	3.79	3.79	681.81
1980 03 18 12	42854.40	3.59	445.41	0.00	3.28	3.28	655.07
1980 03 19 12	42854.40	0.21	442.88	0.00	1.93	1.93	451.92
1980 03 20 12	43200.00	0.71	391.35	0.00	6.49	6.49	641.02
1980 03 21 12	43200.00	22.47	222.25	0.00	9.91	9.91	1136.78
1980 03 22 12	43200.00	1.37	243.28	0.00	-1.34	-1.34	454.05
1980 03 23 12	43545.60	1.04	433.26	0.00	-0.44	-0.44	465.32
1980 03 24 12	43545.60	0.87	155.65	0.00	3.97	3.97	655.36
1980 03 25 12	43891.20	1.81	271.03	0.00	4.48	4.48	745.60
1980 03 26 12	43891.20	0.00	397.27	0.00	1.79	1.79	512.28
1980 03 27 12	44236.80	3.82	383.43	0.00	2.90	2.90	555.17
1980 03 28 12	44236.80	1.28	394.24	0.00	4.72	4.72	651.46
1980 03 29 12	44582.40	19.80	171.20	0.00	5.94	5.94	872.03
1980 03 30 12	44582.40	0.85	259.74	0.00	7.36	7.36	921.23
1980 03 31 12	44928.00	24.62	166.62	0.00	6.35	6.35	896.17
1980 04 01 12	44928.00	3.23	307.41	0.00	5.43	5.43	761.76
1980 04 02 12	45273.60	0.88	242.92	0.00	7.41	7.41	848.27
1980 04 03 12	45273.60	0.00	467.43	0.00	6.58	6.58	755.09
1980 04 04 12	45619.20	4.32	331.32	0.00	9.87	9.87	968.86
1980 04 05 12	45619.20	0.16	479.14	0.00	4.65	4.65	592.90
1980 04 06 12	45964.80	5.68	376.45	0.00	6.71	6.71	617.86
1980 04 07 12	45964.80	0.00	420.49	0.00	9.46	9.46	751.31
1980 04 08 12	46310.40	11.12	253.74	0.00	10.12	10.12	1092.96
1980 04 09 12	46310.40	28.85	332.68	0.00	11.90	11.90	1160.41
1980 04 10 12	46656.00	8.41	232.33	0.00	9.19	9.19	858.11
1980 04 11 12	46656.00	0.37	396.97	0.00	7.68	7.68	794.63
1980 04 12 12	46661.55	6.55	173.13	0.00	9.84	9.84	932.59
1980 04 13 12	47001.60	1.09	373.03	0.00	7.83	7.83	816.91
