  41.47
 542.00
 447876413
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	243.24	0.00	-1.83	-1.83	338.42
1980 01 02 12	32552.29	0.41	252.67	0.00	-1.73	-1.73	411.45
1980 01 03 12	32788.16	1.22	192.41	0.00	-2.87	-2.87	402.23
1980 01 04 12	32832.00	0.10	208.15	0.00	-6.50	-6.50	285.70
1980 01 05 12	32832.00	2.01	164.83	0.00	-5.72	-5.72	321.60
1980 01 06 12	32832.00	0.74	255.34	0.00	-8.72	-8.72	259.20
1980 01 07 12	32832.00	0.10	116.14	0.00	-5.50	-5.50	363.83
1980 01 08 12	32897.89	0.00	265.15	0.00	-6.78	-6.78	299.68
1980 01 09 12	33177.53	0.02	114.95	0.00	-8.83	-8.83	265.36
1980 01 10 12	33177.60	0.01	215.72	0.00	-9.63	-9.63	249.54
1980 01 11 12	33177.60	1.87	84.72	0.00	-2.61	-2.61	476.38
1980 01 12 12	33177.60	2.02	188.64	0.00	-3.98	-3.98	385.20
1980 01 13 12	33368.00	0.68	185.33	0.00	-8.26	-8.26	235.96
1980 01 14 12	33523.20	12.08	95.03	0.00	-1.62	-1.62	494.59
1980 01 15 12	33523.20	1.12	269.11	0.00	0.09	0.09	564.90
1980 01 16 12	33523.20	0.00	260.37	0.00	-0.37	-0.37	378.31
1980 01 17 12	33713.60	2.63	128.37	0.00	0.38	0.38	422.01
1980 01 18 12	33868.80	1.32	238.61	0.00	0.66	0.66	587.49
1980 01 19 12	33868.80	2.01	177.08	0.00	-0.50	-0.50	496.20
1980 01 20 12	33876.22	0.00	252.75	0.00	-2.59	-2.59	376.53
1980 01 21 12	34214.40	0.15	218.11	0.00	-3.83	-3.83	287.40
1980 01 22 12	34214.40	0.07	102.12	0.00	-2.94	-2.94	362.19
1980 01 23 12	34214.40	0.14	145.69	0.00	-2.45	-2.45	381.37
1980 01 24 12	34559.93	0.27	205.70	0.00	-10.14	-10.14	153.56
1980 01 25 12	34560.00	0.92	91.68	0.00	-8.10	-8.10	288.61
1980 01 26 12	34560.00	0.14	300.38	0.00	-6.12	-6.12	312.76
1980 01 27 12	34905.60	0.00	292.99	0.00	-8.17	-8.17	280.18
1980 01 28 12	34905.60	0.00	265.42	0.00	-5.14	-5.14	331.54
1980 01 29 12	34905.60	0.02	276.59	0.00	-8.95	-8.95	245.37
1980 01 30 12	35251.20	0.00	275.15	0.00	-10.30	-10.30	211.48
1980 01 31 12	35251.20	0.24	138.76	0.00	-13.25	-13.25	175.41
1980 02 01 12	35317.09	0.17	296.61	0.00	-14.29	-14.29	155.97
1980 02 02 12	35596.80	0.00	322.90	0.00	-15.70	-15.70	143.79
1980 02 03 12	35596.80	0.00	321.60	0.00	-15.13	-15.13	155.45
1980 02 04 12	35942.40	0.00	176.27	0.00	-11.32	-11.32	210.05
1980 02 05 12	35942.40	0.00	328.25	0.00	-11.42	-11.42	212.89
1980 02 06 12	35949.82	0.20	278.12	0.00	-10.34	-10.34	230.90
1980 02 07 12	36288.00	0.06	283.53	0.00	-7.29	-7.29	284.73
1980 02 08 12	36288.00	0.00	339.64	0.00	-10.00	-10.00	239.14
1980 02 09 12	36633.60	0.00	160.54	0.00	-10.79	-10.79	233.12
1980 02 10 12	36633.60	0.07	314.84	0.00	-8.52	-8.52	269.35
1980 02 11 12	36824.00	0.00	178.77	0.00	-10.05	-10.05	246.06
1980 02 12 12	36979.20	0.07	249.27	0.00	-6.56	-6.56	308.49
1980 02 13 12	36979.20	0.00	266.52	0.00	-7.17	-7.17	268.18
1980 02 14 12	37324.80	0.49	135.86	0.00	-5.66	-5.66	328.34
1980 02 15 12	37324.80	1.17	257.10	0.00	-6.38	-6.38	318.85
1980 02 16 12	37670.40	7.32	193.74	0.00	-4.57	-4.57	389.66
1980 02 17 12	37670.40	0.05	288.62	0.00	-11.76	-11.76	195.67
1980 02 18 12	38015.93	0.00	361.78	0.00	-11.38	-11.38	205.45
1980 02 19 12	38016.00	0.00	292.03	0.00	-7.38	-7.38	280.09
1980 02 20 12	38081.89	0.56	187.27	0.00	-2.76	-2.76	396.17
1980 02 21 12	38361.60	0.38	249.45	0.00	1.36	1.36	553.23
1980 02 22 12	38361.60	5.72	150.60	0.00	0.53	0.53	571.40
1980 02 23 12	38707.20	0.46	180.66	0.00	1.66	1.66	617.78
1980 02 24 12	38707.20	0.26	238.44	0.00	2.17	2.17	612.07
1980 02 25 12	39052.80	0.02	237.23	0.00	-0.16	-0.16	400.63
1980 02 26 12	39052.80	0.33	326.41	0.00	-5.80	-5.80	254.53
1980 02 27 12	39398.40	0.68	99.85	0.00	-7.94	-7.94	250.54
1980 02 28 12	39398.40	0.44	180.15	0.00	-8.55	-8.55	233.43
1980 02 29 12	39744.00	0.22	276.17	0.00	-12.17	-12.17	181.62
1980 03 01 12	39744.00	0.00	373.76	0.00	-15.80	-15.80	129.78
1980 03 02 12	40089.60	0.00	435.52	0.00	-14.73	-14.73	146.81
1980 03 03 12	40089.60	0.23	435.98	0.00	-12.16	-12.16	200.58
1980 03 04 12	40435.20	0.00	398.43	0.00	-5.77	-5.77	289.81
1980 03 05 12	40435.20	2.65	154.06	0.00	-1.01	-1.01	494.40
1980 03 06 12	40780.80	1.20	423.06	0.00	-1.52	-1.52	386.22
1980 03 07 12	40780.80	0.28	351.22	0.00	0.89	0.89	456.92
1980 03 08 12	41126.40	23.15	193.70	0.00	5.99	5.99	872.72
1980 03 09 12	41126.40	1.61	408.14	0.00	2.24	2.24	576.95
1980 03 10 12	41472.00	0.01	283.41	0.00	2.21	2.21	484.78
1980 03 11 12	41472.00	0.30	300.95	0.00	-1.24	-1.24	419.34
1980 03 12 12	41817.60	4.54	434.04	0.00	-7.61	-7.61	186.71
1980 03 13 12	41817.60	3.19	206.07	0.00	-7.58	-7.58	276.43
1980 03 14 12	42163.20	11.83	198.92	0.00	-3.23	-3.23	432.78
1980 03 15 12	42163.20	0.10	461.48	0.00	-4.21	-4.21	360.02
1980 03 16 12	42508.80	0.00	459.41	0.00	-5.98	-5.98	312.44
1980 03 17 12	42508.80	4.27	158.85	0.00	2.10	2.10	595.21
1980 03 18 12	42854.40	7.29	448.67	0.00	2.95	2.95	622.91
1980 03 19 12	42854.40	0.00	465.99	0.00	0.62	0.62	445.81
1980 03 20 12	43200.00	0.00	441.13	0.00	5.38	5.38	604.42
1980 03 21 12	43200.00	41.03	213.36	0.00	9.77	9.77	1109.31
1980 03 22 12	43200.00	5.06	220.33	0.00	-0.43	-0.43	502.36
1980 03 23 12	43545.60	1.62	463.43	0.00	0.22	0.22	497.76
1980 03 24 12	43545.60	0.83	184.20	0.00	2.95	2.95	611.66
1980 03 25 12	43891.20	6.21	212.36	0.00	3.72	3.72	721.31
1980 03 26 12	43891.20	0.07	362.37	0.00	1.76	1.76	544.45
1980 03 27 12	44236.80	1.59	417.42	0.00	1.92	1.92	520.37
1980 03 28 12	44236.80	0.25	452.05	0.00	4.24	4.24	589.97
1980 03 29 12	44582.40	15.27	106.46	0.00	4.66	4.66	791.82
1980 03 30 12	44582.40	1.07	297.31	0.00	6.20	6.20	855.98
1980 03 31 12	44928.00	18.54	181.36	0.00	5.56	5.56	816.37
1980 04 01 12	44928.00	1.65	422.58	0.00	4.82	4.82	655.83
1980 04 02 12	45273.60	0.02	180.43	0.00	6.49	6.49	775.02
1980 04 03 12	45273.60	0.09	482.68	0.00	5.71	5.71	653.55
1980 04 04 12	45619.20	3.51	343.72	0.00	8.84	8.84	865.52
1980 04 05 12	45619.20	0.02	454.47	0.00	4.66	4.66	545.93
1980 04 06 12	45964.80	0.00	389.25	0.00	5.71	5.71	562.98
1980 04 07 12	45964.80	0.00	420.60	0.00	8.21	8.21	689.91
1980 04 08 12	46310.40	1.30	206.61	0.00	9.23	9.23	990.20
1980 04 09 12	46310.40	25.35	309.35	0.00	10.92	10.92	1129.74
