  37.73
 961.00
 123489624
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	174.72	0.00	0.01	0.01	397.70
1980 01 02 12	33871.82	0.00	307.03	0.00	0.56	0.56	375.58
1980 01 03 12	34188.99	0.00	199.65	0.00	0.26	0.26	374.37
1980 01 04 12	34214.40	7.58	123.88	0.00	-0.26	-0.26	458.27
1980 01 05 12	34214.40	13.70	72.15	0.00	-2.67	-2.67	448.08
1980 01 06 12	34214.40	0.16	308.67	0.00	-4.72	-4.72	341.45
1980 01 07 12	34214.40	0.00	155.17	0.00	-3.75	-3.75	376.78
1980 01 08 12	34214.40	0.20	185.73	0.00	-0.18	-0.18	445.34
1980 01 09 12	34217.41	0.21	160.49	0.00	-1.07	-1.07	440.96
1980 01 10 12	34560.00	0.00	307.68	0.00	-3.26	-3.26	367.53
1980 01 11 12	34560.00	17.82	127.87	0.00	0.25	0.25	525.13
1980 01 12 12	34560.00	6.17	305.76	0.00	2.44	2.44	471.99
1980 01 13 12	34560.00	0.12	172.49	0.00	-1.18	-1.18	231.19
1980 01 14 12	34560.00	17.40	123.28	0.00	1.44	1.44	592.30
1980 01 15 12	34905.60	1.00	310.54	0.00	5.94	5.94	752.18
1980 01 16 12	34905.60	0.00	274.53	0.00	4.78	4.78	623.10
1980 01 17 12	34905.60	5.87	83.29	0.00	2.37	2.37	565.07
1980 01 18 12	34905.60	24.34	91.95	0.00	3.44	3.44	701.10
1980 01 19 12	35251.20	1.83	332.99	0.00	3.71	3.71	559.98
1980 01 20 12	35251.20	0.00	168.65	0.00	3.28	3.28	462.76
1980 01 21 12	35251.20	0.00	341.42	0.00	0.91	0.91	372.01
1980 01 22 12	35251.20	10.05	170.54	0.00	2.50	2.50	540.00
1980 01 23 12	35596.80	4.13	224.28	0.00	2.31	2.31	537.82
1980 01 24 12	35596.80	0.09	186.56	0.00	-3.99	-3.99	232.65
1980 01 25 12	35596.80	0.10	250.62	0.00	4.18	4.18	555.08
1980 01 26 12	35744.19	0.00	304.68	0.00	3.39	3.39	472.16
1980 01 27 12	35942.40	0.00	112.25	0.00	-0.25	-0.25	372.47
1980 01 28 12	35942.40	0.00	190.14	0.00	1.37	1.37	459.19
1980 01 29 12	35942.40	0.00	170.99	0.00	1.19	1.19	426.95
1980 01 30 12	36288.00	0.15	222.71	0.00	-5.03	-5.03	211.34
1980 01 31 12	36288.00	8.17	130.25	0.00	-5.53	-5.53	313.98
1980 02 01 12	36288.00	0.01	344.49	0.00	-10.29	-10.29	193.84
1980 02 02 12	36633.60	0.00	373.51	0.00	-10.86	-10.86	176.53
1980 02 03 12	36633.60	0.00	371.47	0.00	-9.99	-9.99	178.83
1980 02 04 12	36633.60	0.00	191.85	0.00	-7.35	-7.35	212.32
1980 02 05 12	36979.20	0.24	363.39	0.00	-7.01	-7.01	223.25
1980 02 06 12	36979.20	3.12	222.07	0.00	-3.87	-3.87	307.29
1980 02 07 12	36979.20	0.46	233.52	0.00	-3.62	-3.62	373.11
1980 02 08 12	37324.80	0.00	333.46	0.00	-4.19	-4.19	292.91
1980 02 09 12	37324.80	2.39	87.45	0.00	-2.91	-2.91	362.72
1980 02 10 12	37472.19	3.44	373.94	0.00	-2.94	-2.94	404.50
1980 02 11 12	37670.40	0.00	257.64	0.00	-4.55	-4.55	292.00
1980 02 12 12	37670.40	0.00	357.39	0.00	-3.21	-3.21	297.25
1980 02 13 12	38016.00	0.00	399.71	0.00	-4.60	-4.60	253.79
1980 02 14 12	38016.00	0.00	359.95	0.00	-1.46	-1.46	319.31
1980 02 15 12	38016.00	0.00	181.22	0.00	2.95	2.95	467.01
1980 02 16 12	38361.60	1.09	186.67	0.00	3.73	3.73	604.71
1980 02 17 12	38361.60	0.00	362.57	0.00	-4.73	-4.73	193.17
1980 02 18 12	38681.79	0.00	414.56	0.00	-4.80	-4.80	211.44
1980 02 19 12	38707.20	0.00	327.59	0.00	-0.96	-0.96	271.00
1980 02 20 12	38707.20	0.24	302.64	0.00	4.09	4.09	502.31
1980 02 21 12	39052.80	0.31	382.06	0.00	7.36	7.36	773.37
1980 02 22 12	39052.80	1.33	325.50	0.00	11.73	11.73	1059.82
1980 02 23 12	39372.99	0.63	381.89	0.00	12.42	12.42	942.80
1980 02 24 12	39398.40	0.26	417.76	0.00	8.74	8.74	686.06
1980 02 25 12	39398.40	4.57	247.95	0.00	4.44	4.44	601.31
1980 02 26 12	39744.00	7.02	292.05	0.00	-0.66	-0.66	430.00
1980 02 27 12	39744.00	0.51	324.93	0.00	-3.22	-3.22	286.39
1980 02 28 12	40089.60	3.60	106.98	0.00	-1.06	-1.06	406.63
1980 02 29 12	40089.60	8.38	167.58	0.00	-5.44	-5.44	295.54
1980 03 01 12	40089.60	13.16	228.19	0.00	-9.83	-9.83	184.34
1980 03 02 12	40435.20	7.27	122.73	0.00	-12.35	-12.35	194.42
1980 03 03 12	40435.20	0.46	486.06	0.00	-11.33	-11.33	192.64
1980 03 04 12	40780.80	0.02	371.60	0.00	-5.13	-5.13	242.87
1980 03 05 12	40780.80	6.36	147.82	0.00	2.22	2.22	553.24
1980 03 06 12	41126.40	0.06	449.66	0.00	2.76	2.76	547.64
1980 03 07 12	41126.40	0.01	428.76	0.00	5.42	5.42	702.91
