  38.44
 894.00
1685361531
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33606.73	0.00	262.56	0.00	-0.08	-0.08	320.33
1980 01 02 12	33685.90	0.00	283.29	0.00	-2.39	-2.39	371.70
1980 01 03 12	33764.75	0.00	250.12	0.00	-3.12	-3.12	387.30
1980 01 04 12	33845.84	4.82	150.37	0.00	-2.58	-2.58	455.21
1980 01 05 12	33868.80	6.88	69.29	0.00	-4.34	-4.34	409.65
1980 01 06 12	33868.80	0.79	278.01	0.00	-6.40	-6.40	330.61
1980 01 07 12	33868.80	1.34	167.22	0.00	-2.80	-2.80	426.09
1980 01 08 12	33952.33	0.53	211.19	0.00	-4.08	-4.08	339.28
1980 01 09 12	34071.11	0.59	164.24	0.00	-2.80	-2.80	382.03
1980 01 10 12	34169.89	0.53	283.62	0.00	-5.82	-5.82	310.11
1980 01 11 12	34214.40	5.80	113.04	0.00	1.11	1.11	601.49
1980 01 12 12	34214.40	1.96	305.39	0.00	-3.07	-3.07	398.50
1980 01 13 12	34259.54	0.02	184.73	0.00	-5.36	-5.36	286.71
1980 01 14 12	34416.71	17.56	128.58	0.00	0.12	0.12	562.31
1980 01 15 12	34537.04	0.23	296.20	0.00	2.20	2.20	603.50
1980 01 16 12	34560.00	0.01	243.87	0.00	2.93	2.93	541.51
1980 01 17 12	34560.00	7.24	91.05	0.00	3.07	3.07	669.26
1980 01 18 12	34722.70	13.48	143.26	0.00	4.67	4.67	809.74
1980 01 19 12	34882.64	0.86	310.76	0.00	0.95	0.95	496.92
1980 01 20 12	34905.60	0.00	295.46	0.00	-0.23	-0.23	393.83
1980 01 21 12	34916.94	0.00	318.43	0.00	-3.31	-3.31	335.46
1980 01 22 12	35107.91	2.26	198.30	0.00	0.53	0.53	473.31
1980 01 23 12	35251.20	1.71	229.08	0.00	-2.24	-2.24	391.27
1980 01 24 12	35251.20	6.38	237.94	0.00	-8.94	-8.94	240.04
