  40.98
 383.00
 114169652
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	248.56	0.00	-0.89	-0.89	400.58
1980 01 02 12	32832.00	0.00	261.07	0.00	-1.53	-1.53	448.54
1980 01 03 12	32832.00	0.16	140.57	0.00	-1.37	-1.37	480.15
1980 01 04 12	32832.00	0.33	186.49	0.00	-4.16	-4.16	377.43
1980 01 05 12	32832.00	1.93	156.24	0.00	-4.31	-4.31	378.67
1980 01 06 12	33177.60	0.68	262.05	0.00	-7.25	-7.25	289.98
1980 01 07 12	33177.60	0.20	128.25	0.00	-3.73	-3.73	419.68
1980 01 08 12	33177.60	0.00	269.89	0.00	-6.42	-6.42	311.58
1980 01 09 12	33177.60	0.33	92.97	0.00	-7.54	-7.54	300.52
1980 01 10 12	33177.60	0.17	252.00	0.00	-7.82	-7.82	297.08
1980 01 11 12	33499.54	3.18	121.28	0.00	-0.70	-0.70	544.58
1980 01 12 12	33523.20	1.62	208.21	0.00	-3.37	-3.37	365.89
1980 01 13 12	33523.20	0.52	201.81	0.00	-6.75	-6.75	258.92
1980 01 14 12	33523.20	13.73	96.43	0.00	-0.60	-0.60	535.14
1980 01 15 12	33599.62	0.96	280.41	0.00	0.58	0.58	586.18
1980 01 16 12	33868.80	0.01	209.47	0.00	0.02	0.02	461.66
1980 01 17 12	33868.80	0.13	110.94	0.00	1.39	1.39	480.47
1980 01 18 12	33868.80	0.02	256.96	0.00	1.71	1.71	646.56
1980 01 19 12	34190.73	0.00	203.45	0.00	-0.05	-0.05	498.71
1980 01 20 12	34214.40	0.00	287.83	0.00	-1.97	-1.97	429.65
1980 01 21 12	34214.40	0.00	296.33	0.00	-3.15	-3.15	371.37
1980 01 22 12	34214.40	0.19	120.06	0.00	-2.14	-2.14	447.72
1980 01 23 12	34560.00	0.13	161.78	0.00	-2.40	-2.40	431.21
1980 01 24 12	34560.00	0.32	218.43	0.00	-9.91	-9.91	210.60
1980 01 25 12	34560.00	0.96	91.98	0.00	-5.61	-5.61	374.96
1980 01 26 12	34905.60	0.06	311.43	0.00	-4.54	-4.54	355.45
1980 01 27 12	34905.60	0.00	246.05	0.00	-6.27	-6.27	317.90
1980 01 28 12	34905.60	0.00	294.04	0.00	-3.88	-3.88	366.81
1980 01 29 12	35251.20	0.00	259.76	0.00	-7.50	-7.50	277.12
1980 01 30 12	35251.20	0.02	266.32	0.00	-8.87	-8.87	239.57
1980 01 31 12	35327.62	0.04	136.62	0.00	-10.63	-10.63	215.52
1980 02 01 12	35596.80	0.01	308.63	0.00	-12.76	-12.76	179.14
1980 02 02 12	35596.80	0.00	314.97	0.00	-14.31	-14.31	162.24
1980 02 03 12	35942.40	0.00	320.04	0.00	-13.32	-13.32	179.46
1980 02 04 12	35942.40	0.00	156.77	0.00	-10.36	-10.36	232.30
1980 02 05 12	35942.40	0.36	327.56	0.00	-9.68	-9.68	247.46
1980 02 06 12	36288.00	0.75	263.53	0.00	-7.64	-7.64	288.04
1980 02 07 12	36288.00	0.21	272.53	0.00	-5.50	-5.50	336.18
1980 02 08 12	36633.60	0.00	331.33	0.00	-7.83	-7.83	279.77
1980 02 09 12	36633.60	0.00	121.35	0.00	-8.32	-8.32	272.86
1980 02 10 12	36633.60	0.00	323.91	0.00	-6.38	-6.38	312.87
1980 02 11 12	36979.20	0.00	129.32	0.00	-7.41	-7.41	303.07
1980 02 12 12	36979.20	0.89	254.86	0.00	-5.62	-5.62	326.36
1980 02 13 12	37324.80	0.00	265.24	0.00	-5.74	-5.74	290.51
1980 02 14 12	37324.80	0.55	128.82	0.00	-4.64	-4.64	357.09
1980 02 15 12	37646.73	0.79	197.86	0.00	-3.71	-3.71	399.08
1980 02 16 12	37670.40	5.80	185.20	0.00	-2.82	-2.82	444.25
1980 02 17 12	37670.40	0.05	267.48	0.00	-9.92	-9.92	225.34
1980 02 18 12	38016.00	0.12	351.55	0.00	-10.41	-10.41	221.86
1980 02 19 12	38016.00	0.00	296.79	0.00	-5.70	-5.70	321.66
1980 02 20 12	38361.60	0.00	142.71	0.00	-1.11	-1.11	455.24
1980 02 21 12	38361.60	0.22	240.44	0.00	2.71	2.71	618.94
1980 02 22 12	38707.20	9.61	186.59	0.00	2.43	2.43	647.72
1980 02 23 12	38707.20	0.59	186.32	0.00	3.66	3.66	711.24
1980 02 24 12	39052.80	0.24	250.99	0.00	3.03	3.03	641.42
1980 02 25 12	39052.80	0.00	251.08	0.00	0.89	0.89	459.09
1980 02 26 12	39052.80	0.03	291.68	0.00	-4.43	-4.43	305.66
1980 02 27 12	39398.40	0.75	109.99	0.00	-6.41	-6.41	285.81
1980 02 28 12	39398.40	0.31	133.40	0.00	-7.32	-7.32	261.79
1980 02 29 12	39744.00	0.16	240.98	0.00	-10.91	-10.91	203.42
1980 03 01 12	39744.00	0.02	349.71	0.00	-14.50	-14.50	145.03
1980 03 02 12	40089.60	0.03	426.86	0.00	-12.96	-12.96	171.95
1980 03 03 12	40089.60	0.58	428.70	0.00	-11.35	-11.35	215.04
