  38.57
 318.00
 242319262
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33736.97	0.00	272.30	0.00	0.77	0.77	399.12
1980 01 02 12	33853.79	0.00	293.94	0.00	0.04	0.04	418.04
1980 01 03 12	33868.80	0.00	186.91	0.00	-0.21	-0.21	425.69
1980 01 04 12	33868.80	5.64	133.54	0.00	-0.37	-0.37	510.78
1980 01 05 12	33868.80	7.74	68.44	0.00	-2.95	-2.95	461.53
1980 01 06 12	33868.80	0.41	284.23	0.00	-4.50	-4.50	380.29
1980 01 07 12	33868.80	0.05	172.48	0.00	-1.98	-1.98	448.63
1980 01 08 12	34082.57	0.09	197.19	0.00	-0.81	-0.81	443.30
1980 01 09 12	34214.40	0.24	140.86	0.00	-0.78	-0.78	458.69
1980 01 10 12	34214.40	0.70	296.69	0.00	-4.08	-4.08	385.80
1980 01 11 12	34214.40	5.33	120.87	0.00	1.94	1.94	642.15
1980 01 12 12	34214.40	1.17	312.85	0.00	2.14	2.14	468.83
1980 01 13 12	34336.57	0.00	204.34	0.00	-1.61	-1.61	260.44
1980 01 14 12	34560.00	19.13	124.13	0.00	1.39	1.39	617.69
1980 01 15 12	34560.00	1.17	304.69	0.00	4.54	4.54	717.16
1980 01 16 12	34560.00	0.00	270.25	0.00	3.77	3.77	646.30
1980 01 17 12	34560.00	10.02	93.37	0.00	2.30	2.30	606.77
1980 01 18 12	34890.59	16.88	94.63	0.00	3.36	3.36	745.82
1980 01 19 12	34905.60	1.07	322.54	0.00	3.19	3.19	610.60
1980 01 20 12	34905.60	0.00	302.75	0.00	2.41	2.41	483.67
1980 01 21 12	34918.73	0.00	331.50	0.00	0.41	0.41	365.38
1980 01 22 12	35251.20	1.18	176.62	0.00	2.84	2.84	522.50
1980 01 23 12	35251.20	1.38	174.73	0.00	1.84	1.84	521.18
1980 01 24 12	35251.20	1.02	226.54	0.00	-4.83	-4.83	250.48
1980 01 25 12	35529.35	0.67	208.64	0.00	3.21	3.21	627.61
1980 01 26 12	35596.80	0.00	287.82	0.00	2.00	2.00	473.02
1980 01 27 12	35596.80	0.00	112.99	0.00	-0.24	-0.24	351.34
1980 01 28 12	35718.98	0.00	170.93	0.00	1.20	1.20	449.93
1980 01 29 12	35942.40	0.00	172.99	0.00	0.01	0.01	396.51
1980 01 30 12	35942.40	0.11	260.56	0.00	-6.11	-6.11	218.75
1980 01 31 12	35955.53	3.42	113.03	0.00	-5.86	-5.86	318.52
1980 02 01 12	36288.00	0.00	325.98	0.00	-10.44	-10.44	213.01
1980 02 02 12	36288.00	0.00	359.04	0.00	-11.04	-11.04	193.68
1980 02 03 12	36410.18	0.00	359.13	0.00	-10.19	-10.19	201.65
1980 02 04 12	36633.60	0.11	143.81	0.00	-8.11	-8.11	208.65
1980 02 05 12	36633.60	0.26	351.06	0.00	-7.06	-7.06	265.68
1980 02 06 12	36847.37	0.85	258.80	0.00	-3.23	-3.23	366.45
1980 02 07 12	36979.20	0.45	227.84	0.00	-3.96	-3.96	404.39
1980 02 08 12	36979.20	0.00	329.23	0.00	-5.24	-5.24	343.13
1980 02 09 12	37324.80	0.56	95.48	0.00	-3.11	-3.11	423.88
1980 02 10 12	37324.80	1.05	375.86	0.00	-3.64	-3.64	413.76
1980 02 11 12	37324.80	0.00	257.30	0.00	-6.45	-6.45	315.72
1980 02 12 12	37670.40	0.00	335.83	0.00	-3.92	-3.92	342.09
1980 02 13 12	37670.40	0.00	387.00	0.00	-5.67	-5.67	298.02
1980 02 14 12	37948.55	0.00	310.55	0.00	-2.47	-2.47	357.03
1980 02 15 12	38016.00	0.00	168.90	0.00	2.22	2.22	517.93
1980 02 16 12	38016.00	0.03	147.48	0.00	2.73	2.73	606.10
1980 02 17 12	38361.60	0.00	324.71	0.00	-5.46	-5.46	198.29
1980 02 18 12	38361.60	0.00	388.57	0.00	-4.57	-4.57	226.82
1980 02 19 12	38639.75	0.00	328.76	0.00	0.30	0.30	325.13
1980 02 20 12	38707.20	0.92	328.34	0.00	4.45	4.45	579.38
1980 02 21 12	38707.20	1.14	370.78	0.00	7.35	7.35	868.91
1980 02 22 12	39052.80	4.57	329.25	0.00	10.89	10.89	1111.18
