  41.12
 403.00
 170607258
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.21	249.99	0.00	-1.80	-1.80	302.73
1980 01 02 12	32832.00	0.00	251.41	0.00	-0.84	-0.84	370.99
1980 01 03 12	32832.00	0.00	228.03	0.00	-2.62	-2.62	348.82
1980 01 04 12	32832.00	0.00	229.28	0.00	-5.03	-5.03	200.82
1980 01 05 12	32832.00	0.07	163.23	0.00	-3.68	-3.68	237.37
1980 01 06 12	32884.80	0.02	273.18	0.00	-5.68	-5.68	175.57
1980 01 07 12	33177.60	1.78	105.25	0.00	-4.49	-4.49	332.66
1980 01 08 12	33177.60	0.00	262.72	0.00	-4.06	-4.06	338.97
1980 01 09 12	33177.60	0.03	126.13	0.00	-6.52	-6.52	296.24
1980 01 10 12	33177.60	0.05	195.79	0.00	-7.53	-7.53	272.66
1980 01 11 12	33178.11	8.94	77.29	0.00	-2.07	-2.07	491.11
1980 01 12 12	33523.20	9.77	195.86	0.00	-0.34	-0.34	487.90
1980 01 13 12	33523.20	0.01	199.43	0.00	-5.42	-5.42	201.08
1980 01 14 12	33523.20	0.58	75.88	0.00	0.03	0.03	512.79
1980 01 15 12	33523.20	0.13	273.83	0.00	3.53	3.53	713.48
1980 01 16 12	33868.80	0.00	276.54	0.00	0.64	0.64	423.75
1980 01 17 12	33868.80	0.03	220.63	0.00	-0.38	-0.38	368.49
1980 01 18 12	33868.80	0.06	233.89	0.00	1.22	1.22	577.16
1980 01 19 12	33869.31	0.24	187.90	0.00	1.02	1.02	554.90
1980 01 20 12	34214.40	0.26	214.29	0.00	-1.37	-1.37	400.35
1980 01 21 12	34214.40	0.00	176.19	0.00	-3.34	-3.34	265.89
1980 01 22 12	34214.40	0.03	88.94	0.00	-3.02	-3.02	357.85
1980 01 23 12	34560.00	0.47	168.92	0.00	-1.43	-1.43	451.09
