  41.38
 605.00
1126163235
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32506.70	0.00	242.56	0.00	-2.19	-2.19	333.33
1980 01 02 12	32696.79	0.27	250.35	0.00	-1.79	-1.79	408.26
1980 01 03 12	32829.27	0.81	203.05	0.00	-2.95	-2.95	381.83
1980 01 04 12	32832.00	0.10	212.65	0.00	-6.38	-6.38	261.76
1980 01 05 12	32832.00	1.90	170.33	0.00	-5.31	-5.31	300.96
1980 01 06 12	32832.00	0.59	259.63	0.00	-8.40	-8.40	241.61
1980 01 07 12	32832.00	0.03	116.89	0.00	-5.27	-5.27	345.94
1980 01 08 12	33042.39	0.02	262.26	0.00	-6.30	-6.30	305.43
1980 01 09 12	33177.60	0.14	110.95	0.00	-8.52	-8.52	268.17
1980 01 10 12	33177.60	0.03	205.81	0.00	-9.24	-9.24	243.66
1980 01 11 12	33177.60	3.94	87.90	0.00	-2.29	-2.29	476.88
1980 01 12 12	33177.60	3.27	185.61	0.00	-3.34	-3.34	397.32
1980 01 13 12	33471.05	0.66	175.36	0.00	-7.97	-7.97	226.77
1980 01 14 12	33523.20	11.68	92.56	0.00	-1.28	-1.28	499.75
1980 01 15 12	33523.20	1.26	267.48	0.00	0.30	0.30	567.11
1980 01 16 12	33523.20	0.00	263.24	0.00	-0.50	-0.50	378.21
1980 01 17 12	33816.65	1.98	141.61	0.00	0.36	0.36	409.82
1980 01 18 12	33868.80	0.99	237.86	0.00	0.82	0.82	589.13
1980 01 19 12	33868.80	1.62	175.45	0.00	-0.40	-0.40	499.51
1980 01 20 12	33970.50	0.00	244.97	0.00	-2.44	-2.44	378.25
1980 01 21 12	34214.40	0.19	208.82	0.00	-3.83	-3.83	275.98
1980 01 22 12	34214.40	0.15	98.20	0.00	-2.98	-2.98	349.99
1980 01 23 12	34214.40	0.32	151.58	0.00	-2.24	-2.24	389.20
1980 01 24 12	34560.00	0.54	202.92	0.00	-9.91	-9.91	147.85
1980 01 25 12	34560.00	0.65	91.85	0.00	-8.08	-8.08	271.05
1980 01 26 12	34560.00	0.10	296.24	0.00	-5.83	-5.83	300.79
1980 01 27 12	34905.60	0.00	292.09	0.00	-7.50	-7.50	277.25
1980 01 28 12	34905.60	0.00	252.82	0.00	-4.73	-4.73	324.11
1980 01 29 12	34925.90	0.08	274.10	0.00	-8.17	-8.17	240.93
1980 01 30 12	35251.20	0.00	270.23	0.00	-9.99	-9.99	200.88
1980 01 31 12	35251.20	0.17	133.68	0.00	-13.08	-13.08	167.76
1980 02 01 12	35461.59	0.12	287.20	0.00	-14.20	-14.20	148.47
1980 02 02 12	35596.80	0.00	325.78	0.00	-15.26	-15.26	139.11
1980 02 03 12	35596.80	0.00	317.71	0.00	-14.86	-14.86	150.20
1980 02 04 12	35942.40	0.00	175.01	0.00	-11.24	-11.24	200.74
1980 02 05 12	35942.40	0.01	329.27	0.00	-11.28	-11.28	205.22
1980 02 06 12	36044.10	0.79	279.81	0.00	-10.09	-10.09	220.85
1980 02 07 12	36288.00	0.24	279.59	0.00	-6.75	-6.75	283.12
1980 02 08 12	36288.00	0.00	342.72	0.00	-9.40	-9.40	237.23
1980 02 09 12	36633.60	0.00	170.20	0.00	-10.08	-10.08	232.68
1980 02 10 12	36633.60	0.10	306.95	0.00	-8.03	-8.03	257.57
1980 02 11 12	36927.05	0.01	193.32	0.00	-9.36	-9.36	244.20
1980 02 12 12	36979.20	0.27	242.52	0.00	-6.10	-6.10	298.35
1980 02 13 12	36979.20	0.02	262.08	0.00	-6.66	-6.66	249.05
1980 02 14 12	37324.80	0.20	130.57	0.00	-5.15	-5.15	310.58
1980 02 15 12	37324.80	1.39	269.09	0.00	-5.69	-5.69	310.58
1980 02 16 12	37670.40	9.56	188.92	0.00	-4.21	-4.21	395.53
1980 02 17 12	37670.40	0.07	294.13	0.00	-11.22	-11.22	202.97
1980 02 18 12	38016.00	0.00	364.93	0.00	-11.05	-11.05	207.53
1980 02 19 12	38016.00	0.00	302.54	0.00	-6.94	-6.94	283.03
1980 02 20 12	38226.39	0.01	204.28	0.00	-2.47	-2.47	390.73
1980 02 21 12	38361.60	0.28	262.15	0.00	1.18	1.18	539.14
1980 02 22 12	38361.60	6.32	155.40	0.00	0.27	0.27	558.34
1980 02 23 12	38707.20	0.51	187.65	0.00	1.49	1.49	606.06
1980 02 24 12	38707.20	0.30	235.99	0.00	1.99	1.99	605.21
1980 02 25 12	39052.80	0.24	239.14	0.00	-0.11	-0.11	408.73
1980 02 26 12	39052.80	0.85	337.89	0.00	-5.60	-5.60	256.93
1980 02 27 12	39398.40	1.13	101.75	0.00	-8.09	-8.09	246.42
1980 02 28 12	39398.40	0.52	197.91	0.00	-8.30	-8.30	234.87
1980 02 29 12	39744.00	0.26	283.91	0.00	-11.96	-11.96	179.86
1980 03 01 12	39744.00	0.00	371.62	0.00	-15.63	-15.63	124.81
1980 03 02 12	40089.60	0.00	428.07	0.00	-14.41	-14.41	142.77
1980 03 03 12	40089.60	0.01	429.75	0.00	-12.00	-12.00	185.78
1980 03 04 12	40435.20	0.00	395.10	0.00	-5.24	-5.24	270.14
1980 03 05 12	40435.20	2.70	151.53	0.00	-0.69	-0.69	484.01
1980 03 06 12	40780.80	1.16	419.54	0.00	-1.22	-1.22	392.81
1980 03 07 12	40780.80	0.05	338.43	0.00	1.06	1.06	447.06
1980 03 08 12	41126.40	16.19	189.31	0.00	6.23	6.23	878.20
1980 03 09 12	41126.40	1.65	411.12	0.00	2.49	2.49	586.71
1980 03 10 12	41472.00	0.02	290.62	0.00	2.14	2.14	467.06
1980 03 11 12	41472.00	1.04	305.68	0.00	-0.94	-0.94	430.68
1980 03 12 12	41817.60	4.28	431.60	0.00	-7.46	-7.46	186.00
1980 03 13 12	41817.60	3.78	207.81	0.00	-7.64	-7.64	270.31
1980 03 14 12	42163.20	15.49	187.97	0.00	-3.21	-3.21	430.62
1980 03 15 12	42163.20	0.16	443.58	0.00	-4.26	-4.26	357.24
1980 03 16 12	42508.80	0.00	454.31	0.00	-6.77	-6.77	296.30
1980 03 17 12	42508.80	4.97	167.86	0.00	2.36	2.36	597.84
1980 03 18 12	42854.40	8.94	427.53	0.00	3.49	3.49	651.33
1980 03 19 12	42854.40	0.00	459.70	0.00	0.72	0.72	442.72
1980 03 20 12	43200.00	0.00	437.21	0.00	5.46	5.46	593.02
1980 03 21 12	43200.00	33.65	216.15	0.00	9.73	9.73	1105.36
1980 03 22 12	43200.00	5.91	214.43	0.00	0.18	0.18	528.86
1980 03 23 12	43545.60	1.36	459.96	0.00	0.44	0.44	504.92
1980 03 24 12	43545.60	0.73	182.27	0.00	2.75	2.75	602.92
1980 03 25 12	43891.20	7.17	194.04	0.00	3.55	3.55	705.94
1980 03 26 12	43891.20	0.04	347.20	0.00	1.85	1.85	551.36
1980 03 27 12	44236.80	0.84	404.97	0.00	2.16	2.16	525.43
1980 03 28 12	44236.80	0.27	447.84	0.00	4.38	4.38	585.76
1980 03 29 12	44582.40	14.45	104.24	0.00	4.68	4.68	785.00
1980 03 30 12	44582.40	1.36	281.32	0.00	6.25	6.25	857.11
1980 03 31 12	44928.00	18.85	176.75	0.00	5.39	5.39	802.86
1980 04 01 12	44928.00	2.74	445.25	0.00	4.54	4.54	633.36
1980 04 02 12	45273.60	0.11	188.63	0.00	6.41	6.41	754.23
1980 04 03 12	45273.60	0.17	483.95	0.00	5.79	5.79	653.63
1980 04 04 12	45619.20	3.77	351.71	0.00	8.89	8.89	868.31
1980 04 05 12	45619.20	0.00	441.80	0.00	4.83	4.83	551.46
1980 04 06 12	45964.80	0.00	399.42	0.00	5.64	5.64	556.98
1980 04 07 12	45964.80	0.00	420.18	0.00	8.22	8.22	671.35
1980 04 08 12	46310.40	1.61	195.70	0.00	9.06	9.06	970.40
1980 04 09 12	46310.40	29.56	281.22	0.00	10.57	10.57	1112.39
1980 04 10 12	46656.00	9.38	350.87	0.00	10.81	10.81	982.47
1980 04 11 12	46656.00	0.06	365.01	0.00	7.69	7.69	742.01
1980 04 12 12	47001.60	1.42	193.75	0.00	9.19	9.19	853.44
1980 04 13 12	47001.60	0.23	414.30	0.00	8.29	8.29	821.89
1980 04 14 12	47347.20	21.70	177.56	0.00	4.63	4.63	742.18
1980 04 15 12	47347.20	3.61	318.80	0.00	7.15	7.15	845.20
1980 04 16 12	47692.80	0.13	231.95	0.00	1.46	1.46	515.35
1980 04 17 12	47692.80	0.00	499.26	0.00	-0.23	-0.23	350.63
1980 04 18 12	48038.40	0.00	284.88	0.00	4.48	4.48	532.26
1980 04 19 12	48038.40	0.00	502.24	0.00	9.40	9.40	691.74
1980 04 20 12	48173.61	0.00	461.90	0.00	11.80	11.80	773.33
1980 04 21 12	48384.00	0.00	513.23	0.00	10.31	10.31	766.28
1980 04 22 12	48384.00	0.00	514.93	0.00	6.87	6.87	532.18
1980 04 23 12	48729.60	0.00	491.08	0.00	6.73	6.73	578.78
1980 04 24 12	48729.60	0.00	451.44	0.00	9.99	9.99	806.00
1980 04 25 12	49075.20	1.43	469.00	0.00	12.24	12.24	1081.13
1980 04 26 12	49075.20	0.34	358.54	0.00	8.32	8.32	748.03
1980 04 27 12	49420.80	10.47	137.78	0.00	7.07	7.07	824.31
1980 04 28 12	49420.80	21.51	147.61	0.00	8.68	8.68	1062.39
1980 04 29 12	49472.95	5.38	191.86	0.00	7.64	7.64	959.14
1980 04 30 12	49766.40	0.07	362.14	0.00	10.36	10.36	1018.63
1980 05 01 12	49766.40	1.61	411.87	0.00	12.41	12.41	1095.50
1980 05 02 12	50112.00	0.48	403.24	0.00	13.19	13.19	1127.16
1980 05 03 12	50112.00	0.84	483.93	0.00	14.63	14.63	1113.33
1980 05 04 12	50355.90	0.00	496.73	0.00	12.83	12.83	848.88
1980 05 05 12	50457.60	0.54	467.67	0.00	14.94	14.94	1018.01
1980 05 06 12	50457.60	0.09	480.83	0.00	17.28	17.28	1103.33
1980 05 07 12	50803.20	0.16	372.98	0.00	12.33	12.33	944.74
1980 05 08 12	50803.20	0.04	330.59	0.00	7.47	7.47	726.11
1980 05 09 12	50938.41	0.00	280.29	0.00	5.59	5.59	683.84
1980 05 10 12	51148.80	0.20	350.09	0.00	8.19	8.19	735.22
1980 05 11 12	51148.80	4.74	255.87	0.00	10.30	10.30	1051.09
1980 05 12 12	51474.10	10.77	365.95	0.00	15.92	15.92	1532.29
1980 05 13 12	51494.40	4.81	316.53	0.00	17.05	17.05	1610.20
1980 05 14 12	51494.40	7.37	368.39	0.00	14.94	14.94	1301.74
1980 05 15 12	51840.00	0.00	314.80	0.00	8.48	8.48	867.32
1980 05 16 12	51840.00	0.00	404.20	0.00	9.55	9.55	834.94
1980 05 17 12	51840.00	0.00	295.25	0.00	11.85	11.85	910.40
1980 05 18 12	52185.60	5.22	194.90	0.00	11.54	11.54	1187.64
1980 05 19 12	52185.60	1.42	406.77	0.00	16.68	16.68	1489.28
1980 05 20 12	52185.60	0.22	427.61	0.00	16.03	16.03	1371.02
1980 05 21 12	52429.50	2.88	225.09	0.00	14.94	14.94	1470.39
1980 05 22 12	52531.20	0.03	498.01	0.00	16.86	16.86	1367.80
1980 05 23 12	52531.20	0.00	499.44	0.00	19.45	19.45	1385.57
1980 05 24 12	52583.35	0.00	425.49	0.00	21.34	21.34	1622.02
1980 05 25 12	52876.80	0.00	492.16	0.00	18.84	18.84	1478.07
1980 05 26 12	52876.80	0.00	518.12	0.00	10.00	10.00	784.10
1980 05 27 12	52876.80	0.00	484.44	0.00	9.56	9.56	761.38
1980 05 28 12	52928.95	0.00	331.40	0.00	11.31	11.31	849.26
1980 05 29 12	53222.40	0.00	372.11	0.00	14.90	14.90	1112.03
1980 05 30 12	53222.40	0.38	480.76	0.00	17.49	17.49	1502.09
1980 05 31 12	53222.40	6.30	393.51	0.00	19.46	19.46	1853.77
1980 06 01 12	53222.40	3.32	428.96	0.00	18.54	18.54	1522.47
1980 06 02 12	53357.61	5.55	303.11	0.00	20.19	20.19	1858.65
1980 06 03 12	53568.00	15.41	321.45	0.00	19.31	19.31	1825.74
1980 06 04 12	53568.00	0.47	428.91	0.00	15.32	15.32	1304.89
1980 06 05 12	53568.00	0.03	501.17	0.00	12.18	12.18	979.09
1980 06 06 12	53568.00	1.10	289.46	0.00	12.42	12.42	1028.41
1980 06 07 12	53570.73	2.53	455.47	0.00	16.97	16.97	1627.41
1980 06 08 12	53703.21	10.10	326.83	0.00	18.38	18.38	1696.37
1980 06 09 12	53893.30	2.42	282.48	0.00	7.78	7.78	840.59
1980 06 10 12	53913.60	1.79	280.09	0.00	8.84	8.84	873.13
1980 06 11 12	53913.60	0.00	379.35	0.00	8.37	8.37	784.93
1980 06 12 12	53913.60	0.22	414.66	0.00	11.17	11.17	964.52
1980 06 13 12	53913.60	0.14	494.55	0.00	14.32	14.32	1092.63
1980 06 14 12	53913.60	0.16	493.57	0.00	15.47	15.47	1301.97
1980 06 15 12	53913.60	3.05	372.84	0.00	18.77	18.77	1775.00
1980 06 16 12	53913.60	1.74	440.54	0.00	14.89	14.89	1356.05
1980 06 17 12	53913.60	0.00	469.50	0.00	11.16	11.16	937.45
1980 06 18 12	53913.60	0.00	442.64	0.00	13.79	13.79	1118.83
1980 06 19 12	53913.60	0.38	469.62	0.00	16.88	16.88	1467.77
1980 06 20 12	53913.60	5.09	228.38	0.00	13.80	13.80	1287.81
1980 06 21 12	53913.60	0.00	457.01	0.00	14.00	14.00	1170.58
1980 06 22 12	53913.60	0.00	457.60	0.00	17.68	17.68	1296.22
1980 06 23 12	53913.60	0.00	486.36	0.00	19.77	19.77	1471.11
1980 06 24 12	53913.60	0.00	475.21	0.00	20.94	20.94	1780.51
1980 06 25 12	53913.60	0.00	481.93	0.00	21.95	21.95	1969.47
1980 06 26 12	53913.60	0.22	483.21	0.00	20.45	20.45	1766.29
1980 06 27 12	53913.60	0.00	364.80	0.00	21.62	21.62	1969.36
1980 06 28 12	53913.60	1.67	347.73	0.00	17.41	17.41	1627.69
1980 06 29 12	53913.60	23.90	305.67	0.00	21.36	21.36	2060.59
1980 06 30 12	53913.60	7.35	367.27	0.00	19.17	19.17	1706.59
1980 07 01 12	53913.60	0.05	484.43	0.00	17.40	17.40	1506.58
1980 07 02 12	53811.90	2.96	370.00	0.00	20.04	20.04	1804.21
1980 07 03 12	53620.15	0.65	248.59	0.00	21.62	21.62	2031.96
1980 07 04 12	53568.00	11.54	455.80	0.00	19.25	19.25	1655.96
1980 07 05 12	53568.00	3.67	250.59	0.00	18.81	18.81	1865.23
1980 07 06 12	53568.00	5.11	470.18	0.00	17.69	17.69	1532.44
1980 07 07 12	53568.00	0.08	509.44	0.00	14.84	14.84	1129.48
1980 07 08 12	53547.70	2.86	356.95	0.00	17.96	17.96	1631.80
1980 07 09 12	53274.55	0.01	432.45	0.00	20.63	20.63	1935.27
1980 07 10 12	53222.40	0.29	479.48	0.00	21.53	21.53	1866.15
1980 07 11 12	53222.40	1.08	469.53	0.00	21.40	21.40	1745.02
1980 07 12 12	53222.40	2.56	503.81	0.00	19.39	19.39	1699.89
1980 07 13 12	53120.69	0.00	502.95	0.00	15.57	15.57	1302.52
1980 07 14 12	52876.80	0.01	507.81	0.00	19.14	19.14	1431.08
1980 07 15 12	52876.80	0.22	335.22	0.00	20.60	20.60	1901.87
1980 07 16 12	52876.80	3.86	418.79	0.00	24.97	24.97	2459.10
1980 07 17 12	52775.10	4.39	404.87	0.00	24.77	24.77	2263.92
1980 07 18 12	52531.20	0.03	460.93	0.00	21.49	21.49	1890.41
1980 07 19 12	52531.20	0.00	409.35	0.00	22.41	22.41	1991.46
1980 07 20 12	52531.20	0.82	432.18	0.00	25.05	25.05	2418.83
1980 07 21 12	52237.75	5.10	417.48	0.00	26.38	26.38	2569.63
1980 07 22 12	52185.60	6.84	316.28	0.00	22.54	22.54	2127.35
1980 07 23 12	52185.60	1.17	361.88	0.00	19.97	19.97	1849.70
1980 07 24 12	51975.21	0.05	500.72	0.00	19.50	19.50	1665.03
1980 07 25 12	51840.00	0.00	488.21	0.00	20.13	20.13	1545.14
1980 07 26 12	51840.00	0.00	426.16	0.00	21.05	21.05	1704.47
1980 07 27 12	51629.61	0.01	408.41	0.00	22.97	22.97	2007.47
1980 07 28 12	51494.40	0.83	279.88	0.00	20.26	20.26	1955.01
1980 07 29 12	51494.40	15.43	315.11	0.00	19.85	19.85	2005.53
1980 07 30 12	51200.95	4.96	383.42	0.00	20.82	20.82	1909.27
1980 07 31 12	51148.80	0.11	443.27	0.00	20.20	20.20	1685.07
1980 08 01 12	51148.80	2.54	349.26	0.00	22.30	22.30	2116.98
1980 08 02 12	50803.20	3.47	357.66	0.00	21.97	21.97	2134.08
1980 08 03 12	50803.20	4.58	406.80	0.00	23.19	23.19	2185.59
1980 08 04 12	50701.50	0.11	473.17	0.00	22.82	22.82	2061.80
1980 08 05 12	50457.60	0.79	345.41	0.00	24.24	24.24	2268.32
1980 08 06 12	50457.60	0.92	404.97	0.00	23.73	23.73	2145.68
1980 08 07 12	50112.00	0.00	482.38	0.00	22.42	22.42	1830.14
1980 08 08 12	50112.00	0.29	451.37	0.00	23.71	23.71	2182.46
1980 08 09 12	50010.30	0.17	481.80	0.00	23.69	23.69	2140.64
1980 08 10 12	49766.40	2.13	385.14	0.00	20.52	20.52	1751.38
1980 08 11 12	49766.40	3.52	308.73	0.00	21.37	21.37	2079.63
1980 08 12 12	49420.80	1.95	417.87	0.00	22.39	22.39	2028.67
1980 08 13 12	49420.80	0.76	439.62	0.00	19.64	19.64	1746.06
1980 08 14 12	49075.20	2.41	316.02	0.00	18.50	18.50	1674.29
1980 08 15 12	49075.20	7.02	377.41	0.00	21.21	21.21	1943.96
1980 08 16 12	48973.50	0.00	424.05	0.00	16.98	16.98	1420.48
1980 08 17 12	48729.60	0.00	466.23	0.00	15.91	15.91	1251.36
1980 08 18 12	48729.60	0.88	254.73	0.00	16.90	16.90	1525.42
1980 08 19 12	48384.00	0.06	331.36	0.00	19.44	19.44	1941.35
1980 08 20 12	48384.00	0.00	438.19	0.00	21.07	21.07	1773.74
1980 08 21 12	48038.40	0.00	392.68	0.00	19.71	19.71	1750.50
1980 08 22 12	48038.40	0.43	340.30	0.00	17.25	17.25	1573.41
1980 08 23 12	47692.80	0.23	341.65	0.00	19.16	19.16	1710.89
1980 08 24 12	47692.80	0.08	478.32	0.00	19.54	19.54	1579.81
1980 08 25 12	47347.20	0.00	426.18	0.00	20.83	20.83	1617.48
1980 08 26 12	47347.20	0.00	331.98	0.00	21.99	21.99	1711.51
1980 08 27 12	47053.75	0.00	462.96	0.00	23.31	23.31	1870.82
1980 08 28 12	47001.60	0.00	450.07	0.00	22.85	22.85	1895.50
1980 08 29 12	46899.90	0.12	295.96	0.00	22.90	22.90	2039.17
1980 08 30 12	46656.00	1.10	353.15	0.00	23.85	23.85	2166.31
1980 08 31 12	46656.00	1.03	254.86	0.00	22.37	22.37	2095.27
1980 09 01 12	46310.40	0.84	377.62	0.00	23.11	23.11	2112.10
1980 09 02 12	46310.40	7.19	321.30	0.00	23.84	23.84	2222.26
1980 09 03 12	45964.80	1.14	458.93	0.00	19.54	19.54	1567.68
1980 09 04 12	45964.80	0.00	427.27	0.00	19.16	19.16	1482.04
1980 09 05 12	45619.20	4.84	341.47	0.00	21.91	21.91	2028.85
1980 09 06 12	45619.20	0.50	433.93	0.00	20.73	20.73	1634.08
1980 09 07 12	45273.60	0.03	452.32	0.00	17.00	17.00	1292.22
1980 09 08 12	45273.60	0.11	407.63	0.00	16.07	16.07	1162.88
1980 09 09 12	44928.00	0.14	316.96	0.00	17.42	17.42	1277.44
1980 09 10 12	44928.00	1.53	391.37	0.00	16.29	16.29	1354.52
1980 09 11 12	44582.40	0.00	448.39	0.00	13.39	13.39	1008.45
1980 09 12 12	44582.40	0.00	423.95	0.00	16.26	16.26	1251.79
1980 09 13 12	44236.80	0.03	340.24	0.00	18.95	18.95	1411.02
1980 09 14 12	44236.80	3.58	289.69	0.00	20.37	20.37	1849.22
1980 09 15 12	43891.20	0.80	339.47	0.00	16.42	16.42	1491.57
1980 09 16 12	43891.20	3.02	350.54	0.00	13.29	13.29	1185.99
1980 09 17 12	43545.60	8.14	288.65	0.00	17.07	17.07	1595.51
1980 09 18 12	43545.60	5.26	363.03	0.00	15.87	15.87	1395.38
1980 09 19 12	43200.00	0.22	416.02	0.00	14.78	14.78	1083.56
1980 09 20 12	43200.00	0.00	407.21	0.00	17.56	17.56	1432.74
1980 09 21 12	42854.40	0.00	366.72	0.00	21.83	21.83	1987.90
1980 09 22 12	42854.40	0.01	401.93	0.00	23.12	23.12	2066.25
1980 09 23 12	42508.80	0.06	312.73	0.00	19.83	19.83	1720.59
1980 09 24 12	42508.80	0.00	404.46	0.00	11.51	11.51	874.59
1980 09 25 12	42163.20	6.01	235.82	0.00	13.04	13.04	1232.71
1980 09 26 12	42163.20	10.05	354.25	0.00	14.27	14.27	1206.98
1980 09 27 12	41817.60	0.00	402.85	0.00	7.11	7.11	656.70
1980 09 28 12	41817.60	0.00	372.58	0.00	9.89	9.89	807.00
1980 09 29 12	41472.00	0.00	296.28	0.00	13.25	13.25	892.42
1980 09 30 12	41472.00	0.00	400.03	0.00	15.62	15.62	1234.34
1980 10 01 12	41126.40	0.00	404.60	0.00	16.27	16.27	1217.11
1980 10 02 12	41126.40	4.27	282.12	0.00	15.21	15.21	1351.25
1980 10 03 12	40780.80	1.43	386.83	0.00	12.03	12.03	1030.19
1980 10 04 12	40780.80	3.31	207.15	0.00	9.16	9.16	880.08
1980 10 05 12	40435.20	0.00	312.82	0.00	6.71	6.71	656.86
1980 10 06 12	40435.20	0.00	317.14	0.00	8.25	8.25	681.61
1980 10 07 12	40089.60	0.36	157.93	0.00	8.65	8.65	838.33
1980 10 08 12	40089.60	0.00	378.63	0.00	12.11	12.11	898.13
1980 10 09 12	39744.00	0.00	390.73	0.00	10.90	10.90	879.85
1980 10 10 12	39744.00	0.20	334.29	0.00	5.97	5.97	612.28
1980 10 11 12	39500.10	5.47	361.54	0.00	13.16	13.16	1038.17
1980 10 12 12	39398.40	0.51	148.63	0.00	6.93	6.93	748.36
1980 10 13 12	39346.25	0.43	179.19	0.00	4.35	4.35	649.37
1980 10 14 12	39052.80	0.15	354.37	0.00	3.56	3.56	502.49
1980 10 15 12	39052.80	0.58	203.20	0.00	7.68	7.68	707.54
1980 10 16 12	38707.20	0.00	195.70	0.00	13.83	13.83	947.45
1980 10 17 12	38707.20	0.52	316.75	0.00	16.50	16.50	1156.37
1980 10 18 12	38361.60	1.48	182.44	0.00	15.93	15.93	1481.46
1980 10 19 12	38361.60	0.78	327.91	0.00	11.42	11.42	891.96
1980 10 20 12	38016.00	1.74	177.48	0.00	6.18	6.18	704.73
1980 10 21 12	38016.00	1.11	212.51	0.00	7.61	7.61	746.97
1980 10 22 12	37670.40	0.31	229.42	0.00	5.54	5.54	595.92
1980 10 23 12	37670.40	0.00	356.79	0.00	2.91	2.91	471.95
1980 10 24 12	37535.19	9.46	164.62	0.00	-1.46	-1.46	419.92
1980 10 25 12	37324.80	34.96	96.40	0.00	6.21	6.21	924.53
1980 10 26 12	37324.80	5.49	152.22	0.00	3.02	3.02	612.94
1980 10 27 12	36979.20	0.00	296.78	0.00	2.46	2.46	497.62
