  42.01
 699.00
  65239801
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	235.94	0.00	-3.18	-3.18	268.79
1980 01 02 12	32486.40	0.00	234.62	0.00	-2.96	-2.96	376.30
1980 01 03 12	32486.40	0.00	240.37	0.00	-6.54	-6.54	269.02
1980 01 04 12	32486.40	0.00	238.74	0.00	-9.76	-9.76	165.91
1980 01 05 12	32486.40	0.00	174.50	0.00	-6.95	-6.95	149.31
1980 01 06 12	32509.78	0.02	254.24	0.00	-9.27	-9.27	146.87
1980 01 07 12	32832.00	0.60	101.62	0.00	-6.22	-6.22	278.21
1980 01 08 12	32832.00	0.01	251.27	0.00	-6.28	-6.28	266.59
1980 01 09 12	32832.00	0.00	150.01	0.00	-8.43	-8.43	233.85
1980 01 10 12	32832.00	0.00	162.99	0.00	-9.11	-9.11	195.59
1980 01 11 12	32855.38	4.83	88.80	0.00	-1.91	-1.91	488.33
1980 01 12 12	33177.60	10.44	172.26	0.00	-2.16	-2.16	480.79
1980 01 13 12	33177.60	0.00	175.39	0.00	-8.99	-8.99	172.87
1980 01 14 12	33177.60	0.83	72.79	0.00	-1.09	-1.09	513.73
1980 01 15 12	33177.60	0.54	255.54	0.00	1.89	1.89	648.47
1980 01 16 12	33523.20	0.00	258.01	0.00	-1.00	-1.00	298.54
1980 01 17 12	33523.20	0.00	227.08	0.00	-1.07	-1.07	418.38
1980 01 18 12	33523.20	0.00	239.45	0.00	0.49	0.49	580.76
1980 01 19 12	33863.87	0.04	219.06	0.00	-1.22	-1.22	490.44
1980 01 20 12	33868.80	0.50	227.47	0.00	-4.59	-4.59	336.64
1980 01 21 12	33868.80	0.25	191.12	0.00	-7.26	-7.26	227.37
1980 01 22 12	33892.18	0.13	93.69	0.00	-5.88	-5.88	308.46
1980 01 23 12	34214.40	0.91	145.45	0.00	-3.28	-3.28	422.23
1980 01 24 12	34214.40	0.34	187.93	0.00	-12.13	-12.13	131.23
1980 01 25 12	34237.78	0.04	157.92	0.00	-11.51	-11.51	173.13
1980 01 26 12	34560.00	0.03	261.72	0.00	-8.65	-8.65	210.60
1980 01 27 12	34560.00	0.15	283.62	0.00	-8.23	-8.23	246.90
1980 01 28 12	34900.67	0.00	200.33	0.00	-6.30	-6.30	276.53
1980 01 29 12	34905.60	0.41	239.73	0.00	-8.33	-8.33	211.93
1980 01 30 12	34905.60	0.00	288.64	0.00	-12.44	-12.44	141.49
1980 01 31 12	35251.20	0.00	108.24	0.00	-15.87	-15.87	117.53
1980 02 01 12	35251.20	0.00	265.09	0.00	-16.77	-16.77	107.53
1980 02 02 12	35251.20	0.00	314.43	0.00	-16.72	-16.72	107.94
1980 02 03 12	35596.80	0.10	197.23	0.00	-16.72	-16.72	112.61
1980 02 04 12	35596.80	0.00	170.30	0.00	-13.65	-13.65	146.36
1980 02 05 12	35942.40	0.00	280.74	0.00	-12.81	-12.81	158.33
1980 02 06 12	35942.40	0.00	277.63	0.00	-10.91	-10.91	163.80
1980 02 07 12	35942.40	0.00	250.63	0.00	-6.97	-6.97	229.42
1980 02 08 12	36288.00	0.00	331.67	0.00	-8.22	-8.22	189.50
1980 02 09 12	36288.00	0.00	214.28	0.00	-9.28	-9.28	205.85
1980 02 10 12	36633.60	0.00	222.18	0.00	-8.37	-8.37	199.97
1980 02 11 12	36633.60	0.75	201.56	0.00	-9.43	-9.43	228.69
1980 02 12 12	36979.20	0.20	180.55	0.00	-6.88	-6.88	255.44
1980 02 13 12	36979.20	0.00	272.90	0.00	-7.45	-7.45	190.97
1980 02 14 12	36979.20	0.00	205.96	0.00	-5.31	-5.31	242.24
1980 02 15 12	37324.80	2.41	280.99	0.00	-6.56	-6.56	271.37
1980 02 16 12	37324.80	14.81	198.52	0.00	-5.43	-5.43	361.93
