  39.65
 223.00
 244390366
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.11	266.41	0.00	-0.10	-0.10	375.91
1980 01 02 12	33241.88	0.19	276.35	0.00	0.00	0.00	412.45
1980 01 03 12	33499.37	0.00	126.75	0.00	-0.33	-0.33	477.51
1980 01 04 12	33523.20	1.44	132.99	0.00	-1.33	-1.33	441.33
1980 01 05 12	33523.20	2.48	79.87	0.00	-2.71	-2.71	450.08
1980 01 06 12	33523.20	0.90	303.67	0.00	-6.18	-6.18	314.57
1980 01 07 12	33523.20	0.00	177.87	0.00	-3.89	-3.89	410.08
1980 01 08 12	33523.20	0.62	221.38	0.00	-3.28	-3.28	395.74
1980 01 09 12	33844.97	0.55	91.97	0.00	-3.85	-3.85	371.41
1980 01 10 12	33868.80	0.00	300.21	0.00	-7.27	-7.27	305.77
1980 01 11 12	33868.80	7.74	104.86	0.00	-0.47	-0.47	552.35
1980 01 12 12	33868.80	5.24	225.81	0.00	-0.12	-0.12	489.67
1980 01 13 12	33868.80	0.00	255.82	0.00	-5.54	-5.54	293.43
1980 01 14 12	34190.57	1.78	102.62	0.00	1.02	1.02	591.34
1980 01 15 12	34214.40	0.06	291.88	0.00	3.62	3.62	676.73
1980 01 16 12	34214.40	0.00	295.53	0.00	2.08	2.08	517.76
1980 01 17 12	34214.40	1.67	155.54	0.00	2.30	2.30	521.31
1980 01 18 12	34536.17	12.35	98.11	0.00	4.09	4.09	759.10
1980 01 19 12	34560.00	5.15	231.38	0.00	2.80	2.80	628.57
1980 01 20 12	34560.00	0.09	310.36	0.00	0.67	0.67	468.08
1980 01 21 12	34560.00	2.18	315.72	0.00	-0.34	-0.34	367.75
1980 01 22 12	34905.60	0.50	109.44	0.00	0.09	0.09	401.04
1980 01 23 12	34905.60	0.74	143.99	0.00	1.47	1.47	557.33
1980 01 24 12	34905.60	0.12	231.41	0.00	-5.21	-5.21	176.97
1980 01 25 12	35227.37	1.30	147.97	0.00	-1.38	-1.38	423.07
1980 01 26 12	35251.20	0.00	312.90	0.00	0.11	0.11	396.58
1980 01 27 12	35251.20	0.00	176.15	0.00	-2.39	-2.39	297.21
1980 01 28 12	35572.97	0.00	217.44	0.00	-0.44	-0.44	349.50
1980 01 29 12	35596.80	0.00	153.15	0.00	-1.95	-1.95	291.73
1980 01 30 12	35596.80	0.00	259.71	0.00	-5.05	-5.05	192.18
1980 01 31 12	35918.57	0.73	125.63	0.00	-6.34	-6.34	215.10
1980 02 01 12	35942.40	0.00	301.17	0.00	-9.77	-9.77	200.52
1980 02 02 12	35942.40	0.00	352.29	0.00	-11.05	-11.05	190.72
1980 02 03 12	36288.00	0.00	351.95	0.00	-10.53	-10.53	213.42
1980 02 04 12	36288.00	0.00	120.01	0.00	-7.78	-7.78	224.59
1980 02 05 12	36288.00	0.43	356.36	0.00	-7.23	-7.23	270.71
1980 02 06 12	36633.60	0.34	273.88	0.00	-4.28	-4.28	267.70
1980 02 07 12	36633.60	0.09	293.81	0.00	-2.83	-2.83	402.82
1980 02 08 12	36841.26	0.00	364.30	0.00	-5.41	-5.41	323.44
1980 02 09 12	36979.20	0.35	120.16	0.00	-5.32	-5.32	330.55
1980 02 10 12	36979.20	0.78	327.17	0.00	-4.50	-4.50	366.05
1980 02 11 12	37324.80	0.00	247.97	0.00	-7.02	-7.02	294.05
1980 02 12 12	37324.80	0.00	337.24	0.00	-3.64	-3.64	350.35
1980 02 13 12	37389.08	0.00	316.38	0.00	-4.34	-4.34	314.43
1980 02 14 12	37670.40	0.00	208.65	0.00	-4.34	-4.34	332.88
1980 02 15 12	37670.40	0.00	193.42	0.00	-1.40	-1.40	424.50
1980 02 16 12	38016.00	3.81	181.91	0.00	0.23	0.23	544.70
1980 02 17 12	38016.00	0.00	320.98	0.00	-4.89	-4.89	241.48
1980 02 18 12	38361.60	0.00	384.79	0.00	-5.23	-5.23	202.29
1980 02 19 12	38361.60	0.00	359.58	0.00	-1.15	-1.15	326.08
1980 02 20 12	38361.60	0.00	335.37	0.00	2.56	2.56	473.86
1980 02 21 12	38707.20	0.27	272.06	0.00	4.89	4.89	712.86
1980 02 22 12	38707.20	7.81	250.90	0.00	4.82	4.82	769.38
1980 02 23 12	39052.80	0.94	255.27	0.00	6.79	6.79	819.22
1980 02 24 12	39052.80	0.10	250.42	0.00	6.72	6.72	762.34
1980 02 25 12	39398.40	0.64	224.32	0.00	3.81	3.81	555.48
1980 02 26 12	39398.40	0.07	272.79	0.00	-0.49	-0.49	378.25
1980 02 27 12	39398.40	0.00	140.94	0.00	-3.31	-3.31	235.80
1980 02 28 12	39744.00	2.23	159.35	0.00	-3.73	-3.73	327.78
1980 02 29 12	39744.00	1.98	225.27	0.00	-8.05	-8.05	247.82
1980 03 01 12	40089.60	1.72	288.69	0.00	-12.36	-12.36	167.81
1980 03 02 12	40089.60	2.17	227.47	0.00	-10.88	-10.88	217.36
1980 03 03 12	40435.20	0.00	464.92	0.00	-10.76	-10.76	220.19
1980 03 04 12	40435.20	0.00	429.56	0.00	-6.76	-6.76	292.15
1980 03 05 12	40780.80	4.13	179.37	0.00	0.71	0.71	546.15
1980 03 06 12	40780.80	0.10	407.66	0.00	1.14	1.14	522.07
1980 03 07 12	41102.57	0.20	323.45	0.00	2.07	2.07	580.07
1980 03 08 12	41126.40	3.26	318.56	0.00	9.31	9.31	987.45
1980 03 09 12	41126.40	0.84	441.01	0.00	7.16	7.16	733.03
1980 03 10 12	41472.00	0.05	229.27	0.00	4.10	4.10	576.16
1980 03 11 12	41472.00	4.49	386.57	0.00	3.06	3.06	600.95
1980 03 12 12	41817.60	0.00	463.09	0.00	-1.80	-1.80	243.58
1980 03 13 12	41817.60	26.50	198.04	0.00	-3.65	-3.65	387.51
1980 03 14 12	42163.20	14.94	187.33	0.00	-0.56	-0.56	528.42
1980 03 15 12	42163.20	0.02	471.85	0.00	-0.05	-0.05	444.98
1980 03 16 12	42508.80	0.00	475.25	0.00	0.39	0.39	420.98
1980 03 17 12	42508.80	7.17	163.66	0.00	6.24	6.24	874.64
1980 03 18 12	42854.40	1.72	418.50	0.00	8.63	8.63	945.97
1980 03 19 12	42854.40	0.17	487.84	0.00	3.61	3.61	469.01
1980 03 20 12	43200.00	0.22	434.48	0.00	6.82	6.82	740.61
1980 03 21 12	43200.00	33.83	289.49	0.00	12.57	12.57	1323.55
1980 03 22 12	43200.00	0.34	195.77	0.00	2.52	2.52	521.39
1980 03 23 12	43545.60	0.30	492.67	0.00	3.04	3.04	555.87
1980 03 24 12	43545.60	0.45	176.88	0.00	5.84	5.84	675.40
1980 03 25 12	43891.20	4.81	269.05	0.00	7.07	7.07	879.20
1980 03 26 12	43891.20	0.01	361.51	0.00	4.89	4.89	631.31
1980 03 27 12	44236.80	0.25	371.21	0.00	5.04	5.04	610.15
1980 03 28 12	44236.80	1.46	408.96	0.00	5.44	5.44	668.77
1980 03 29 12	44582.40	20.10	255.23	0.00	8.01	8.01	999.38
1980 03 30 12	44582.40	0.52	215.04	0.00	10.36	10.36	1125.16
1980 03 31 12	44928.00	23.44	146.82	0.00	6.95	6.95	935.32
1980 04 01 12	44928.00	1.90	445.28	0.00	6.01	6.01	726.91
1980 04 02 12	45273.60	0.38	301.45	0.00	8.54	8.54	876.54
1980 04 03 12	45273.60	0.00	446.88	0.00	10.33	10.33	929.40
1980 04 04 12	45297.43	11.29	339.95	0.00	12.05	12.05	1167.38
1980 04 05 12	45619.20	0.00	487.17	0.00	8.00	8.00	698.80
1980 04 06 12	45619.20	0.00	477.03	0.00	7.67	7.67	643.49
1980 04 07 12	45964.80	0.00	429.85	0.00	10.18	10.18	827.20
1980 04 08 12	45964.80	0.72	189.87	0.00	11.60	11.60	1198.83
1980 04 09 12	46310.40	18.78	313.18	0.00	13.40	13.40	1386.71
1980 04 10 12	46310.40	1.88	420.76	0.00	14.15	14.15	1224.66
1980 04 11 12	46656.00	0.58	435.33	0.00	12.32	12.32	904.54
1980 04 12 12	46656.00	0.55	336.02	0.00	12.36	12.36	986.26
1980 04 13 12	47001.60	0.50	418.44	0.00	11.71	11.71	1070.43
1980 04 14 12	47001.60	8.21	237.71	0.00	9.59	9.59	1111.09
1980 04 15 12	47001.60	1.09	400.74	0.00	12.58	12.58	1205.93
1980 04 16 12	47347.20	0.00	286.56	0.00	5.51	5.51	647.97
1980 04 17 12	47347.20	0.00	512.31	0.00	2.85	2.85	473.24
1980 04 18 12	47692.80	0.00	485.63	0.00	7.02	7.02	606.95
1980 04 19 12	47692.80	0.00	528.67	0.00	12.16	12.16	807.64
1980 04 20 12	48038.40	0.46	516.94	0.00	13.35	13.35	1016.09
1980 04 21 12	48038.40	0.29	537.37	0.00	13.68	13.68	1016.16
