  39.50
 200.00
 154815084
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33358.68	0.00	265.51	0.00	-0.04	-0.04	383.60
1980 01 02 12	33523.20	0.00	277.92	0.00	0.23	0.23	419.07
1980 01 03 12	33523.20	0.00	119.29	0.00	-0.26	-0.26	483.45
1980 01 04 12	33523.20	2.33	127.91	0.00	-1.08	-1.08	457.36
1980 01 05 12	33523.20	3.27	76.83	0.00	-2.69	-2.69	445.60
1980 01 06 12	33523.20	1.13	302.61	0.00	-5.59	-5.59	330.36
1980 01 07 12	33523.20	0.00	175.00	0.00	-3.01	-3.01	421.92
1980 01 08 12	33704.27	0.27	209.66	0.00	-2.69	-2.69	406.71
1980 01 09 12	33868.80	0.30	84.00	0.00	-2.86	-2.86	398.00
1980 01 10 12	33868.80	0.00	295.31	0.00	-5.61	-5.61	342.47
1980 01 11 12	33868.80	7.10	95.25	0.00	1.16	1.16	606.97
1980 01 12 12	33868.80	2.45	242.92	0.00	0.62	0.62	502.79
1980 01 13 12	34049.88	0.00	246.40	0.00	-3.49	-3.49	271.56
1980 01 14 12	34214.40	2.53	91.65	0.00	1.96	1.96	619.61
1980 01 15 12	34214.40	0.23	292.80	0.00	4.14	4.14	720.95
1980 01 16 12	34214.40	0.00	297.06	0.00	2.31	2.31	520.30
1980 01 17 12	34233.77	2.35	152.05	0.00	2.66	2.66	529.58
1980 01 18 12	34560.00	13.55	96.32	0.00	4.40	4.40	774.14
1980 01 19 12	34560.00	3.45	252.35	0.00	2.83	2.83	625.20
1980 01 20 12	34560.00	0.00	312.01	0.00	0.77	0.77	463.62
1980 01 21 12	34889.32	2.69	316.17	0.00	-0.25	-0.25	358.15
1980 01 22 12	34905.60	0.48	116.26	0.00	0.50	0.50	402.53
1980 01 23 12	34905.60	0.66	163.32	0.00	1.63	1.63	556.14
1980 01 24 12	34905.60	0.22	225.98	0.00	-5.11	-5.11	189.19
1980 01 25 12	35251.20	1.53	151.50	0.00	-0.94	-0.94	454.15
1980 01 26 12	35251.20	0.00	311.28	0.00	0.43	0.43	406.21
1980 01 27 12	35251.20	0.00	165.18	0.00	-2.07	-2.07	298.26
1980 01 28 12	35596.80	0.00	202.78	0.00	-0.17	-0.17	348.43
1980 01 29 12	35596.80	0.00	151.91	0.00	-1.69	-1.69	296.61
1980 01 30 12	35596.80	0.00	268.42	0.00	-4.94	-4.94	190.80
1980 01 31 12	35942.40	0.25	124.76	0.00	-5.96	-5.96	215.79
