  38.64
 181.00
1602517339
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33576.07	0.00	274.17	0.00	0.73	0.73	413.18
1980 01 02 12	33699.30	0.00	296.97	0.00	0.63	0.63	430.00
1980 01 03 12	33810.91	0.00	169.49	0.00	0.25	0.25	440.73
1980 01 04 12	33868.80	3.76	124.21	0.00	0.19	0.19	503.19
1980 01 05 12	33868.80	12.76	66.32	0.00	-2.69	-2.69	467.66
1980 01 06 12	33868.80	0.83	292.77	0.00	-4.37	-4.37	372.38
1980 01 07 12	33868.80	0.03	146.38	0.00	-2.92	-2.92	423.87
1980 01 08 12	33921.66	0.00	213.41	0.00	-0.97	-0.97	450.88
1980 01 09 12	34106.51	0.04	97.21	0.00	-1.19	-1.19	452.22
1980 01 10 12	34214.40	0.43	299.26	0.00	-4.32	-4.32	379.00
1980 01 11 12	34214.40	5.87	101.78	0.00	1.14	1.14	604.66
1980 01 12 12	34214.40	3.04	315.99	0.00	1.73	1.73	497.63
1980 01 13 12	34218.16	0.00	229.26	0.00	-2.08	-2.08	306.52
1980 01 14 12	34452.11	19.94	95.41	0.00	1.38	1.38	610.34
1980 01 15 12	34560.00	3.38	306.19	0.00	4.92	4.92	744.86
1980 01 16 12	34560.00	0.00	297.23	0.00	3.40	3.40	603.80
1980 01 17 12	34560.00	5.33	87.34	0.00	2.75	2.75	595.83
1980 01 18 12	34736.10	22.97	88.74	0.00	4.03	4.03	776.89
1980 01 19 12	34905.60	4.17	323.51	0.00	3.27	3.27	645.63
1980 01 20 12	34905.60	0.00	316.31	0.00	2.08	2.08	490.67
1980 01 21 12	34905.60	0.00	334.23	0.00	0.61	0.61	371.14
1980 01 22 12	35143.31	1.97	163.08	0.00	2.48	2.48	492.18
1980 01 23 12	35251.20	0.57	179.15	0.00	3.02	3.02	593.49
1980 01 24 12	35251.20	0.65	244.24	0.00	-3.70	-3.70	219.43
1980 01 25 12	35365.82	0.81	219.35	0.00	2.11	2.11	564.73
1980 01 26 12	35596.80	0.00	293.89	0.00	2.55	2.55	487.51
1980 01 27 12	35596.80	0.00	119.28	0.00	-0.28	-0.28	329.83
1980 01 28 12	35600.56	0.00	169.51	0.00	1.05	1.05	409.72
1980 01 29 12	35942.40	0.00	146.18	0.00	0.05	0.05	382.70
1980 01 30 12	35942.40	0.07	264.07	0.00	-4.74	-4.74	209.48
1980 01 31 12	35942.40	3.23	116.27	0.00	-5.05	-5.05	308.94
1980 02 01 12	36288.00	0.01	325.44	0.00	-9.32	-9.32	224.12
1980 02 02 12	36288.00	0.00	366.21	0.00	-10.26	-10.26	207.41
1980 02 03 12	36291.76	0.00	368.17	0.00	-9.37	-9.37	221.85
1980 02 04 12	36633.60	0.00	126.09	0.00	-7.51	-7.51	222.97
1980 02 05 12	36633.60	0.30	369.32	0.00	-6.54	-6.54	289.58
1980 02 06 12	36686.46	1.68	263.68	0.00	-3.03	-3.03	374.12
1980 02 07 12	36979.20	0.20	298.01	0.00	-2.89	-2.89	410.37
1980 02 08 12	36979.20	0.00	359.66	0.00	-3.84	-3.84	346.09
1980 02 09 12	37216.91	1.11	95.39	0.00	-3.06	-3.06	397.88
1980 02 10 12	37324.80	2.01	372.50	0.00	-2.89	-2.89	423.36
1980 02 11 12	37324.80	0.00	266.06	0.00	-4.95	-4.95	325.23
