  37.35
 711.00
 851741849
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34156.69	0.00	170.97	0.00	0.84	0.84	432.97
1980 01 02 12	34214.40	0.00	296.20	0.00	-0.26	-0.26	409.29
1980 01 03 12	34214.40	0.00	220.96	0.00	-0.81	-0.81	440.96
1980 01 04 12	34214.40	7.24	125.64	0.00	-0.49	-0.49	500.17
1980 01 05 12	34214.40	5.63	83.41	0.00	-2.39	-2.39	468.61
1980 01 06 12	34214.40	0.16	294.75	0.00	-5.55	-5.55	354.05
1980 01 07 12	34243.16	0.52	118.80	0.00	-2.51	-2.51	444.72
1980 01 08 12	34447.26	0.19	177.63	0.00	-0.55	-0.55	474.36
1980 01 09 12	34560.00	0.13	202.68	0.00	0.48	0.48	484.93
1980 01 10 12	34560.00	0.06	291.23	0.00	-1.45	-1.45	426.39
1980 01 11 12	34560.00	6.78	148.31	0.00	2.62	2.62	648.17
1980 01 12 12	34560.00	1.74	299.45	0.00	1.29	1.29	437.53
1980 01 13 12	34649.39	0.29	140.47	0.00	-1.27	-1.27	263.77
1980 01 14 12	34889.38	12.79	117.94	0.00	0.83	0.83	582.62
1980 01 15 12	34905.60	0.04	306.07	0.00	3.85	3.85	644.82
1980 01 16 12	34905.60	0.00	255.87	0.00	5.26	5.26	709.69
1980 01 17 12	34907.71	7.94	84.91	0.00	4.95	4.95	775.74
1980 01 18 12	35193.50	22.85	97.01	0.00	5.18	5.18	835.14
1980 01 19 12	35251.20	0.27	323.49	0.00	3.77	3.77	588.05
1980 01 20 12	35251.20	0.00	157.76	0.00	2.35	2.35	498.19
1980 01 21 12	35251.20	0.00	330.42	0.00	0.61	0.61	407.67
1980 01 22 12	35539.10	9.78	138.02	0.00	2.83	2.83	574.45
1980 01 23 12	35596.80	2.92	229.90	0.00	0.50	0.50	486.33
1980 01 24 12	35596.80	1.07	169.70	0.00	-4.60	-4.60	282.29
1980 01 25 12	35625.56	0.84	290.44	0.00	4.39	4.39	632.43
1980 01 26 12	35942.40	0.00	267.91	0.00	2.94	2.94	534.08
1980 01 27 12	35942.40	0.00	110.70	0.00	0.87	0.87	468.73
1980 01 28 12	35942.40	0.01	202.81	0.00	1.18	1.18	507.16
1980 01 29 12	36271.78	0.33	177.64	0.00	-0.67	-0.67	413.55
1980 01 30 12	36288.00	1.02	171.83	0.00	-6.17	-6.17	245.06
1980 01 31 12	36288.00	10.54	176.81	0.00	-6.10	-6.10	330.80
1980 02 01 12	36520.86	0.15	340.51	0.00	-11.35	-11.35	186.87
1980 02 02 12	36633.60	0.00	357.61	0.00	-11.84	-11.84	177.24
1980 02 03 12	36633.60	0.00	356.55	0.00	-11.35	-11.35	190.06
1980 02 04 12	36866.46	0.12	277.95	0.00	-8.23	-8.23	220.98
1980 02 05 12	36979.20	0.10	342.95	0.00	-7.66	-7.66	227.15
1980 02 06 12	36979.20	2.44	231.97	0.00	-3.26	-3.26	344.32
1980 02 07 12	37267.10	0.20	252.50	0.00	-3.13	-3.13	408.36
1980 02 08 12	37324.80	0.01	302.22	0.00	-4.90	-4.90	307.31
1980 02 09 12	37324.80	2.24	90.19	0.00	-2.29	-2.29	417.60
1980 02 10 12	37670.40	1.54	369.79	0.00	-3.25	-3.25	410.03
1980 02 11 12	37670.40	0.00	204.18	0.00	-6.01	-6.01	312.99
1980 02 12 12	37672.51	0.00	367.39	0.00	-4.46	-4.46	314.30
1980 02 13 12	38016.00	0.00	387.16	0.00	-6.48	-6.48	264.97
1980 02 14 12	38016.00	0.00	326.40	0.00	-2.31	-2.31	330.76
1980 02 15 12	38248.86	0.00	165.92	0.00	3.06	3.06	486.98
1980 02 16 12	38361.60	3.73	227.53	0.00	2.28	2.28	594.66
1980 02 17 12	38361.60	0.00	380.32	0.00	-6.38	-6.38	207.97
1980 02 18 12	38707.20	0.00	401.45	0.00	-6.25	-6.25	237.40
1980 02 19 12	38707.20	0.00	303.51	0.00	-1.66	-1.66	306.65
1980 02 20 12	38735.96	0.77	187.90	0.00	2.79	2.79	516.72
1980 02 21 12	39052.80	0.85	368.86	0.00	6.18	6.18	812.03
1980 02 22 12	39052.80	1.92	303.43	0.00	11.25	11.25	1066.83
1980 02 23 12	39398.40	1.92	357.37	0.00	10.96	10.96	938.12
1980 02 24 12	39398.40	0.33	405.37	0.00	6.69	6.69	719.90
1980 02 25 12	39427.16	1.05	298.12	0.00	3.75	3.75	584.44
1980 02 26 12	39744.00	6.34	346.04	0.00	-2.69	-2.69	384.58
1980 02 27 12	39744.00	0.00	333.75	0.00	-3.95	-3.95	315.87
1980 02 28 12	40089.60	4.04	112.51	0.00	-1.55	-1.55	454.72
1980 02 29 12	40089.60	9.60	165.59	0.00	-5.37	-5.37	344.14
1980 03 01 12	40252.59	15.15	217.78	0.00	-9.20	-9.20	233.47
1980 03 02 12	40435.20	4.49	135.44	0.00	-11.99	-11.99	202.41
1980 03 03 12	40435.20	0.02	475.71	0.00	-12.14	-12.14	197.56
1980 03 04 12	40780.80	0.13	358.70	0.00	-4.94	-4.94	261.14
1980 03 05 12	40780.80	8.36	162.75	0.00	2.62	2.62	579.92
1980 03 06 12	41126.40	0.15	463.46	0.00	1.39	1.39	545.11
1980 03 07 12	41126.40	0.10	413.35	0.00	4.68	4.68	704.31
1980 03 08 12	41126.40	1.38	344.41	0.00	11.25	11.25	1109.31
1980 03 09 12	41472.00	0.28	460.63	0.00	7.38	7.38	783.91
1980 03 10 12	41472.00	0.00	340.12	0.00	5.26	5.26	596.45
1980 03 11 12	41817.60	1.19	487.23	0.00	2.87	2.87	521.34
1980 03 12 12	41817.60	1.74	362.29	0.00	-0.59	-0.59	277.69
1980 03 13 12	42163.20	21.08	229.00	0.00	-2.66	-2.66	452.16
1980 03 14 12	42163.20	3.09	414.61	0.00	-1.54	-1.54	466.92
1980 03 15 12	42163.20	0.00	491.27	0.00	1.08	1.08	445.95
1980 03 16 12	42508.80	0.29	472.48	0.00	6.52	6.52	529.56
1980 03 17 12	42508.80	17.21	152.03	0.00	9.11	9.11	1000.51
1980 03 18 12	42854.40	4.13	494.30	0.00	7.27	7.27	857.81
1980 03 19 12	42854.40	0.00	486.20	0.00	3.98	3.98	489.68
1980 03 20 12	43200.00	7.40	206.39	0.00	6.60	6.60	827.90
1980 03 21 12	43200.00	17.90	301.32	0.00	10.31	10.31	1117.30
1980 03 22 12	43200.00	0.69	513.46	0.00	0.76	0.76	455.58
1980 03 23 12	43545.60	0.00	485.62	0.00	2.15	2.15	447.91
1980 03 24 12	43545.60	8.31	140.15	0.00	4.73	4.73	705.24
1980 03 25 12	43891.20	4.72	367.58	0.00	7.31	7.31	852.78
1980 03 26 12	43891.20	0.00	425.68	0.00	4.97	4.97	649.29
1980 03 27 12	44236.80	0.00	489.25	0.00	6.40	6.40	736.91
1980 03 28 12	44236.80	12.35	178.26	0.00	4.32	4.32	708.21
1980 03 29 12	44236.80	4.72	475.61	0.00	9.22	9.22	973.08
1980 03 30 12	44582.40	1.58	161.63	0.00	10.70	10.70	1053.36
1980 03 31 12	44582.40	5.15	359.49	0.00	9.12	9.12	1000.54
1980 04 01 12	44928.00	0.36	443.42	0.00	7.21	7.21	799.93
1980 04 02 12	44928.00	0.00	498.33	0.00	11.22	11.22	969.37
1980 04 03 12	45273.60	0.00	474.68	0.00	12.91	12.91	1055.23
1980 04 04 12	45273.60	16.37	382.14	0.00	13.29	13.29	1241.07
1980 04 05 12	45273.60	0.00	449.15	0.00	5.21	5.21	620.48
1980 04 06 12	45619.20	0.10	501.98	0.00	6.46	6.46	582.10
1980 04 07 12	45619.20	1.07	231.46	0.00	7.37	7.37	781.53
1980 04 08 12	45964.80	10.09	158.36	0.00	10.93	10.93	1214.67
1980 04 09 12	45964.80	19.02	445.18	0.00	12.40	12.40	1151.43
1980 04 10 12	46147.41	0.00	306.58	0.00	9.99	9.99	832.15
1980 04 11 12	46310.40	1.13	513.28	0.00	11.19	11.19	792.74
1980 04 12 12	46310.40	6.78	155.00	0.00	9.59	9.59	940.53
1980 04 13 12	46656.00	9.08	214.37	0.00	11.66	11.66	1251.71
1980 04 14 12	46656.00	32.24	238.36	0.00	12.27	12.27	1327.52
1980 04 15 12	46972.84	0.62	200.76	0.00	5.98	5.98	701.41
1980 04 16 12	47001.60	0.54	479.41	0.00	3.95	3.95	574.13
1980 04 17 12	47001.60	0.00	534.10	0.00	4.06	4.06	484.73
1980 04 18 12	47347.20	0.00	436.39	0.00	8.20	8.20	607.10
1980 04 19 12	47347.20	0.00	525.23	0.00	11.66	11.66	717.37
1980 04 20 12	47664.04	0.00	510.74	0.00	13.27	13.27	870.02
1980 04 21 12	47692.80	0.00	521.59	0.00	13.91	13.91	950.11
1980 04 22 12	47692.80	0.00	477.84	0.00	12.67	12.67	791.45
1980 04 23 12	48038.40	0.08	476.21	0.00	16.20	16.20	1152.78
1980 04 24 12	48038.40	0.22	449.54	0.00	16.73	16.73	1316.51
1980 04 25 12	48151.14	1.40	448.73	0.00	14.82	14.82	1140.65
1980 04 26 12	48384.00	8.29	166.55	0.00	9.99	9.99	1016.32
1980 04 27 12	48384.00	11.05	330.40	0.00	11.42	11.42	1161.90
1980 04 28 12	48727.49	4.21	259.44	0.00	8.75	8.75	931.55
1980 04 29 12	48729.60	5.28	365.73	0.00	8.32	8.32	880.13
