  37.87
 313.00
 245425919
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	213.10	0.00	0.46	0.46	429.60
1980 01 02 12	33868.80	0.00	306.04	0.00	0.69	0.69	420.14
1980 01 03 12	33868.80	0.00	197.84	0.00	0.41	0.41	412.50
1980 01 04 12	34056.25	9.61	130.10	0.00	0.03	0.03	507.25
1980 01 05 12	34214.40	14.75	70.43	0.00	-2.31	-2.31	489.21
1980 01 06 12	34214.40	0.20	302.86	0.00	-4.12	-4.12	389.00
1980 01 07 12	34214.40	0.01	167.33	0.00	-3.22	-3.22	418.79
1980 01 08 12	34214.40	0.25	189.70	0.00	0.25	0.25	491.65
1980 01 09 12	34214.40	0.27	142.96	0.00	-0.57	-0.57	477.34
1980 01 10 12	34240.06	0.02	312.05	0.00	-3.17	-3.17	402.81
1980 01 11 12	34560.00	13.45	116.26	0.00	1.32	1.32	605.30
1980 01 12 12	34560.00	4.22	310.01	0.00	3.13	3.13	519.33
1980 01 13 12	34560.00	0.03	197.96	0.00	-0.86	-0.86	257.52
1980 01 14 12	34560.00	18.44	116.24	0.00	1.91	1.91	644.01
1980 01 15 12	34747.44	1.66	312.54	0.00	6.02	6.02	801.82
1980 01 16 12	34905.60	0.00	274.47	0.00	4.48	4.48	667.73
1980 01 17 12	34905.60	7.69	85.46	0.00	2.62	2.62	614.08
1980 01 18 12	34905.60	22.72	90.41	0.00	3.82	3.82	766.62
1980 01 19 12	34931.26	1.71	335.34	0.00	4.17	4.17	633.51
1980 01 20 12	35251.20	0.00	205.55	0.00	3.43	3.43	515.46
1980 01 21 12	35251.20	0.00	340.98	0.00	1.58	1.58	402.94
1980 01 22 12	35251.20	8.12	170.80	0.00	2.90	2.90	585.42
1980 01 23 12	35438.64	2.50	217.40	0.00	3.19	3.19	602.63
1980 01 24 12	35596.80	0.14	206.49	0.00	-3.42	-3.42	245.13
1980 01 25 12	35596.80	0.10	235.56	0.00	3.98	3.98	620.55
1980 01 26 12	35596.80	0.00	310.47	0.00	3.39	3.39	514.43
1980 01 27 12	35942.40	0.00	111.61	0.00	0.26	0.26	383.66
1980 01 28 12	35942.40	0.00	183.90	0.00	1.89	1.89	485.47
1980 01 29 12	35942.40	0.00	165.54	0.00	1.55	1.55	472.07
1980 01 30 12	36288.00	0.11	243.55	0.00	-4.51	-4.51	225.06
1980 01 31 12	36288.00	6.18	111.51	0.00	-4.95	-4.95	339.35
1980 02 01 12	36288.00	0.01	331.73	0.00	-9.24	-9.24	226.22
1980 02 02 12	36584.36	0.00	365.73	0.00	-9.85	-9.85	189.40
1980 02 03 12	36633.60	0.00	365.18	0.00	-8.63	-8.63	178.05
1980 02 04 12	36633.60	0.39	159.58	0.00	-6.59	-6.59	196.62
1980 02 05 12	36979.20	0.42	352.25	0.00	-6.17	-6.17	244.67
1980 02 06 12	36979.20	2.47	251.81	0.00	-3.02	-3.02	341.56
1980 02 07 12	36979.20	0.37	231.92	0.00	-3.31	-3.31	414.12
1980 02 08 12	37324.80	0.00	332.79	0.00	-4.35	-4.35	342.82
1980 02 09 12	37324.80	2.36	90.20	0.00	-2.60	-2.60	419.04
1980 02 10 12	37324.80	3.12	378.12	0.00	-2.62	-2.62	445.59
1980 02 11 12	37670.40	0.00	258.12	0.00	-4.81	-4.81	320.91
1980 02 12 12	37670.40	0.00	332.30	0.00	-3.08	-3.08	341.15
1980 02 13 12	37857.84	0.00	393.25	0.00	-4.35	-4.35	294.09
