  39.00
 161.00
 859508492
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	271.66	0.00	0.56	0.56	408.36
1980 01 02 12	33523.20	0.00	293.06	0.00	0.50	0.50	430.33
1980 01 03 12	33523.20	0.01	148.96	0.00	-0.02	-0.02	456.39
1980 01 04 12	33655.58	3.70	125.73	0.00	-0.01	-0.01	502.23
1980 01 05 12	33812.24	10.45	63.95	0.00	-2.52	-2.52	470.55
1980 01 06 12	33868.80	0.18	296.40	0.00	-4.53	-4.53	366.74
1980 01 07 12	33868.80	0.00	148.84	0.00	-3.03	-3.03	428.82
1980 01 08 12	33868.80	0.03	217.10	0.00	-1.40	-1.40	435.80
1980 01 09 12	33868.80	0.03	82.04	0.00	-1.24	-1.24	448.38
1980 01 10 12	33911.45	0.74	297.25	0.00	-4.13	-4.13	381.65
1980 01 11 12	34204.55	4.37	95.11	0.00	0.85	0.85	592.44
1980 01 12 12	34214.40	1.45	300.98	0.00	1.50	1.50	502.46
1980 01 13 12	34214.40	0.00	233.12	0.00	-2.27	-2.27	304.43
1980 01 14 12	34214.40	14.97	92.05	0.00	1.33	1.33	602.67
1980 01 15 12	34346.78	2.05	303.27	0.00	4.24	4.24	707.26
1980 01 16 12	34560.00	0.00	297.74	0.00	2.89	2.89	574.08
1980 01 17 12	34560.00	5.38	95.59	0.00	2.70	2.70	575.30
1980 01 18 12	34560.00	19.09	89.08	0.00	4.23	4.23	782.59
1980 01 19 12	34692.38	3.42	307.05	0.00	3.16	3.16	643.43
1980 01 20 12	34905.60	0.00	315.46	0.00	1.61	1.61	476.74
1980 01 21 12	34905.60	0.00	328.74	0.00	0.12	0.12	361.84
1980 01 22 12	34905.60	1.92	148.67	0.00	1.98	1.98	459.48
1980 01 23 12	35194.64	1.13	178.23	0.00	2.65	2.65	588.63
1980 01 24 12	35251.20	0.54	240.77	0.00	-3.94	-3.94	217.16
1980 01 25 12	35251.20	0.78	198.64	0.00	1.24	1.24	535.28
1980 01 26 12	35383.58	0.02	295.52	0.00	1.96	1.96	469.97
1980 01 27 12	35596.80	0.00	127.70	0.00	-0.50	-0.50	320.91
1980 01 28 12	35596.80	0.00	168.44	0.00	0.74	0.74	389.13
1980 01 29 12	35639.45	0.00	141.92	0.00	-0.40	-0.40	340.97
1980 01 30 12	35942.40	0.05	259.21	0.00	-4.61	-4.61	203.37
1980 01 31 12	35942.40	2.75	124.44	0.00	-5.05	-5.05	303.69
1980 02 01 12	35985.05	0.00	322.10	0.00	-9.28	-9.28	224.20
1980 02 02 12	36288.00	0.00	364.55	0.00	-10.39	-10.39	207.21
1980 02 03 12	36288.00	0.00	367.08	0.00	-9.51	-9.51	223.65
1980 02 04 12	36420.38	0.00	120.35	0.00	-7.61	-7.61	221.41
1980 02 05 12	36633.60	0.12	368.22	0.00	-6.57	-6.57	291.72
1980 02 06 12	36633.60	0.88	268.16	0.00	-3.01	-3.01	364.27
1980 02 07 12	36969.35	0.12	313.09	0.00	-2.53	-2.53	414.98
1980 02 08 12	36979.20	0.00	362.84	0.00	-3.64	-3.64	341.67
1980 02 09 12	36979.20	1.56	94.75	0.00	-3.12	-3.12	371.63
1980 02 10 12	37324.80	1.75	364.74	0.00	-2.79	-2.79	412.70
1980 02 11 12	37324.80	0.00	256.62	0.00	-4.42	-4.42	313.33
1980 02 12 12	37546.02	0.02	330.70	0.00	-2.40	-2.40	331.88
1980 02 13 12	37670.40	0.00	383.72	0.00	-3.38	-3.38	292.66
1980 02 14 12	37670.40	0.00	263.01	0.00	-1.61	-1.61	332.95
1980 02 15 12	38016.00	0.04	156.36	0.00	1.25	1.25	477.70
1980 02 16 12	38016.00	1.42	170.21	0.00	1.76	1.76	584.59
1980 02 17 12	38237.22	0.00	294.49	0.00	-4.32	-4.32	208.82
1980 02 18 12	38361.60	0.00	396.66	0.00	-3.79	-3.79	223.11
1980 02 19 12	38361.60	0.00	368.27	0.00	0.54	0.54	343.43
1980 02 20 12	38707.20	0.12	337.13	0.00	4.45	4.45	559.51
1980 02 21 12	38707.20	1.66	339.65	0.00	7.95	7.95	890.52
1980 02 22 12	39052.80	8.51	322.21	0.00	8.67	8.67	1003.15
1980 02 23 12	39052.80	0.84	251.22	0.00	9.63	9.63	973.12
1980 02 24 12	39052.89	0.19	308.16	0.00	7.50	7.50	797.77
1980 02 25 12	39398.40	1.42	269.01	0.00	5.09	5.09	620.78
1980 02 26 12	39398.40	0.18	243.28	0.00	0.57	0.57	443.87
1980 02 27 12	39744.00	0.32	203.39	0.00	-2.20	-2.20	267.93
1980 02 28 12	39744.00	3.37	132.77	0.00	-2.54	-2.54	398.83
1980 02 29 12	40089.60	3.82	222.09	0.00	-6.83	-6.83	295.96
1980 03 01 12	40089.60	4.27	312.55	0.00	-11.11	-11.11	193.00
1980 03 02 12	40132.25	4.28	167.82	0.00	-10.40	-10.40	230.35
1980 03 03 12	40435.20	0.20	465.00	0.00	-9.61	-9.61	238.54
1980 03 04 12	40435.20	0.00	402.32	0.00	-3.76	-3.76	291.26
1980 03 05 12	40780.80	3.52	135.65	0.00	2.65	2.65	591.00
1980 03 06 12	40780.80	0.04	396.63	0.00	2.98	2.98	592.92
1980 03 07 12	41126.40	0.02	393.10	0.00	5.05	5.05	698.36
1980 03 08 12	41126.40	0.91	328.68	0.00	13.22	13.22	1289.51
1980 03 09 12	41472.00	0.23	406.90	0.00	9.30	9.30	861.79
1980 03 10 12	41472.00	0.00	180.79	0.00	5.75	5.75	661.57
1980 03 11 12	41472.09	0.13	424.87	0.00	4.56	4.56	605.21
1980 03 12 12	41817.60	0.00	462.90	0.00	-0.37	-0.37	280.02
1980 03 13 12	41817.60	24.61	159.82	0.00	-2.48	-2.48	429.47
1980 03 14 12	42163.20	9.06	245.08	0.00	-0.16	-0.16	526.69
1980 03 15 12	42163.20	0.00	488.87	0.00	0.09	0.09	456.56
1980 03 16 12	42508.80	0.00	479.18	0.00	3.79	3.79	517.63
1980 03 17 12	42508.80	4.79	150.64	0.00	8.89	8.89	989.43
1980 03 18 12	42854.40	1.39	467.68	0.00	9.65	9.65	986.34
1980 03 19 12	42854.40	0.01	496.95	0.00	4.81	4.81	492.46
