  41.70
 514.00
  31584348
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	258.71	0.00	-2.27	-2.27	347.22
1980 01 02 12	32486.40	0.32	260.48	0.00	-2.41	-2.41	424.84
1980 01 03 12	32737.78	1.30	215.13	0.00	-3.82	-3.82	387.56
1980 01 04 12	32832.00	0.07	235.35	0.00	-7.77	-7.77	267.72
1980 01 05 12	32832.00	2.28	162.44	0.00	-6.53	-6.53	302.12
1980 01 06 12	32832.00	0.76	268.10	0.00	-9.77	-9.77	250.76
1980 01 07 12	32832.00	0.07	131.57	0.00	-5.43	-5.43	359.12
1980 01 08 12	32832.00	0.00	275.61	0.00	-7.14	-7.14	289.55
1980 01 09 12	33177.60	0.02	127.60	0.00	-9.24	-9.24	261.45
1980 01 10 12	33177.60	0.02	217.38	0.00	-9.60	-9.60	247.35
1980 01 11 12	33177.60	1.38	92.46	0.00	-1.99	-1.99	498.68
1980 01 12 12	33177.60	2.42	197.21	0.00	-4.38	-4.38	377.49
1980 01 13 12	33177.60	0.48	200.44	0.00	-8.74	-8.74	234.11
1980 01 14 12	33523.20	9.16	99.01	0.00	-1.41	-1.41	507.51
1980 01 15 12	33523.20	1.91	279.81	0.00	-0.43	-0.43	557.86
1980 01 16 12	33523.20	1.08	270.22	0.00	-1.01	-1.01	367.29
1980 01 17 12	33523.20	0.28	127.72	0.00	0.61	0.61	414.84
1980 01 18 12	33868.80	0.11	266.42	0.00	0.96	0.96	606.19
1980 01 19 12	33868.80	0.22	181.48	0.00	-0.93	-0.93	482.72
1980 01 20 12	33868.80	0.00	259.00	0.00	-2.80	-2.80	371.39
1980 01 21 12	34214.40	0.12	227.36	0.00	-4.56	-4.56	295.39
1980 01 22 12	34214.40	0.04	110.82	0.00	-3.53	-3.53	380.98
1980 01 23 12	34214.40	0.09	142.86	0.00	-2.97	-2.97	382.04
1980 01 24 12	34560.00	0.51	215.37	0.00	-10.90	-10.90	161.57
1980 01 25 12	34560.00	0.91	94.14	0.00	-9.08	-9.08	271.84
1980 01 26 12	34560.00	0.50	290.37	0.00	-7.03	-7.03	296.67
1980 01 27 12	34905.60	0.00	302.96	0.00	-7.77	-7.77	292.11
1980 01 28 12	34905.60	0.00	269.19	0.00	-5.35	-5.35	330.33
1980 01 29 12	34905.60	0.08	283.07	0.00	-9.17	-9.17	245.29
1980 01 30 12	35251.20	0.00	285.97	0.00	-10.50	-10.50	200.98
1980 01 31 12	35251.20	0.18	139.60	0.00	-13.65	-13.65	167.22
1980 02 01 12	35251.20	0.14	297.11	0.00	-14.73	-14.73	154.20
1980 02 02 12	35596.80	0.00	322.68	0.00	-15.85	-15.85	142.43
1980 02 03 12	35596.80	0.00	299.90	0.00	-15.36	-15.36	153.38
1980 02 04 12	35942.40	0.00	165.87	0.00	-11.80	-11.80	206.53
1980 02 05 12	35942.40	0.00	327.09	0.00	-11.47	-11.47	207.74
1980 02 06 12	35942.40	0.23	277.30	0.00	-10.68	-10.68	223.57
1980 02 07 12	36288.00	0.07	280.31	0.00	-7.54	-7.54	278.82
1980 02 08 12	36288.00	0.00	339.08	0.00	-9.10	-9.10	250.73
1980 02 09 12	36633.60	0.00	152.81	0.00	-10.19	-10.19	244.91
1980 02 10 12	36633.60	0.10	315.63	0.00	-8.50	-8.50	263.96
1980 02 11 12	36633.60	0.00	170.79	0.00	-8.93	-8.93	253.55
1980 02 12 12	36979.20	0.05	231.96	0.00	-6.51	-6.51	293.36
1980 02 13 12	36979.20	0.00	257.44	0.00	-6.82	-6.82	251.04
1980 02 14 12	37324.80	1.35	144.70	0.00	-4.92	-4.92	324.25
1980 02 15 12	37324.80	2.10	253.89	0.00	-6.12	-6.12	308.51
1980 02 16 12	37670.40	9.75	189.52	0.00	-5.14	-5.14	376.48
1980 02 17 12	37670.40	0.04	273.80	0.00	-11.34	-11.34	205.04
1980 02 18 12	38016.00	0.00	363.14	0.00	-11.48	-11.48	207.73
1980 02 19 12	38016.00	0.00	263.70	0.00	-6.08	-6.08	302.36
1980 02 20 12	38016.00	1.64	165.47	0.00	-1.92	-1.92	411.23
1980 02 21 12	38361.60	0.49	241.87	0.00	1.18	1.18	546.21
