  38.28
 793.00
 284776910
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	267.15	0.00	0.31	0.31	348.78
1980 01 02 12	33868.80	0.00	290.77	0.00	-1.65	-1.65	372.55
1980 01 03 12	33868.80	0.00	262.70	0.00	-2.46	-2.46	394.01
1980 01 04 12	33868.80	5.78	145.99	0.00	-1.98	-1.98	465.23
1980 01 05 12	33868.80	6.71	82.73	0.00	-3.55	-3.55	435.74
1980 01 06 12	33900.93	0.48	289.39	0.00	-6.16	-6.16	337.39
1980 01 07 12	34142.54	0.74	152.80	0.00	-2.75	-2.75	436.00
1980 01 08 12	34214.40	0.30	195.71	0.00	-2.43	-2.43	387.80
1980 01 09 12	34214.40	0.28	188.04	0.00	-1.63	-1.63	423.50
1980 01 10 12	34214.40	0.65	290.23	0.00	-4.53	-4.53	337.90
1980 01 11 12	34214.40	8.97	128.08	0.00	1.26	1.26	609.19
1980 01 12 12	34313.75	2.52	310.00	0.00	-1.19	-1.19	409.96
1980 01 13 12	34560.00	0.00	170.31	0.00	-3.67	-3.67	299.26
1980 01 14 12	34560.00	20.66	136.53	0.00	0.65	0.65	581.46
1980 01 15 12	34560.00	0.27	303.33	0.00	3.25	3.25	634.46
1980 01 16 12	34560.00	0.04	257.30	0.00	3.50	3.50	565.16
1980 01 17 12	34833.74	8.77	90.94	0.00	3.34	3.34	673.14
1980 01 18 12	34905.60	16.76	111.83	0.00	4.49	4.49	802.47
1980 01 19 12	34905.60	0.76	320.02	0.00	1.96	1.96	508.59
1980 01 20 12	34905.60	0.00	262.05	0.00	0.85	0.85	419.95
1980 01 21 12	35246.25	0.00	324.18	0.00	-1.96	-1.96	340.84
1980 01 22 12	35251.20	4.69	185.00	0.00	1.11	1.11	509.68
1980 01 23 12	35251.20	1.32	245.72	0.00	-1.30	-1.30	420.16
1980 01 24 12	35350.56	4.45	227.82	0.00	-7.50	-7.50	254.16
1980 01 25 12	35596.80	3.70	218.28	0.00	2.16	2.16	615.50
1980 01 26 12	35596.80	0.06	274.96	0.00	0.20	0.20	421.60
1980 01 27 12	35596.80	0.00	114.35	0.00	-0.64	-0.64	389.56
1980 01 28 12	35942.40	0.00	198.12	0.00	-0.35	-0.35	447.14
1980 01 29 12	35942.40	0.03	223.13	0.00	-2.81	-2.81	350.47
1980 01 30 12	35942.40	0.24	248.48	0.00	-8.76	-8.76	205.96
1980 01 31 12	36283.05	4.67	171.98	0.00	-7.79	-7.79	282.27
1980 02 01 12	36288.00	0.21	339.59	0.00	-13.12	-13.12	173.99
1980 02 02 12	36288.00	0.08	351.37	0.00	-13.60	-13.60	159.85
1980 02 03 12	36633.60	0.00	351.95	0.00	-12.98	-12.98	173.72
1980 02 04 12	36633.60	0.00	180.52	0.00	-10.81	-10.81	182.60
1980 02 05 12	36633.60	0.16	344.92	0.00	-9.08	-9.08	237.33
1980 02 06 12	36979.20	1.77	261.37	0.00	-4.69	-4.69	342.79
1980 02 07 12	36979.20	0.47	251.05	0.00	-5.12	-5.12	365.11
1980 02 08 12	36979.20	0.00	312.10	0.00	-7.06	-7.06	298.70
1980 02 09 12	37324.80	1.82	96.74	0.00	-4.13	-4.13	386.13
1980 02 10 12	37324.80	0.88	366.69	0.00	-5.57	-5.57	357.77
1980 02 11 12	37501.70	0.00	216.19	0.00	-8.60	-8.60	281.67
1980 02 12 12	37670.40	0.00	378.99	0.00	-6.50	-6.50	296.82
1980 02 13 12	37670.40	0.00	384.01	0.00	-9.32	-9.32	243.63
1980 02 14 12	38016.00	0.08	317.62	0.00	-4.48	-4.48	308.08
1980 02 15 12	38016.00	0.09	174.13	0.00	-0.09	-0.09	484.54
1980 02 16 12	38048.13	3.25	229.84	0.00	0.68	0.68	541.90
1980 02 17 12	38361.60	0.00	383.76	0.00	-8.74	-8.74	185.12
1980 02 18 12	38361.60	0.13	383.49	0.00	-8.78	-8.78	229.83
1980 02 19 12	38707.20	0.00	308.80	0.00	-2.96	-2.96	312.87
1980 02 20 12	38707.20	0.70	269.26	0.00	2.08	2.08	487.48
1980 02 21 12	38806.56	1.05	383.13	0.00	4.74	4.74	735.28
1980 02 22 12	39052.80	8.93	306.77	0.00	9.05	9.05	978.66
1980 02 23 12	39052.80	0.92	331.73	0.00	8.88	8.88	866.46
1980 02 24 12	39398.40	0.27	396.62	0.00	4.83	4.83	646.89
1980 02 25 12	39398.40	1.07	316.47	0.00	2.08	2.08	521.59
1980 02 26 12	39739.05	1.02	348.50	0.00	-3.51	-3.51	375.76
1980 02 27 12	39744.00	0.98	276.92	0.00	-6.39	-6.39	278.21
1980 02 28 12	39744.00	2.35	118.06	0.00	-4.33	-4.33	395.52
1980 02 29 12	40089.60	5.75	200.45	0.00	-8.52	-8.52	288.48
1980 03 01 12	40089.60	9.15	283.85	0.00	-12.71	-12.71	181.35
1980 03 02 12	40435.20	4.36	153.69	0.00	-13.90	-13.90	171.65
1980 03 03 12	40435.20	0.87	458.05	0.00	-12.52	-12.52	180.33
1980 03 04 12	40775.85	0.00	367.71	0.00	-5.15	-5.15	244.20
1980 03 05 12	40780.80	8.59	163.98	0.00	2.27	2.27	582.82
1980 03 06 12	40780.80	0.29	454.20	0.00	-0.36	-0.36	483.54
1980 03 07 12	41126.40	0.01	402.94	0.00	3.58	3.58	639.17
1980 03 08 12	41126.40	1.14	339.92	0.00	9.40	9.40	957.72
1980 03 09 12	41472.00	0.17	456.54	0.00	5.20	5.20	661.69
1980 03 10 12	41472.00	0.00	217.74	0.00	2.38	2.38	510.17
1980 03 11 12	41817.60	2.06	472.08	0.00	0.54	0.54	461.46
1980 03 12 12	41817.60	0.04	398.20	0.00	-3.95	-3.95	275.51
1980 03 13 12	41817.60	25.04	200.54	0.00	-4.17	-4.17	397.48
1980 03 14 12	42163.20	6.37	400.59	0.00	-2.83	-2.83	436.41
1980 03 15 12	42163.20	1.32	479.16	0.00	-2.07	-2.07	382.11
1980 03 16 12	42508.80	0.00	449.20	0.00	3.62	3.62	482.02
1980 03 17 12	42508.80	19.49	131.64	0.00	6.40	6.40	771.83
1980 03 18 12	42854.40	2.68	481.70	0.00	4.93	4.93	684.99
1980 03 19 12	42854.40	0.41	474.91	0.00	2.43	2.43	438.95
1980 03 20 12	43200.00	2.56	232.03	0.00	6.05	6.05	763.23
1980 03 21 12	43200.00	18.78	233.78	0.00	8.96	8.96	1052.64
1980 03 22 12	43200.00	0.36	497.28	0.00	-1.37	-1.37	402.71
1980 03 23 12	43545.60	0.00	475.50	0.00	0.42	0.42	409.48
1980 03 24 12	43545.60	6.23	124.21	0.00	3.51	3.51	638.61
1980 03 25 12	43891.20	6.93	367.78	0.00	5.63	5.63	780.63
1980 03 26 12	43891.20	0.00	483.56	0.00	2.54	2.54	549.86
1980 03 27 12	44236.80	7.63	424.89	0.00	3.68	3.68	638.30
1980 03 28 12	44236.80	5.04	198.73	0.00	2.98	2.98	648.32
1980 03 29 12	44582.40	5.93	432.53	0.00	8.10	8.10	923.92
1980 03 30 12	44582.40	0.54	220.33	0.00	9.39	9.39	995.15
1980 03 31 12	44582.40	12.98	272.33	0.00	7.50	7.50	939.60
1980 04 01 12	44928.00	0.97	457.73	0.00	5.48	5.48	750.40
1980 04 02 12	44928.00	0.00	494.35	0.00	9.39	9.39	913.00
1980 04 03 12	45273.60	0.00	471.72	0.00	10.58	10.58	987.45
1980 04 04 12	45273.60	13.44	369.72	0.00	11.98	11.98	1167.73
1980 04 05 12	45619.20	0.10	472.57	0.00	3.69	3.69	571.46
1980 04 06 12	45619.20	0.00	497.71	0.00	5.66	5.66	554.89
1980 04 07 12	45624.15	1.99	259.71	0.00	6.78	6.78	741.79
1980 04 08 12	45964.80	11.95	183.40	0.00	9.07	9.07	1069.02
1980 04 09 12	45964.80	27.64	399.95	0.00	11.15	11.15	1116.24
1980 04 10 12	46310.40	0.12	300.53	0.00	8.11	8.11	777.77
1980 04 11 12	46310.40	1.77	516.03	0.00	9.25	9.25	762.07
1980 04 12 12	46656.00	6.95	176.37	0.00	9.03	9.03	883.69
1980 04 13 12	46656.00	8.17	305.18	0.00	9.96	9.96	1105.80
1980 04 14 12	46660.95	33.08	203.38	0.00	9.34	9.34	1117.54
1980 04 15 12	47001.60	0.95	220.99	0.00	4.89	4.89	694.00
1980 04 16 12	47001.60	0.50	394.58	0.00	1.76	1.76	522.88
1980 04 17 12	47347.20	0.00	528.16	0.00	2.14	2.14	436.25
1980 04 18 12	47347.20	0.12	457.45	0.00	6.35	6.35	581.54
1980 04 19 12	47593.44	0.00	526.68	0.00	10.52	10.52	701.12
1980 04 20 12	47692.80	0.00	514.77	0.00	12.09	12.09	812.65
1980 04 21 12	47692.80	0.02	530.52	0.00	12.78	12.78	918.14
1980 04 22 12	48038.40	0.00	446.36	0.00	10.63	10.63	705.32
1980 04 23 12	48038.40	0.24	478.98	0.00	15.23	15.23	1119.57
1980 04 24 12	48351.87	0.45	448.23	0.00	14.67	14.67	1215.85
1980 04 25 12	48384.00	2.15	488.50	0.00	12.87	12.87	1047.18
1980 04 26 12	48384.00	10.67	128.18	0.00	7.45	7.45	856.16
1980 04 27 12	48729.60	13.98	315.67	0.00	9.30	9.30	1052.04
1980 04 28 12	48729.60	2.48	269.35	0.00	8.39	8.39	928.49
1980 04 29 12	48898.30	6.16	410.92	0.00	7.84	7.84	859.62
1980 04 30 12	49075.20	11.91	316.53	0.00	7.36	7.36	898.16
1980 05 01 12	49075.20	0.79	393.24	0.00	9.11	9.11	957.51
1980 05 02 12	49420.80	0.00	437.88	0.00	11.97	11.97	992.40
1980 05 03 12	49420.80	0.00	473.19	0.00	14.11	14.11	1096.21
1980 05 04 12	49420.80	0.00	538.43	0.00	14.46	14.46	1027.29
1980 05 05 12	49766.40	0.32	518.21	0.00	15.35	15.35	958.98
1980 05 06 12	49766.40	1.64	432.83	0.00	15.76	15.76	1046.94
1980 05 07 12	49766.40	0.11	504.89	0.00	14.53	14.53	1096.70
1980 05 08 12	50112.00	0.40	312.64	0.00	9.95	9.95	888.53
1980 05 09 12	50112.00	0.01	344.62	0.00	4.76	4.76	617.05
1980 05 10 12	50116.95	0.05	539.31	0.00	8.05	8.05	720.62
1980 05 11 12	50457.60	0.32	429.95	0.00	13.82	13.82	1202.05
1980 05 12 12	50457.60	2.66	434.89	0.00	18.49	18.49	1717.18
1980 05 13 12	50457.60	1.96	415.83	0.00	19.73	19.73	1719.90
1980 05 14 12	50803.20	0.58	494.19	0.00	17.44	17.44	1460.59
1980 05 15 12	50803.20	0.00	477.47	0.00	10.02	10.02	933.80
1980 05 16 12	50803.20	0.35	419.53	0.00	10.35	10.35	971.22
1980 05 17 12	51049.44	2.28	221.57	0.00	10.06	10.06	1058.22
1980 05 18 12	51148.80	17.50	391.44	0.00	13.76	13.76	1381.63
1980 05 19 12	51148.80	11.66	314.25	0.00	17.31	17.31	1617.19
1980 05 20 12	51153.75	13.66	251.29	0.00	15.68	15.68	1584.08
1980 05 21 12	51494.40	11.49	503.09	0.00	15.36	15.36	1524.49
1980 05 22 12	51494.40	0.14	483.83	0.00	16.63	16.63	1494.35
1980 05 23 12	51494.40	2.36	352.25	0.00	18.01	18.01	1724.87
1980 05 24 12	51566.26	4.20	394.71	0.00	17.36	17.36	1625.68
1980 05 25 12	51840.00	2.37	427.18	0.00	16.63	16.63	1536.25
1980 05 26 12	51840.00	2.60	526.37	0.00	15.81	15.81	1270.78
1980 05 27 12	51840.00	0.00	544.37	0.00	12.18	12.18	917.45
1980 05 28 12	51840.00	0.00	480.76	0.00	15.48	15.48	1156.73
1980 05 29 12	52086.25	3.80	487.70	0.00	18.51	18.51	1462.42
1980 05 30 12	52185.60	4.61	410.13	0.00	19.77	19.77	1683.92
1980 05 31 12	52185.60	3.62	430.45	0.00	19.82	19.82	1788.95
1980 06 01 12	52185.60	1.42	428.46	0.00	19.59	19.59	1788.83
1980 06 02 12	52185.60	0.42	448.88	0.00	20.74	20.74	1920.93
1980 06 03 12	52257.46	0.27	445.95	0.00	21.46	21.46	1974.58
1980 06 04 12	52499.07	0.28	491.13	0.00	17.16	17.16	1433.85
1980 06 05 12	52531.20	0.00	532.10	0.00	13.05	13.05	1049.10
1980 06 06 12	52531.20	7.31	339.51	0.00	15.70	15.70	1503.08
1980 06 07 12	52531.20	1.08	440.07	0.00	21.26	21.26	2066.92
1980 06 08 12	52531.20	4.05	454.46	0.00	20.39	20.39	1886.10
1980 06 09 12	52531.20	0.53	466.84	0.00	10.62	10.62	961.10
1980 06 10 12	52531.20	5.66	398.93	0.00	12.35	12.35	1105.90
1980 06 11 12	52603.06	0.02	497.86	0.00	13.28	13.28	1091.52
1980 06 12 12	52699.90	0.00	455.87	0.00	12.05	12.05	1084.89
1980 06 13 12	52844.67	0.00	491.14	0.00	13.31	13.31	1192.42
1980 06 14 12	52876.80	0.00	461.50	0.00	16.05	16.05	1479.55
1980 06 15 12	52876.80	0.70	442.04	0.00	20.71	20.71	1882.43
1980 06 16 12	52876.80	5.93	353.77	0.00	19.68	19.68	1822.11
1980 06 17 12	52876.80	0.16	531.77	0.00	14.03	14.03	1217.65
1980 06 18 12	52876.80	2.40	391.50	0.00	15.18	15.18	1350.58
1980 06 19 12	52876.80	5.43	454.29	0.00	17.20	17.20	1554.29
1980 06 20 12	52876.80	0.00	530.81	0.00	15.82	15.82	1350.81
1980 06 21 12	52876.80	0.00	463.27	0.00	13.70	13.70	1100.84
1980 06 22 12	52876.80	0.00	468.14	0.00	16.07	16.07	1318.65
1980 06 23 12	52876.80	0.00	457.31	0.00	19.56	19.56	1684.26
1980 06 24 12	52876.80	0.00	241.68	0.00	18.29	18.29	1634.56
1980 06 25 12	52876.80	1.72	265.43	0.00	16.86	16.86	1681.75
1980 06 26 12	52876.80	0.00	471.94	0.00	18.25	18.25	1694.35
1980 06 27 12	52844.67	0.32	388.78	0.00	20.34	20.34	1951.35
1980 06 28 12	52777.44	0.07	505.25	0.00	22.46	22.46	2088.64
1980 06 29 12	52699.90	2.28	428.53	0.00	23.26	23.26	2164.14
1980 06 30 12	52536.15	0.68	512.33	0.00	18.24	18.24	1580.84
1980 07 01 12	52531.20	0.00	460.91	0.00	16.11	16.11	1409.51
1980 07 02 12	52531.20	0.00	516.49	0.00	20.20	20.20	1782.57
1980 07 03 12	52531.20	1.06	366.11	0.00	22.60	22.60	2181.69
1980 07 04 12	52531.20	1.44	352.35	0.00	19.47	19.47	1835.61
1980 07 05 12	52531.20	2.85	406.40	0.00	22.02	22.02	2135.91
1980 07 06 12	52531.20	0.51	519.50	0.00	21.00	21.00	1839.01
1980 07 07 12	52354.30	0.50	510.29	0.00	17.56	17.56	1374.44
1980 07 08 12	52190.55	21.98	295.31	0.00	18.62	18.62	1757.79
1980 07 09 12	52185.60	10.31	423.70	0.00	21.33	21.33	1884.36
1980 07 10 12	52185.60	20.62	387.71	0.00	22.72	22.72	2209.95
1980 07 11 12	52185.60	1.72	506.10	0.00	20.84	20.84	1856.80
1980 07 12 12	52153.47	0.36	436.97	0.00	21.81	21.81	1973.85
1980 07 13 12	51911.86	1.52	515.28	0.00	21.73	21.73	1986.62
1980 07 14 12	51840.00	0.00	519.98	0.00	20.65	20.65	1853.93
1980 07 15 12	51840.00	0.00	485.97	0.00	22.25	22.25	2117.41
1980 07 16 12	51840.00	0.51	490.71	0.00	25.03	25.03	2399.74
1980 07 17 12	51740.64	6.62	446.18	0.00	25.22	25.22	2451.68
1980 07 18 12	51494.40	0.42	493.50	0.00	22.10	22.10	1975.36
1980 07 19 12	51494.40	0.00	494.16	0.00	23.14	23.14	2050.92
1980 07 20 12	51494.40	0.69	429.24	0.00	24.34	24.34	2271.94
1980 07 21 12	51395.04	2.09	428.19	0.00	24.45	24.45	2262.71
1980 07 22 12	51148.80	16.73	363.14	0.00	22.68	22.68	2134.27
1980 07 23 12	51148.80	6.79	378.56	0.00	19.98	19.98	1903.11
1980 07 24 12	51148.80	0.04	428.42	0.00	18.69	18.69	1701.60
1980 07 25 12	50808.15	0.00	468.98	0.00	19.94	19.94	1810.68
1980 07 26 12	50803.20	0.34	460.18	0.00	21.88	21.88	2036.85
1980 07 27 12	50803.20	1.66	453.67	0.00	22.00	22.00	2053.02
1980 07 28 12	50626.30	10.03	230.71	0.00	18.38	18.38	1895.36
1980 07 29 12	50457.60	3.06	480.14	0.00	19.30	19.30	1884.60
1980 07 30 12	50457.60	0.00	506.22	0.00	20.49	20.49	1845.23
