  38.27
 890.00
 406454317
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	258.05	0.00	0.21	0.21	357.10
1980 01 02 12	33868.80	0.00	290.96	0.00	-1.72	-1.72	369.37
1980 01 03 12	33868.80	0.00	258.25	0.00	-2.50	-2.50	391.44
1980 01 04 12	33868.80	7.16	141.47	0.00	-1.89	-1.89	458.00
1980 01 05 12	33952.18	5.72	82.62	0.00	-3.51	-3.51	432.02
1980 01 06 12	34050.50	0.79	287.54	0.00	-6.40	-6.40	330.69
1980 01 07 12	34188.37	0.78	144.19	0.00	-2.99	-2.99	426.82
1980 01 08 12	34214.40	0.17	190.04	0.00	-2.52	-2.52	391.67
1980 01 09 12	34214.40	0.17	193.09	0.00	-1.64	-1.64	420.19
1980 01 10 12	34214.40	0.47	291.00	0.00	-4.55	-4.55	335.54
1980 01 11 12	34297.78	8.35	133.77	0.00	1.04	1.04	593.48
1980 01 12 12	34442.27	2.47	307.02	0.00	-1.14	-1.14	400.72
1980 01 13 12	34560.00	0.04	162.77	0.00	-3.45	-3.45	278.80
1980 01 14 12	34560.00	17.42	130.50	0.00	0.52	0.52	568.44
1980 01 15 12	34560.00	0.07	303.29	0.00	3.15	3.15	621.47
1980 01 16 12	34696.73	0.11	258.43	0.00	3.61	3.61	571.80
1980 01 17 12	34879.57	10.52	90.29	0.00	3.38	3.38	670.20
1980 01 18 12	34905.60	15.88	111.67	0.00	4.23	4.23	774.25
1980 01 19 12	34905.60	0.38	319.93	0.00	1.95	1.95	509.49
1980 01 20 12	35042.33	0.00	238.71	0.00	0.76	0.76	423.85
1980 01 21 12	35251.20	0.00	323.95	0.00	-1.88	-1.88	346.53
1980 01 22 12	35251.20	6.42	179.15	0.00	1.00	1.00	512.81
1980 01 23 12	35251.20	1.55	244.80	0.00	-1.34	-1.34	417.93
1980 01 24 12	35479.07	5.33	214.46	0.00	-7.34	-7.34	253.63
1980 01 25 12	35596.80	3.11	219.06	0.00	2.26	2.26	603.33
1980 01 26 12	35596.80	0.00	274.45	0.00	0.33	0.33	428.44
1980 01 27 12	35680.18	0.00	113.01	0.00	-0.64	-0.64	382.79
1980 01 28 12	35942.40	0.00	197.66	0.00	-0.40	-0.40	445.67
1980 01 29 12	35942.40	0.09	217.71	0.00	-2.71	-2.71	341.56
1980 01 30 12	35972.55	0.39	237.44	0.00	-8.48	-8.48	202.62
1980 01 31 12	36288.00	5.80	167.88	0.00	-7.71	-7.71	283.45
1980 02 01 12	36288.00	0.42	331.54	0.00	-13.08	-13.08	172.74
1980 02 02 12	36288.00	0.08	346.17	0.00	-13.48	-13.48	156.71
1980 02 03 12	36633.60	0.00	345.12	0.00	-12.82	-12.82	170.49
1980 02 04 12	36633.60	0.01	192.58	0.00	-10.53	-10.53	179.77
1980 02 05 12	36663.75	0.14	339.44	0.00	-8.98	-8.98	229.23
1980 02 06 12	36979.20	2.52	255.35	0.00	-4.57	-4.57	335.58
1980 02 07 12	36979.20	0.44	243.88	0.00	-4.95	-4.95	364.67
