  41.19
 424.00
 302899077
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.06	248.89	0.00	-1.47	-1.47	304.66
1980 01 02 12	32832.00	0.00	248.66	0.00	-0.48	-0.48	375.36
1980 01 03 12	32832.00	0.00	231.56	0.00	-2.38	-2.38	351.16
1980 01 04 12	32832.00	0.01	228.45	0.00	-4.86	-4.86	203.10
1980 01 05 12	32832.00	0.21	162.29	0.00	-3.50	-3.50	242.25
1980 01 06 12	32891.71	0.03	271.40	0.00	-5.47	-5.47	179.20
1980 01 07 12	33165.45	2.20	104.72	0.00	-4.20	-4.20	336.98
1980 01 08 12	33177.60	0.00	258.33	0.00	-3.66	-3.66	338.57
1980 01 09 12	33177.60	0.02	123.04	0.00	-6.14	-6.14	295.91
1980 01 10 12	33177.60	0.05	193.88	0.00	-7.15	-7.15	274.26
1980 01 11 12	33180.62	7.06	76.76	0.00	-1.59	-1.59	502.49
1980 01 12 12	33511.05	10.04	196.01	0.00	0.08	0.08	504.31
1980 01 13 12	33523.20	0.00	197.71	0.00	-5.18	-5.18	203.82
1980 01 14 12	33523.20	0.41	77.13	0.00	0.41	0.41	526.74
1980 01 15 12	33523.20	0.16	271.94	0.00	4.06	4.06	733.72
1980 01 16 12	33856.65	0.00	274.93	0.00	0.98	0.98	426.41
1980 01 17 12	33868.80	0.03	222.62	0.00	-0.19	-0.19	372.02
1980 01 18 12	33868.80	0.37	231.08	0.00	1.44	1.44	583.48
1980 01 19 12	33871.82	1.86	190.17	0.00	1.40	1.40	565.55
1980 01 20 12	34214.40	0.07	219.55	0.00	-1.14	-1.14	403.09
1980 01 21 12	34214.40	0.00	176.10	0.00	-3.11	-3.11	265.66
1980 01 22 12	34214.40	0.05	88.10	0.00	-2.78	-2.78	359.68
1980 01 23 12	34547.85	0.50	170.11	0.00	-1.11	-1.11	457.49
1980 01 24 12	34560.00	0.09	213.92	0.00	-8.38	-8.38	164.53
1980 01 25 12	34560.00	0.14	102.56	0.00	-7.76	-7.76	251.44
1980 01 26 12	34893.45	0.11	252.79	0.00	-4.51	-4.51	305.18
1980 01 27 12	34905.60	0.00	303.78	0.00	-5.56	-5.56	305.52
1980 01 28 12	34905.60	0.00	220.50	0.00	-3.56	-3.56	340.65
1980 01 29 12	35251.20	0.05	233.61	0.00	-5.36	-5.36	277.42
1980 01 30 12	35251.20	0.00	254.27	0.00	-8.37	-8.37	200.16
1980 01 31 12	35251.20	0.00	119.54	0.00	-11.73	-11.73	169.77
1980 02 01 12	35596.80	0.00	282.33	0.00	-12.99	-12.99	151.53
1980 02 02 12	35596.80	0.00	324.95	0.00	-13.12	-13.12	151.57
1980 02 03 12	35747.46	0.00	291.43	0.00	-12.92	-12.92	157.78
1980 02 04 12	35942.40	0.00	200.39	0.00	-9.85	-9.85	208.19
1980 02 05 12	35942.40	0.00	313.00	0.00	-9.84	-9.84	214.68
1980 02 06 12	36288.00	0.00	275.64	0.00	-8.73	-8.73	216.02
1980 02 07 12	36288.00	0.00	256.64	0.00	-4.66	-4.66	311.80
1980 02 08 12	36347.71	0.00	343.38	0.00	-6.21	-6.21	256.28
1980 02 09 12	36633.60	0.00	218.57	0.00	-7.37	-7.37	256.61
1980 02 10 12	36633.60	0.00	260.09	0.00	-5.82	-5.82	273.65
1980 02 11 12	36979.20	0.70	225.02	0.00	-7.74	-7.74	254.37
1980 02 12 12	36979.20	0.00	223.13	0.00	-4.60	-4.60	315.31
1980 02 13 12	37312.65	0.00	249.23	0.00	-5.09	-5.09	266.78
1980 02 14 12	37324.80	0.02	117.23	0.00	-4.15	-4.15	317.83
1980 02 15 12	37327.82	3.14	269.86	0.00	-4.00	-4.00	333.24
1980 02 16 12	37670.40	15.34	181.16	0.00	-2.84	-2.84	439.64
1980 02 17 12	37670.40	0.01	292.80	0.00	-9.45	-9.45	227.76
1980 02 18 12	38016.00	0.00	367.06	0.00	-9.56	-9.56	225.18
1980 02 19 12	38016.00	0.00	334.53	0.00	-6.71	-6.71	291.85
1980 02 20 12	38361.60	0.00	294.88	0.00	-1.31	-1.31	348.17
1980 02 21 12	38361.60	0.82	255.31	0.00	1.11	1.11	509.94
1980 02 22 12	38695.05	7.60	140.38	0.00	-0.83	-0.83	515.02
1980 02 23 12	38707.20	0.80	223.57	0.00	0.84	0.84	577.85
1980 02 24 12	38766.91	0.57	195.03	0.00	1.74	1.74	580.90
1980 02 25 12	39052.80	0.02	242.49	0.00	0.61	0.61	469.18
1980 02 26 12	39052.80	0.36	342.13	0.00	-3.74	-3.74	318.93
1980 02 27 12	39398.40	1.54	97.60	0.00	-8.21	-8.21	239.17
1980 02 28 12	39398.40	0.20	247.21	0.00	-6.46	-6.46	251.68
1980 02 29 12	39744.00	0.10	320.68	0.00	-10.38	-10.38	191.23
1980 03 01 12	39744.00	0.00	396.29	0.00	-14.30	-14.30	130.74
1980 03 02 12	40089.60	0.00	374.70	0.00	-12.08	-12.08	164.20
1980 03 03 12	40089.60	1.25	447.14	0.00	-10.26	-10.26	185.28
1980 03 04 12	40435.20	0.00	428.67	0.00	-4.10	-4.10	263.70
1980 03 05 12	40435.20	2.02	142.74	0.00	-0.43	-0.43	454.86
1980 03 06 12	40780.80	0.41	435.91	0.00	0.46	0.46	454.57
1980 03 07 12	40780.80	0.00	312.81	0.00	1.47	1.47	445.45
1980 03 08 12	41126.40	4.70	208.36	0.00	7.07	7.07	939.22
1980 03 09 12	41126.40	0.53	430.49	0.00	4.91	4.91	689.42
1980 03 10 12	41472.00	0.00	365.49	0.00	2.61	2.61	412.68
1980 03 11 12	41472.00	4.99	330.94	0.00	0.81	0.81	491.17
1980 03 12 12	41817.60	2.27	455.81	0.00	-5.38	-5.38	172.52
1980 03 13 12	41817.60	4.52	233.10	0.00	-6.21	-6.21	224.67
1980 03 14 12	42163.20	25.65	172.87	0.00	-2.05	-2.05	475.96
1980 03 15 12	42163.20	0.07	394.85	0.00	-3.41	-3.41	363.42
1980 03 16 12	42508.80	0.10	473.52	0.00	-7.20	-7.20	280.45
1980 03 17 12	42508.80	4.02	197.83	0.00	1.48	1.48	569.28
1980 03 18 12	42854.40	7.39	355.94	0.00	4.49	4.49	683.09
1980 03 19 12	42854.40	0.02	479.95	0.00	0.92	0.92	448.74
1980 03 20 12	43200.00	0.03	462.66	0.00	5.45	5.45	604.96
1980 03 21 12	43200.00	43.59	166.54	0.00	8.74	8.74	1071.01
1980 03 22 12	43200.00	11.11	175.13	0.00	4.02	4.02	724.43
1980 03 23 12	43545.60	0.55	486.58	0.00	1.97	1.97	529.33
1980 03 24 12	43545.60	0.10	204.30	0.00	3.21	3.21	599.46
1980 03 25 12	43891.20	7.92	148.07	0.00	3.60	3.60	716.45
1980 03 26 12	43891.20	0.10	316.90	0.00	3.16	3.16	596.52
1980 03 27 12	44236.80	0.00	329.48	0.00	3.61	3.61	566.11
1980 03 28 12	44236.80	0.43	433.63	0.00	5.33	5.33	647.01
1980 03 29 12	44582.40	12.33	103.34	0.00	4.47	4.47	788.27
1980 03 30 12	44582.40	0.97	262.64	0.00	6.99	6.99	907.31
1980 03 31 12	44928.00	12.52	160.86	0.00	5.07	5.07	796.92
1980 04 01 12	44928.00	5.18	503.86	0.00	3.40	3.40	560.59
1980 04 02 12	45273.60	0.28	194.05	0.00	4.22	4.22	599.56
1980 04 03 12	45273.60	0.49	505.11	0.00	6.77	6.77	693.39
