  41.56
 574.00
  13565736
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	252.66	0.00	-1.91	-1.91	370.02
1980 01 02 12	32486.40	0.00	258.91	0.00	-2.72	-2.72	414.29
1980 01 03 12	32562.36	0.22	165.95	0.00	-2.73	-2.73	431.68
1980 01 04 12	32832.00	0.25	202.79	0.00	-6.30	-6.30	322.31
1980 01 05 12	32832.00	2.36	118.33	0.00	-5.62	-5.62	343.35
1980 01 06 12	32832.00	1.12	263.83	0.00	-8.64	-8.64	260.12
1980 01 07 12	32832.00	2.31	136.72	0.00	-4.70	-4.70	389.41
1980 01 08 12	32832.00	0.00	271.83	0.00	-7.82	-7.82	279.66
1980 01 09 12	33177.60	0.00	117.68	0.00	-8.80	-8.80	270.82
1980 01 10 12	33177.60	0.21	245.85	0.00	-8.53	-8.53	279.15
1980 01 11 12	33177.60	7.90	89.67	0.00	-1.57	-1.57	511.96
1980 01 12 12	33177.60	2.90	203.11	0.00	-4.99	-4.99	330.03
1980 01 13 12	33177.60	0.32	204.26	0.00	-8.12	-8.12	246.25
1980 01 14 12	33523.20	4.76	107.92	0.00	-1.60	-1.60	492.18
1980 01 15 12	33523.20	0.06	280.36	0.00	-0.78	-0.78	530.67
1980 01 16 12	33523.20	0.23	212.80	0.00	-1.06	-1.06	440.46
1980 01 17 12	33523.20	0.02	102.98	0.00	0.64	0.64	459.61
1980 01 18 12	33868.80	0.07	261.93	0.00	0.51	0.51	583.55
1980 01 19 12	33868.80	0.06	201.17	0.00	-1.16	-1.16	452.23
1980 01 20 12	33868.80	0.46	282.73	0.00	-3.29	-3.29	400.19
1980 01 21 12	34214.40	0.00	294.73	0.00	-4.64	-4.64	350.85
1980 01 22 12	34214.40	1.41	127.10	0.00	-3.61	-3.61	421.36
1980 01 23 12	34214.40	0.61	148.03	0.00	-3.83	-3.83	390.72
1980 01 24 12	34560.00	0.59	221.88	0.00	-11.14	-11.14	192.64
1980 01 25 12	34560.00	2.50	89.80	0.00	-7.29	-7.29	327.29
1980 01 26 12	34560.00	0.56	305.04	0.00	-6.40	-6.40	310.88
1980 01 27 12	34905.60	0.04	284.59	0.00	-7.67	-7.67	289.93
1980 01 28 12	34905.60	0.02	295.17	0.00	-5.43	-5.43	330.38
1980 01 29 12	34905.60	0.03	265.71	0.00	-9.12	-9.12	247.13
1980 01 30 12	35251.20	0.05	266.51	0.00	-9.99	-9.99	221.48
1980 01 31 12	35251.20	0.04	136.61	0.00	-12.10	-12.10	190.06
1980 02 01 12	35251.20	0.12	304.06	0.00	-14.07	-14.07	160.02
1980 02 02 12	35596.80	0.03	302.19	0.00	-15.53	-15.53	145.77
1980 02 03 12	35596.80	0.00	310.54	0.00	-14.48	-14.48	162.10
1980 02 04 12	35942.40	0.00	159.86	0.00	-11.33	-11.33	211.17
1980 02 05 12	35942.40	0.00	315.51	0.00	-10.82	-10.82	225.34
1980 02 06 12	35942.40	0.17	255.93	0.00	-8.49	-8.49	271.25
1980 02 07 12	36288.00	0.05	243.29	0.00	-6.44	-6.44	311.98
1980 02 08 12	36288.00	0.00	321.70	0.00	-8.61	-8.61	262.15
1980 02 09 12	36633.60	0.00	116.14	0.00	-9.09	-9.09	259.15
1980 02 10 12	36633.60	0.00	315.84	0.00	-7.28	-7.28	291.88
1980 02 11 12	36633.60	0.09	106.63	0.00	-7.96	-7.96	289.83
1980 02 12 12	36979.20	1.48	214.33	0.00	-6.83	-6.83	300.25
1980 02 13 12	36979.20	0.00	237.39	0.00	-6.71	-6.71	274.26
1980 02 14 12	37324.80	0.66	123.57	0.00	-5.33	-5.33	340.93
1980 02 15 12	37324.80	2.39	212.01	0.00	-5.16	-5.16	358.84
1980 02 16 12	37670.40	11.80	177.15	0.00	-4.40	-4.40	395.47
1980 02 17 12	37670.40	0.15	256.83	0.00	-11.31	-11.31	203.77
1980 02 18 12	38016.00	0.35	338.81	0.00	-12.13	-12.13	201.91
1980 02 19 12	38016.00	0.00	243.72	0.00	-7.39	-7.39	298.67
1980 02 20 12	38016.00	0.06	130.03	0.00	-2.40	-2.40	433.66
1980 02 21 12	38361.60	0.12	241.79	0.00	1.28	1.28	570.28
