  42.32
 577.00
  83879744
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	247.61	0.00	-4.02	-4.02	281.22
1980 01 02 12	32140.80	0.00	260.70	0.00	-3.31	-3.31	370.00
1980 01 03 12	32486.40	0.00	236.69	0.00	-5.77	-5.77	259.28
1980 01 04 12	32486.40	0.00	265.35	0.00	-8.64	-8.64	163.66
1980 01 05 12	32486.40	0.00	202.23	0.00	-6.90	-6.90	161.41
1980 01 06 12	32486.40	0.06	275.95	0.00	-9.41	-9.41	155.61
1980 01 07 12	32486.40	0.11	110.14	0.00	-5.58	-5.58	261.24
1980 01 08 12	32486.40	0.01	239.68	0.00	-4.53	-4.53	263.29
1980 01 09 12	32832.00	0.00	194.53	0.00	-7.18	-7.18	235.34
1980 01 10 12	32832.00	0.00	181.41	0.00	-7.43	-7.43	194.45
1980 01 11 12	32832.00	1.97	96.00	0.00	-2.04	-2.04	444.17
1980 01 12 12	32832.00	6.78	187.80	0.00	-1.36	-1.36	482.22
1980 01 13 12	33177.60	0.00	228.97	0.00	-7.33	-7.33	176.69
1980 01 14 12	33177.60	2.01	63.74	0.00	-1.55	-1.55	442.13
1980 01 15 12	33177.60	0.85	263.86	0.00	1.03	1.03	602.93
1980 01 16 12	33177.60	0.11	283.24	0.00	-2.53	-2.53	326.81
1980 01 17 12	33523.20	0.00	251.86	0.00	-2.29	-2.29	319.60
1980 01 18 12	33523.20	0.00	266.52	0.00	0.22	0.22	519.97
1980 01 19 12	33523.20	0.10	181.42	0.00	-0.47	-0.47	507.11
1980 01 20 12	33723.01	0.67	193.88	0.00	-3.20	-3.20	352.86
1980 01 21 12	33868.80	0.63	185.56	0.00	-6.49	-6.49	232.90
1980 01 22 12	33868.80	0.08	104.94	0.00	-5.68	-5.68	293.94
1980 01 23 12	34068.61	0.38	124.40	0.00	-2.43	-2.43	447.48
1980 01 24 12	34214.40	0.01	173.94	0.00	-11.02	-11.02	134.39
1980 01 25 12	34214.40	0.13	180.89	0.00	-10.98	-10.98	162.15
1980 01 26 12	34414.21	0.09	197.93	0.00	-8.28	-8.28	210.63
1980 01 27 12	34560.00	0.19	264.21	0.00	-6.91	-6.91	252.12
1980 01 28 12	34560.00	0.00	169.50	0.00	-5.41	-5.41	276.99
1980 01 29 12	34905.60	0.21	215.34	0.00	-6.93	-6.93	227.31
1980 01 30 12	34905.60	0.00	214.80	0.00	-11.84	-11.84	139.70
1980 01 31 12	34905.60	0.00	204.03	0.00	-15.04	-15.04	116.78
1980 02 01 12	35251.20	0.00	207.45	0.00	-15.64	-15.64	108.35
1980 02 02 12	35251.20	0.00	324.40	0.00	-15.68	-15.68	111.28
1980 02 03 12	35596.80	0.07	153.79	0.00	-15.78	-15.78	117.04
1980 02 04 12	35596.80	0.00	148.70	0.00	-12.88	-12.88	142.05
1980 02 05 12	35596.80	0.00	216.13	0.00	-11.76	-11.76	156.21
1980 02 06 12	35942.40	0.00	298.50	0.00	-9.69	-9.69	158.29
1980 02 07 12	35942.40	0.00	232.79	0.00	-6.00	-6.00	216.86
1980 02 08 12	36288.00	0.00	347.34	0.00	-6.94	-6.94	194.35
1980 02 09 12	36288.00	0.00	209.10	0.00	-8.49	-8.49	206.73
1980 02 10 12	36288.00	0.00	247.64	0.00	-7.30	-7.30	197.11
1980 02 11 12	36633.60	0.51	171.53	0.00	-8.53	-8.53	221.87
1980 02 12 12	36633.60	0.13	182.75	0.00	-5.59	-5.59	270.44
1980 02 13 12	36979.20	0.00	226.61	0.00	-5.80	-5.80	206.69
1980 02 14 12	36979.20	0.00	199.95	0.00	-4.23	-4.23	245.96
1980 02 15 12	37324.80	2.80	289.00	0.00	-5.27	-5.27	272.25
1980 02 16 12	37324.80	11.22	201.17	0.00	-5.16	-5.16	352.15
1980 02 17 12	37670.40	0.05	236.03	0.00	-11.06	-11.06	207.58
1980 02 18 12	37670.40	0.00	376.39	0.00	-10.96	-10.96	211.39
1980 02 19 12	38016.00	0.00	299.63	0.00	-7.02	-7.02	272.55
1980 02 20 12	38016.00	0.00	281.95	0.00	-2.16	-2.16	352.12
1980 02 21 12	38215.81	0.22	244.76	0.00	-0.51	-0.51	467.56
1980 02 22 12	38361.60	1.45	129.03	0.00	-3.00	-3.00	425.35
1980 02 23 12	38361.60	0.81	265.27	0.00	-1.20	-1.20	505.90
1980 02 24 12	38707.20	0.97	184.79	0.00	-1.33	-1.33	496.42
1980 02 25 12	38707.20	0.00	258.78	0.00	-2.08	-2.08	348.42
1980 02 26 12	39052.80	0.20	315.97	0.00	-6.91	-6.91	227.98
1980 02 27 12	39052.80	0.97	100.56	0.00	-12.17	-12.17	183.41
1980 02 28 12	39398.40	0.53	304.20	0.00	-8.89	-8.89	219.44
1980 02 29 12	39398.40	0.27	373.26	0.00	-13.12	-13.12	155.15
1980 03 01 12	39744.00	0.01	438.48	0.00	-17.36	-17.36	90.82
1980 03 02 12	39744.00	0.00	475.79	0.00	-15.55	-15.55	108.79
1980 03 03 12	40089.60	0.00	468.46	0.00	-12.78	-12.78	144.50
1980 03 04 12	40089.60	0.00	452.89	0.00	-5.47	-5.47	223.44
1980 03 05 12	40435.20	1.89	157.88	0.00	-1.45	-1.45	434.73
1980 03 06 12	40435.20	0.89	474.54	0.00	-2.36	-2.36	393.75
1980 03 07 12	40780.80	0.10	261.24	0.00	-2.00	-2.00	395.03
1980 03 08 12	40780.80	15.22	185.46	0.00	0.77	0.77	595.81
1980 03 09 12	41126.40	2.17	386.80	0.00	-0.72	-0.72	498.89
1980 03 10 12	41126.40	0.09	379.71	0.00	-0.72	-0.72	358.61
1980 03 11 12	41472.00	2.07	317.33	0.00	-1.46	-1.46	435.49
1980 03 12 12	41472.00	1.26	487.86	0.00	-9.65	-9.65	172.56
1980 03 13 12	41817.60	1.44	363.16	0.00	-10.23	-10.23	201.49
1980 03 14 12	41817.60	23.84	244.02	0.00	-4.60	-4.60	399.33
1980 03 15 12	42163.20	0.61	329.60	0.00	-6.20	-6.20	309.34
1980 03 16 12	42163.20	0.01	479.62	0.00	-10.09	-10.09	226.37
1980 03 17 12	42508.80	0.63	317.09	0.00	0.42	0.42	491.11
1980 03 18 12	42508.80	8.45	308.63	0.00	3.00	3.00	655.85
1980 03 19 12	42854.40	0.00	501.34	0.00	-1.18	-1.18	403.19
1980 03 20 12	42854.40	0.00	481.83	0.00	3.77	3.77	531.10
1980 03 21 12	43200.00	23.48	158.71	0.00	5.10	5.10	795.25
1980 03 22 12	43545.60	24.14	190.06	0.00	2.08	2.08	634.42
1980 03 23 12	43545.60	0.19	511.01	0.00	1.01	1.01	465.27
1980 03 24 12	43891.20	0.12	205.57	0.00	1.09	1.09	527.01
1980 03 25 12	43891.20	8.09	127.07	0.00	1.27	1.27	600.75
1980 03 26 12	44236.80	0.26	271.56	0.00	0.87	0.87	556.98
1980 03 27 12	44236.80	0.00	308.97	0.00	1.68	1.68	533.94
1980 03 28 12	44582.40	0.10	418.17	0.00	4.77	4.77	604.31
1980 03 29 12	44582.40	7.32	121.88	0.00	4.30	4.30	740.38
1980 03 30 12	44928.00	2.99	185.47	0.00	4.04	4.04	755.49
1980 03 31 12	44928.00	0.31	234.15	0.00	3.38	3.38	639.26
1980 04 01 12	45273.60	0.38	510.84	0.00	3.76	3.76	475.09
1980 04 02 12	45273.60	0.44	161.90	0.00	4.37	4.37	593.35
1980 04 03 12	45619.20	0.91	514.14	0.00	4.23	4.23	561.27
1980 04 04 12	45619.20	8.15	315.74	0.00	6.22	6.22	724.49
1980 04 05 12	45964.80	0.27	292.88	0.00	4.00	4.00	631.90
1980 04 06 12	45964.80	0.00	412.28	0.00	4.36	4.36	541.90
1980 04 07 12	46310.40	0.00	418.60	0.00	6.44	6.44	560.29
1980 04 08 12	46310.40	0.38	184.09	0.00	6.08	6.08	789.43
1980 04 09 12	46656.00	10.98	146.72	0.00	8.10	8.10	1004.95
1980 04 10 12	46656.00	9.96	400.79	0.00	10.46	10.46	1067.34
1980 04 11 12	47001.60	0.01	283.31	0.00	7.85	7.85	748.87
1980 04 12 12	47001.60	0.96	218.93	0.00	7.84	7.84	790.57
1980 04 13 12	47347.20	0.75	481.91	0.00	7.64	7.64	813.81
1980 04 14 12	47347.20	6.73	173.25	0.00	2.65	2.65	609.28
1980 04 15 12	47692.80	5.20	311.18	0.00	8.38	8.38	954.63
1980 04 16 12	47692.80	0.30	223.98	0.00	2.23	2.23	523.99
1980 04 17 12	48038.40	0.01	542.93	0.00	-1.09	-1.09	334.51
1980 04 18 12	48038.40	0.00	288.84	0.00	2.21	2.21	481.95
1980 04 19 12	48184.19	0.23	521.78	0.00	6.11	6.11	610.49
1980 04 20 12	48384.00	0.34	424.25	0.00	11.15	11.15	704.30
1980 04 21 12	48384.00	0.39	552.37	0.00	9.22	9.22	708.05
1980 04 22 12	48729.60	0.26	488.23	0.00	3.51	3.51	449.83
1980 04 23 12	48729.60	0.00	494.03	0.00	4.42	4.42	614.31
1980 04 24 12	49075.20	0.00	489.12	0.00	9.39	9.39	866.56
1980 04 25 12	49075.20	0.53	373.36	0.00	10.87	10.87	1016.54
1980 04 26 12	49420.80	0.23	461.20	0.00	9.47	9.47	877.52
1980 04 27 12	49420.80	2.11	196.74	0.00	7.42	7.42	796.26
1980 04 28 12	49766.40	20.65	151.65	0.00	6.92	6.92	936.63
1980 04 29 12	49766.40	15.65	240.37	0.00	5.83	5.83	877.34
1980 04 30 12	50112.00	0.25	460.32	0.00	10.28	10.28	1038.28
1980 05 01 12	50112.00	0.01	411.06	0.00	12.54	12.54	1029.27
1980 05 02 12	50112.00	1.26	246.33	0.00	11.84	11.84	1117.36
1980 05 03 12	50457.60	0.00	514.77	0.00	13.45	13.45	1042.23
1980 05 04 12	50457.60	0.00	479.16	0.00	10.39	10.39	719.57
1980 05 05 12	50803.20	0.75	395.74	0.00	11.51	11.51	945.93
1980 05 06 12	50803.20	1.36	479.47	0.00	15.28	15.28	1080.36
1980 05 07 12	50803.20	3.94	435.61	0.00	12.67	12.67	987.43
1980 05 08 12	51148.80	0.22	312.54	0.00	8.07	8.07	761.64
1980 05 09 12	51148.80	0.03	236.76	0.00	5.18	5.18	678.59
1980 05 10 12	51494.40	0.00	344.32	0.00	6.29	6.29	683.18
1980 05 11 12	51494.40	1.04	221.65	0.00	9.67	9.67	946.04
1980 05 12 12	51494.40	3.51	247.92	0.00	11.95	11.95	1276.23
1980 05 13 12	51840.00	5.94	185.48	0.00	12.54	12.54	1348.72
1980 05 14 12	51840.00	3.67	353.46	0.00	11.23	11.23	1122.71
1980 05 15 12	51985.79	0.00	275.44	0.00	7.07	7.07	816.14
1980 05 16 12	52185.60	0.00	414.56	0.00	8.76	8.76	811.76
1980 05 17 12	52185.60	0.00	457.03	0.00	11.31	11.31	844.32
1980 05 18 12	52331.39	1.92	143.45	0.00	10.69	10.69	1067.14
1980 05 19 12	52531.20	0.50	404.62	0.00	14.43	14.43	1354.45
1980 05 20 12	52531.20	0.02	437.93	0.00	14.87	14.87	1289.62
1980 05 21 12	52676.99	1.62	322.94	0.00	13.33	13.33	1270.78
1980 05 22 12	52876.80	0.00	526.12	0.00	16.10	16.10	1336.93
1980 05 23 12	52876.80	0.00	523.50	0.00	18.42	18.42	1392.20
1980 05 24 12	52876.80	0.02	522.82	0.00	20.34	20.34	1469.15
1980 05 25 12	53222.40	0.00	529.29	0.00	17.23	17.23	1296.21
1980 05 26 12	53222.40	0.00	507.89	0.00	8.46	8.46	712.31
1980 05 27 12	53222.40	0.00	515.03	0.00	9.22	9.22	749.83
1980 05 28 12	53222.40	0.00	529.93	0.00	9.54	9.54	736.49
1980 05 29 12	53568.00	0.00	527.06	0.00	11.15	11.15	817.53
1980 05 30 12	53568.00	0.00	466.08	0.00	14.44	14.44	1093.11
1980 05 31 12	53568.00	0.57	392.55	0.00	16.62	16.62	1533.12
1980 06 01 12	53568.00	2.54	425.84	0.00	17.40	17.40	1568.19
1980 06 02 12	53913.60	4.19	333.18	0.00	17.14	17.14	1594.14
1980 06 03 12	53913.60	3.08	370.27	0.00	19.03	19.03	1743.88
1980 06 04 12	53913.60	0.49	368.52	0.00	14.28	14.28	1265.34
1980 06 05 12	53913.60	1.23	518.88	0.00	12.06	12.06	1007.30
1980 06 06 12	53913.60	4.64	426.68	0.00	12.34	12.34	998.59
1980 06 07 12	53913.60	6.41	268.19	0.00	13.03	13.03	1377.03
1980 06 08 12	54259.20	3.58	344.05	0.00	15.22	15.22	1495.40
1980 06 09 12	54259.20	3.27	342.42	0.00	5.78	5.78	751.27
1980 06 10 12	54259.20	2.48	331.38	0.00	7.15	7.15	785.24
1980 06 11 12	54259.20	0.27	267.47	0.00	6.89	6.89	755.31
1980 06 12 12	54259.20	0.00	347.19	0.00	8.18	8.18	837.01
1980 06 13 12	54259.20	0.11	512.38	0.00	13.62	13.62	1072.66
1980 06 14 12	54259.20	0.55	461.90	0.00	14.88	14.88	1259.03
1980 06 15 12	54259.20	7.14	292.07	0.00	17.20	17.20	1593.30
1980 06 16 12	54259.20	10.55	434.99	0.00	13.90	13.90	1305.01
1980 06 17 12	54259.20	0.00	379.09	0.00	11.81	11.81	1066.89
1980 06 18 12	54259.20	0.27	427.14	0.00	13.57	13.57	1151.00
1980 06 19 12	54259.20	0.87	345.76	0.00	16.19	16.19	1364.38
1980 06 20 12	54259.20	3.19	312.58	0.00	13.14	13.14	1236.09
1980 06 21 12	54259.20	0.61	488.97	0.00	12.52	12.52	1154.85
1980 06 22 12	54259.20	0.16	456.55	0.00	15.84	15.84	1271.98
1980 06 23 12	54259.20	0.00	505.76	0.00	18.40	18.40	1310.93
1980 06 24 12	54259.20	0.00	503.20	0.00	20.75	20.75	1708.18
1980 06 25 12	54259.20	0.00	463.68	0.00	22.01	22.01	1920.10
1980 06 26 12	54259.20	0.00	500.22	0.00	21.95	21.95	1912.89
1980 06 27 12	54259.20	0.28	357.14	0.00	20.96	20.96	1918.01
1980 06 28 12	54259.20	5.29	260.01	0.00	13.82	13.82	1265.52
1980 06 29 12	54259.20	37.69	261.21	0.00	14.91	14.91	1556.91
1980 06 30 12	54259.20	18.72	368.08	0.00	17.36	17.36	1688.28
1980 07 01 12	54259.20	0.69	464.88	0.00	16.99	16.99	1541.55
