  41.16
 281.00
 165688384
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	252.37	0.00	-0.49	-0.49	311.90
1980 01 02 12	32832.00	0.00	248.94	0.00	0.43	0.43	388.54
1980 01 03 12	32832.00	0.00	235.04	0.00	-1.57	-1.57	374.09
1980 01 04 12	32832.00	0.01	231.42	0.00	-4.00	-4.00	219.94
1980 01 05 12	32832.00	0.18	162.20	0.00	-3.18	-3.18	304.18
1980 01 06 12	32874.84	0.04	275.22	0.00	-5.38	-5.38	227.17
1980 01 07 12	33177.43	1.15	112.58	0.00	-3.66	-3.66	372.49
1980 01 08 12	33177.60	0.00	254.09	0.00	-2.36	-2.36	335.18
1980 01 09 12	33177.60	0.00	120.61	0.00	-4.63	-4.63	291.21
1980 01 10 12	33177.60	0.01	197.07	0.00	-5.91	-5.91	281.61
1980 01 11 12	33177.60	7.47	81.17	0.00	-0.33	-0.33	537.44
1980 01 12 12	33523.02	13.82	200.96	0.00	1.26	1.26	557.20
1980 01 13 12	33523.20	0.00	210.16	0.00	-4.30	-4.30	219.53
1980 01 14 12	33523.20	0.23	81.85	0.00	1.52	1.52	578.20
1980 01 15 12	33523.20	0.10	274.62	0.00	5.55	5.55	805.34
1980 01 16 12	33868.62	0.00	278.24	0.00	1.98	1.98	452.79
1980 01 17 12	33868.80	0.00	241.92	0.00	0.42	0.42	385.10
1980 01 18 12	33868.80	0.51	228.96	0.00	2.05	2.05	605.70
1980 01 19 12	33868.80	2.78	203.22	0.00	2.37	2.37	607.07
1980 01 20 12	34214.40	0.01	223.31	0.00	-0.27	-0.27	421.18
1980 01 21 12	34214.40	0.00	177.15	0.00	-2.20	-2.20	272.04
1980 01 22 12	34214.40	0.04	88.60	0.00	-1.68	-1.68	356.50
1980 01 23 12	34559.82	0.34	173.90	0.00	0.18	0.18	488.18
1980 01 24 12	34560.00	0.08	214.07	0.00	-7.09	-7.09	155.43
1980 01 25 12	34560.00	0.11	110.66	0.00	-6.49	-6.49	236.44
1980 01 26 12	34905.43	0.10	245.72	0.00	-3.24	-3.24	293.29
1980 01 27 12	34905.60	0.00	306.34	0.00	-4.17	-4.17	301.26
1980 01 28 12	34905.60	0.00	219.79	0.00	-2.15	-2.15	333.05
1980 01 29 12	35251.20	0.00	221.64	0.00	-3.59	-3.59	250.63
1980 01 30 12	35251.20	0.00	264.17	0.00	-6.90	-6.90	179.41
1980 01 31 12	35251.20	0.00	115.08	0.00	-10.31	-10.31	156.91
1980 02 01 12	35596.80	0.00	281.43	0.00	-11.59	-11.59	140.55
1980 02 02 12	35596.80	0.00	329.19	0.00	-11.71	-11.71	146.73
1980 02 03 12	35723.09	0.00	292.23	0.00	-11.51	-11.51	150.27
1980 02 04 12	35942.40	0.00	208.31	0.00	-8.52	-8.52	200.70
1980 02 05 12	35942.40	0.00	310.57	0.00	-8.41	-8.41	209.03
1980 02 06 12	36288.00	0.00	273.92	0.00	-7.06	-7.06	200.86
1980 02 07 12	36288.00	0.00	246.89	0.00	-2.93	-2.93	297.53
1980 02 08 12	36330.84	0.00	348.24	0.00	-4.18	-4.18	236.28
1980 02 09 12	36633.60	0.00	222.70	0.00	-5.30	-5.30	242.51
1980 02 10 12	36633.60	0.00	248.77	0.00	-3.95	-3.95	253.67
1980 02 11 12	36979.20	0.31	237.58	0.00	-5.91	-5.91	243.60
1980 02 12 12	36979.20	0.00	227.76	0.00	-2.91	-2.91	305.80
1980 02 13 12	37324.62	0.00	249.01	0.00	-3.39	-3.39	246.08
1980 02 14 12	37324.80	0.00	120.70	0.00	-2.32	-2.32	295.43
1980 02 15 12	37324.80	2.45	274.30	0.00	-2.32	-2.32	333.82
1980 02 16 12	37670.40	15.20	176.82	0.00	-1.72	-1.72	472.20
