  41.26
 618.00
 709353394
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32831.32	0.01	248.54	0.00	-2.02	-2.02	335.02
1980 01 02 12	32832.00	0.01	257.00	0.00	-1.23	-1.23	402.08
1980 01 03 12	32832.00	0.07	206.63	0.00	-2.07	-2.07	384.81
1980 01 04 12	32832.00	0.12	222.82	0.00	-5.18	-5.18	268.10
1980 01 05 12	32832.00	2.37	174.85	0.00	-4.30	-4.30	312.92
1980 01 06 12	32877.19	0.51	272.62	0.00	-7.42	-7.42	241.68
1980 01 07 12	33098.88	0.25	114.11	0.00	-4.90	-4.90	352.13
1980 01 08 12	33177.60	0.01	268.26	0.00	-5.36	-5.36	326.35
1980 01 09 12	33177.60	0.19	112.11	0.00	-7.81	-7.81	277.75
1980 01 10 12	33177.60	0.07	212.28	0.00	-8.70	-8.70	247.98
1980 01 11 12	33179.42	5.84	87.57	0.00	-2.31	-2.31	472.16
1980 01 12 12	33444.48	5.27	188.10	0.00	-2.22	-2.22	417.43
1980 01 13 12	33523.20	0.50	185.86	0.00	-6.99	-6.99	238.35
1980 01 14 12	33523.20	8.27	88.50	0.00	-1.18	-1.18	497.54
1980 01 15 12	33523.20	0.79	275.42	0.00	1.02	1.02	581.86
1980 01 16 12	33790.08	0.00	273.11	0.00	-0.25	-0.25	404.33
1980 01 17 12	33868.80	0.38	161.59	0.00	0.58	0.58	410.73
1980 01 18 12	33868.80	0.22	242.61	0.00	1.23	1.23	604.56
1980 01 19 12	33870.62	0.36	184.06	0.00	0.17	0.17	515.57
1980 01 20 12	34214.40	0.00	247.98	0.00	-1.74	-1.74	400.31
1980 01 21 12	34214.40	0.05	209.49	0.00	-2.89	-2.89	282.29
1980 01 22 12	34214.40	0.19	95.76	0.00	-2.34	-2.34	345.78
1980 01 23 12	34481.28	0.44	159.54	0.00	-1.45	-1.45	408.33
1980 01 24 12	34560.00	0.45	212.21	0.00	-8.80	-8.80	148.06
1980 01 25 12	34560.00	0.57	94.83	0.00	-7.19	-7.19	276.41
1980 01 26 12	34826.88	0.09	304.93	0.00	-4.75	-4.75	307.72
1980 01 27 12	34905.60	0.00	298.14	0.00	-6.49	-6.49	277.09
1980 01 28 12	34905.60	0.00	256.85	0.00	-3.74	-3.74	324.58
1980 01 29 12	35250.52	0.07	264.42	0.00	-6.76	-6.76	242.15
1980 01 30 12	35251.20	0.00	287.02	0.00	-8.95	-8.95	198.02
1980 01 31 12	35251.20	0.05	138.44	0.00	-12.17	-12.17	169.70
1980 02 01 12	35596.80	0.03	279.56	0.00	-13.33	-13.33	151.34
1980 02 02 12	35596.80	0.00	326.58	0.00	-14.53	-14.53	142.76
1980 02 03 12	35716.44	0.00	320.72	0.00	-14.53	-14.53	151.55
1980 02 04 12	35942.40	0.00	177.94	0.00	-10.44	-10.44	205.36
1980 02 05 12	35942.40	0.00	329.07	0.00	-10.99	-10.99	204.50
