  40.32
 255.00
  38833215
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	260.17	0.00	-0.74	-0.74	368.62
1980 01 02 12	33177.60	0.00	272.64	0.00	-0.48	-0.48	414.92
1980 01 03 12	33177.60	0.35	131.85	0.00	-0.59	-0.59	471.84
1980 01 04 12	33177.60	0.61	164.86	0.00	-1.97	-1.97	389.88
1980 01 05 12	33177.60	2.26	157.66	0.00	-3.44	-3.44	409.45
1980 01 06 12	33177.60	0.12	279.44	0.00	-6.35	-6.35	315.27
1980 01 07 12	33177.60	0.08	130.38	0.00	-4.33	-4.33	406.48
1980 01 08 12	33523.20	0.04	250.80	0.00	-4.46	-4.46	349.00
1980 01 09 12	33523.20	2.22	83.52	0.00	-5.76	-5.76	333.71
1980 01 10 12	33523.20	0.01	281.26	0.00	-7.67	-7.67	297.13
1980 01 11 12	33523.20	3.29	130.42	0.00	-1.96	-1.96	504.09
1980 01 12 12	33523.20	1.65	209.42	0.00	-2.24	-2.24	412.60
1980 01 13 12	33868.80	0.79	228.45	0.00	-5.75	-5.75	281.81
1980 01 14 12	33868.80	14.01	104.42	0.00	-1.01	-1.01	521.79
1980 01 15 12	33868.80	0.55	289.38	0.00	1.37	1.37	610.60
1980 01 16 12	33868.80	0.00	266.84	0.00	0.66	0.66	474.84
1980 01 17 12	34214.40	0.54	129.08	0.00	1.12	1.12	478.36
1980 01 18 12	34214.40	0.50	212.33	0.00	2.32	2.32	676.67
1980 01 19 12	34214.40	0.02	219.80	0.00	1.17	1.17	549.67
1980 01 20 12	34214.40	0.00	296.53	0.00	-0.82	-0.82	431.92
1980 01 21 12	34560.00	0.00	307.09	0.00	-1.51	-1.51	336.30
1980 01 22 12	34560.00	0.00	117.90	0.00	-1.14	-1.14	374.53
1980 01 23 12	34560.00	0.00	184.17	0.00	-0.68	-0.68	435.20
1980 01 24 12	34905.60	0.24	217.05	0.00	-7.71	-7.71	181.67
1980 01 25 12	34905.60	1.67	108.06	0.00	-4.19	-4.19	389.70
1980 01 26 12	34905.60	0.17	318.34	0.00	-1.95	-1.95	359.22
1980 01 27 12	35251.20	0.00	199.57	0.00	-3.89	-3.89	292.53
1980 01 28 12	35251.20	0.00	256.90	0.00	-1.62	-1.62	328.02
1980 01 29 12	35251.20	0.00	188.66	0.00	-4.04	-4.04	258.59
1980 01 30 12	35596.80	0.04	248.58	0.00	-6.77	-6.77	193.85
1980 01 31 12	35596.80	0.28	122.01	0.00	-8.12	-8.12	210.71
1980 02 01 12	35596.80	0.01	312.38	0.00	-11.52	-11.52	197.07
1980 02 02 12	35942.40	0.00	336.35	0.00	-13.28	-13.28	178.21
1980 02 03 12	35942.40	0.00	339.28	0.00	-12.60	-12.60	193.67
1980 02 04 12	35942.40	0.00	147.02	0.00	-9.84	-9.84	243.00
1980 02 05 12	36288.00	0.26	341.80	0.00	-9.01	-9.01	261.74
1980 02 06 12	36288.00	0.76	278.37	0.00	-6.99	-6.99	288.96
1980 02 07 12	36633.60	0.23	293.73	0.00	-4.60	-4.60	358.71
1980 02 08 12	36633.60	0.00	350.20	0.00	-7.59	-7.59	289.94
1980 02 09 12	36633.60	0.00	147.87	0.00	-7.85	-7.85	283.12
1980 02 10 12	36979.20	0.03	325.17	0.00	-5.89	-5.89	327.91
1980 02 11 12	36979.20	0.00	167.68	0.00	-7.50	-7.50	297.55
1980 02 12 12	37324.80	0.35	293.56	0.00	-4.76	-4.76	343.29
1980 02 13 12	37324.80	0.00	312.41	0.00	-5.19	-5.19	309.68
1980 02 14 12	37324.80	0.00	148.48	0.00	-5.19	-5.19	323.97
1980 02 15 12	37670.40	0.10	198.26	0.00	-2.77	-2.77	415.35
1980 02 16 12	37670.40	2.47	208.15	0.00	-1.59	-1.59	482.41
1980 02 17 12	38016.00	0.28	298.89	0.00	-7.62	-7.62	258.62
1980 02 18 12	38016.00	0.00	368.35	0.00	-8.55	-8.55	243.94
1980 02 19 12	38361.60	0.00	343.69	0.00	-5.25	-5.25	324.88
1980 02 20 12	38361.60	0.13	218.98	0.00	-1.17	-1.17	433.57
1980 02 21 12	38591.32	1.11	253.81	0.00	3.20	3.20	621.83
1980 02 22 12	38707.20	12.86	223.55	0.00	2.76	2.76	657.69
1980 02 23 12	38707.20	0.64	234.34	0.00	4.32	4.32	725.19
1980 02 24 12	39052.80	0.02	247.66	0.00	5.05	5.05	680.97
1980 02 25 12	39052.80	0.00	269.51	0.00	2.49	2.49	495.41
1980 02 26 12	39398.40	0.07	307.51	0.00	-1.71	-1.71	315.93
1980 02 27 12	39398.40	0.07	114.12	0.00	-4.51	-4.51	235.18
1980 02 28 12	39744.00	0.67	129.90	0.00	-5.69	-5.69	302.56
1980 02 29 12	39744.00	0.56	234.76	0.00	-9.66	-9.66	227.65
1980 03 01 12	40089.60	0.45	336.69	0.00	-13.62	-13.62	152.69
1980 03 02 12	40089.60	0.51	374.15	0.00	-11.62	-11.62	195.27
1980 03 03 12	40089.60	0.00	442.46	0.00	-11.45	-11.45	216.22
1980 03 04 12	40435.20	0.00	389.52	0.00	-6.04	-6.04	287.56
1980 03 05 12	40435.20	4.92	150.69	0.00	-0.14	-0.14	526.62
1980 03 06 12	40780.80	0.77	385.15	0.00	0.03	0.03	471.87
1980 03 07 12	40780.80	0.61	329.54	0.00	1.61	1.61	557.05
1980 03 08 12	41126.40	7.18	263.49	0.00	8.68	8.68	1051.96
1980 03 09 12	41126.40	0.88	430.15	0.00	5.66	5.66	692.92
1980 03 10 12	41472.00	0.02	287.36	0.00	3.64	3.64	556.07
1980 03 11 12	41472.00	1.33	357.31	0.00	1.18	1.18	498.30
1980 03 12 12	41817.60	8.79	419.21	0.00	-4.21	-4.21	225.30
1980 03 13 12	41817.60	4.76	181.42	0.00	-4.94	-4.94	361.05
1980 03 14 12	42163.20	7.99	175.28	0.00	-1.68	-1.68	488.08
1980 03 15 12	42163.20	0.01	466.93	0.00	-2.18	-2.18	419.21
1980 03 16 12	42508.80	0.00	459.14	0.00	-2.39	-2.39	383.94
1980 03 17 12	42508.80	15.33	142.43	0.00	2.55	2.55	646.98
1980 03 18 12	42854.40	6.13	449.75	0.00	4.20	4.20	644.97
1980 03 19 12	42854.40	0.00	468.64	0.00	2.65	2.65	467.58
1980 03 20 12	43200.00	0.00	420.84	0.00	5.93	5.93	689.61
1980 03 21 12	43200.00	41.61	231.86	0.00	11.22	11.22	1254.99
1980 03 22 12	43200.00	1.28	204.56	0.00	1.04	1.04	487.21
1980 03 23 12	43545.60	2.20	468.34	0.00	1.89	1.89	521.54
1980 03 24 12	43545.60	0.34	173.38	0.00	5.31	5.31	665.21
1980 03 25 12	43891.20	3.30	263.37	0.00	5.98	5.98	826.88
1980 03 26 12	43891.20	0.00	361.96	0.00	3.55	3.55	576.03
1980 03 27 12	44236.80	3.35	376.57	0.00	4.22	4.22	580.24
1980 03 28 12	44236.80	0.64	417.36	0.00	4.94	4.94	646.19
1980 03 29 12	44582.40	15.46	199.26	0.00	6.63	6.63	918.68
1980 03 30 12	44582.40	0.16	245.23	0.00	9.06	9.06	1019.20
1980 03 31 12	44928.00	19.21	161.44	0.00	6.97	6.97	939.00
1980 04 01 12	44928.00	2.39	340.92	0.00	5.93	5.93	752.99
1980 04 02 12	45273.60	0.00	259.99	0.00	8.41	8.41	865.29
1980 04 03 12	45273.60	0.01	469.21	0.00	8.36	8.36	818.24
1980 04 04 12	45619.20	5.53	350.32	0.00	10.95	10.95	1028.46
1980 04 05 12	45619.20	0.00	489.45	0.00	6.71	6.71	626.96
1980 04 06 12	45964.80	0.00	413.99	0.00	7.01	7.01	616.01
1980 04 07 12	45964.80	0.00	427.30	0.00	9.33	9.33	811.75
1980 04 08 12	46080.68	3.79	200.66	0.00	10.75	10.75	1147.90
1980 04 09 12	46310.40	32.27	313.95	0.00	12.85	12.85	1298.69
1980 04 10 12	46310.40	4.01	350.20	0.00	12.66	12.66	1080.55
1980 04 11 12	46656.00	0.11	392.02	0.00	10.14	10.14	843.58
1980 04 12 12	46656.00	0.76	238.44	0.00	11.01	11.01	960.16
1980 04 13 12	47001.60	0.11	436.77	0.00	10.11	10.11	943.15
1980 04 14 12	47001.60	29.18	198.15	0.00	7.14	7.14	929.74
1980 04 15 12	47347.20	6.29	306.50	0.00	9.14	9.14	949.96
1980 04 16 12	47347.20	1.16	291.51	0.00	3.72	3.72	591.99
1980 04 17 12	47692.80	0.00	493.34	0.00	2.01	2.01	437.04
1980 04 18 12	47692.80	1.35	379.73	0.00	6.75	6.75	604.31
1980 04 19 12	47808.68	0.00	525.44	0.00	11.28	11.28	782.53
1980 04 20 12	48038.40	0.02	508.46	0.00	13.30	13.30	895.01
