  41.39
 580.00
 119606302
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32487.24	0.00	243.23	0.00	-1.44	-1.44	346.90
1980 01 02 12	32704.57	0.00	248.91	0.00	-2.17	-2.17	419.30
1980 01 03 12	32832.00	0.09	160.41	0.00	-2.59	-2.59	422.93
1980 01 04 12	32832.00	0.17	200.36	0.00	-6.16	-6.16	315.27
1980 01 05 12	32832.00	1.81	140.41	0.00	-5.80	-5.80	333.89
1980 01 06 12	32832.00	2.06	256.05	0.00	-8.73	-8.73	257.94
1980 01 07 12	32832.00	0.53	123.28	0.00	-4.91	-4.91	379.52
1980 01 08 12	33050.17	0.00	262.53	0.00	-7.53	-7.53	287.13
1980 01 09 12	33177.60	0.00	111.48	0.00	-8.99	-8.99	267.85
1980 01 10 12	33177.60	0.20	230.15	0.00	-9.22	-9.22	263.43
1980 01 11 12	33177.60	4.87	98.95	0.00	-1.76	-1.76	504.39
1980 01 12 12	33177.60	2.02	196.70	0.00	-4.75	-4.75	358.60
1980 01 13 12	33514.59	0.91	189.35	0.00	-8.30	-8.30	247.62
1980 01 14 12	33523.20	11.79	95.55	0.00	-1.57	-1.57	495.41
1980 01 15 12	33523.20	0.51	269.11	0.00	-0.28	-0.28	549.38
1980 01 16 12	33523.20	0.00	234.76	0.00	-0.34	-0.34	404.25
1980 01 17 12	33860.19	0.00	111.22	0.00	0.72	0.72	434.01
1980 01 18 12	33868.80	0.00	251.73	0.00	0.83	0.83	596.71
1980 01 19 12	33868.80	0.00	190.37	0.00	-1.02	-1.02	461.04
1980 01 20 12	33946.47	0.00	267.99	0.00	-2.95	-2.95	384.45
1980 01 21 12	34214.40	0.00	267.12	0.00	-4.33	-4.33	331.35
1980 01 22 12	34214.40	0.59	111.06	0.00	-3.41	-3.41	417.37
1980 01 23 12	34214.40	0.18	144.40	0.00	-3.41	-3.41	403.38
1980 01 24 12	34560.00	0.54	216.02	0.00	-11.02	-11.02	188.99
1980 01 25 12	34560.00	0.98	89.19	0.00	-7.53	-7.53	315.81
1980 01 26 12	34560.00	0.26	296.80	0.00	-6.19	-6.19	313.18
1980 01 27 12	34905.60	0.35	271.76	0.00	-7.65	-7.65	288.53
1980 01 28 12	34905.60	0.00	278.20	0.00	-5.21	-5.21	335.51
1980 01 29 12	34906.44	0.01	265.34	0.00	-9.04	-9.04	247.30
1980 01 30 12	35251.20	0.02	257.81	0.00	-10.12	-10.12	217.97
1980 01 31 12	35251.20	0.00	135.27	0.00	-12.39	-12.39	186.78
1980 02 01 12	35469.37	0.00	303.65	0.00	-14.06	-14.06	159.11
1980 02 02 12	35596.80	0.00	315.86	0.00	-15.79	-15.79	143.21
1980 02 03 12	35596.80	0.00	320.52	0.00	-14.94	-14.94	157.77
1980 02 04 12	35942.40	0.00	166.60	0.00	-11.41	-11.41	210.29
