  41.66
 505.00
1563684124
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	253.08	0.00	-1.93	-1.93	338.80
1980 01 02 12	32486.97	0.05	254.73	0.00	-2.54	-2.54	418.98
1980 01 03 12	32529.61	0.16	199.42	0.00	-3.63	-3.63	401.67
1980 01 04 12	32654.47	0.09	229.68	0.00	-7.68	-7.68	281.87
1980 01 05 12	32827.49	2.34	128.94	0.00	-6.71	-6.71	315.20
1980 01 06 12	32832.00	1.22	265.69	0.00	-9.80	-9.80	248.44
1980 01 07 12	32832.00	0.86	133.54	0.00	-5.30	-5.30	369.80
1980 01 08 12	32832.56	0.00	272.19	0.00	-7.81	-7.81	282.41
1980 01 09 12	32921.42	0.03	124.80	0.00	-9.63	-9.63	258.24
1980 01 10 12	33144.52	0.04	227.95	0.00	-9.69	-9.69	253.98
1980 01 11 12	33177.60	4.17	91.67	0.00	-2.08	-2.08	501.24
1980 01 12 12	33177.60	2.43	194.32	0.00	-5.15	-5.15	363.62
1980 01 13 12	33191.02	0.47	204.30	0.00	-8.94	-8.94	247.48
1980 01 14 12	33422.41	6.90	100.05	0.00	-1.76	-1.76	496.23
1980 01 15 12	33523.20	0.47	277.45	0.00	-0.69	-0.69	545.89
1980 01 16 12	33523.20	0.16	255.75	0.00	-0.78	-0.78	382.90
1980 01 17 12	33536.61	0.11	118.17	0.00	0.74	0.74	425.12
1980 01 18 12	33835.72	0.06	263.63	0.00	0.75	0.75	594.08
1980 01 19 12	33868.80	0.09	189.31	0.00	-1.29	-1.29	462.33
1980 01 20 12	33868.80	0.05	262.87	0.00	-3.27	-3.27	375.07
1980 01 21 12	34036.87	0.07	247.61	0.00	-4.97	-4.97	325.17
1980 01 22 12	34214.40	0.43	115.49	0.00	-3.91	-3.91	404.01
1980 01 23 12	34214.40	0.41	145.52	0.00	-3.78	-3.78	394.25
1980 01 24 12	34303.82	0.50	221.91	0.00	-11.46	-11.46	178.78
1980 01 25 12	34560.00	1.67	90.52	0.00	-8.79	-8.79	286.27
1980 01 26 12	34560.00	0.39	294.23	0.00	-6.85	-6.85	302.19
1980 01 27 12	34728.07	0.22	296.78	0.00	-7.65	-7.65	296.99
1980 01 28 12	34905.60	0.00	273.73	0.00	-5.52	-5.52	333.68
1980 01 29 12	34905.60	0.07	273.93	0.00	-9.15	-9.15	248.81
1980 01 30 12	35150.41	0.05	274.80	0.00	-10.46	-10.46	214.81
1980 01 31 12	35251.20	0.01	133.31	0.00	-13.17	-13.17	178.07
1980 02 01 12	35251.76	0.02	309.19	0.00	-14.68	-14.68	155.21
1980 02 02 12	35596.80	0.00	325.17	0.00	-16.26	-16.26	140.19
1980 02 03 12	35596.80	0.00	317.49	0.00	-15.66	-15.66	151.87
1980 02 04 12	35764.87	0.00	175.02	0.00	-11.87	-11.87	205.85
1980 02 05 12	35942.40	0.00	332.30	0.00	-11.61	-11.61	213.92
1980 02 06 12	35942.40	0.16	278.04	0.00	-10.32	-10.32	240.47
1980 02 07 12	36288.00	0.05	287.78	0.00	-7.58	-7.58	285.13
1980 02 08 12	36288.00	0.00	342.27	0.00	-9.67	-9.67	246.07
1980 02 09 12	36532.81	0.00	145.57	0.00	-10.30	-10.30	242.85
1980 02 10 12	36633.60	0.00	325.17	0.00	-8.49	-8.49	274.00
1980 02 11 12	36647.02	0.01	153.33	0.00	-9.12	-9.12	268.00
1980 02 12 12	36979.20	0.46	235.40	0.00	-7.07	-7.07	302.29
1980 02 13 12	36979.20	0.13	272.33	0.00	-7.27	-7.27	273.39
1980 02 14 12	37324.80	0.92	146.53	0.00	-5.53	-5.53	339.60
1980 02 15 12	37324.80	1.23	257.55	0.00	-6.14	-6.14	328.49
1980 02 16 12	37637.32	8.44	188.01	0.00	-5.33	-5.33	374.47
1980 02 17 12	37670.40	0.17	287.70	0.00	-11.88	-11.88	199.65
1980 02 18 12	37759.82	0.30	363.45	0.00	-12.23	-12.23	202.79
1980 02 19 12	38016.00	0.00	260.68	0.00	-6.76	-6.76	288.05
1980 02 20 12	38016.56	0.30	159.81	0.00	-1.93	-1.93	407.38
1980 02 21 12	38361.60	0.17	254.11	0.00	1.13	1.13	556.93
1980 02 22 12	38361.60	9.84	176.51	0.00	0.25	0.25	581.37
1980 02 23 12	38707.20	0.48	169.86	0.00	1.36	1.36	610.12
1980 02 24 12	38707.20	0.85	262.40	0.00	0.98	0.98	573.18
1980 02 25 12	39052.80	0.03	240.45	0.00	-1.22	-1.22	376.70
1980 02 26 12	39052.80	0.78	334.39	0.00	-7.66	-7.66	264.21
1980 02 27 12	39398.40	1.04	113.49	0.00	-8.77	-8.77	257.46
1980 02 28 12	39398.40	0.57	183.44	0.00	-9.35	-9.35	226.33
1980 02 29 12	39744.00	0.29	267.20	0.00	-12.88	-12.88	177.00
1980 03 01 12	39744.00	0.00	352.56	0.00	-16.40	-16.40	127.64
1980 03 02 12	40089.60	0.00	430.01	0.00	-15.76	-15.76	140.06
1980 03 03 12	40089.60	0.35	430.47	0.00	-12.57	-12.57	198.98
1980 03 04 12	40435.20	0.00	383.81	0.00	-5.87	-5.87	296.41
1980 03 05 12	40435.20	5.43	155.56	0.00	-0.98	-0.98	512.38
1980 03 06 12	40776.29	1.46	415.15	0.00	-3.15	-3.15	389.57
1980 03 07 12	40780.80	0.13	352.73	0.00	-0.04	-0.04	468.52
1980 03 08 12	41121.89	21.27	230.76	0.00	3.94	3.94	749.38
1980 03 09 12	41126.40	0.90	401.58	0.00	-0.23	-0.23	510.46
1980 03 10 12	41438.92	0.16	237.32	0.00	1.46	1.46	502.99
1980 03 11 12	41472.00	3.62	296.53	0.00	-2.55	-2.55	406.58
1980 03 12 12	41716.81	3.06	445.46	0.00	-8.61	-8.61	183.70
1980 03 13 12	41817.60	3.01	200.21	0.00	-7.84	-7.84	272.31
1980 03 14 12	42062.41	9.95	201.96	0.00	-3.76	-3.76	424.55
1980 03 15 12	42163.20	1.07	446.12	0.00	-4.92	-4.92	354.66
1980 03 16 12	42408.01	0.00	450.15	0.00	-5.61	-5.61	329.97
1980 03 17 12	42508.80	5.37	148.21	0.00	2.37	2.37	613.55
1980 03 18 12	42676.87	7.13	449.43	0.00	2.10	2.10	603.43
1980 03 19 12	42854.40	0.06	459.03	0.00	0.32	0.32	445.01
1980 03 20 12	43022.47	2.15	435.24	0.00	5.65	5.65	622.52
1980 03 21 12	43200.00	32.75	200.60	0.00	8.87	8.87	1054.73
1980 03 22 12	43300.79	4.53	195.02	0.00	-1.59	-1.59	476.20
