  41.94
 870.00
 172419475
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	247.20	0.00	-3.03	-3.03	257.36
1980 01 02 12	32486.40	0.00	242.30	0.00	-2.61	-2.61	360.12
1980 01 03 12	32486.40	0.00	245.50	0.00	-6.04	-6.04	269.24
1980 01 04 12	32486.40	0.00	247.43	0.00	-9.26	-9.26	164.59
1980 01 05 12	32493.37	0.00	179.44	0.00	-6.62	-6.62	149.54
1980 01 06 12	32832.00	0.01	263.23	0.00	-8.86	-8.86	142.91
1980 01 07 12	32832.00	0.95	107.61	0.00	-6.08	-6.08	277.34
1980 01 08 12	32832.00	0.00	261.98	0.00	-5.83	-5.83	267.55
1980 01 09 12	32832.00	0.00	154.52	0.00	-7.91	-7.91	227.63
1980 01 10 12	32832.00	0.00	173.04	0.00	-8.69	-8.69	192.04
1980 01 11 12	33177.60	7.28	89.60	0.00	-1.85	-1.85	477.03
1980 01 12 12	33177.60	11.06	181.84	0.00	-1.68	-1.68	479.69
1980 01 13 12	33177.60	0.00	182.31	0.00	-8.59	-8.59	170.00
1980 01 14 12	33177.60	0.54	76.81	0.00	-0.95	-0.95	504.14
1980 01 15 12	33456.00	0.35	263.00	0.00	2.45	2.45	658.10
1980 01 16 12	33523.20	0.00	269.98	0.00	-0.71	-0.71	307.95
1980 01 17 12	33523.20	0.00	244.98	0.00	-1.13	-1.13	403.01
1980 01 18 12	33523.20	0.00	246.44	0.00	0.46	0.46	560.23
1980 01 19 12	33868.80	0.11	236.31	0.00	-0.90	-0.90	483.53
1980 01 20 12	33868.80	0.61	236.35	0.00	-4.21	-4.21	330.23
1980 01 21 12	33868.80	0.15	198.62	0.00	-6.79	-6.79	215.98
1980 01 22 12	34214.40	0.14	96.41	0.00	-5.59	-5.59	298.15
1980 01 23 12	34214.40	0.73	157.68	0.00	-2.97	-2.97	412.72
1980 01 24 12	34214.40	0.62	197.45	0.00	-11.56	-11.56	125.25
1980 01 25 12	34560.00	0.02	170.71	0.00	-11.04	-11.04	167.54
1980 01 26 12	34560.00	0.01	277.65	0.00	-8.10	-8.10	203.67
1980 01 27 12	34560.00	0.06	293.54	0.00	-7.81	-7.81	238.02
1980 01 28 12	34905.60	0.00	212.71	0.00	-5.85	-5.85	267.67
1980 01 29 12	34905.60	0.29	245.83	0.00	-7.78	-7.78	202.39
1980 01 30 12	34905.60	0.00	301.23	0.00	-11.83	-11.83	135.77
1980 01 31 12	35251.20	0.00	109.46	0.00	-15.27	-15.27	113.75
1980 02 01 12	35251.20	0.00	270.08	0.00	-16.15	-16.15	105.00
1980 02 02 12	35342.46	0.00	319.60	0.00	-16.12	-16.12	107.11
1980 02 03 12	35596.80	0.04	207.17	0.00	-16.17	-16.17	110.20
1980 02 04 12	35596.80	0.00	177.97	0.00	-13.14	-13.14	145.83
1980 02 05 12	35942.40	0.00	281.91	0.00	-12.31	-12.31	156.82
1980 02 06 12	35942.40	0.00	281.99	0.00	-10.59	-10.59	159.11
1980 02 07 12	36220.81	0.00	245.53	0.00	-6.56	-6.56	228.56
1980 02 08 12	36288.00	0.00	337.77	0.00	-7.59	-7.59	180.84
1980 02 09 12	36288.00	0.00	222.33	0.00	-8.78	-8.78	197.65
1980 02 10 12	36633.60	0.00	219.14	0.00	-7.86	-7.86	194.55
1980 02 11 12	36633.60	0.71	204.35	0.00	-9.17	-9.17	219.36
1980 02 12 12	36979.20	0.15	188.21	0.00	-6.45	-6.45	248.55
1980 02 13 12	36979.20	0.00	279.91	0.00	-7.05	-7.05	188.36
1980 02 14 12	37257.61	0.00	212.70	0.00	-4.97	-4.97	238.34
1980 02 15 12	37324.80	2.74	282.34	0.00	-6.11	-6.11	269.28
1980 02 16 12	37324.80	17.77	204.27	0.00	-5.18	-5.18	364.12
1980 02 17 12	37670.40	0.03	282.53	0.00	-12.12	-12.12	188.26
1980 02 18 12	37670.40	0.00	366.69	0.00	-12.65	-12.65	184.38
1980 02 19 12	38016.00	0.00	306.72	0.00	-6.55	-6.55	259.53
1980 02 20 12	38016.00	0.00	267.94	0.00	-2.34	-2.34	316.35
1980 02 21 12	38361.60	1.02	261.90	0.00	-0.64	-0.64	455.00
1980 02 22 12	38361.60	5.84	144.62	0.00	-3.36	-3.36	431.02
1980 02 23 12	38707.20	2.10	347.98	0.00	-0.38	-0.38	531.76
1980 02 24 12	38707.20	0.81	214.08	0.00	-1.16	-1.16	494.98
1980 02 25 12	39052.80	0.00	264.39	0.00	-2.31	-2.31	343.47
1980 02 26 12	39052.80	0.15	332.69	0.00	-6.91	-6.91	223.48
1980 02 27 12	39398.40	3.49	99.55	0.00	-12.15	-12.15	184.15
1980 02 28 12	39398.40	0.05	301.39	0.00	-9.71	-9.71	216.53
1980 02 29 12	39744.00	0.04	352.65	0.00	-13.95	-13.95	162.90
1980 03 01 12	39744.00	0.03	406.54	0.00	-18.20	-18.20	109.24
1980 03 02 12	40022.41	0.00	439.23	0.00	-15.95	-15.95	134.15
1980 03 03 12	40089.60	0.00	441.24	0.00	-13.03	-13.03	165.21
1980 03 04 12	40180.86	0.00	425.99	0.00	-6.08	-6.08	244.72
1980 03 05 12	40435.20	3.58	153.30	0.00	-1.73	-1.73	436.45
1980 03 06 12	40442.17	2.55	449.87	0.00	-2.41	-2.41	387.08
1980 03 07 12	40780.80	0.00	303.77	0.00	-1.11	-1.11	380.98
1980 03 08 12	40787.77	13.63	203.58	0.00	4.74	4.74	796.93
1980 03 09 12	41126.40	2.76	437.43	0.00	0.98	0.98	560.67
1980 03 10 12	41126.40	0.00	363.93	0.00	-0.41	-0.41	356.50
1980 03 11 12	41472.00	2.99	331.55	0.00	-1.68	-1.68	433.55
1980 03 12 12	41472.00	0.60	471.07	0.00	-9.72	-9.72	156.21
1980 03 13 12	41817.60	2.11	296.94	0.00	-10.07	-10.07	169.89
1980 03 14 12	41817.60	26.07	224.20	0.00	-4.59	-4.59	392.38
1980 03 15 12	42163.20	0.39	365.15	0.00	-6.83	-6.83	285.26
1980 03 16 12	42163.20	0.01	460.43	0.00	-8.77	-8.77	210.10
1980 03 17 12	42508.80	1.16	264.89	0.00	2.93	2.93	552.34
1980 03 18 12	42508.80	32.93	335.54	0.00	4.42	4.42	777.44
1980 03 19 12	42854.40	0.01	474.16	0.00	-1.30	-1.30	382.14
1980 03 20 12	42854.40	0.00	465.01	0.00	4.35	4.35	511.78
1980 03 21 12	43200.00	45.98	163.85	0.00	6.50	6.50	896.63
1980 03 22 12	43545.60	46.84	198.51	0.00	1.83	1.83	650.99
1980 03 23 12	43545.60	0.31	481.52	0.00	0.56	0.56	459.51
1980 03 24 12	43891.20	0.19	186.09	0.00	0.91	0.91	529.81
1980 03 25 12	43891.20	11.92	143.87	0.00	0.82	0.82	575.66
1980 03 26 12	44236.80	0.80	342.06	0.00	-0.01	-0.01	512.85
1980 03 27 12	44236.80	0.34	393.16	0.00	0.79	0.79	509.80
1980 03 28 12	44582.40	0.06	449.22	0.00	3.08	3.08	586.93
1980 03 29 12	44582.40	7.52	111.40	0.00	2.83	2.83	681.59
1980 03 30 12	44928.00	4.65	217.65	0.00	4.19	4.19	751.71
1980 03 31 12	44928.00	0.65	189.25	0.00	2.33	2.33	629.12
1980 04 01 12	45273.60	0.89	496.81	0.00	1.97	1.97	469.32
1980 04 02 12	45273.60	0.19	188.24	0.00	3.05	3.05	582.97
1980 04 03 12	45612.23	1.36	499.81	0.00	3.79	3.79	547.97
1980 04 04 12	45619.20	10.74	317.82	0.00	6.64	6.64	746.05
1980 04 05 12	45957.83	0.12	316.37	0.00	3.14	3.14	574.20
1980 04 06 12	45964.80	0.00	477.26	0.00	3.95	3.95	527.55
1980 04 07 12	46219.14	0.00	395.96	0.00	6.02	6.02	578.66
1980 04 08 12	46310.40	1.42	194.72	0.00	5.68	5.68	797.43
1980 04 09 12	46377.59	24.34	153.64	0.00	7.78	7.78	990.21
1980 04 10 12	46656.00	29.36	417.39	0.00	9.98	9.98	1032.91
1980 04 11 12	46656.00	0.00	355.21	0.00	7.07	7.07	709.79
1980 04 12 12	47001.60	2.42	230.72	0.00	7.61	7.61	755.98
1980 04 13 12	47001.60	1.35	494.50	0.00	7.25	7.25	791.91
1980 04 14 12	47347.20	13.92	146.45	0.00	2.56	2.56	594.24
1980 04 15 12	47347.20	7.88	392.55	0.00	8.70	8.70	949.58
1980 04 16 12	47692.80	0.33	222.52	0.00	1.15	1.15	494.79
