  41.55
 601.00
 556609415
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	242.98	0.00	-1.80	-1.80	338.86
1980 01 02 12	32486.40	0.47	250.29	0.00	-1.73	-1.73	429.29
1980 01 03 12	32507.71	1.42	220.06	0.00	-3.26	-3.26	383.05
1980 01 04 12	32770.89	0.08	217.81	0.00	-7.01	-7.01	258.47
1980 01 05 12	32832.00	1.83	171.11	0.00	-5.64	-5.64	293.63
1980 01 06 12	32832.00	0.82	258.51	0.00	-8.80	-8.80	247.43
1980 01 07 12	32832.00	0.01	124.93	0.00	-5.05	-5.05	354.22
1980 01 08 12	32832.00	0.02	262.96	0.00	-6.45	-6.45	298.90
1980 01 09 12	32980.93	0.14	115.59	0.00	-8.39	-8.39	270.68
1980 01 10 12	33177.60	0.03	203.53	0.00	-9.07	-9.07	249.08
1980 01 11 12	33177.60	2.44	93.31	0.00	-1.47	-1.47	508.88
1980 01 12 12	33177.60	1.88	189.43	0.00	-3.48	-3.48	402.90
1980 01 13 12	33177.60	0.70	172.81	0.00	-8.18	-8.18	229.19
1980 01 14 12	33523.20	11.40	95.43	0.00	-0.53	-0.53	531.50
1980 01 15 12	33523.20	1.22	265.68	0.00	0.55	0.55	586.44
1980 01 16 12	33523.20	0.00	261.15	0.00	-0.11	-0.11	365.58
1980 01 17 12	33523.20	1.70	138.00	0.00	0.91	0.91	414.99
1980 01 18 12	33868.80	0.66	244.76	0.00	1.42	1.42	619.55
1980 01 19 12	33868.80	1.43	180.49	0.00	-0.35	-0.35	501.95
1980 01 20 12	33868.80	0.00	251.64	0.00	-2.45	-2.45	377.15
1980 01 21 12	34153.29	0.31	215.61	0.00	-4.11	-4.11	281.13
1980 01 22 12	34214.40	0.14	103.31	0.00	-2.93	-2.93	367.80
1980 01 23 12	34214.40	0.32	148.49	0.00	-2.31	-2.31	395.89
1980 01 24 12	34363.33	0.45	204.62	0.00	-10.26	-10.26	153.63
1980 01 25 12	34560.00	0.43	94.11	0.00	-8.35	-8.35	277.78
1980 01 26 12	34560.00	0.07	288.05	0.00	-6.34	-6.34	302.53
1980 01 27 12	34844.49	0.00	291.75	0.00	-7.66	-7.66	288.91
1980 01 28 12	34905.60	0.00	256.40	0.00	-4.99	-4.99	335.40
1980 01 29 12	34905.60	0.07	278.03	0.00	-8.73	-8.73	247.98
1980 01 30 12	35251.20	0.00	281.98	0.00	-10.29	-10.29	208.57
1980 01 31 12	35251.20	0.27	136.31	0.00	-13.44	-13.44	172.32
1980 02 01 12	35251.20	0.20	284.25	0.00	-14.50	-14.50	153.39
1980 02 02 12	35596.80	0.00	318.62	0.00	-15.39	-15.39	142.53
1980 02 03 12	35596.80	0.00	304.75	0.00	-14.90	-14.90	155.06
1980 02 04 12	35881.29	0.00	169.27	0.00	-11.47	-11.47	205.18
