  37.79
 849.00
 240765933
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	187.85	0.00	-0.06	-0.06	398.24
1980 01 02 12	33868.80	0.00	306.94	0.00	0.39	0.39	379.75
1980 01 03 12	33994.60	0.00	199.10	0.00	0.11	0.11	376.87
1980 01 04 12	34214.40	8.11	125.77	0.00	-0.40	-0.40	462.24
1980 01 05 12	34214.40	14.71	71.79	0.00	-2.79	-2.79	449.74
1980 01 06 12	34214.40	0.18	306.79	0.00	-4.75	-4.75	347.20
1980 01 07 12	34214.40	0.00	159.41	0.00	-3.77	-3.77	381.00
1980 01 08 12	34214.40	0.22	187.28	0.00	-0.24	-0.24	448.26
1980 01 09 12	34214.40	0.23	155.37	0.00	-1.15	-1.15	440.73
1980 01 10 12	34500.18	0.00	308.84	0.00	-3.45	-3.45	369.75
1980 01 11 12	34560.00	18.55	124.77	0.00	0.35	0.35	536.31
1980 01 12 12	34560.00	5.61	307.33	0.00	2.44	2.44	475.35
1980 01 13 12	34560.00	0.09	181.17	0.00	-1.31	-1.31	234.07
1980 01 14 12	34560.00	18.40	122.16	0.00	1.33	1.33	592.96
1980 01 15 12	34905.60	1.26	310.90	0.00	5.70	5.70	748.47
1980 01 16 12	34905.60	0.00	273.84	0.00	4.45	4.45	622.19
1980 01 17 12	34905.60	5.89	84.29	0.00	2.19	2.19	564.11
1980 01 18 12	34905.60	24.18	91.59	0.00	3.28	3.28	702.29
1980 01 19 12	35191.38	2.00	333.57	0.00	3.63	3.63	568.47
1980 01 20 12	35251.20	0.00	180.39	0.00	3.14	3.14	467.35
1980 01 21 12	35251.20	0.00	341.50	0.00	0.87	0.87	371.97
1980 01 22 12	35251.20	10.23	171.46	0.00	2.40	2.40	540.54
1980 01 23 12	35596.80	3.95	221.84	0.00	2.35	2.35	542.37
1980 01 24 12	35596.80	0.15	191.16	0.00	-4.06	-4.06	230.73
1980 01 25 12	35596.80	0.16	244.82	0.00	3.89	3.89	562.35
1980 01 26 12	35618.93	0.00	307.65	0.00	3.18	3.18	473.11
1980 01 27 12	35942.40	0.00	112.04	0.00	-0.30	-0.30	366.56
1980 01 28 12	35942.40	0.00	187.85	0.00	1.30	1.30	456.50
1980 01 29 12	35942.40	0.00	169.75	0.00	1.09	1.09	429.46
1980 01 30 12	36288.00	0.14	229.64	0.00	-5.11	-5.11	210.44
1980 01 31 12	36288.00	7.72	124.85	0.00	-5.58	-5.58	314.22
1980 02 01 12	36288.00	0.01	340.47	0.00	-10.19	-10.19	197.75
1980 02 02 12	36633.60	0.00	370.91	0.00	-10.76	-10.76	175.31
1980 02 03 12	36633.60	0.00	369.42	0.00	-9.79	-9.79	174.05
1980 02 04 12	36633.60	0.00	182.28	0.00	-7.34	-7.34	202.86
1980 02 05 12	36979.20	0.28	359.27	0.00	-6.98	-6.98	224.12
1980 02 06 12	36979.20	3.12	231.31	0.00	-3.84	-3.84	310.13
1980 02 07 12	36979.20	0.50	231.02	0.00	-3.75	-3.75	376.41
1980 02 08 12	37324.80	0.00	333.19	0.00	-4.48	-4.48	300.19
1980 02 09 12	37324.80	2.38	88.31	0.00	-3.04	-3.04	371.08
1980 02 10 12	37346.93	3.27	376.35	0.00	-3.08	-3.08	406.92
1980 02 11 12	37670.40	0.00	256.81	0.00	-4.88	-4.88	293.44
1980 02 12 12	37670.40	0.00	348.27	0.00	-3.39	-3.39	302.95
1980 02 13 12	38016.00	0.00	397.34	0.00	-4.76	-4.76	259.21
1980 02 14 12	38016.00	0.00	358.78	0.00	-1.75	-1.75	321.22
1980 02 15 12	38016.00	0.00	180.09	0.00	2.70	2.70	471.80
1980 02 16 12	38361.60	0.96	174.72	0.00	3.55	3.55	604.76
1980 02 17 12	38361.60	0.00	355.24	0.00	-4.82	-4.82	194.49
1980 02 18 12	38487.40	0.00	412.77	0.00	-4.73	-4.73	213.80
1980 02 19 12	38707.20	0.00	329.22	0.00	-0.89	-0.89	276.84
1980 02 20 12	38707.20	0.29	309.70	0.00	4.05	4.05	513.31
1980 02 21 12	39052.80	0.48	379.87	0.00	7.36	7.36	785.28
1980 02 22 12	39052.80	1.41	324.91	0.00	11.56	11.56	1063.97
1980 02 23 12	39178.60	0.62	380.53	0.00	12.28	12.28	950.42
1980 02 24 12	39398.40	0.26	415.08	0.00	8.58	8.58	698.50
1980 02 25 12	39398.40	5.31	231.23	0.00	4.37	4.37	609.57
1980 02 26 12	39744.00	6.88	281.69	0.00	-0.62	-0.62	441.51
1980 02 27 12	39744.00	0.64	318.01	0.00	-3.15	-3.15	280.66
1980 02 28 12	40089.60	4.34	106.28	0.00	-1.26	-1.26	407.22
1980 02 29 12	40089.60	9.04	172.64	0.00	-5.71	-5.71	297.97
1980 03 01 12	40089.60	13.73	239.00	0.00	-10.15	-10.15	188.63
1980 03 02 12	40435.20	7.49	124.20	0.00	-12.38	-12.38	194.88
1980 03 03 12	40435.20	0.47	486.42	0.00	-11.25	-11.25	196.34
1980 03 04 12	40780.80	0.01	371.24	0.00	-5.17	-5.17	245.12
1980 03 05 12	40780.80	5.93	149.19	0.00	2.12	2.12	549.26
1980 03 06 12	41066.57	0.07	451.88	0.00	2.49	2.49	543.89
1980 03 07 12	41126.40	0.09	426.87	0.00	5.28	5.28	703.49
1980 03 08 12	41126.40	1.39	354.14	0.00	12.65	12.65	1189.04
1980 03 09 12	41472.00	0.27	467.01	0.00	9.30	9.30	803.45
1980 03 10 12	41472.00	0.01	312.68	0.00	5.92	5.92	610.55
1980 03 11 12	41817.60	1.02	492.01	0.00	4.59	4.59	525.10
1980 03 12 12	41817.60	0.66	417.36	0.00	-0.24	-0.24	268.58
1980 03 13 12	42163.20	27.25	164.22	0.00	-3.03	-3.03	418.75
