  39.14
 191.00
 231704849
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	272.34	0.00	0.32	0.32	402.83
1980 01 02 12	33523.20	0.00	292.69	0.00	0.30	0.30	426.05
1980 01 03 12	33523.20	0.00	139.98	0.00	-0.33	-0.33	459.00
1980 01 04 12	33523.20	3.77	130.01	0.00	-0.25	-0.25	492.72
1980 01 05 12	33523.20	8.28	64.45	0.00	-2.40	-2.40	468.13
1980 01 06 12	33832.29	0.08	304.02	0.00	-4.82	-4.82	357.60
1980 01 07 12	33868.80	0.00	155.20	0.00	-3.27	-3.27	426.83
1980 01 08 12	33868.80	0.22	216.65	0.00	-1.93	-1.93	423.58
1980 01 09 12	33868.80	0.28	77.82	0.00	-1.44	-1.44	441.08
1980 01 10 12	33868.80	0.93	297.53	0.00	-4.36	-4.36	372.72
1980 01 11 12	33870.07	4.45	99.26	0.00	0.39	0.39	574.83
1980 01 12 12	34214.40	1.28	283.19	0.00	0.78	0.78	496.49
1980 01 13 12	34214.40	0.00	240.75	0.00	-2.55	-2.55	303.00
1980 01 14 12	34214.40	13.08	90.41	0.00	1.35	1.35	604.53
1980 01 15 12	34214.40	1.17	304.13	0.00	3.99	3.99	706.04
1980 01 16 12	34523.48	0.00	301.15	0.00	2.27	2.27	547.84
1980 01 17 12	34560.00	5.38	110.56	0.00	2.55	2.55	565.56
1980 01 18 12	34560.00	17.31	95.14	0.00	4.30	4.30	781.87
1980 01 19 12	34560.00	2.63	291.51	0.00	3.01	3.01	634.75
1980 01 20 12	34869.09	0.00	316.98	0.00	1.18	1.18	469.30
1980 01 21 12	34905.60	0.00	328.33	0.00	-0.28	-0.28	356.22
1980 01 22 12	34905.60	2.27	136.98	0.00	1.31	1.31	450.30
1980 01 23 12	34905.60	2.17	185.52	0.00	2.27	2.27	582.62
1980 01 24 12	35251.20	0.41	235.28	0.00	-4.20	-4.20	212.95
1980 01 25 12	35251.20	0.70	188.49	0.00	0.62	0.62	513.51
1980 01 26 12	35251.20	0.31	301.81	0.00	1.50	1.50	451.71
1980 01 27 12	35596.80	0.00	137.29	0.00	-0.86	-0.86	315.92
1980 01 28 12	35596.80	0.00	170.60	0.00	0.40	0.40	381.97
1980 01 29 12	35596.80	0.00	143.58	0.00	-0.78	-0.78	326.86
1980 01 30 12	35942.40	0.03	258.42	0.00	-4.55	-4.55	197.23
1980 01 31 12	35942.40	2.17	121.43	0.00	-5.13	-5.13	297.09
1980 02 01 12	35942.40	0.00	323.97	0.00	-9.30	-9.30	223.40
1980 02 02 12	36288.00	0.00	368.35	0.00	-10.59	-10.59	207.44
1980 02 03 12	36288.00	0.00	370.44	0.00	-9.81	-9.81	225.90
1980 02 04 12	36288.00	0.00	121.22	0.00	-7.93	-7.93	233.93
1980 02 05 12	36633.60	0.47	372.33	0.00	-6.83	-6.83	290.82
1980 02 06 12	36633.60	1.09	275.29	0.00	-3.28	-3.28	356.03
1980 02 07 12	36634.87	0.15	331.79	0.00	-2.56	-2.56	413.86
1980 02 08 12	36979.20	0.00	371.11	0.00	-3.88	-3.88	342.60
1980 02 09 12	36979.20	1.14	97.81	0.00	-3.44	-3.44	357.52
1980 02 10 12	37324.80	1.46	363.25	0.00	-2.99	-2.99	402.41
1980 02 11 12	37324.80	0.00	249.28	0.00	-4.74	-4.74	308.92
1980 02 12 12	37324.80	0.31	335.52	0.00	-2.63	-2.63	334.14
1980 02 13 12	37670.40	0.00	380.90	0.00	-3.51	-3.51	295.11
1980 02 14 12	37670.40	0.00	253.47	0.00	-2.17	-2.17	328.50
1980 02 15 12	38016.00	0.03	151.30	0.00	0.79	0.79	465.43
1980 02 16 12	38016.00	1.59	184.09	0.00	1.28	1.28	574.54
1980 02 17 12	38016.00	0.00	305.57	0.00	-4.46	-4.46	221.24
1980 02 18 12	38361.60	0.00	401.08	0.00	-4.10	-4.10	224.49
1980 02 19 12	38361.60	0.00	374.03	0.00	-0.02	-0.02	346.44
1980 02 20 12	38707.20	0.06	342.34	0.00	3.73	3.73	551.65
1980 02 21 12	38707.20	0.94	334.85	0.00	7.46	7.46	854.96
1980 02 22 12	38849.71	9.18	328.65	0.00	8.03	8.03	954.99
1980 02 23 12	39052.80	0.36	246.36	0.00	8.99	8.99	936.78
1980 02 24 12	39052.80	0.05	285.90	0.00	7.40	7.40	797.74
1980 02 25 12	39398.40	0.63	276.95	0.00	4.98	4.98	600.85
1980 02 26 12	39398.40	0.00	250.72	0.00	0.45	0.45	427.43
1980 02 27 12	39744.00	0.31	188.63	0.00	-2.31	-2.31	261.72
1980 02 28 12	39744.00	3.71	138.88	0.00	-2.88	-2.88	385.50
1980 02 29 12	40053.09	3.57	222.25	0.00	-7.11	-7.11	286.64
1980 03 01 12	40089.60	3.43	306.42	0.00	-11.34	-11.34	187.70
1980 03 02 12	40089.60	3.88	180.66	0.00	-10.24	-10.24	230.59
1980 03 03 12	40435.20	0.14	465.24	0.00	-9.78	-9.78	237.11
1980 03 04 12	40435.20	0.00	410.43	0.00	-4.36	-4.36	298.60
