  39.60
 224.00
 264065862
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	267.71	0.00	-0.29	-0.29	378.97
1980 01 02 12	33364.44	0.00	280.91	0.00	0.03	0.03	414.24
1980 01 03 12	33523.20	0.00	120.26	0.00	-0.52	-0.52	479.31
1980 01 04 12	33523.20	2.04	134.68	0.00	-1.31	-1.31	452.26
1980 01 05 12	33523.20	4.04	75.90	0.00	-2.89	-2.89	438.96
1980 01 06 12	33523.20	0.41	297.08	0.00	-5.43	-5.43	331.22
1980 01 07 12	33523.20	0.00	162.15	0.00	-3.14	-3.14	420.00
1980 01 08 12	33523.20	0.30	211.02	0.00	-3.04	-3.04	391.14
1980 01 09 12	33868.80	0.71	77.46	0.00	-3.20	-3.20	391.49
1980 01 10 12	33868.80	0.10	293.05	0.00	-5.77	-5.77	338.98
1980 01 11 12	33868.80	4.25	98.28	0.00	0.60	0.60	583.85
1980 01 12 12	33868.80	1.60	227.93	0.00	0.12	0.12	479.07
1980 01 13 12	33868.80	0.00	247.19	0.00	-3.61	-3.61	286.38
1980 01 14 12	34214.40	5.73	92.92	0.00	1.16	1.16	586.05
1980 01 15 12	34214.40	0.49	293.92	0.00	3.22	3.22	674.73
1980 01 16 12	34214.40	0.27	294.60	0.00	1.69	1.69	511.75
1980 01 17 12	34214.40	1.64	145.38	0.00	2.25	2.25	523.95
1980 01 18 12	34560.00	10.69	120.66	0.00	4.16	4.16	764.57
1980 01 19 12	34560.00	3.04	250.75	0.00	2.58	2.58	610.05
1980 01 20 12	34560.00	0.00	313.69	0.00	0.49	0.49	451.68
1980 01 21 12	34570.01	0.94	319.81	0.00	-0.47	-0.47	346.77
1980 01 22 12	34905.60	0.32	117.95	0.00	0.13	0.13	388.27
1980 01 23 12	34905.60	0.27	179.06	0.00	1.13	1.13	528.76
1980 01 24 12	34905.60	0.16	221.52	0.00	-5.55	-5.55	185.78
1980 01 25 12	35251.20	1.18	150.12	0.00	-1.38	-1.38	446.23
