  40.59
 205.00
 137210693
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	266.51	0.00	-0.29	-0.29	339.76
1980 01 02 12	32832.00	0.00	272.04	0.00	0.53	0.53	393.76
1980 01 03 12	33066.20	0.00	201.40	0.00	-0.51	-0.51	429.71
1980 01 04 12	33177.60	0.05	230.00	0.00	-2.47	-2.47	281.47
1980 01 05 12	33177.60	1.02	162.22	0.00	-2.08	-2.08	353.03
1980 01 06 12	33177.60	0.52	289.72	0.00	-3.77	-3.77	216.52
1980 01 07 12	33177.60	0.55	115.61	0.00	-2.86	-2.86	367.48
1980 01 08 12	33177.60	0.00	249.13	0.00	-2.45	-2.45	339.43
1980 01 09 12	33411.81	0.09	76.66	0.00	-4.36	-4.36	308.99
1980 01 10 12	33523.20	0.04	229.85	0.00	-5.81	-5.81	281.71
1980 01 11 12	33523.20	5.18	84.21	0.00	-1.32	-1.32	500.82
1980 01 12 12	33523.20	13.88	189.66	0.00	0.83	0.83	527.10
1980 01 13 12	33523.20	0.00	230.49	0.00	-3.77	-3.77	238.10
1980 01 14 12	33868.80	0.49	82.52	0.00	1.82	1.82	576.28
1980 01 15 12	33868.80	0.11	288.10	0.00	5.18	5.18	778.37
1980 01 16 12	33868.80	0.00	293.09	0.00	2.72	2.72	483.55
1980 01 17 12	33868.80	0.05	210.78	0.00	1.57	1.57	421.68
1980 01 18 12	34214.40	0.59	233.12	0.00	3.11	3.11	671.35
1980 01 19 12	34214.40	1.78	190.40	0.00	2.77	2.77	625.60
1980 01 20 12	34214.40	0.00	248.95	0.00	0.38	0.38	447.41
1980 01 21 12	34448.60	0.00	201.24	0.00	-0.99	-0.99	325.70
1980 01 22 12	34560.00	0.05	95.31	0.00	-0.81	-0.81	353.93
1980 01 23 12	34560.00	0.09	160.49	0.00	0.45	0.45	487.19
1980 01 24 12	34560.00	0.02	228.11	0.00	-6.29	-6.29	151.55
1980 01 25 12	34905.60	0.03	90.02	0.00	-4.28	-4.28	276.79
1980 01 26 12	34905.60	0.01	320.45	0.00	-1.48	-1.48	318.57
1980 01 27 12	34905.60	0.00	295.55	0.00	-3.12	-3.12	305.39
1980 01 28 12	35251.20	0.00	239.15	0.00	-1.03	-1.03	333.89
1980 01 29 12	35251.20	0.00	191.35	0.00	-2.66	-2.66	254.05
1980 01 30 12	35251.20	0.00	252.62	0.00	-5.64	-5.64	180.71
1980 01 31 12	35596.80	0.00	115.30	0.00	-8.50	-8.50	167.65
1980 02 01 12	35596.80	0.00	272.51	0.00	-10.41	-10.41	143.95
1980 02 02 12	35831.00	0.00	339.85	0.00	-10.88	-10.88	146.97
1980 02 03 12	35942.40	0.00	337.97	0.00	-10.38	-10.38	158.39
1980 02 04 12	35942.40	0.00	170.04	0.00	-7.34	-7.34	206.27
1980 02 05 12	36288.00	0.04	342.58	0.00	-7.25	-7.25	211.16
1980 02 06 12	36288.00	0.01	279.67	0.00	-5.26	-5.26	226.31
1980 02 07 12	36288.00	0.00	266.75	0.00	-1.88	-1.88	303.54
1980 02 08 12	36633.60	0.00	356.14	0.00	-3.79	-3.79	244.94
1980 02 09 12	36633.60	0.00	185.09	0.00	-4.52	-4.52	248.60
1980 02 10 12	36979.20	0.02	286.04	0.00	-3.28	-3.28	265.15
1980 02 11 12	36979.20	0.37	212.09	0.00	-5.15	-5.15	256.73
1980 02 12 12	37034.95	0.00	260.27	0.00	-2.43	-2.43	307.72
1980 02 13 12	37324.80	0.00	269.96	0.00	-2.72	-2.72	245.95
1980 02 14 12	37324.80	0.00	122.42	0.00	-2.09	-2.09	291.66
1980 02 15 12	37670.40	1.08	258.12	0.00	-1.72	-1.72	344.18
1980 02 16 12	37670.40	9.51	182.73	0.00	-0.87	-0.87	502.62
1980 02 17 12	38016.00	0.02	309.05	0.00	-6.87	-6.87	272.59
1980 02 18 12	38016.00	0.00	373.03	0.00	-7.76	-7.76	256.58
1980 02 19 12	38071.75	0.00	353.72	0.00	-4.63	-4.63	310.15
1980 02 20 12	38361.60	0.00	314.27	0.00	0.23	0.23	389.39
1980 02 21 12	38361.60	0.36	308.37	0.00	3.30	3.30	570.47
1980 02 22 12	38707.20	9.72	141.62	0.00	1.44	1.44	589.19
1980 02 23 12	38707.20	2.12	223.67	0.00	3.04	3.04	680.33
1980 02 24 12	39052.80	0.46	210.76	0.00	4.73	4.73	689.82
1980 02 25 12	39052.80	0.00	253.63	0.00	3.07	3.07	505.87
1980 02 26 12	39398.40	0.02	353.31	0.00	-1.15	-1.15	325.82
1980 02 27 12	39398.40	0.50	107.14	0.00	-4.94	-4.94	227.01
1980 02 28 12	39744.00	0.21	187.79	0.00	-4.21	-4.21	232.13
