  38.66
 765.00
 543665010
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33529.19	0.00	271.60	0.00	-0.25	-0.25	355.15
1980 01 02 12	33654.97	0.00	292.16	0.00	-1.29	-1.29	373.12
1980 01 03 12	33822.71	0.00	184.16	0.00	-1.62	-1.62	390.68
1980 01 04 12	33868.80	4.87	135.86	0.00	-1.67	-1.67	467.83
1980 01 05 12	33868.80	6.73	64.95	0.00	-4.10	-4.10	411.23
1980 01 06 12	33868.80	0.69	288.85	0.00	-5.59	-5.59	341.78
1980 01 07 12	33868.80	0.71	174.46	0.00	-3.06	-3.06	407.23
1980 01 08 12	33874.80	0.28	203.64	0.00	-2.65	-2.65	366.22
1980 01 09 12	34091.54	0.30	138.13	0.00	-2.13	-2.13	409.13
1980 01 10 12	34214.40	0.67	292.58	0.00	-5.56	-5.56	336.29
1980 01 11 12	34214.40	4.38	113.77	0.00	0.38	0.38	561.23
1980 01 12 12	34214.40	0.93	313.23	0.00	-1.13	-1.13	409.23
1980 01 13 12	34214.40	0.00	207.51	0.00	-4.32	-4.32	290.34
1980 01 14 12	34437.14	20.32	137.86	0.00	-0.35	-0.35	537.05
1980 01 15 12	34560.00	0.52	303.68	0.00	2.14	2.14	606.29
1980 01 16 12	34560.00	0.00	262.58	0.00	1.82	1.82	558.78
1980 01 17 12	34560.00	9.63	93.84	0.00	0.83	0.83	544.89
1980 01 18 12	34691.77	14.28	108.28	0.00	1.90	1.90	661.39
1980 01 19 12	34905.60	0.82	319.50	0.00	1.58	1.58	530.66
1980 01 20 12	34905.60	0.00	311.16	0.00	0.72	0.72	413.39
1980 01 21 12	34905.60	0.00	328.83	0.00	-1.77	-1.77	336.43
1980 01 22 12	35128.34	0.53	176.25	0.00	1.16	1.16	456.19
1980 01 23 12	35251.20	1.73	179.55	0.00	0.05	0.05	428.47
1980 01 24 12	35251.20	2.30	235.69	0.00	-6.78	-6.78	240.18
1980 01 25 12	35300.68	2.22	183.07	0.00	0.81	0.81	538.28
1980 01 26 12	35596.80	0.27	282.66	0.00	0.15	0.15	403.94
1980 01 27 12	35596.80	0.00	123.12	0.00	-2.19	-2.19	343.81
1980 01 28 12	35596.80	0.00	173.44	0.00	-0.72	-0.72	406.40
1980 01 29 12	35942.40	0.00	187.68	0.00	-2.58	-2.58	366.96
1980 01 30 12	35942.40	0.13	266.09	0.00	-8.93	-8.93	212.20
1980 01 31 12	35942.40	3.05	114.72	0.00	-7.64	-7.64	277.20
1980 02 01 12	36288.00	0.46	330.94	0.00	-12.52	-12.52	179.40
1980 02 02 12	36288.00	0.37	356.52	0.00	-13.25	-13.25	166.21
1980 02 03 12	36288.00	0.00	360.76	0.00	-12.70	-12.70	175.41
1980 02 04 12	36633.60	0.03	152.41	0.00	-10.50	-10.50	203.49
1980 02 05 12	36633.60	0.22	351.99	0.00	-9.12	-9.12	243.31
1980 02 06 12	36639.60	0.72	265.64	0.00	-4.86	-4.86	333.44
1980 02 07 12	36979.20	0.25	214.40	0.00	-4.91	-4.91	365.72
1980 02 08 12	36979.20	0.00	329.14	0.00	-6.48	-6.48	305.69
1980 02 09 12	37201.94	0.74	99.13	0.00	-4.43	-4.43	373.85
1980 02 10 12	37324.80	0.81	372.82	0.00	-4.94	-4.94	362.46
1980 02 11 12	37324.80	0.00	249.74	0.00	-7.43	-7.43	288.75
1980 02 12 12	37670.40	0.00	323.42	0.00	-5.27	-5.27	298.52
1980 02 13 12	37670.40	0.00	386.13	0.00	-7.13	-7.13	259.02
1980 02 14 12	37719.88	0.00	288.22	0.00	-4.15	-4.15	311.04
1980 02 15 12	38016.00	0.01	166.46	0.00	0.47	0.47	471.29
1980 02 16 12	38016.00	0.25	162.10	0.00	0.67	0.67	520.85
1980 02 17 12	38361.60	0.00	307.35	0.00	-6.97	-6.97	171.65
1980 02 18 12	38361.60	0.11	379.17	0.00	-6.74	-6.74	227.63
1980 02 19 12	38411.08	0.00	340.81	0.00	-1.39	-1.39	322.03
1980 02 20 12	38707.20	0.98	307.48	0.00	2.76	2.76	512.27
1980 02 21 12	38707.20	0.82	359.81	0.00	5.62	5.62	761.40
1980 02 22 12	39052.80	6.35	328.00	0.00	9.34	9.34	980.79
1980 02 23 12	39052.80	1.08	303.18	0.00	8.94	8.94	829.21
1980 02 24 12	39395.88	0.32	393.59	0.00	5.95	5.95	676.19
1980 02 25 12	39398.40	2.59	249.96	0.00	2.73	2.73	548.19
1980 02 26 12	39398.40	3.02	264.31	0.00	-2.25	-2.25	412.41
1980 02 27 12	39744.00	1.18	237.98	0.00	-5.56	-5.56	286.51
1980 02 28 12	39744.00	4.35	116.94	0.00	-4.05	-4.05	371.26
1980 02 29 12	40089.60	5.93	210.34	0.00	-8.66	-8.66	270.82
1980 03 01 12	40089.60	7.51	304.75	0.00	-13.26	-13.26	170.30
1980 03 02 12	40435.20	4.41	171.42	0.00	-13.09	-13.09	182.92
1980 03 03 12	40435.20	1.49	469.50	0.00	-12.37	-12.37	191.20
1980 03 04 12	40435.20	0.00	392.77	0.00	-5.62	-5.62	254.03
1980 03 05 12	40780.80	3.79	153.29	0.00	1.84	1.84	549.39
1980 03 06 12	40780.80	0.10	463.34	0.00	0.47	0.47	476.35
1980 03 07 12	41126.40	0.00	391.91	0.00	3.12	3.12	628.50
1980 03 08 12	41126.40	0.25	353.97	0.00	10.37	10.37	1002.03
1980 03 09 12	41472.00	0.02	409.79	0.00	6.79	6.79	674.51
1980 03 10 12	41472.00	0.00	203.23	0.00	3.96	3.96	563.62
1980 03 11 12	41815.08	0.60	452.81	0.00	1.76	1.76	476.90
1980 03 12 12	41817.60	0.00	445.82	0.00	-3.07	-3.07	273.94
1980 03 13 12	41817.60	26.30	157.78	0.00	-4.10	-4.10	373.67
1980 03 14 12	42163.20	6.00	325.25	0.00	-1.95	-1.95	438.29
1980 03 15 12	42163.20	2.79	490.66	0.00	-1.51	-1.51	376.67
1980 03 16 12	42508.80	0.00	466.89	0.00	3.70	3.70	483.15
1980 03 17 12	42508.80	5.57	141.28	0.00	6.88	6.88	764.86
1980 03 18 12	42854.40	1.03	473.56	0.00	6.20	6.20	690.72
