  37.63
 749.00
 419398722
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33872.01	0.00	194.79	0.00	0.61	0.61	415.97
1980 01 02 12	33981.97	0.00	292.69	0.00	-0.74	-0.74	394.79
1980 01 03 12	34121.52	0.00	229.16	0.00	-1.34	-1.34	425.67
1980 01 04 12	34213.41	7.67	125.79	0.00	-0.82	-0.82	489.62
1980 01 05 12	34214.40	5.87	79.42	0.00	-2.66	-2.66	460.59
1980 01 06 12	34214.40	0.40	286.15	0.00	-6.09	-6.09	344.41
1980 01 07 12	34214.40	0.94	121.77	0.00	-3.21	-3.21	433.43
1980 01 08 12	34214.40	0.17	178.51	0.00	-1.03	-1.03	454.09
1980 01 09 12	34327.57	0.10	200.45	0.00	0.03	0.03	465.54
1980 01 10 12	34530.58	0.02	289.04	0.00	-2.14	-2.14	402.62
1980 01 11 12	34560.00	4.64	144.46	0.00	1.54	1.54	591.42
1980 01 12 12	34560.00	1.48	300.54	0.00	0.84	0.84	407.49
1980 01 13 12	34560.00	0.19	136.99	0.00	-1.52	-1.52	235.01
1980 01 14 12	34609.06	13.18	117.81	0.00	0.65	0.65	570.03
1980 01 15 12	34904.61	0.79	301.85	0.00	3.58	3.58	629.62
1980 01 16 12	34905.60	0.00	249.48	0.00	4.69	4.69	683.55
1980 01 17 12	34905.60	9.35	83.48	0.00	4.53	4.53	756.16
1980 01 18 12	34908.81	20.83	98.40	0.00	4.60	4.60	805.32
1980 01 19 12	35221.78	0.27	318.78	0.00	3.38	3.38	568.04
1980 01 20 12	35251.20	0.01	176.45	0.00	1.86	1.86	476.18
1980 01 21 12	35251.20	0.01	325.69	0.00	0.11	0.11	388.08
1980 01 22 12	35254.41	9.92	149.34	0.00	2.22	2.22	545.97
1980 01 23 12	35595.81	2.50	223.50	0.00	0.03	0.03	456.50
1980 01 24 12	35596.80	2.96	174.66	0.00	-5.19	-5.19	271.62
1980 01 25 12	35596.80	2.52	250.41	0.00	3.79	3.79	629.30
1980 01 26 12	35768.68	0.00	271.00	0.00	2.45	2.45	506.51
1980 01 27 12	35942.40	0.00	109.78	0.00	0.51	0.51	440.22
1980 01 28 12	35942.40	0.00	192.67	0.00	0.79	0.79	491.16
1980 01 29 12	35991.46	0.22	189.20	0.00	-1.12	-1.12	380.12
1980 01 30 12	36288.00	1.12	193.09	0.00	-6.42	-6.42	225.24
1980 01 31 12	36288.00	10.64	162.83	0.00	-6.36	-6.36	323.14
1980 02 01 12	36288.00	0.24	332.84	0.00	-11.82	-11.82	184.80
1980 02 02 12	36633.60	0.00	343.69	0.00	-12.29	-12.29	173.90
1980 02 03 12	36633.60	0.00	342.61	0.00	-11.67	-11.67	187.85
1980 02 04 12	36633.60	0.05	258.72	0.00	-8.72	-8.72	215.00
1980 02 05 12	36979.20	0.03	329.71	0.00	-7.68	-7.68	220.45
1980 02 06 12	36979.20	2.20	236.41	0.00	-3.37	-3.37	336.55
1980 02 07 12	36982.41	0.30	236.88	0.00	-3.36	-3.36	398.05
1980 02 08 12	37324.80	0.00	290.16	0.00	-5.22	-5.22	300.53
1980 02 09 12	37324.80	2.25	86.80	0.00	-2.52	-2.52	405.15
1980 02 10 12	37496.68	1.51	360.75	0.00	-3.52	-3.52	394.88
1980 02 11 12	37670.40	0.00	183.71	0.00	-6.42	-6.42	301.56
1980 02 12 12	37670.40	0.00	354.08	0.00	-4.63	-4.63	303.52
1980 02 13 12	38015.01	0.00	370.11	0.00	-6.92	-6.92	253.55
1980 02 14 12	38016.00	0.00	289.30	0.00	-2.92	-2.92	319.88
1980 02 15 12	38016.00	0.00	154.49	0.00	2.59	2.59	480.39
1980 02 16 12	38361.60	5.73	219.54	0.00	1.73	1.73	583.99
1980 02 17 12	38361.60	0.00	364.09	0.00	-7.01	-7.01	206.02
1980 02 18 12	38614.32	0.00	383.47	0.00	-6.91	-6.91	227.57
1980 02 19 12	38707.20	0.00	293.26	0.00	-2.17	-2.17	296.76
1980 02 20 12	38707.20	0.91	200.39	0.00	2.24	2.24	499.78
1980 02 21 12	39052.80	1.62	368.28	0.00	5.52	5.52	777.62
1980 02 22 12	39052.80	3.13	279.62	0.00	10.53	10.53	1026.85
1980 02 23 12	39305.52	2.02	339.81	0.00	10.27	10.27	900.98
1980 02 24 12	39398.40	0.44	388.03	0.00	6.14	6.14	691.89
1980 02 25 12	39398.40	1.06	307.18	0.00	3.31	3.31	558.55
1980 02 26 12	39744.00	5.83	324.55	0.00	-2.82	-2.82	379.91
1980 02 27 12	39744.00	0.00	302.48	0.00	-4.47	-4.47	306.08
1980 02 28 12	40089.60	6.06	111.14	0.00	-2.30	-2.30	442.58
1980 02 29 12	40089.60	11.49	178.12	0.00	-5.96	-5.96	332.60
1980 03 01 12	40089.60	16.92	245.10	0.00	-9.62	-9.62	222.52
1980 03 02 12	40435.20	4.67	140.80	0.00	-12.23	-12.23	196.41
1980 03 03 12	40435.20	0.03	470.30	0.00	-12.59	-12.59	192.29
1980 03 04 12	40780.80	0.11	358.60	0.00	-5.69	-5.69	256.99
1980 03 05 12	40780.80	9.12	155.02	0.00	2.10	2.10	568.43
1980 03 06 12	41096.98	0.12	459.56	0.00	0.83	0.83	525.29
1980 03 07 12	41126.40	0.05	406.42	0.00	3.60	3.60	657.40
1980 03 08 12	41126.40	0.86	352.75	0.00	10.24	10.24	1033.47
1980 03 09 12	41472.00	0.16	455.86	0.00	6.54	6.54	733.11
1980 03 10 12	41472.00	0.00	305.14	0.00	4.08	4.08	558.75
1980 03 11 12	41817.60	1.06	481.44	0.00	2.24	2.24	496.26
1980 03 12 12	41817.60	1.10	372.61	0.00	-1.66	-1.66	268.18
1980 03 13 12	42163.20	25.31	197.04	0.00	-3.12	-3.12	438.23
1980 03 14 12	42163.20	4.01	410.16	0.00	-2.09	-2.09	451.04
1980 03 15 12	42163.20	0.01	486.21	0.00	0.24	0.24	429.10
1980 03 16 12	42508.80	0.38	461.85	0.00	5.84	5.84	506.26
1980 03 17 12	42508.80	18.47	148.93	0.00	8.09	8.09	925.43
1980 03 18 12	42854.40	3.15	490.14	0.00	6.64	6.64	799.49
1980 03 19 12	42854.40	0.00	482.22	0.00	3.06	3.06	461.49
1980 03 20 12	43200.00	4.96	201.32	0.00	5.98	5.98	785.54
1980 03 21 12	43200.00	14.61	276.27	0.00	9.34	9.34	1030.59
1980 03 22 12	43200.00	0.56	508.88	0.00	0.17	0.17	434.72
1980 03 23 12	43545.60	0.00	482.89	0.00	1.25	1.25	424.92
1980 03 24 12	43545.60	9.36	122.05	0.00	4.06	4.06	677.08
1980 03 25 12	43891.20	7.58	358.04	0.00	6.55	6.55	804.17
1980 03 26 12	43891.20	0.08	438.76	0.00	4.42	4.42	619.51
1980 03 27 12	44236.80	0.00	502.03	0.00	5.91	5.91	707.81
1980 03 28 12	44236.80	13.36	193.23	0.00	3.79	3.79	681.65
1980 03 29 12	44236.80	4.95	461.72	0.00	8.63	8.63	925.59
1980 03 30 12	44582.40	1.26	144.65	0.00	9.75	9.75	983.75
1980 03 31 12	44582.40	7.98	331.57	0.00	8.17	8.17	931.46
1980 04 01 12	44928.00	0.48	429.78	0.00	6.54	6.54	763.41
1980 04 02 12	44928.00	0.00	487.30	0.00	10.60	10.60	932.57
1980 04 03 12	45273.60	0.00	462.94	0.00	12.13	12.13	997.68
1980 04 04 12	45273.60	18.33	370.40	0.00	12.85	12.85	1217.99
1980 04 05 12	45303.02	0.00	434.28	0.00	4.80	4.80	599.74
1980 04 06 12	45619.20	0.08	492.85	0.00	6.14	6.14	567.63
1980 04 07 12	45619.20	0.56	216.49	0.00	6.80	6.80	763.18
1980 04 08 12	45964.80	8.51	159.17	0.00	10.28	10.28	1170.97
