  40.32
 255.00
 535898367
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	266.31	0.00	-0.87	-0.87	368.03
1980 01 02 12	33177.60	0.00	279.25	0.00	-0.54	-0.54	411.44
1980 01 03 12	33177.60	0.37	134.25	0.00	-0.61	-0.61	469.45
1980 01 04 12	33177.60	0.68	166.21	0.00	-1.90	-1.90	390.27
1980 01 05 12	33177.60	2.25	152.33	0.00	-3.45	-3.45	411.80
1980 01 06 12	33177.60	0.11	287.98	0.00	-6.47	-6.47	316.12
1980 01 07 12	33393.84	0.06	135.14	0.00	-4.32	-4.32	404.96
1980 01 08 12	33523.20	0.05	252.88	0.00	-4.45	-4.45	348.00
1980 01 09 12	33523.20	2.31	85.81	0.00	-5.63	-5.63	335.57
1980 01 10 12	33523.20	0.12	290.20	0.00	-7.78	-7.78	295.07
1980 01 11 12	33523.20	3.22	129.94	0.00	-1.91	-1.91	506.41
1980 01 12 12	33739.44	1.34	214.70	0.00	-2.18	-2.18	414.08
1980 01 13 12	33868.80	0.68	240.40	0.00	-5.66	-5.66	288.35
1980 01 14 12	33868.80	14.29	106.62	0.00	-0.95	-0.95	523.72
1980 01 15 12	33868.80	0.51	296.13	0.00	1.35	1.35	608.26
1980 01 16 12	33937.64	0.00	275.64	0.00	0.61	0.61	478.27
1980 01 17 12	34214.40	0.78	133.78	0.00	1.10	1.10	485.10
1980 01 18 12	34214.40	0.80	209.52	0.00	2.49	2.49	684.22
1980 01 19 12	34214.40	0.03	226.98	0.00	1.30	1.30	557.10
1980 01 20 12	34430.64	0.00	302.93	0.00	-0.76	-0.76	433.12
1980 01 21 12	34560.00	0.00	314.62	0.00	-1.43	-1.43	335.87
1980 01 22 12	34560.00	0.00	121.57	0.00	-1.07	-1.07	365.07
1980 01 23 12	34563.62	0.03	191.47	0.00	-0.51	-0.51	438.53
1980 01 24 12	34905.60	0.19	224.43	0.00	-7.45	-7.45	176.59
1980 01 25 12	34905.60	1.64	115.10	0.00	-3.97	-3.97	392.63
1980 01 26 12	34905.60	0.18	326.29	0.00	-1.66	-1.66	350.93
1980 01 27 12	35251.20	0.00	199.37	0.00	-3.62	-3.62	283.62
1980 01 28 12	35251.20	0.00	257.08	0.00	-1.51	-1.51	322.72
1980 01 29 12	35251.20	0.00	187.84	0.00	-3.87	-3.87	260.63
1980 01 30 12	35596.80	0.03	255.24	0.00	-6.66	-6.66	192.08
1980 01 31 12	35596.80	0.25	125.53	0.00	-8.01	-8.01	218.39
1980 02 01 12	35600.42	0.01	313.38	0.00	-11.44	-11.44	197.67
1980 02 02 12	35942.40	0.00	339.59	0.00	-13.19	-13.19	179.13
1980 02 03 12	35942.40	0.00	342.45	0.00	-12.55	-12.55	194.06
1980 02 04 12	36158.64	0.00	144.87	0.00	-9.80	-9.80	241.88
1980 02 05 12	36288.00	0.33	344.65	0.00	-8.88	-8.88	262.22
1980 02 06 12	36288.00	0.70	280.33	0.00	-6.79	-6.79	288.56
1980 02 07 12	36633.60	0.21	295.88	0.00	-4.48	-4.48	362.55
1980 02 08 12	36633.60	0.00	353.17	0.00	-7.56	-7.56	292.16
1980 02 09 12	36702.44	0.00	148.58	0.00	-7.75	-7.75	286.57
1980 02 10 12	36979.20	0.04	328.42	0.00	-5.82	-5.82	331.17
1980 02 11 12	36979.20	0.00	173.02	0.00	-7.40	-7.40	299.66
1980 02 12 12	37324.80	0.13	297.29	0.00	-4.71	-4.71	342.34
1980 02 13 12	37324.80	0.00	317.40	0.00	-5.13	-5.13	306.79
1980 02 14 12	37541.04	0.00	152.60	0.00	-5.18	-5.18	318.67
1980 02 15 12	37670.40	0.08	196.05	0.00	-2.65	-2.65	414.68
1980 02 16 12	37670.40	2.24	209.76	0.00	-1.43	-1.43	487.82
1980 02 17 12	38016.00	0.22	299.53	0.00	-7.42	-7.42	259.90
1980 02 18 12	38016.00	0.00	371.23	0.00	-8.46	-8.46	242.39
1980 02 19 12	38361.60	0.00	347.14	0.00	-5.25	-5.25	325.36
1980 02 20 12	38361.60	0.15	231.58	0.00	-1.08	-1.08	434.00
1980 02 21 12	38693.54	1.44	255.38	0.00	3.27	3.27	626.45
1980 02 22 12	38707.20	12.29	228.42	0.00	2.95	2.95	669.35
1980 02 23 12	38707.20	0.56	237.78	0.00	4.52	4.52	731.55
1980 02 24 12	39052.80	0.01	248.58	0.00	5.22	5.22	684.92
1980 02 25 12	39052.80	0.01	273.68	0.00	2.60	2.60	496.68
1980 02 26 12	39398.40	0.14	304.99	0.00	-1.55	-1.55	323.46
1980 02 27 12	39398.40	0.09	114.54	0.00	-4.42	-4.42	235.00
1980 02 28 12	39744.00	0.63	131.08	0.00	-5.50	-5.50	305.17
1980 02 29 12	39744.00	0.59	232.99	0.00	-9.53	-9.53	229.39
1980 03 01 12	40089.60	0.55	332.02	0.00	-13.55	-13.55	153.56
1980 03 02 12	40089.60	0.60	356.64	0.00	-11.56	-11.56	197.48
1980 03 03 12	40305.84	0.00	443.35	0.00	-11.56	-11.56	215.69
1980 03 04 12	40435.20	0.00	393.10	0.00	-6.15	-6.15	284.76
1980 03 05 12	40435.20	4.77	154.05	0.00	-0.07	-0.07	531.19
1980 03 06 12	40780.80	0.68	386.51	0.00	0.13	0.13	473.42
1980 03 07 12	40780.80	0.64	326.99	0.00	1.65	1.65	560.84
1980 03 08 12	41126.40	7.06	269.65	0.00	8.82	8.82	1058.06
1980 03 09 12	41126.40	0.87	433.87	0.00	5.81	5.81	697.64
1980 03 10 12	41472.00	0.02	288.09	0.00	3.65	3.65	558.49
1980 03 11 12	41472.00	1.37	364.50	0.00	1.31	1.31	504.10
1980 03 12 12	41817.60	9.06	421.21	0.00	-3.99	-3.99	226.97
1980 03 13 12	41817.60	4.98	183.79	0.00	-4.78	-4.78	363.66
1980 03 14 12	42163.20	7.57	178.90	0.00	-1.64	-1.64	489.48
1980 03 15 12	42163.20	0.01	470.15	0.00	-2.12	-2.12	421.61
1980 03 16 12	42508.80	0.00	462.23	0.00	-2.32	-2.32	385.31
1980 03 17 12	42508.80	14.36	143.03	0.00	2.64	2.64	651.64
1980 03 18 12	42854.40	5.17	448.95	0.00	4.12	4.12	640.33
1980 03 19 12	42854.40	0.01	471.54	0.00	2.70	2.70	465.97
1980 03 20 12	43200.00	0.00	422.67	0.00	5.92	5.92	698.80
1980 03 21 12	43200.00	41.05	232.57	0.00	11.46	11.46	1267.09
1980 03 22 12	43200.00	1.03	205.11	0.00	1.11	1.11	487.77
1980 03 23 12	43545.60	2.08	473.03	0.00	1.92	1.92	521.01
1980 03 24 12	43545.60	0.44	175.94	0.00	5.35	5.35	665.73
1980 03 25 12	43891.20	3.78	265.08	0.00	6.06	6.06	829.21
1980 03 26 12	43891.20	0.00	361.93	0.00	3.59	3.59	578.89
1980 03 27 12	44236.80	2.92	373.06	0.00	4.27	4.27	584.35
1980 03 28 12	44236.80	0.74	415.89	0.00	4.84	4.84	649.41
1980 03 29 12	44582.40	16.45	212.52	0.00	6.78	6.78	924.34
1980 03 30 12	44582.40	0.12	243.08	0.00	9.17	9.17	1026.99
1980 03 31 12	44928.00	20.63	160.11	0.00	7.01	7.01	938.73
1980 04 01 12	44928.00	2.74	336.47	0.00	5.92	5.92	752.68
1980 04 02 12	45273.60	0.00	261.30	0.00	8.41	8.41	873.46
1980 04 03 12	45273.60	0.01	466.11	0.00	8.47	8.47	830.46
1980 04 04 12	45619.20	4.98	351.94	0.00	11.03	11.03	1040.20
1980 04 05 12	45619.20	0.00	490.87	0.00	6.79	6.79	632.96
1980 04 06 12	45964.80	0.00	421.27	0.00	6.97	6.97	618.04
1980 04 07 12	45964.80	0.00	428.27	0.00	9.26	9.26	813.07
1980 04 08 12	45978.46	3.38	201.40	0.00	10.84	10.84	1152.66
1980 04 09 12	46310.40	31.57	313.24	0.00	12.98	12.98	1308.46
1980 04 10 12	46310.40	3.84	363.60	0.00	12.87	12.87	1090.04
1980 04 11 12	46656.00	0.20	399.72	0.00	10.40	10.40	846.14
1980 04 12 12	46656.00	0.98	246.21	0.00	11.13	11.13	962.12
1980 04 13 12	47001.60	0.14	443.89	0.00	10.25	10.25	952.83
1980 04 14 12	47001.60	27.29	191.13	0.00	7.29	7.29	938.49
1980 04 15 12	47347.20	4.93	313.80	0.00	9.38	9.38	963.38
1980 04 16 12	47347.20	0.98	294.17	0.00	3.87	3.87	592.90
1980 04 17 12	47692.80	0.00	495.73	0.00	2.08	2.08	441.03
1980 04 18 12	47692.80	1.15	392.76	0.00	6.81	6.81	602.30
1980 04 19 12	47706.46	0.00	528.19	0.00	11.26	11.26	782.83
1980 04 20 12	48038.40	0.02	510.85	0.00	13.18	13.18	898.65
1980 04 21 12	48038.40	0.01	535.81	0.00	12.92	12.92	900.82
1980 04 22 12	48384.00	0.00	531.29	0.00	9.99	9.99	697.31
1980 04 23 12	48384.00	0.00	478.24	0.00	11.06	11.06	836.57
1980 04 24 12	48729.60	0.06	451.35	0.00	12.88	12.88	955.47
1980 04 25 12	48729.60	1.10	467.80	0.00	13.09	13.09	1165.09
1980 04 26 12	48858.96	1.91	271.94	0.00	8.05	8.05	774.44
1980 04 27 12	49075.20	18.80	136.77	0.00	8.59	8.59	1050.01
1980 04 28 12	49075.20	12.27	155.93	0.00	10.54	10.54	1233.12
1980 04 29 12	49420.80	8.47	276.86	0.00	10.76	10.76	1184.89
1980 04 30 12	49420.80	3.91	265.51	0.00	10.26	10.26	1101.67
1980 05 01 12	49697.56	4.77	387.09	0.00	12.91	12.91	1217.36
1980 05 02 12	49766.40	0.05	413.61	0.00	15.15	15.15	1277.23
1980 05 03 12	49766.40	1.64	507.48	0.00	15.94	15.94	1326.33
1980 05 04 12	50112.00	0.00	526.29	0.00	15.58	15.58	1067.23
1980 05 05 12	50112.00	0.46	523.80	0.00	17.24	17.24	1193.44
1980 05 06 12	50241.36	0.31	507.27	0.00	18.63	18.63	1263.34
1980 05 07 12	50457.60	0.06	363.63	0.00	15.32	15.32	1151.31
1980 05 08 12	50457.60	0.02	348.45	0.00	9.79	9.79	835.23
1980 05 09 12	50799.58	0.45	329.59	0.00	7.09	7.09	734.62
1980 05 10 12	50803.20	0.68	395.08	0.00	10.32	10.32	807.24
1980 05 11 12	50803.20	6.38	291.28	0.00	12.18	12.18	1231.73
1980 05 12 12	51148.80	21.09	360.99	0.00	18.77	18.77	1840.51
1980 05 13 12	51148.80	11.59	406.12	0.00	21.14	21.14	1966.45
1980 05 14 12	51148.80	2.86	490.45	0.00	18.06	18.06	1491.00
1980 05 15 12	51494.40	0.00	360.16	0.00	10.39	10.39	932.97
1980 05 16 12	51494.40	0.00	388.56	0.00	11.35	11.35	927.26
1980 05 17 12	51494.40	0.02	300.91	0.00	12.60	12.60	1002.05
1980 05 18 12	51836.38	10.15	223.12	0.00	13.09	13.09	1378.39
1980 05 19 12	51840.00	1.93	322.78	0.00	18.71	18.71	1749.32
1980 05 20 12	51840.00	2.21	212.74	0.00	17.03	17.03	1614.68
1980 05 21 12	51969.36	20.56	216.75	0.00	16.28	16.28	1703.40
1980 05 22 12	52185.60	0.25	526.76	0.00	18.69	18.69	1634.32
1980 05 23 12	52185.60	0.01	490.95	0.00	20.77	20.77	1662.83
1980 05 24 12	52185.60	1.37	403.24	0.00	21.99	21.99	2079.73
1980 05 25 12	52462.36	0.04	503.27	0.00	21.47	21.47	1895.40
1980 05 26 12	52531.20	0.00	542.94	0.00	13.23	13.23	979.66
1980 05 27 12	52531.20	0.00	527.17	0.00	11.89	11.89	902.47
1980 05 28 12	52531.20	0.00	264.85	0.00	14.38	14.38	1105.00
1980 05 29 12	52660.56	0.01	338.28	0.00	18.59	18.59	1539.52
1980 05 30 12	52876.80	0.08	504.09	0.00	18.74	18.74	1758.83
1980 05 31 12	52876.80	8.99	435.78	0.00	21.62	21.62	2145.30
