  42.54
 482.00
 110286331
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	240.79	0.00	-3.86	-3.86	260.24
1980 01 02 12	32140.80	0.00	237.31	0.00	-2.74	-2.74	355.80
1980 01 03 12	32140.80	0.00	237.96	0.00	-5.78	-5.78	276.76
1980 01 04 12	32273.11	0.00	255.56	0.00	-8.34	-8.34	173.13
1980 01 05 12	32486.40	0.00	194.26	0.00	-6.72	-6.72	185.24
1980 01 06 12	32486.40	0.15	261.29	0.00	-9.79	-9.79	169.19
1980 01 07 12	32486.40	0.00	110.81	0.00	-5.76	-5.76	297.16
1980 01 08 12	32486.40	0.00	216.44	0.00	-3.52	-3.52	317.25
1980 01 09 12	32486.40	0.00	208.27	0.00	-6.28	-6.28	258.19
1980 01 10 12	32832.00	0.00	197.01	0.00	-6.62	-6.62	220.66
1980 01 11 12	32832.00	2.74	96.46	0.00	-2.37	-2.37	447.20
1980 01 12 12	32832.00	11.10	178.08	0.00	-0.01	-0.01	542.62
1980 01 13 12	32832.00	0.00	233.46	0.00	-6.71	-6.71	177.31
1980 01 14 12	33156.54	0.00	78.52	0.00	-1.49	-1.49	459.42
1980 01 15 12	33177.60	0.00	258.98	0.00	2.55	2.55	675.03
1980 01 16 12	33177.60	0.00	270.87	0.00	-2.33	-2.33	355.37
1980 01 17 12	33177.60	0.00	262.03	0.00	-2.66	-2.66	311.70
1980 01 18 12	33523.20	0.00	235.35	0.00	0.10	0.10	511.38
1980 01 19 12	33523.20	0.00	194.94	0.00	0.54	0.54	530.18
1980 01 20 12	33523.20	0.00	194.11	0.00	-2.32	-2.32	351.46
1980 01 21 12	33868.80	0.73	190.55	0.00	-6.35	-6.35	202.19
1980 01 22 12	33868.80	0.47	114.34	0.00	-6.22	-6.22	274.59
1980 01 23 12	33868.80	1.95	142.36	0.00	-1.63	-1.63	491.99
1980 01 24 12	34214.40	0.03	147.32	0.00	-10.62	-10.62	180.85
1980 01 25 12	34214.40	0.00	238.94	0.00	-11.40	-11.40	184.23
1980 01 26 12	34214.40	0.18	196.26	0.00	-8.58	-8.58	236.61
1980 01 27 12	34560.00	0.17	264.91	0.00	-7.11	-7.11	282.06
1980 01 28 12	34560.00	0.00	164.39	0.00	-6.02	-6.02	306.32
1980 01 29 12	34560.00	0.00	220.97	0.00	-7.27	-7.27	267.83
1980 01 30 12	34905.60	0.00	209.22	0.00	-12.27	-12.27	170.43
1980 01 31 12	34905.60	0.00	244.06	0.00	-15.33	-15.33	143.18
1980 02 01 12	35230.14	0.00	197.45	0.00	-15.25	-15.25	141.28
1980 02 02 12	35251.20	0.00	307.18	0.00	-15.46	-15.46	139.71
1980 02 03 12	35251.20	0.00	183.66	0.00	-15.49	-15.49	138.42
1980 02 04 12	35596.80	0.00	177.65	0.00	-12.97	-12.97	178.33
1980 02 05 12	35596.80	0.00	215.56	0.00	-11.71	-11.71	198.12
1980 02 06 12	35942.40	0.00	300.53	0.00	-10.15	-10.15	215.98
1980 02 07 12	35942.40	0.00	246.49	0.00	-6.48	-6.48	297.15
1980 02 08 12	35942.40	0.00	332.08	0.00	-7.26	-7.26	263.30
1980 02 09 12	36288.00	0.00	228.04	0.00	-9.09	-9.09	246.24
1980 02 10 12	36288.00	0.00	206.86	0.00	-7.91	-7.91	257.76
1980 02 11 12	36633.60	0.81	193.56	0.00	-9.26	-9.26	238.81
1980 02 12 12	36633.60	0.01	172.72	0.00	-5.61	-5.61	318.74
1980 02 13 12	36979.20	0.00	231.42	0.00	-5.87	-5.87	284.42
1980 02 14 12	36979.20	0.00	162.90	0.00	-4.62	-4.62	322.66
1980 02 15 12	37324.80	2.24	274.54	0.00	-4.77	-4.77	315.21
1980 02 16 12	37324.80	11.71	208.15	0.00	-4.66	-4.66	372.13
1980 02 17 12	37457.11	0.08	234.48	0.00	-10.05	-10.05	225.03
1980 02 18 12	37670.40	0.00	354.35	0.00	-10.22	-10.22	218.81
1980 02 19 12	37670.40	0.00	289.67	0.00	-7.33	-7.33	273.13
1980 02 20 12	38016.00	0.00	303.80	0.00	-2.35	-2.35	349.92
1980 02 21 12	38016.00	0.57	233.22	0.00	-0.82	-0.82	459.19
1980 02 22 12	38361.60	4.44	136.18	0.00	-5.31	-5.31	362.37
1980 02 23 12	38361.60	2.96	275.77	0.00	-1.41	-1.41	508.70
1980 02 24 12	38707.20	1.38	168.71	0.00	-2.08	-2.08	481.96
1980 02 25 12	38707.20	0.00	275.83	0.00	-2.21	-2.21	414.74
1980 02 26 12	39052.80	0.01	290.24	0.00	-7.51	-7.51	265.23
1980 02 27 12	39052.80	0.34	118.39	0.00	-14.49	-14.49	170.54
