  34.95
 398.00
 828441920
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.11	162.98	0.00	2.85	2.85	566.30
1980 01 02 12	34905.60	0.98	216.97	0.00	0.69	0.69	447.25
1980 01 03 12	34914.46	3.67	229.79	0.00	3.31	3.31	503.96
1980 01 04 12	34987.21	2.84	224.57	0.00	4.95	4.95	556.23
1980 01 05 12	35097.33	0.58	211.91	0.00	2.75	2.75	509.04
1980 01 06 12	35235.18	0.28	216.78	0.00	-1.76	-1.76	394.79
1980 01 07 12	35251.20	10.39	214.34	0.00	1.38	1.38	488.05
1980 01 08 12	35251.20	4.08	170.36	0.00	3.33	3.33	586.89
1980 01 09 12	35251.20	0.21	170.75	0.00	3.77	3.77	630.21
1980 01 10 12	35251.20	1.26	204.48	0.00	2.76	2.76	583.20
1980 01 11 12	35332.81	6.61	145.90	0.00	5.55	5.55	698.17
1980 01 12 12	35493.98	2.06	315.38	0.00	4.15	4.15	575.20
1980 01 13 12	35596.80	1.32	209.90	0.00	4.19	4.19	599.61
1980 01 14 12	35596.80	0.46	151.46	0.00	5.29	5.29	714.11
1980 01 15 12	35596.80	0.44	186.40	0.00	5.37	5.37	719.29
1980 01 16 12	35605.66	4.07	228.49	0.00	6.27	6.27	719.84
1980 01 17 12	35839.59	11.91	227.74	0.00	8.69	8.69	810.48
1980 01 18 12	35942.40	4.84	206.53	0.00	8.89	8.89	818.72
1980 01 19 12	35942.40	0.43	349.53	0.00	7.24	7.24	641.92
1980 01 20 12	35942.40	0.00	350.63	0.00	8.80	8.80	661.32
1980 01 21 12	36024.00	7.73	240.55	0.00	8.00	8.00	707.65
1980 01 22 12	36288.00	20.79	167.19	0.00	6.21	6.21	703.94
1980 01 23 12	36288.00	6.07	312.46	0.00	3.07	3.07	539.69
1980 01 24 12	36288.00	0.00	335.58	0.00	0.47	0.47	433.13
1980 01 25 12	36369.61	0.22	273.30	0.00	4.03	4.03	519.90
1980 01 26 12	36633.60	0.23	263.11	0.00	6.39	6.39	638.29
1980 01 27 12	36633.60	0.06	258.29	0.00	7.66	7.66	736.54
1980 01 28 12	36633.60	0.10	234.87	0.00	3.18	3.18	552.81
1980 01 29 12	36825.33	0.74	223.73	0.00	1.18	1.18	472.65
1980 01 30 12	36979.20	20.52	166.78	0.00	-1.61	-1.61	396.69
1980 01 31 12	36979.20	6.87	292.38	0.00	-3.76	-3.76	314.74
1980 02 01 12	36988.06	0.07	317.90	0.00	-6.41	-6.41	242.95
1980 02 02 12	37324.80	0.01	361.04	0.00	-8.12	-8.12	213.38
1980 02 03 12	37324.80	0.00	397.52	0.00	-5.63	-5.63	249.21
1980 02 04 12	37324.80	0.00	398.27	0.00	-3.08	-3.08	296.32
1980 02 05 12	37567.59	2.09	308.64	0.00	-2.44	-2.44	333.98
1980 02 06 12	37670.40	0.99	275.94	0.00	-0.86	-0.86	403.61
1980 02 07 12	37670.40	0.10	299.86	0.00	-2.28	-2.28	384.04
1980 02 08 12	37862.12	13.40	220.38	0.00	-1.45	-1.45	432.84
1980 02 09 12	38016.00	11.37	187.09	0.00	0.33	0.33	489.22
1980 02 10 12	38016.00	2.40	237.38	0.00	-0.91	-0.91	414.11
1980 02 11 12	38151.18	0.03	407.76	0.00	-4.38	-4.38	284.06
1980 02 12 12	38361.60	0.00	410.45	0.00	-2.38	-2.38	305.67
1980 02 13 12	38361.60	0.00	414.44	0.00	-2.50	-2.50	308.21
1980 02 14 12	38553.33	0.00	433.43	0.00	1.07	1.07	385.05
1980 02 15 12	38707.20	12.13	320.19	0.00	5.27	5.27	500.53
1980 02 16 12	38707.20	4.45	327.92	0.00	5.86	5.86	490.35
1980 02 17 12	38949.98	0.14	431.90	0.00	-1.80	-1.80	282.39
1980 02 18 12	39052.80	0.00	434.72	0.00	-3.89	-3.89	277.16
1980 02 19 12	39052.80	3.04	305.21	0.00	1.68	1.68	492.40
1980 02 20 12	39398.40	1.70	205.90	0.00	6.25	6.25	768.92
1980 02 21 12	39398.40	0.24	274.86	0.00	10.41	10.41	1028.90
1980 02 22 12	39398.40	0.00	350.41	0.00	14.90	14.90	1214.91
1980 02 23 12	39744.00	0.01	414.83	0.00	14.72	14.72	1004.90
1980 02 24 12	39744.00	0.01	421.84	0.00	13.08	13.08	782.86
1980 02 25 12	39752.86	0.36	330.26	0.00	7.64	7.64	575.75
1980 02 26 12	40089.60	0.12	437.25	0.00	-0.50	-0.50	344.77
1980 02 27 12	40089.60	0.00	466.42	0.00	-0.87	-0.87	347.96
1980 02 28 12	40332.39	0.00	468.15	0.00	6.15	6.15	532.01
1980 02 29 12	40435.20	3.68	405.87	0.00	5.28	5.28	485.32
1980 03 01 12	40435.20	7.36	344.78	0.00	4.42	4.42	438.62
1980 03 02 12	40780.80	2.18	358.72	0.00	-5.06	-5.06	234.48
1980 03 03 12	40780.80	0.06	476.41	0.00	-8.56	-8.56	190.95
1980 03 04 12	40780.80	23.46	407.08	0.00	-3.06	-3.06	314.62
