  35.04
 791.00
 147825105
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	1.56	97.86	0.00	3.16	3.16	616.00
1980 01 02 12	34905.60	0.40	291.64	0.00	-0.49	-0.49	416.51
1980 01 03 12	34905.60	4.00	249.01	0.00	1.67	1.67	447.47
1980 01 04 12	34905.60	7.93	203.78	0.00	2.74	2.74	511.02
1980 01 05 12	34905.60	2.20	136.60	0.00	-1.28	-1.28	418.68
1980 01 06 12	34906.14	0.00	327.95	0.00	-5.22	-5.22	280.16
1980 01 07 12	35221.62	11.21	222.99	0.00	-2.68	-2.68	372.09
1980 01 08 12	35251.20	7.56	157.08	0.00	1.95	1.95	597.06
1980 01 09 12	35251.20	1.45	193.34	0.00	5.31	5.31	705.92
1980 01 10 12	35251.20	0.06	330.66	0.00	3.58	3.58	576.03
1980 01 11 12	35251.20	11.61	161.35	0.00	5.74	5.74	710.23
1980 01 12 12	35251.20	3.90	257.13	0.00	3.44	3.44	590.62
1980 01 13 12	35567.22	17.44	187.86	0.00	2.56	2.56	582.33
1980 01 14 12	35596.80	6.35	195.95	0.00	4.71	4.71	658.71
1980 01 15 12	35596.80	0.18	351.66	0.00	3.53	3.53	530.90
1980 01 16 12	35596.80	3.18	269.36	0.00	4.98	4.98	592.06
1980 01 17 12	35596.80	5.98	207.27	0.00	8.03	8.03	835.25
1980 01 18 12	35912.82	8.69	156.07	0.00	9.88	9.88	953.10
1980 01 19 12	35942.40	2.35	369.73	0.00	4.94	4.94	555.36
1980 01 20 12	35942.40	0.00	372.73	0.00	4.05	4.05	471.19
1980 01 21 12	35942.40	1.00	275.86	0.00	3.65	3.65	521.31
1980 01 22 12	36035.36	20.69	178.45	0.00	5.13	5.13	656.02
1980 01 23 12	36288.00	6.92	238.02	0.00	1.76	1.76	499.80
1980 01 24 12	36288.00	0.05	348.19	0.00	0.08	0.08	415.73
1980 01 25 12	36288.00	0.00	348.10	0.00	3.81	3.81	561.77
1980 01 26 12	36380.96	0.35	226.02	0.00	5.76	5.76	695.89
1980 01 27 12	36633.60	0.89	156.72	0.00	5.82	5.82	734.87
1980 01 28 12	36633.60	0.26	325.00	0.00	2.96	2.96	565.32
1980 01 29 12	36633.60	0.21	258.01	0.00	2.32	2.32	497.64
1980 01 30 12	36979.20	18.61	275.86	0.00	-1.13	-1.13	385.70
1980 01 31 12	36979.20	6.83	208.69	0.00	-2.97	-2.97	349.64
1980 02 01 12	36979.20	0.22	380.97	0.00	-7.89	-7.89	222.59
1980 02 02 12	37072.16	0.00	424.08	0.00	-8.88	-8.88	185.67
1980 02 03 12	37324.80	0.00	440.21	0.00	-6.63	-6.63	212.16
1980 02 04 12	37324.80	0.00	386.92	0.00	-4.99	-4.99	252.95
1980 02 05 12	37324.80	5.14	347.82	0.00	-6.53	-6.53	224.81
1980 02 06 12	37670.40	3.31	304.50	0.00	-3.32	-3.32	294.79
1980 02 07 12	37670.40	0.56	393.06	0.00	-7.32	-7.32	195.59
1980 02 08 12	37670.40	5.39	345.66	0.00	-5.41	-5.41	250.68
1980 02 09 12	38016.00	11.08	229.53	0.00	-2.09	-2.09	394.98
1980 02 10 12	38016.00	3.62	239.53	0.00	-1.45	-1.45	416.82
1980 02 11 12	38016.00	0.17	450.18	0.00	-2.57	-2.57	330.53
1980 02 12 12	38361.60	0.00	442.08	0.00	-1.83	-1.83	319.02
1980 02 13 12	38361.60	0.00	477.35	0.00	-3.49	-3.49	257.19
