  36.07
1079.00
 238435940
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.06	133.98	0.00	2.17	2.17	539.58
1980 01 02 12	34560.00	0.02	247.55	0.00	-1.06	-1.06	426.66
1980 01 03 12	34560.00	1.12	200.06	0.00	1.82	1.82	494.66
1980 01 04 12	34560.00	5.65	167.99	0.00	-0.06	-0.06	424.59
1980 01 05 12	34560.00	3.59	218.32	0.00	-4.09	-4.09	313.52
1980 01 06 12	34625.79	0.75	278.09	0.00	-4.42	-4.42	288.98
1980 01 07 12	34887.62	5.47	235.85	0.00	-1.37	-1.37	401.97
1980 01 08 12	34905.60	1.95	177.18	0.00	2.45	2.45	573.77
1980 01 09 12	34905.60	1.43	148.09	0.00	2.05	2.05	551.24
1980 01 10 12	34905.60	2.27	220.18	0.00	-0.21	-0.21	458.03
1980 01 11 12	34905.60	10.80	215.89	0.00	4.13	4.13	582.68
1980 01 12 12	34905.60	3.67	259.23	0.00	2.21	2.21	453.80
1980 01 13 12	35233.22	15.31	153.28	0.00	1.08	1.08	497.05
1980 01 14 12	35251.20	5.92	147.51	0.00	2.93	2.93	622.66
1980 01 15 12	35251.20	0.51	330.05	0.00	5.27	5.27	605.37
1980 01 16 12	35251.20	0.65	206.88	0.00	5.57	5.57	663.13
1980 01 17 12	35316.99	3.80	127.85	0.00	6.93	6.93	819.73
1980 01 18 12	35596.80	9.40	132.11	0.00	6.74	6.74	805.22
1980 01 19 12	35596.80	2.22	300.93	0.00	4.58	4.58	638.42
1980 01 20 12	35596.80	0.00	306.15	0.00	4.08	4.08	579.11
1980 01 21 12	35596.80	0.00	305.14	0.00	2.50	2.50	542.34
1980 01 22 12	35942.40	8.45	185.07	0.00	5.12	5.12	644.53
1980 01 23 12	35942.40	2.77	304.04	0.00	-1.29	-1.29	362.95
1980 01 24 12	35942.40	0.23	314.37	0.00	-1.37	-1.37	368.39
1980 01 25 12	35942.40	0.02	233.36	0.00	5.48	5.48	678.68
1980 01 26 12	36288.00	0.00	245.56	0.00	4.04	4.04	647.91
1980 01 27 12	36288.00	0.29	227.86	0.00	3.98	3.98	613.04
1980 01 28 12	36288.00	0.15	226.00	0.00	2.12	2.12	513.71
1980 01 29 12	36549.60	0.10	201.61	0.00	-2.20	-2.20	378.87
1980 01 30 12	36633.60	12.75	265.53	0.00	-5.22	-5.22	286.81
1980 01 31 12	36633.60	6.59	300.43	0.00	-7.29	-7.29	217.37
1980 02 01 12	36699.39	1.32	316.95	0.00	-12.06	-12.06	143.24
1980 02 02 12	36979.20	0.12	401.97	0.00	-12.52	-12.52	139.44
1980 02 03 12	36979.20	0.45	329.26	0.00	-10.23	-10.23	162.93
1980 02 04 12	36979.20	0.18	347.22	0.00	-8.94	-8.94	183.22
1980 02 05 12	37324.80	2.24	340.49	0.00	-7.69	-7.69	202.23
1980 02 06 12	37324.80	4.20	275.97	0.00	-3.64	-3.64	302.95
1980 02 07 12	37324.80	1.44	259.51	0.00	-5.77	-5.77	276.35
1980 02 08 12	37670.40	1.98	341.99	0.00	-5.63	-5.63	255.29
1980 02 09 12	37670.40	3.54	311.24	0.00	-2.26	-2.26	328.28
1980 02 10 12	37670.40	1.78	337.30	0.00	-3.38	-3.38	292.86
1980 02 11 12	38016.00	0.26	462.63	0.00	-4.52	-4.52	238.86
1980 02 12 12	38016.00	0.28	327.40	0.00	-3.03	-3.03	284.83
1980 02 13 12	38016.00	0.07	470.86	0.00	-4.69	-4.69	241.22
1980 02 14 12	38361.60	0.00	467.94	0.00	-0.61	-0.61	328.13
1980 02 15 12	38361.60	1.17	356.32	0.00	3.64	3.64	459.52
1980 02 16 12	38623.19	3.30	353.64	0.00	2.84	2.84	417.75
1980 02 17 12	38707.20	0.93	332.74	0.00	-5.76	-5.76	235.70
1980 02 18 12	38707.20	0.04	486.41	0.00	-6.02	-6.02	219.32
1980 02 19 12	39052.80	0.00	476.36	0.00	0.15	0.15	360.73
1980 02 20 12	39052.80	4.22	309.68	0.00	3.62	3.62	562.86
1980 02 21 12	39052.80	2.11	351.05	0.00	8.63	8.63	792.92
1980 02 22 12	39398.40	0.79	330.19	0.00	12.67	12.67	959.50
1980 02 23 12	39398.40	0.14	454.55	0.00	11.34	11.34	828.32
1980 02 24 12	39726.02	0.06	372.58	0.00	9.32	9.32	703.15
1980 02 25 12	39744.00	3.75	356.93	0.00	4.70	4.70	475.62
1980 02 26 12	39744.00	1.95	369.95	0.00	-5.13	-5.13	232.84
1980 02 27 12	40089.60	0.26	492.10	0.00	-5.71	-5.71	242.30
1980 02 28 12	40089.60	0.00	485.48	0.00	2.82	2.82	410.16
1980 02 29 12	40257.09	3.82	415.48	0.00	-1.14	-1.14	314.87
1980 03 01 12	40435.20	7.63	345.96	0.00	-5.10	-5.10	219.50
1980 03 02 12	40435.20	4.33	245.75	0.00	-10.29	-10.29	175.81
1980 03 03 12	40780.80	0.83	417.89	0.00	-8.97	-8.97	179.60
1980 03 04 12	40780.80	5.32	399.44	0.00	-0.61	-0.61	347.81
1980 03 05 12	40846.59	2.35	333.67	0.00	4.66	4.66	545.95
1980 03 06 12	41126.40	0.36	419.83	0.00	4.26	4.26	533.81
1980 03 07 12	41126.40	5.07	346.74	0.00	7.67	7.67	728.81
1980 03 08 12	41472.00	11.47	324.74	0.00	11.63	11.63	899.76
1980 03 09 12	41472.00	3.16	385.23	0.00	7.96	7.96	676.83
1980 03 10 12	41639.50	0.58	390.67	0.00	7.19	7.19	589.89
1980 03 11 12	41817.60	0.29	418.36	0.00	4.60	4.60	455.10
1980 03 12 12	41817.60	1.87	294.56	0.00	0.29	0.29	402.61
1980 03 13 12	42163.20	6.18	364.89	0.00	0.54	0.54	404.55
1980 03 14 12	42163.20	1.97	398.10	0.00	0.00	0.00	361.32
1980 03 15 12	42508.80	0.12	555.89	0.00	1.47	1.47	386.28
1980 03 16 12	42508.80	4.45	385.09	0.00	7.35	7.35	660.81
1980 03 17 12	42508.80	21.52	267.15	0.00	9.41	9.41	801.77
1980 03 18 12	42854.40	6.30	413.95	0.00	4.09	4.09	504.27
1980 03 19 12	42854.40	0.25	531.97	0.00	3.39	3.39	498.53
1980 03 20 12	43200.00	31.09	257.21	0.00	7.87	7.87	750.87
1980 03 21 12	43200.00	12.93	382.02	0.00	5.44	5.44	576.77
1980 03 22 12	43200.00	1.25	521.08	0.00	2.32	2.32	439.66
1980 03 23 12	43545.60	14.03	415.46	0.00	4.80	4.80	507.27
1980 03 24 12	43545.60	11.35	333.38	0.00	6.30	6.30	642.84
1980 03 25 12	43891.20	2.39	235.08	0.00	6.18	6.18	704.26
1980 03 26 12	43891.20	0.10	477.03	0.00	5.02	5.02	596.19
1980 03 27 12	43891.20	1.65	388.41	0.00	5.56	5.56	588.06
1980 03 28 12	44236.80	17.67	259.61	0.00	5.44	5.44	674.64
1980 03 29 12	44236.80	5.26	377.44	0.00	8.66	8.66	792.43
1980 03 30 12	44582.40	2.29	316.10	0.00	10.06	10.06	854.47
1980 03 31 12	44582.40	0.55	345.89	0.00	7.24	7.24	732.72
1980 04 01 12	44760.50	0.00	555.42	0.00	6.02	6.02	583.86
1980 04 02 12	44928.00	0.00	558.00	0.00	9.35	9.35	687.14
1980 04 03 12	44928.00	7.76	388.71	0.00	12.04	12.04	869.63
1980 04 04 12	45273.60	2.76	375.01	0.00	10.47	10.47	784.07
1980 04 05 12	45273.60	0.19	551.11	0.00	4.94	4.94	520.01
1980 04 06 12	45553.41	0.34	426.54	0.00	5.41	5.41	557.13
1980 04 07 12	45619.20	13.00	267.23	0.00	8.84	8.84	847.05
1980 04 08 12	45619.20	44.39	247.89	0.00	10.58	10.58	976.90
1980 04 09 12	45964.80	12.55	405.94	0.00	9.32	9.32	815.79
1980 04 10 12	45964.80	0.46	514.30	0.00	10.02	10.02	796.91
1980 04 11 12	46142.91	3.32	431.05	0.00	9.97	9.97	760.18
1980 04 12 12	46310.40	13.13	351.82	0.00	11.97	11.97	947.67
1980 04 13 12	46310.40	42.04	205.26	0.00	10.51	10.51	991.39
1980 04 14 12	46656.00	29.39	357.09	0.00	10.19	10.19	868.67
1980 04 15 12	46656.00	8.97	372.20	0.00	5.16	5.16	606.22
1980 04 16 12	46673.98	1.29	373.50	0.00	3.30	3.30	544.40
1980 04 17 12	47001.60	0.07	586.60	0.00	4.98	4.98	567.62
1980 04 18 12	47001.60	0.00	569.95	0.00	9.92	9.92	756.79
1980 04 19 12	47347.20	0.20	425.04	0.00	10.52	10.52	803.09
1980 04 20 12	47347.20	0.05	574.92	0.00	11.59	11.59	854.02
1980 04 21 12	47347.20	0.00	541.94	0.00	13.38	13.38	959.00
1980 04 22 12	47692.80	0.00	579.01	0.00	12.99	12.99	985.20
1980 04 23 12	47692.80	0.00	499.29	0.00	17.93	17.93	1339.21
1980 04 24 12	47776.81	1.22	413.83	0.00	16.70	16.70	1242.64
1980 04 25 12	48038.40	3.89	376.38	0.00	16.70	16.70	1260.78
1980 04 26 12	48038.40	4.36	365.83	0.00	14.40	14.40	1122.05
1980 04 27 12	48384.00	7.46	353.66	0.00	11.94	11.94	947.26
1980 04 28 12	48384.00	1.95	390.38	0.00	7.61	7.61	718.31
1980 04 29 12	48384.00	3.98	343.76	0.00	6.13	6.13	681.64
1980 04 30 12	48729.60	1.32	238.65	0.00	4.77	4.77	687.92
1980 05 01 12	48729.60	0.14	416.96	0.00	7.26	7.26	739.87
1980 05 02 12	48729.60	0.02	574.37	0.00	9.82	9.82	797.95
1980 05 03 12	49075.20	0.00	558.37	0.00	11.90	11.90	881.43
1980 05 04 12	49075.20	0.00	595.32	0.00	12.43	12.43	879.34
1980 05 05 12	49075.20	0.24	436.30	0.00	14.24	14.24	997.48
1980 05 06 12	49420.80	1.39	429.43	0.00	14.42	14.42	1033.03
1980 05 07 12	49420.80	0.46	444.17	0.00	14.77	14.77	1045.58
1980 05 08 12	49420.80	0.05	523.99	0.00	13.81	13.81	940.33
1980 05 09 12	49700.61	0.00	598.01	0.00	7.53	7.53	632.95
1980 05 10 12	49766.40	0.00	593.06	0.00	8.84	8.84	752.20
1980 05 11 12	49766.40	0.00	570.32	0.00	15.09	15.09	1118.81
1980 05 12 12	49850.40	0.00	563.04	0.00	18.82	18.82	1395.32
1980 05 13 12	50112.00	0.09	365.03	0.00	20.53	20.53	1627.79
1980 05 14 12	50112.00	0.11	356.67	0.00	18.84	18.84	1441.33
1980 05 15 12	50112.00	0.02	577.37	0.00	14.46	14.46	1017.85
1980 05 16 12	50457.60	0.00	518.72	0.00	12.97	12.97	983.61
1980 05 17 12	50457.60	19.75	245.35	0.00	11.81	11.81	1073.06
1980 05 18 12	50457.60	9.77	402.87	0.00	13.91	13.91	1148.80
1980 05 19 12	50457.60	11.85	407.91	0.00	16.24	16.24	1251.89
1980 05 20 12	50803.20	22.31	370.89	0.00	16.56	16.56	1296.39
1980 05 21 12	50803.20	5.87	355.80	0.00	14.95	14.95	1228.22
1980 05 22 12	50803.20	15.86	394.81	0.00	15.12	15.12	1248.97
1980 05 23 12	50803.20	12.95	326.29	0.00	16.71	16.71	1408.98
1980 05 24 12	51083.01	5.13	334.63	0.00	16.57	16.57	1414.13
1980 05 25 12	51148.80	0.83	260.96	0.00	15.87	15.87	1431.21
1980 05 26 12	51148.80	0.04	407.98	0.00	17.17	17.17	1373.92
1980 05 27 12	51148.80	0.00	610.08	0.00	13.69	13.69	969.64
1980 05 28 12	51166.78	0.09	448.50	0.00	15.66	15.66	1135.06
1980 05 29 12	51494.40	5.19	405.08	0.00	17.85	17.85	1371.02
1980 05 30 12	51494.40	3.23	397.63	0.00	17.93	17.93	1436.74
1980 05 31 12	51494.40	2.20	363.06	0.00	18.22	18.22	1479.62
1980 06 01 12	51494.40	0.45	524.32	0.00	18.01	18.01	1411.09
1980 06 02 12	51494.40	0.00	551.89	0.00	18.95	18.95	1470.19
1980 06 03 12	51512.38	0.00	503.95	0.00	20.51	20.51	1609.08
1980 06 04 12	51774.21	0.00	508.35	0.00	18.91	18.91	1437.78
1980 06 05 12	51840.00	0.07	450.87	0.00	16.59	16.59	1245.35
1980 06 06 12	51840.00	0.02	525.55	0.00	18.44	18.44	1484.05
