  36.95
 811.00
 572142701
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.31	157.93	0.00	4.63	4.63	602.22
1980 01 02 12	34214.40	0.29	128.40	0.00	1.31	1.31	515.17
1980 01 03 12	34214.40	0.50	190.45	0.00	1.71	1.71	501.57
1980 01 04 12	34243.38	4.10	165.94	0.00	1.86	1.86	485.97
1980 01 05 12	34556.70	1.99	128.69	0.00	-2.37	-2.37	376.49
1980 01 06 12	34560.00	0.47	214.41	0.00	-3.85	-3.85	332.76
1980 01 07 12	34560.00	5.31	207.39	0.00	-2.42	-2.42	377.56
1980 01 08 12	34560.00	3.17	196.69	0.00	0.46	0.46	484.19
1980 01 09 12	34560.00	0.63	144.18	0.00	1.70	1.70	522.45
1980 01 10 12	34560.00	0.09	279.87	0.00	-1.38	-1.38	388.01
1980 01 11 12	34821.02	3.17	230.19	0.00	6.43	6.43	612.35
1980 01 12 12	34905.60	4.52	237.50	0.00	4.11	4.11	478.59
1980 01 13 12	34905.60	3.22	138.72	0.00	1.61	1.61	491.29
1980 01 14 12	34905.60	6.71	160.46	0.00	2.27	2.27	578.59
1980 01 15 12	34905.60	1.75	199.31	0.00	5.06	5.06	653.75
1980 01 16 12	35166.62	0.11	268.17	0.00	5.60	5.60	659.66
1980 01 17 12	35251.20	4.42	125.19	0.00	8.01	8.01	841.25
1980 01 18 12	35251.20	15.20	114.47	0.00	7.12	7.12	808.66
1980 01 19 12	35251.20	4.20	243.35	0.00	4.13	4.13	578.05
1980 01 20 12	35391.06	0.13	306.16	0.00	3.55	3.55	505.98
1980 01 21 12	35596.80	0.05	308.74	0.00	0.98	0.98	451.78
1980 01 22 12	35596.80	16.15	117.75	0.00	3.77	3.77	608.04
1980 01 23 12	35596.80	8.96	237.25	0.00	-0.34	-0.34	416.32
1980 01 24 12	35857.82	1.46	295.51	0.00	-2.45	-2.45	358.24
1980 01 25 12	35942.40	0.28	264.99	0.00	4.12	4.12	594.08
1980 01 26 12	35942.40	0.06	298.17	0.00	4.48	4.48	602.04
1980 01 27 12	35942.40	0.00	290.09	0.00	4.41	4.41	600.56
1980 01 28 12	36288.00	0.14	237.29	0.00	3.42	3.42	544.53
1980 01 29 12	36288.00	0.10	259.48	0.00	-0.17	-0.17	410.70
1980 01 30 12	36288.00	3.46	247.76	0.00	-5.81	-5.81	269.55
1980 01 31 12	36633.60	9.74	222.92	0.00	-8.00	-8.00	224.83
1980 02 01 12	36633.60	2.33	318.74	0.00	-11.05	-11.05	168.16
1980 02 02 12	36633.60	0.00	374.44	0.00	-12.51	-12.51	135.86
1980 02 03 12	36975.90	0.00	425.27	0.00	-13.32	-13.32	116.08
1980 02 04 12	36979.20	0.03	332.05	0.00	-8.48	-8.48	181.38
1980 02 05 12	36979.20	0.01	426.31	0.00	-10.70	-10.70	149.50
1980 02 06 12	37321.50	1.22	260.20	0.00	-2.06	-2.06	336.49
1980 02 07 12	37324.80	2.03	210.74	0.00	-3.25	-3.25	328.72
1980 02 08 12	37324.80	0.58	392.75	0.00	-7.46	-7.46	217.25
1980 02 09 12	37670.40	2.04	227.04	0.00	-0.95	-0.95	386.00
1980 02 10 12	37670.40	1.07	277.58	0.00	-3.10	-3.10	317.99
1980 02 11 12	37670.40	0.14	453.28	0.00	-7.81	-7.81	183.19
1980 02 12 12	38016.00	0.00	372.30	0.00	-3.37	-3.37	264.10
