  36.57
 658.00
 784430943
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34271.73	0.36	153.19	0.00	4.00	4.00	592.38
1980 01 02 12	34391.81	0.26	169.24	0.00	0.12	0.12	467.05
1980 01 03 12	34548.96	1.07	215.04	0.00	-0.00	-0.00	438.75
1980 01 04 12	34560.00	3.03	188.66	0.00	1.27	1.27	470.58
1980 01 05 12	34560.00	1.89	122.77	0.00	-2.51	-2.51	383.29
1980 01 06 12	34560.00	0.48	209.64	0.00	-4.65	-4.65	323.24
1980 01 07 12	34560.00	5.20	208.38	0.00	-3.71	-3.71	362.26
1980 01 08 12	34560.00	4.02	173.70	0.00	0.43	0.43	515.95
1980 01 09 12	34673.68	1.14	164.10	0.00	1.35	1.35	535.75
1980 01 10 12	34905.60	0.53	271.56	0.00	-0.60	-0.60	429.15
1980 01 11 12	34905.60	3.60	259.48	0.00	5.36	5.36	581.48
1980 01 12 12	34905.60	4.46	264.59	0.00	3.66	3.66	467.73
1980 01 13 12	34905.60	7.68	168.37	0.00	0.89	0.89	474.15
1980 01 14 12	34962.93	6.99	176.52	0.00	1.48	1.48	555.06
1980 01 15 12	35240.16	1.48	249.13	0.00	3.78	3.78	595.08
1980 01 16 12	35251.20	0.06	264.62	0.00	5.21	5.21	651.11
1980 01 17 12	35251.20	4.39	164.02	0.00	7.35	7.35	819.48
1980 01 18 12	35251.20	13.40	105.22	0.00	7.05	7.05	825.73
1980 01 19 12	35428.61	4.04	243.46	0.00	2.73	2.73	533.40
1980 01 20 12	35596.80	0.21	328.40	0.00	2.55	2.55	467.91
1980 01 21 12	35596.80	0.01	289.90	0.00	1.00	1.00	446.18
1980 01 22 12	35596.80	9.72	156.49	0.00	2.64	2.64	560.89
1980 01 23 12	35774.21	8.78	230.04	0.00	-0.45	-0.45	431.27
1980 01 24 12	35942.40	1.81	299.19	0.00	-2.37	-2.37	374.84
1980 01 25 12	35942.40	0.10	297.11	0.00	3.58	3.58	582.00
1980 01 26 12	35942.40	0.02	323.06	0.00	3.96	3.96	589.93
1980 01 27 12	36288.00	0.10	252.31	0.00	4.20	4.20	612.48
1980 01 28 12	36288.00	0.16	233.82	0.00	3.48	3.48	567.07
1980 01 29 12	36288.00	0.03	253.17	0.00	0.01	0.01	437.39
1980 01 30 12	36465.41	5.26	264.52	0.00	-5.50	-5.50	284.18
1980 01 31 12	36633.60	7.63	230.67	0.00	-8.03	-8.03	228.32
1980 02 01 12	36633.60	1.64	378.48	0.00	-11.44	-11.44	160.60
1980 02 02 12	36747.28	0.00	405.84	0.00	-12.55	-12.55	131.73
1980 02 03 12	36979.20	0.01	420.96	0.00	-12.73	-12.73	123.13
1980 02 04 12	36979.20	0.00	380.01	0.00	-8.53	-8.53	182.28
1980 02 05 12	37036.53	0.42	347.88	0.00	-10.38	-10.38	157.48
1980 02 06 12	37324.80	1.87	275.60	0.00	-2.91	-2.91	319.52
1980 02 07 12	37324.80	1.69	256.81	0.00	-4.21	-4.21	304.96
1980 02 08 12	37382.13	0.61	343.62	0.00	-6.94	-6.94	232.60
1980 02 09 12	37670.40	1.85	234.96	0.00	-2.00	-2.00	368.88
1980 02 10 12	37670.40	1.39	270.79	0.00	-3.51	-3.51	318.86
1980 02 11 12	37847.81	0.24	458.10	0.00	-7.98	-7.98	187.09
1980 02 12 12	38016.00	0.00	398.19	0.00	-3.62	-3.62	263.86
1980 02 13 12	38016.00	0.00	464.58	0.00	-6.70	-6.70	188.79
1980 02 14 12	38350.57	0.00	463.80	0.00	-3.11	-3.11	249.38
1980 02 15 12	38361.60	1.18	347.21	0.00	2.68	2.68	424.07
1980 02 16 12	38361.60	5.02	343.21	0.00	2.43	2.43	412.09
1980 02 17 12	38707.20	1.47	313.12	0.00	-6.51	-6.51	231.33
1980 02 18 12	38707.20	0.08	455.19	0.00	-7.45	-7.45	195.15
1980 02 19 12	38713.89	0.00	477.49	0.00	-0.79	-0.79	323.64
1980 02 20 12	39052.80	3.18	326.00	0.00	4.02	4.02	538.17
1980 02 21 12	39052.80	4.50	346.92	0.00	6.79	6.79	682.83
1980 02 22 12	39398.40	2.66	334.04	0.00	11.49	11.49	864.05
1980 02 23 12	39398.40	1.68	356.15	0.00	9.90	9.90	731.37
1980 02 24 12	39398.40	0.61	381.09	0.00	9.70	9.70	690.60
1980 02 25 12	39744.00	1.98	340.43	0.00	6.07	6.07	524.99
1980 02 26 12	39744.00	0.90	360.24	0.00	-2.73	-2.73	284.20
1980 02 27 12	40078.57	0.12	441.40	0.00	-3.18	-3.18	299.78
1980 02 28 12	40089.60	0.00	446.05	0.00	2.23	2.23	421.53
